Demand;SolarGen;Wind
2.59956;0.0;0.08900000000000001
2.91808;0.0;0.078
2.96297;0.0;0.052000000000000005
2.81273;0.0;0.031
7.49131;0.0;0.021
9.16956;0.001;0.024
12.14745;0.076;0.034
11.86956;0.23;0.036000000000000004
12.38438;0.428;0.03
13.776470000000002;0.5630000000000001;0.024
16.83099;0.64;0.026
16.13424;0.657;0.028999999999999998
16.2378;0.593;0.028999999999999998
15.82848;0.508;0.028999999999999998
14.91405;0.374;0.031
19.56546;0.201;0.035
21.95134;0.045;0.047
32.30149;0.0;0.08700000000000001
39.8637;0.0;0.08199999999999999
47.39819;0.0;0.047
37.66263;0.0;0.02
17.048270000000002;0.0;0.013
10.27716;0.0;0.006999999999999999
3.64832;0.0;0.004
2.69205;0.0;0.02
2.59895;0.0;0.035
2.01695;0.0;0.046
2.04532;0.0;0.064
5.47503;0.0;0.08700000000000001
6.811910000000001;0.001;0.109
8.95796;0.119;0.121
8.33658;0.314;0.265
9.21517;0.48200000000000004;0.411
10.98494;0.599;0.39399999999999996
12.18769;0.6559999999999999;0.321
11.86784;0.6659999999999999;0.243
13.07629;0.634;0.188
11.50699;0.551;0.155
13.26955;0.418;0.138
11.62267;0.24100000000000002;0.134
16.67265;0.057999999999999996;0.11
18.47141;0.0;0.14300000000000002
33.46114;0.0;0.192
28.2567;0.0;0.253
22.70656;0.0;0.315
10.50975;0.0;0.342
6.2269;0.0;0.33899999999999997
3.07741;0.0;0.326
2.64268;0.0;0.307
2.76192;0.0;0.29
3.1482900000000003;0.0;0.28400000000000003
2.76226;0.0;0.298
6.57713;0.0;0.318
8.137089999999999;0.001;0.342
12.06633;0.111;0.316
9.35694;0.301;0.585
12.03811;0.48;0.648
13.42469;0.618;0.59
14.4566;0.6779999999999999;0.486
13.986670000000002;0.6910000000000001;0.391
16.54306;0.6579999999999999;0.325
13.756570000000002;0.578;0.28500000000000003
19.05091;0.449;0.263
15.78488;0.272;0.233
21.95883;0.073;0.16
29.85094;0.0;0.16399999999999998
44.19894;0.0;0.205
39.18754000000001;0.0;0.271
30.35386;0.0;0.34299999999999997
17.07527;0.0;0.407
9.48726;0.0;0.43
3.6555;0.0;0.42700000000000005
2.18316;0.0;0.411
2.8448;0.0;0.4
2.63022;0.0;0.39299999999999996
2.65484;0.0;0.379
6.54424;0.0;0.361
7.3947699999999985;0.002;0.34900000000000003
9.75523;0.13699999999999998;0.331
8.27411;0.33899999999999997;0.639
11.74467;0.496;0.6950000000000001
11.03143;0.603;0.617
14.71052;0.66;0.49200000000000005
14.639170000000002;0.67;0.37200000000000005
14.40909;0.628;0.266
12.92944;0.541;0.188
12.74869;0.406;0.15
11.12408;0.22699999999999998;0.133
16.982310000000002;0.052000000000000005;0.1
24.69956;0.0;0.11699999999999999
31.67856;0.0;0.14200000000000002
35.16039;0.0;0.183
31.70002;0.0;0.24100000000000002
13.64418;0.0;0.31
8.907739999999997;0.0;0.34700000000000003
3.35885;0.0;0.34900000000000003
2.86965;0.0;0.327
3.16872;0.0;0.295
2.66295;0.0;0.27
2.86155;0.0;0.254
6.6785;0.0;0.245
8.07191;0.001;0.243
12.57471;0.129;0.212
9.94331;0.33299999999999996;0.355
11.69342;0.5;0.42200000000000004
13.87358;0.631;0.371
17.991139999999994;0.6679999999999999;0.276
15.47683;0.64;0.19
16.33737;0.557;0.124
15.97621;0.511;0.08199999999999999
18.01022;0.408;0.062
18.98637;0.247;0.051
20.8591;0.063;0.037000000000000005
30.82222;0.0;0.064
40.84852;0.0;0.115
48.23034000000001;0.0;0.182
33.27779;0.0;0.239
15.5842;0.0;0.255
9.03725;0.0;0.21899999999999997
3.68045;0.0;0.18
2.63001;0.0;0.14200000000000002
2.65468;0.0;0.103
2.48634;0.0;0.08
3.21251;0.0;0.09
6.1767;0.0;0.115
7.01789;0.001;0.155
8.90996;0.124;0.21899999999999997
6.85935;0.318;0.503
9.13832;0.485;0.546
9.65091;0.619;0.483
14.35974;0.674;0.40399999999999997
14.575220000000002;0.68;0.33799999999999997
14.613779999999998;0.631;0.28700000000000003
12.22676;0.528;0.25
13.22151;0.386;0.226
11.58548;0.215;0.19899999999999998
16.49544;0.054000000000000006;0.139
24.75476;0.0;0.159
30.92335;0.0;0.205
29.56122;0.0;0.265
29.76563;0.0;0.32899999999999996
12.6777;0.0;0.364
8.30611;0.0;0.36700000000000005
3.14962;0.0;0.364
3.34688;0.0;0.353
2.96846;0.0;0.32899999999999996
3.68582;0.0;0.297
3.4782900000000003;0.0;0.275
6.89533;0.0;0.268
11.10389;0.002;0.275
13.30073;0.14;0.256
10.50056;0.34700000000000003;0.502
13.32035;0.511;0.616
16.699270000000002;0.622;0.5700000000000001
19.25243;0.6829999999999999;0.472
14.41439;0.6950000000000001;0.385
17.26556;0.657;0.32299999999999995
14.18825;0.578;0.28500000000000003
16.26115;0.44799999999999995;0.273
18.58124;0.27;0.26
22.47041;0.07200000000000001;0.188
31.50112;0.0;0.192
40.96482;0.0;0.23
49.86163;0.0;0.28300000000000003
31.06657;0.0;0.35000000000000003
17.68652;0.0;0.414
9.95045;0.0;0.44799999999999995
4.39189;0.0;0.445
2.88689;0.0;0.38299999999999995
2.62722;0.0;0.33799999999999997
3.08285;0.0;0.294
2.7248;0.0;0.259
7.41915;0.0;0.244
9.0243;0.002;0.24600000000000002
15.97167;0.147;0.22399999999999998
9.69481;0.36200000000000004;0.45399999999999996
9.81525;0.529;0.5529999999999999
14.37271;0.645;0.502
15.0059;0.7000000000000001;0.42
16.06035;0.7070000000000001;0.34800000000000003
15.69529;0.669;0.293
16.7594;0.585;0.26
17.53181;0.45299999999999996;0.251
15.56634;0.275;0.248
17.643710000000006;0.07400000000000001;0.19699999999999998
28.30432;0.0;0.226
32.861059999999995;0.0;0.294
42.55502;0.0;0.37
32.76626;0.0;0.425
15.84019;0.0;0.433
9.83171;0.0;0.426
4.0481300000000005;0.0;0.419
2.47973;0.0;0.407
2.34248;0.0;0.39799999999999996
2.81681;0.0;0.392
2.54303;0.0;0.411
4.94952;0.0;0.433
7.2728;0.002;0.436
10.44266;0.158;0.37
7.94655;0.368;0.596
9.96506;0.531;0.628
9.45548;0.638;0.523
15.46486;0.6910000000000001;0.38299999999999995
12.9014;0.6960000000000001;0.271
12.38761;0.659;0.192
10.34352;0.5640000000000001;0.14400000000000002
13.80613;0.401;0.12300000000000001
12.60496;0.183;0.114
15.05046;0.044000000000000004;0.091
26.11215;0.0;0.121
24.60162;0.0;0.182
27.46717;0.0;0.262
29.45473;0.0;0.34600000000000003
12.52207;0.0;0.40399999999999997
5.9930900000000005;0.0;0.41
3.76773;0.0;0.36700000000000005
2.969;0.0;0.34600000000000003
2.88342;0.0;0.325
2.92299;0.0;0.322
2.81812;0.0;0.33899999999999997
6.25534;0.0;0.359
9.82579;0.0;0.364
13.18532;0.084;0.524
9.87383;0.233;0.713
11.31277;0.379;0.674
16.53144;0.5539999999999999;0.579
14.75026;0.6579999999999999;0.484
14.3716;0.667;0.39899999999999997
15.2318;0.617;0.33399999999999996
13.45071;0.5329999999999999;0.294
15.95004;0.40399999999999997;0.27899999999999997
16.016779999999994;0.23399999999999999;0.267
15.73239;0.057;0.2
26.93035;0.0;0.213
38.87299;0.0;0.264
42.33885;0.0;0.33399999999999996
30.28204;0.0;0.411
15.39924;0.0;0.44
9.07397;0.0;0.471
3.26745;0.0;0.49
2.28877;0.0;0.489
2.3077400000000003;0.0;0.494
2.43525;0.0;0.507
2.64943;0.0;0.49200000000000005
5.853;0.0;0.451
7.57621;0.002;0.411
11.11526;0.134;0.474
9.15875;0.336;0.682
10.24287;0.502;0.644
12.26266;0.6000000000000001;0.5870000000000001
14.63952;0.655;0.544
15.36131;0.662;0.508
13.84227;0.614;0.472
13.2698;0.529;0.442
15.9918;0.397;0.41700000000000004
16.78752;0.225;0.364
16.493389999999998;0.054000000000000006;0.233
25.76242;0.0;0.198
33.36609;0.0;0.21
42.46189;0.0;0.247
30.06933;0.0;0.302
14.944729999999998;0.0;0.34400000000000003
9.98041;0.0;0.35100000000000003
3.0933900000000003;0.0;0.35600000000000004
2.75625;0.0;0.353
2.99206;0.0;0.35100000000000003
2.45548;0.0;0.364
2.91968;0.0;0.395
6.52902;0.0;0.415
9.11013;0.001;0.419
12.69534;0.118;0.46399999999999997
10.49713;0.315;0.6970000000000001
10.34927;0.485;0.669
11.97642;0.631;0.5750000000000001
16.48303;0.6880000000000001;0.462
12.85362;0.6970000000000001;0.365
16.43759;0.659;0.295
13.81854;0.5760000000000001;0.248
18.54442;0.442;0.223
16.8944;0.262;0.19699999999999998
19.08673;0.066;0.135
26.7179;0.0;0.14400000000000002
34.66723;0.0;0.179
40.05827;0.0;0.22399999999999998
26.13011;0.0;0.276
15.9899;0.0;0.331
7.84735;0.0;0.366
3.85858;0.0;0.384
2.64451;0.0;0.379
1.91498;0.0;0.35100000000000003
2.58455;0.0;0.32299999999999995
2.64819;0.0;0.31
5.44292;0.0;0.31
6.63848;0.002;0.315
10.21406;0.151;0.297
6.8688699999999985;0.36200000000000004;0.524
8.3675;0.526;0.534
9.68087;0.642;0.434
12.59686;0.6970000000000001;0.314
12.60023;0.7030000000000001;0.206
14.28355;0.6579999999999999;0.127
13.15453;0.5579999999999999;0.083
13.26667;0.415;0.064
12.18108;0.239;0.064
18.27475;0.061;0.062
18.74675;0.0;0.095
38.55126;0.0;0.14200000000000002
43.19108;0.0;0.203
29.87773;0.0;0.26
13.01423;0.0;0.289
6.77348;0.0;0.294
2.99746;0.0;0.28200000000000003
2.8248;0.0;0.299
2.65803;0.0;0.278
2.57401;0.0;0.205
3.07578;0.0;0.15
6.0121699999999985;0.0;0.124
8.65025;0.002;0.114
11.51715;0.139;0.106
8.97322;0.34800000000000003;0.213
10.8253;0.516;0.212
14.77475;0.624;0.125
13.45914;0.6829999999999999;0.076
11.36074;0.6940000000000001;0.045
12.55552;0.648;0.024
14.75748;0.556;0.013
15.5557;0.41;0.008
15.66076;0.212;0.005
15.62428;0.05;0.006999999999999999
26.32581;0.0;0.024
39.88883;0.0;0.032
44.07208;0.0;0.027999999999999997
32.09144000000001;0.0;0.026
14.16671;0.0;0.032
9.39549;0.0;0.049
3.19289;0.0;0.062
2.27481;0.0;0.057999999999999996
2.60096;0.0;0.04
2.61185;0.0;0.019
2.48054;0.0;0.006
6.36108;0.0;0.003
8.61411;0.001;0.006999999999999999
11.19917;0.121;0.012
8.9149;0.321;0.01
9.90614;0.489;0.001
13.05637;0.619;0.0
12.53486;0.677;0.0
14.41707;0.6859999999999999;0.001
13.73596;0.63;0.002
14.28791;0.534;0.002
15.50079;0.396;0.002
12.9865;0.225;0.003
15.43217;0.055999999999999994;0.004
26.25467;0.0;0.011000000000000001
32.09052;0.0;0.015
31.38134;0.0;0.018000000000000002
31.99707;0.0;0.019
12.6766;0.0;0.015
8.70444;0.0;0.008
3.73981;0.0;0.005
3.83463;0.0;0.006
3.5955699999999995;0.0;0.009000000000000001
3.43459;0.0;0.011000000000000001
3.16841;0.0;0.013
6.77653;0.0;0.027000000000000003
10.54655;0.002;0.059
14.16576;0.13699999999999998;0.08
11.2918;0.341;0.051
15.17956;0.506;0.036000000000000004
13.84199;0.615;0.034
19.12646;0.6729999999999999;0.044000000000000004
19.05416;0.684;0.044000000000000004
18.84023;0.638;0.038
16.01577;0.557;0.032
19.15036;0.42700000000000005;0.03
21.909270000000006;0.243;0.028999999999999998
20.88942;0.061;0.02
32.35196;0.0;0.021
43.51303;0.0;0.026
55.62469;0.0;0.045
