Demand;SolarGen;Wind
28.33872;0.0;0.13699999999999998
21.38985;0.0;0.126
24.61656;0.0;0.11
24.0998;0.0;0.099
47.76254;0.0;0.08600000000000001
71.04703;0.0;0.079
82.7631;0.111;0.07
71.76483;0.319;0.046
75.13325;0.498;0.044000000000000004
103.76561;0.617;0.047
95.14017;0.6779999999999999;0.051
107.22071;0.6880000000000001;0.053
103.76785;0.636;0.051
106.61407;0.551;0.049
123.5358;0.41700000000000004;0.05
105.70283;0.236;0.052000000000000005
134.66696000000002;0.055999999999999994;0.049
174.3194;0.0;0.064
225.04859;0.0;0.055999999999999994
276.9937;0.0;0.032
205.90204;0.0;0.017
111.35966;0.0;0.028999999999999998
55.7887;0.0;0.078
28.66983;0.0;0.139
25.6301;0.0;0.192
24.46763;0.0;0.233
25.81429;0.0;0.256
21.62528;0.0;0.271
43.81176;0.0;0.28400000000000003
61.8341;0.0;0.299
98.11297;0.106;0.28400000000000003
73.5617;0.29100000000000004;0.375
76.85125;0.45399999999999996;0.449
85.17874;0.5710000000000001;0.376
103.5744;0.634;0.294
89.78161999999998;0.6509999999999999;0.236
110.04074;0.638;0.2
86.4329;0.5650000000000001;0.17400000000000002
96.09196;0.434;0.162
89.72944;0.257;0.171
123.06506;0.066;0.16699999999999998
182.14539;0.0;0.21899999999999997
257.54512;0.0;0.30000000000000004
274.03221;0.0;0.37
192.37768;0.0;0.42200000000000004
106.79916;0.0;0.418
45.93173;0.0;0.43200000000000005
30.897790000000004;0.0;0.45
18.83603;0.0;0.466
17.83185;0.0;0.475
19.38858;0.0;0.486
19.29973;0.0;0.514
43.19554;0.0;0.536
44.58476;0.0;0.546
56.4471;0.11599999999999999;0.506
54.68615;0.311;0.6459999999999999
66.24324;0.471;0.636
81.76975999999998;0.603;0.5579999999999999
78.71987;0.6709999999999999;0.467
83.25003000000002;0.6960000000000001;0.39899999999999997
94.26118;0.664;0.354
72.42997;0.585;0.318
75.56309;0.456;0.29600000000000004
67.58272;0.27899999999999997;0.27899999999999997
101.29447;0.077;0.21600000000000003
158.15046;0.0;0.212
177.35558;0.0;0.275
200.60954;0.0;0.36700000000000005
177.43636999999995;0.0;0.44799999999999995
89.28591;0.0;0.499
50.05181;0.0;0.496
19.62935;0.0;0.525
15.47418;0.0;0.5589999999999999
17.97062;0.0;0.588
17.70564;0.0;0.595
17.57764;0.0;0.59
33.0996;0.0;0.586
47.18961;0.001;0.584
63.7215;0.138;0.5730000000000001
47.52197;0.34;0.755
36.89381;0.499;0.73
78.34801999999998;0.621;0.62
90.46541;0.687;0.483
70.16331;0.6950000000000001;0.366
92.79057;0.655;0.264
65.21006;0.5690000000000001;0.19399999999999998
73.58377;0.42700000000000005;0.16399999999999998
84.48428;0.245;0.162
115.324;0.061;0.14300000000000002
137.62833;0.0;0.166
196.27297;0.0;0.196
188.14808;0.0;0.23199999999999998
128.01586;0.0;0.289
77.42737;0.0;0.359
41.3378;0.0;0.408
17.52373;0.0;0.44299999999999995
19.67916;0.0;0.45799999999999996
18.06357;0.0;0.457
24.0034;0.0;0.452
21.91474;0.0;0.442
41.1784;0.0;0.434
63.92893;0.001;0.43
82.29337;0.124;0.381
67.80055;0.33;0.43700000000000006
73.234;0.498;0.43799999999999994
87.05591;0.629;0.359
108.66272;0.659;0.28400000000000003
96.44212;0.662;0.23399999999999999
83.33287;0.629;0.191
96.21275;0.5630000000000001;0.156
112.90732;0.441;0.133
89.6118;0.267;0.11699999999999999
127.39633;0.07100000000000001;0.091
