Demand;SolarGen;Wind
3.78294;0.0;0.066
4.0886;0.0;0.052000000000000005
4.03365;0.0;0.05
3.66764;0.0;0.055
6.50709;0.0;0.064
9.85119;0.0;0.076
13.83254;0.127;0.07400000000000001
13.56334;0.341;0.06
11.38649;0.513;0.09699999999999999
14.34374;0.6459999999999999;0.061
17.45436;0.7030000000000001;0.034
14.81366;0.7140000000000001;0.027999999999999997
19.60913;0.6759999999999999;0.027000000000000003
17.49839;0.5920000000000001;0.028999999999999998
21.70016;0.456;0.034
18.80519;0.271;0.040999999999999995
20.2779;0.067;0.054000000000000006
34.01965;0.0;0.111
35.8582;0.0;0.156
46.57194000000001;0.0;0.18600000000000003
35.5801;0.0;0.195
18.39977;0.0;0.183
10.99428;0.0;0.165
4.626519999999998;0.0;0.156
4.33362;0.0;0.151
3.94447;0.0;0.138
3.73824;0.0;0.122
4.23229;0.0;0.12
9.02197;0.0;0.13
9.84376;0.0;0.139
17.1435;0.11;0.119
14.40901;0.312;0.141
14.08756;0.469;0.238
18.65888;0.581;0.20199999999999999
19.45959;0.634;0.136
19.63517;0.6459999999999999;0.092
22.38253;0.632;0.075
17.26591;0.5690000000000001;0.069
20.98491;0.44299999999999995;0.07100000000000001
17.00084;0.264;0.08700000000000001
22.25484;0.067;0.10800000000000001
42.62600000000001;0.0;0.188
38.1732;0.0;0.27699999999999997
54.52781;0.0;0.33799999999999997
44.20257;0.0;0.35600000000000004
21.44996;0.0;0.325
12.67873;0.0;0.27
5.647869999999998;0.0;0.237
3.87759;0.0;0.21899999999999997
3.84209;0.0;0.19699999999999998
4.1955300000000015;0.0;0.21
3.76666;0.0;0.231
7.68633;0.0;0.22699999999999998
9.05625;0.0;0.2
15.40233;0.12300000000000001;0.158
11.29956;0.331;0.27399999999999997
13.89254;0.504;0.35600000000000004
15.626879999999998;0.642;0.31
19.178420000000006;0.7030000000000001;0.245
15.34813;0.7140000000000001;0.195
19.53697;0.6709999999999999;0.172
17.44979;0.588;0.166
19.08929;0.45399999999999996;0.171
15.75896;0.272;0.185
17.82462;0.069;0.17800000000000002
32.00667;0.0;0.21899999999999997
41.48734;0.0;0.261
47.1533;0.0;0.28400000000000003
32.11013;0.0;0.28600000000000003
19.093120000000006;0.0;0.28
