Demand;SolarGen;Wind
4.05768;0.0;0.023
3.62457;0.0;0.027000000000000003
3.76804;0.0;0.034
3.98012;0.0;0.043
8.64526;0.0;0.05
10.06636;0.0;0.057
15.441679999999998;0.121;0.057999999999999996
12.77284;0.336;0.053
17.07276;0.51;0.051
16.962;0.645;0.027000000000000003
20.47428;0.706;0.019
18.26915;0.718;0.019
21.92919;0.682;0.019
17.34232;0.599;0.02
21.83289;0.465;0.024
21.40616;0.28;0.031
25.26566;0.07400000000000001;0.051
40.96599000000001;0.0;0.114
46.88089;0.0;0.149
53.89994;0.0;0.15
41.01382;0.0;0.13
21.62837;0.0;0.102
12.00658;0.0;0.08199999999999999
4.5004300000000015;0.0;0.08800000000000001
3.86795;0.0;0.104
3.9524;0.0;0.11199999999999999
3.6479;0.0;0.11199999999999999
3.3159400000000003;0.0;0.119
8.58928;0.0;0.129
7.84552;0.0;0.138
16.9669;0.103;0.127
13.14017;0.303;0.17
13.85731;0.473;0.206
18.07217;0.5730000000000001;0.141
22.46315;0.631;0.08900000000000001
20.96957;0.653;0.065
22.20477;0.6509999999999999;0.055999999999999994
17.35343;0.584;0.052000000000000005
23.35436;0.455;0.055999999999999994
22.61762;0.27699999999999997;0.077
27.44823;0.075;0.113
24.84742;0.0;0.21
35.55089;0.0;0.30000000000000004
62.29345;0.0;0.336
41.11419;0.0;0.337
18.93859;0.0;0.30000000000000004
9.50163;0.0;0.223
5.12905;0.0;0.188
3.51242;0.0;0.17400000000000002
3.78695;0.0;0.171
3.58762;0.0;0.188
3.79135;0.0;0.21100000000000002
6.4008;0.0;0.222
10.73641;0.0;0.21899999999999997
16.07283;0.119;0.196
12.32013;0.331;0.335
14.200820000000002;0.505;0.35200000000000004
14.24656;0.643;0.294
19.72699;0.7070000000000001;0.22899999999999998
17.40738;0.72;0.185
15.95846;0.679;0.16399999999999998
21.90194;0.599;0.151
22.02129;0.467;0.155
14.93852;0.28500000000000003;0.16899999999999998
19.39146;0.079;0.165
29.86496;0.0;0.209
46.5783;0.0;0.263
47.27753;0.0;0.289
38.31954;0.0;0.289
17.43056;0.0;0.289
11.21116;0.0;0.299
4.11359;0.0;0.315
3.32133;0.0;0.301
4.2873199999999985;0.0;0.28
3.79002;0.0;0.276
3.79967;0.0;0.251
10.2493;0.0;0.245
11.00988;0.0;0.247
14.87851;0.11199999999999999;0.251
11.80034;0.311;0.445
13.92476;0.489;0.413
16.966639999999998;0.633;0.315
20.3816;0.7040000000000001;0.222
20.80321;0.7140000000000001;0.131
17.92967;0.68;0.076
17.38888;0.583;0.055999999999999994
21.26299;0.457;0.055999999999999994
19.81859;0.28200000000000003;0.07100000000000001
25.1647;0.079;0.096
32.47468;0.0;0.172
42.40809;0.0;0.23
51.71171;0.0;0.256
40.54655;0.0;0.263
19.266820000000006;0.0;0.26
11.23065;0.0;0.252
4.6232;0.0;0.24100000000000002
4.26553;0.0;0.203
4.76204;0.0;0.19
4.280869999999998;0.0;0.18
4.4645199999999985;0.0;0.166
8.43189;0.0;0.155
12.67221;0.0;0.149
18.83601;0.11699999999999999;0.133
16.92456;0.32899999999999996;0.19
15.5726;0.505;0.205
19.89947;0.639;0.165
22.28838;0.7020000000000001;0.129
26.87139;0.715;0.102
23.79162;0.6729999999999999;0.085
22.77721;0.591;0.077
25.31493;0.45799999999999996;0.079
23.01257;0.273;0.09699999999999999
28.04443;0.07100000000000001;0.133
41.89766;0.0;0.236
53.48799;0.0;0.305
63.58818;0.0;0.31
50.32097;0.0;0.27899999999999997
21.78663;0.0;0.198
12.9232;0.0;0.136
5.79951;0.0;0.124
3.92016;0.0;0.128
4.08396;0.0;0.138
3.46099;0.0;0.161
2.9730000000000003;0.0;0.196
7.94698;0.0;0.213
10.65362;0.0;0.21899999999999997
13.79854;0.114;0.21899999999999997
14.63109;0.325;0.375
12.94298;0.501;0.342
15.80645;0.649;0.264
18.751620000000006;0.7070000000000001;0.18600000000000003
15.476020000000002;0.718;0.139
20.74163;0.6890000000000001;0.121
19.3313;0.606;0.119
19.53576;0.471;0.12300000000000001
