Demand;SolarGen;Wind
2.47825;0.0;0.05
1.90285;0.0;0.045
1.85988;0.0;0.032
2.61857;0.0;0.022000000000000002
4.61608;0.0;0.019
5.20256;0.0;0.019
9.30282;0.098;0.02
7.7065899999999985;0.304;0.013
9.10747;0.48;0.013
10.5756;0.599;0.017
11.3574;0.664;0.027000000000000003
9.84383;0.6779999999999999;0.035
12.88843;0.621;0.039
9.53412;0.5379999999999999;0.042
11.25162;0.406;0.047
12.20422;0.22899999999999998;0.054000000000000006
12.63981;0.055;0.065
15.04501;0.0;0.107
24.95603;0.0;0.103
23.52322;0.0;0.063
22.37675;0.0;0.027000000000000003
11.59172;0.0;0.013999999999999999
7.356089999999999;0.0;0.026
2.79011;0.0;0.07400000000000001
2.72424;0.0;0.13
2.46054;0.0;0.17400000000000002
2.52426;0.0;0.198
2.59844;0.0;0.21600000000000003
4.85452;0.0;0.233
6.11987;0.0;0.256
10.23413;0.104;0.272
7.52335;0.292;0.33399999999999996
9.71873;0.455;0.413
12.96843;0.5680000000000001;0.358
12.18695;0.632;0.30000000000000004
12.36734;0.653;0.26
15.106320000000002;0.635;0.23
12.93851;0.561;0.19899999999999998
11.16209;0.431;0.182
12.85955;0.255;0.183
13.37818;0.068;0.17
21.35422;0.0;0.214
30.43698;0.0;0.27699999999999997
41.26103;0.0;0.33399999999999996
23.72229;0.0;0.391
12.36132;0.0;0.39799999999999996
6.680630000000002;0.0;0.413
3.23465;0.0;0.431
2.39783;0.0;0.44799999999999995
2.32275;0.0;0.45799999999999996
2.23455;0.0;0.46299999999999997
2.26927;0.0;0.48200000000000004
5.66801;0.0;0.495
6.7659600000000015;0.0;0.512
9.14939;0.118;0.48200000000000004
7.94348;0.314;0.614
11.24244;0.472;0.654
9.81589;0.602;0.593
11.41765;0.6709999999999999;0.528
12.34793;0.6950000000000001;0.469
11.57677;0.66;0.413
11.76267;0.581;0.35700000000000004
14.31783;0.45399999999999996;0.321
11.00746;0.278;0.29100000000000004
12.56986;0.079;0.21899999999999997
20.18186;0.0;0.22
29.746140000000004;0.0;0.27399999999999997
32.230340000000005;0.0;0.34400000000000003
21.13432;0.0;0.425
11.23757;0.0;0.496
6.9634399999999985;0.0;0.503
2.54901;0.0;0.5329999999999999
2.16546;0.0;0.5660000000000001
2.19951;0.0;0.593
2.04613;0.0;0.597
2.07207;0.0;0.586
3.41107;0.0;0.5770000000000001
5.81887;0.001;0.5720000000000001
9.28626;0.139;0.5479999999999999
6.6110000000000015;0.34400000000000003;0.741
6.42276;0.505;0.7490000000000001
8.637360000000001;0.62;0.664
10.18226;0.6829999999999999;0.55
9.33992;0.6930000000000001;0.436
7.29255;0.652;0.321
7.114439999999999;0.5670000000000001;0.23399999999999999
10.14444;0.426;0.192
13.14943;0.247;0.18
13.13572;0.063;0.151
15.32141;0.0;0.17600000000000002
26.49258;0.0;0.204
32.2127;0.0;0.228
17.723570000000006;0.0;0.27
9.73955;0.0;0.332
6.01808;0.0;0.389
2.16096;0.0;0.419
2.59187;0.0;0.428
3.0432200000000003;0.0;0.418
2.7902;0.0;0.407
2.6674;0.0;0.387
5.28816;0.0;0.375
6.4270000000000005;0.0;0.375
10.61287;0.121;0.336
11.63451;0.327;0.407
9.62141;0.493;0.475
11.87989;0.618;0.413
13.04602;0.643;0.342
15.73911;0.653;0.28500000000000003
16.26994;0.6409999999999999;0.225
13.08986;0.5710000000000001;0.17400000000000002
14.12787;0.446;0.138
13.34479;0.27;0.104
19.98222;0.073;0.065
25.81416;0.0;0.065
37.12557;0.0;0.075
36.21858;0.0;0.095
29.20827;0.0;0.127
13.09947;0.0;0.162
8.23446;0.0;0.18600000000000003
3.4586300000000003;0.0;0.22699999999999998
1.93824;0.0;0.25
2.57108;0.0;0.24100000000000002
2.7112;0.0;0.22899999999999998
2.43397;0.0;0.24600000000000002
4.99005;0.0;0.27699999999999997
7.17059;0.0;0.32299999999999995
6.83104;0.12;0.39799999999999996
8.18195;0.326;0.6559999999999999
8.959660000000003;0.495;0.6679999999999999
9.38025;0.629;0.5650000000000001
13.49941;0.6890000000000001;0.472
16.36972;0.6990000000000001;0.401
14.026;0.648;0.35000000000000003
10.84567;0.561;0.315
13.25397;0.423;0.299
10.85018;0.251;0.289
14.01611;0.068;0.237
20.01465;0.0;0.247
29.835690000000003;0.0;0.28400000000000003
33.7409;0.0;0.312
22.46772;0.0;0.359
14.66523;0.0;0.38799999999999996
7.9721600000000015;0.0;0.413
2.95171;0.0;0.436
2.17166;0.0;0.44799999999999995
2.56883;0.0;0.445
2.13574;0.0;0.43
2.5668900000000003;0.0;0.42100000000000004
4.170730000000002;0.0;0.415
7.2238;0.001;0.42200000000000004
