Demand;SolarGen;Wind
3.69329;0.0;0.08600000000000001
3.94196;0.0;0.08700000000000001
3.5943400000000003;0.0;0.08700000000000001
3.93471;0.0;0.08800000000000001
9.24931;0.0;0.083
12.1392;0.0;0.081
15.52738;0.12300000000000001;0.076
12.87064;0.336;0.046
14.71358;0.508;0.037000000000000005
19.42846;0.629;0.040999999999999995
19.50786;0.6910000000000001;0.047
20.69839;0.7030000000000001;0.049
20.53359;0.659;0.048
21.66051;0.5750000000000001;0.047
20.69158;0.44;0.05
19.64543;0.256;0.055999999999999994
24.44041;0.064;0.062
37.59253;0.0;0.09
47.19362;0.0;0.091
65.07030999999999;0.0;0.07400000000000001
43.23698;0.0;0.055
22.30855;0.0;0.057999999999999996
11.45535;0.0;0.09300000000000001
6.30128;0.0;0.145
3.69194;0.0;0.201
3.79755;0.0;0.244
3.9983;0.0;0.261
3.92393;0.0;0.276
7.400539999999999;0.0;0.29
11.50681;0.0;0.309
16.71603;0.106;0.297
12.68697;0.297;0.337
17.083170000000006;0.456;0.331
21.838420000000006;0.5640000000000001;0.24100000000000002
22.60774;0.627;0.18
21.34096;0.647;0.147
22.90314;0.642;0.13
23.90802;0.5720000000000001;0.114
22.43609;0.441;0.109
20.88903;0.266;0.124
21.44535;0.07200000000000001;0.14200000000000002
39.16484000000001;0.0;0.209
54.480030000000006;0.0;0.294
50.69328;0.0;0.35200000000000004
42.0514;0.0;0.384
23.55875;0.0;0.379
13.53587;0.0;0.382
4.6508;0.0;0.39
4.7552900000000005;0.0;0.40399999999999997
5.17826;0.0;0.41700000000000004
4.6783;0.0;0.439
4.57845;0.0;0.48
10.5899;0.0;0.507
13.26134;0.0;0.511
18.8377;0.122;0.471
15.48634;0.327;0.5529999999999999
15.71348;0.491;0.513
16.87346;0.62;0.42700000000000005
21.41615;0.687;0.342
23.11975;0.7090000000000001;0.302
24.92061;0.6729999999999999;0.281
22.5413;0.594;0.258
22.53765;0.46399999999999997;0.247
22.02897;0.28500000000000003;0.245
29.41285;0.08;0.207
42.25703;0.0;0.21899999999999997
54.89566;0.0;0.28400000000000003
67.57866999999999;0.0;0.35100000000000003
49.8645;0.0;0.401
25.87674;0.0;0.43200000000000005
13.26411;0.0;0.43200000000000005
4.99115;0.0;0.467
3.3929400000000003;0.0;0.512
3.782;0.0;0.544
3.38295;0.0;0.5529999999999999
3.69749;0.0;0.547
6.49472;0.0;0.545
11.74948;0.0;0.5479999999999999
16.68952;0.12300000000000001;0.544
13.1881;0.316;0.679
16.04365;0.485;0.62
13.77594;0.624;0.49200000000000005
