Demand;SolarGen;Wind
2.69849;0.0;0.111
2.65905;0.0;0.105
3.1410400000000003;0.0;0.098
2.93032;0.0;0.095
7.04973;0.0;0.08800000000000001
8.00198;0.0;0.085
10.94469;0.121;0.078
9.60972;0.33399999999999996;0.051
11.22194;0.507;0.043
13.23076;0.627;0.047
14.34315;0.6880000000000001;0.052000000000000005
14.58764;0.7000000000000001;0.055
15.97324;0.653;0.054000000000000006
14.01469;0.5690000000000001;0.054000000000000006
15.30866;0.434;0.055999999999999994
16.889860000000002;0.25;0.061
16.58742;0.061;0.064
25.41283;0.0;0.08800000000000001
37.39592;0.0;0.08900000000000001
37.1373;0.0;0.07
28.90836;0.0;0.052000000000000005
15.22416;0.0;0.059
9.38937;0.0;0.103
4.01595;0.0;0.16
2.90753;0.0;0.21600000000000003
3.17653;0.0;0.255
3.18121;0.0;0.268
3.05777;0.0;0.27899999999999997
6.52029;0.0;0.29
7.75236;0.0;0.305
12.24558;0.107;0.293
11.32127;0.295;0.359
10.48672;0.45299999999999996;0.396
15.690779999999998;0.5660000000000001;0.311
13.75547;0.629;0.235
13.97202;0.648;0.188
15.98395;0.64;0.163
14.27984;0.5700000000000001;0.14400000000000002
17.06213;0.439;0.139
15.100270000000002;0.263;0.152
19.59105;0.07;0.16399999999999998
29.51337;0.0;0.226
35.15135;0.0;0.31
47.26528;0.0;0.368
32.44769;0.0;0.402
17.47289;0.0;0.39
9.49736;0.0;0.395
3.99262;0.0;0.409
3.06475;0.0;0.423
3.38378;0.0;0.434
3.29641;0.0;0.452
3.15478;0.0;0.491
7.421410000000002;0.0;0.514
9.96248;0.0;0.518
11.67657;0.122;0.477
11.84178;0.325;0.584
12.4456;0.48700000000000004;0.5640000000000001
13.41696;0.616;0.489
16.4511;0.6829999999999999;0.39799999999999996
17.72873;0.706;0.34500000000000003
14.91914;0.6709999999999999;0.318
14.41162;0.5920000000000001;0.292
17.93916;0.462;0.27699999999999997
19.83987;0.28300000000000003;0.268
19.91222;0.079;0.21899999999999997
29.53012;0.0;0.21899999999999997
40.32291;0.0;0.276
42.71952;0.0;0.34800000000000003
30.70413;0.0;0.406
19.11544;0.0;0.44299999999999995
9.62268;0.0;0.442
4.0450800000000005;0.0;0.477
3.1869400000000003;0.0;0.52
2.85696;0.0;0.55
3.27279;0.0;0.556
3.0466900000000003;0.0;0.551
6.73681;0.0;0.55
9.56084;0.0;0.5529999999999999
12.49159;0.128;0.5479999999999999
10.24666;0.325;0.708
11.27333;0.49;0.664
14.71911;0.623;0.544
14.08705;0.6980000000000001;0.411
16.85631;0.7070000000000001;0.304
17.82832;0.67;0.21600000000000003
13.45478;0.584;0.162
15.69469;0.44299999999999995;0.14200000000000002
15.66099;0.26;0.146
17.02094;0.067;0.14
28.04192;0.0;0.172
34.5475;0.0;0.203
46.17425;0.0;0.23199999999999998
28.800390000000004;0.0;0.27399999999999997
16.82478;0.0;0.32
9.52675;0.0;0.355
3.7693;0.0;0.386
2.96544;0.0;0.40299999999999997
2.66403;0.0;0.40399999999999997
2.70645;0.0;0.402
2.60278;0.0;0.39399999999999996
5.19455;0.0;0.386
9.48164;0.0;0.382
12.16069;0.124;0.341
10.45958;0.33299999999999996;0.376
10.03894;0.503;0.36200000000000004
13.04274;0.635;0.28400000000000003
14.78716;0.6729999999999999;0.23199999999999998
14.61746;0.684;0.205
15.06156;0.6559999999999999;0.177
13.93462;0.5820000000000001;0.151
15.31993;0.455;0.135
17.798679999999994;0.275;0.122
17.66187;0.073;0.103
26.54864;0.0;0.132
35.50039;0.0;0.17800000000000002
39.88327;0.0;0.23
24.79486;0.0;0.275
17.140729999999998;0.0;0.27699999999999997
8.446069999999999;0.0;0.271
4.14388;0.0;0.304
1.96276;0.0;0.326
2.55146;0.0;0.324
1.89364;0.0;0.33399999999999996
2.4504;0.0;0.371
4.23925;0.0;0.386
7.511360000000002;0.0;0.39
10.99176;0.126;0.41700000000000004
8.041830000000001;0.33399999999999996;0.595
7.5598;0.505;0.56
