Demand;SolarGen;Wind
3.02535;0.0;0.111
2.8870400000000003;0.0;0.106
3.06494;0.0;0.1
3.41319;0.0;0.09699999999999999
6.81058;0.0;0.09
8.58028;0.0;0.08600000000000001
11.15071;0.122;0.079
11.43444;0.33399999999999996;0.053
11.24908;0.508;0.044000000000000004
13.59837;0.627;0.047
14.22477;0.6890000000000001;0.052000000000000005
13.741220000000002;0.7000000000000001;0.055
13.84079;0.654;0.054000000000000006
14.77817;0.5700000000000001;0.054000000000000006
18.95378;0.434;0.055999999999999994
19.93224;0.251;0.061
18.69734;0.061;0.064
32.39051;0.0;0.09
37.10097;0.0;0.091
45.80424;0.0;0.07200000000000001
29.35961;0.0;0.054000000000000006
14.98594;0.0;0.063
9.01293;0.0;0.105
3.617680000000001;0.0;0.161
3.3998800000000005;0.0;0.217
3.47159;0.0;0.254
3.43727;0.0;0.268
4.00633;0.0;0.27699999999999997
8.06095;0.0;0.289
9.39547;0.0;0.304
17.22246;0.107;0.29100000000000004
12.3876;0.295;0.35700000000000004
16.61694;0.45399999999999996;0.39299999999999996
16.15269;0.5660000000000001;0.308
18.59595;0.629;0.23199999999999998
19.691270000000006;0.648;0.185
19.55638;0.64;0.16
17.72796;0.5700000000000001;0.14200000000000002
22.40279;0.439;0.136
19.21099;0.263;0.15
24.41467;0.07;0.162
33.58351;0.0;0.225
37.05326;0.0;0.309
55.03151999999999;0.0;0.366
33.75505;0.0;0.39899999999999997
21.7731;0.0;0.387
10.80413;0.0;0.39299999999999996
4.61722;0.0;0.40399999999999997
3.5850800000000005;0.0;0.41700000000000004
3.13166;0.0;0.429
3.0977200000000003;0.0;0.44799999999999995
3.34812;0.0;0.486
6.7223;0.0;0.51
9.97757;0.0;0.512
14.14997;0.122;0.47
11.09562;0.325;0.578
9.99105;0.488;0.5579999999999999
13.67958;0.617;0.483
16.43906;0.6829999999999999;0.39299999999999996
20.74957;0.7070000000000001;0.34
15.92088;0.6709999999999999;0.313
13.08837;0.5920000000000001;0.289
23.57341;0.462;0.27399999999999997
21.8561;0.28300000000000003;0.266
21.3049;0.079;0.217
34.11647;0.0;0.21899999999999997
43.52303;0.0;0.275
43.49622;0.0;0.34700000000000003
36.93512;0.0;0.402
16.35687;0.0;0.43700000000000006
9.93492;0.0;0.436
3.66752;0.0;0.47
3.31671;0.0;0.514
2.9273;0.0;0.544
2.76093;0.0;0.55
3.0566;0.0;0.544
7.41875;0.0;0.5429999999999999
8.13936;0.0;0.545
9.96801;0.127;0.542
11.1028;0.324;0.7020000000000001
12.20531;0.489;0.6579999999999999
15.23337;0.623;0.5379999999999999
14.30165;0.6980000000000001;0.40399999999999997
13.03704;0.7070000000000001;0.297
13.29431;0.67;0.21100000000000002
15.45274;0.584;0.158
18.39598;0.44299999999999995;0.139
16.58623;0.26;0.14400000000000002
17.65898;0.067;0.139
30.53477;0.0;0.171
35.40572;0.0;0.203
45.22442;0.0;0.23199999999999998
32.82988;0.0;0.273
20.16456;0.0;0.318
7.998410000000002;0.0;0.35200000000000004
4.19172;0.0;0.381
3.36229;0.0;0.39799999999999996
3.22008;0.0;0.39799999999999996
3.06765;0.0;0.395
3.50596;0.0;0.387
8.6546;0.0;0.381
9.48099;0.0;0.375
15.07944;0.124;0.335
13.09378;0.33299999999999996;0.371
15.25776;0.503;0.35600000000000004
16.92574;0.636;0.278
16.15535;0.675;0.228
16.60087;0.6859999999999999;0.201
17.91137;0.6559999999999999;0.17400000000000002
17.01233;0.5820000000000001;0.149
12.16044;0.455;0.133
19.74974;0.275;0.121
18.83443;0.073;0.103
32.70506;0.0;0.133
50.4157;0.0;0.18
45.67904;0.0;0.23199999999999998
39.97921;0.0;0.27699999999999997
20.14724;0.0;0.27699999999999997
8.884260000000003;0.0;0.26899999999999996
3.45107;0.0;0.303
2.60517;0.0;0.32299999999999995
3.92818;0.0;0.32299999999999995
3.5732;0.0;0.331
3.97879;0.0;0.37
8.04706;0.0;0.384
11.50494;0.0;0.38799999999999996
17.61329;0.126;0.413
11.44025;0.33399999999999996;0.588
12.39424;0.506;0.5529999999999999
15.305129999999998;0.645;0.467
25.62494;0.7030000000000001;0.374
22.13883;0.713;0.308
23.58573;0.675;0.273
