Demand;SolarGen;Wind
3.02916;0.0;0.059
2.89815;0.0;0.067
3.02495;0.0;0.073
2.7002900000000003;0.0;0.078
6.7679300000000016;0.0;0.076
8.41186;0.0;0.075
8.328560000000001;0.119;0.068
7.70332;0.331;0.033
9.89532;0.503;0.032
10.95064;0.624;0.035
11.95372;0.687;0.035
16.80823;0.7000000000000001;0.035
12.90537;0.657;0.033
16.3322;0.5740000000000001;0.031
16.42578;0.439;0.033
14.23696;0.257;0.039
18.21408;0.065;0.048
20.46073;0.0;0.077
33.4432;0.0;0.07400000000000001
36.35662;0.0;0.052000000000000005
29.45677;0.0;0.033
14.31446;0.0;0.034
8.37268;0.0;0.061
3.85901;0.0;0.105
2.53323;0.0;0.156
2.51542;0.0;0.208
2.04806;0.0;0.247
2.46586;0.0;0.278
5.8190800000000005;0.0;0.303
6.9119;0.0;0.331
11.33663;0.104;0.32
9.02865;0.297;0.299
11.85847;0.46;0.213
11.45319;0.562;0.133
11.79638;0.625;0.102
12.43767;0.647;0.09
13.57405;0.6409999999999999;0.081
10.86321;0.5670000000000001;0.07
17.69288;0.439;0.066
9.88292;0.265;0.076
16.62015;0.073;0.094
22.27936;0.0;0.161
26.51441;0.0;0.244
29.04648;0.0;0.312
21.28414;0.0;0.36200000000000004
16.42795;0.0;0.38
7.4557;0.0;0.39399999999999996
3.57643;0.0;0.397
2.61613;0.0;0.412
2.61285;0.0;0.434
3.08168;0.0;0.46
2.25119;0.0;0.499
6.38106;0.0;0.53
8.80983;0.0;0.541
9.81739;0.118;0.502
9.07033;0.321;0.526
9.8877;0.485;0.441
11.63442;0.614;0.324
13.39514;0.6829999999999999;0.264
14.61644;0.705;0.24100000000000002
13.97834;0.669;0.22399999999999998
12.08287;0.591;0.2
15.27814;0.46299999999999997;0.193
14.19809;0.28500000000000003;0.195
15.38741;0.08199999999999999;0.17800000000000002
25.18736;0.0;0.223
40.35418;0.0;0.32299999999999995
38.84703;0.0;0.396
28.650340000000003;0.0;0.444
11.74888;0.0;0.472
9.16712;0.0;0.472
3.8513;0.0;0.507
3.57996;0.0;0.547
2.97369;0.0;0.584
2.60217;0.0;0.601
3.49319;0.0;0.594
6.53565;0.0;0.588
7.29702;0.0;0.585
11.6806;0.124;0.5700000000000001
9.67851;0.32;0.649
11.27492;0.49;0.5700000000000001
11.27585;0.626;0.425
14.67012;0.6970000000000001;0.307
13.46347;0.706;0.215
15.951479999999998;0.6659999999999999;0.14300000000000002
10.10621;0.5670000000000001;0.105
18.011689999999994;0.436;0.094
14.20041;0.263;0.104
19.88631;0.073;0.113
28.15422;0.0;0.172
38.20952;0.0;0.23399999999999999
40.58391;0.0;0.28400000000000003
30.57173;0.0;0.32299999999999995
14.28192;0.0;0.361
6.87365;0.0;0.39799999999999996
4.22932;0.0;0.425
2.07225;0.0;0.445
2.17493;0.0;0.45399999999999996
2.61134;0.0;0.452
2.39417;0.0;0.43700000000000006
5.56141;0.0;0.42200000000000004
6.34972;0.0;0.413
11.70258;0.119;0.364
7.15232;0.32899999999999996;0.33299999999999996
10.52634;0.5;0.299
11.69237;0.627;0.22699999999999998
11.76364;0.682;0.195
12.01777;0.6980000000000001;0.17800000000000002
12.69962;0.664;0.158
10.89868;0.589;0.13699999999999998
16.09852;0.46;0.121
12.98869;0.28;0.104
13.6701;0.078;0.091
25.16127;0.0;0.12
32.21355;0.0;0.14
31.18813;0.0;0.149
21.75925;0.0;0.172
15.97145;0.0;0.192
8.737789999999999;0.0;0.212
3.96619;0.0;0.266
3.5200400000000003;0.0;0.318
3.63144;0.0;0.34800000000000003
2.7616;0.0;0.375
3.730280000000001;0.0;0.416
6.0868;0.0;0.44299999999999995
8.940710000000003;0.0;0.45399999999999996
12.75897;0.121;0.449
10.25779;0.33299999999999996;0.545
11.07978;0.505;0.449
14.31867;0.64;0.289
14.10031;0.7020000000000001;0.2
17.097839999999998;0.7140000000000001;0.158
16.82819;0.6759999999999999;0.14300000000000002
15.41764;0.593;0.141
17.016379999999998;0.461;0.153
13.91104;0.28200000000000003;0.17400000000000002
19.43806;0.08;0.18
27.2355;0.0;0.23
40.86597;0.0;0.305
46.57326;0.0;0.34600000000000003
38.26552;0.0;0.375
16.87358;0.0;0.371
9.71406;0.0;0.369
3.96296;0.0;0.379
3.22607;0.0;0.385
3.08842;0.0;0.384
2.45324;0.0;0.382
3.19748;0.0;0.395
5.20177;0.0;0.415
8.078380000000001;0.0;0.434
12.59661;0.146;0.407
9.34935;0.361;0.434
11.25496;0.529;0.353
14.45066;0.642;0.266
