Demand;SolarGen;Wind
3.85265;0.0;0.054000000000000006
3.23918;0.0;0.048
3.5332800000000004;0.0;0.048
3.5312;0.0;0.053
8.62924;0.0;0.055999999999999994
8.984910000000003;0.0;0.063
13.8705;0.127;0.063
11.33917;0.341;0.054000000000000006
12.3329;0.513;0.057999999999999996
15.567379999999998;0.643;0.042
19.81084;0.7030000000000001;0.036000000000000004
19.0005;0.715;0.037000000000000005
20.10616;0.6759999999999999;0.038
16.52587;0.5920000000000001;0.039
18.42585;0.457;0.044000000000000004
17.40401;0.271;0.052000000000000005
24.01738;0.069;0.066
32.34996;0.0;0.11699999999999999
46.88379000000001;0.0;0.14400000000000002
58.08876;0.0;0.149
38.51025;0.0;0.138
19.60309;0.0;0.119
9.98524;0.0;0.11699999999999999
4.47952;0.0;0.133
3.76497;0.0;0.153
4.18926;0.0;0.156
3.79755;0.0;0.147
3.96085;0.0;0.149
9.48042;0.0;0.156
13.53745;0.0;0.163
14.82439;0.11199999999999999;0.146
12.28473;0.313;0.192
16.13404;0.471;0.25
17.80477;0.579;0.195
20.48355;0.633;0.135
17.17381;0.649;0.10099999999999999
19.69056;0.6409999999999999;0.08800000000000001
19.25299;0.5750000000000001;0.081
20.82411;0.447;0.08199999999999999
19.82781;0.27;0.099
25.35113;0.07200000000000001;0.12300000000000001
37.70443;0.0;0.198
53.39051;0.0;0.281
58.58958000000001;0.0;0.32899999999999996
48.25988;0.0;0.336
19.24926;0.0;0.304
11.15053;0.0;0.259
5.06499;0.0;0.238
2.21836;0.0;0.228
2.52228;0.0;0.22
2.48186;0.0;0.24100000000000002
2.78054;0.0;0.271
5.33491;0.0;0.275
8.68558;0.0;0.254
10.51089;0.124;0.21600000000000003
10.61863;0.336;0.341
6.797160000000001;0.508;0.371
11.59663;0.6409999999999999;0.32299999999999995
15.9312;0.7030000000000001;0.258
11.9607;0.7170000000000001;0.21899999999999997
11.9157;0.677;0.204
11.49233;0.596;0.195
9.8171;0.46399999999999997;0.195
15.95803;0.281;0.20199999999999999
11.66523;0.076;0.182
20.55242;0.0;0.2
31.40618;0.0;0.239
40.49049;0.0;0.271
27.4682;0.0;0.281
16.980339999999998;0.0;0.28400000000000003
7.46908;0.0;0.289
3.3259;0.0;0.31
3.5013400000000003;0.0;0.32
3.73319;0.0;0.316
3.70455;0.0;0.30000000000000004
3.4262900000000003;0.0;0.281
7.28114;0.0;0.275
9.39408;0.0;0.27699999999999997
12.34156;0.11699999999999999;0.275
11.12758;0.315;0.461
11.70479;0.49;0.43700000000000006
15.50575;0.63;0.34
16.84423;0.705;0.253
21.04239;0.7140000000000001;0.17600000000000002
17.69419;0.6829999999999999;0.11699999999999999
17.969379999999994;0.597;0.08800000000000001
20.32137;0.461;0.083
21.26879;0.27699999999999997;0.095
16.7937;0.073;0.106
38.25534;0.0;0.155
42.0611;0.0;0.19
43.85663;0.0;0.21
44.11387;0.0;0.223
22.11545;0.0;0.228
13.2335;0.0;0.22699999999999998
4.44388;0.0;0.225
3.40058;0.0;0.214
3.27128;0.0;0.198
3.16793;0.0;0.183
3.67321;0.0;0.16899999999999998
7.32981;0.0;0.155
11.415;0.0;0.14400000000000002
14.35301;0.12;0.12300000000000001
10.39723;0.33;0.172
13.53439;0.505;0.19
16.24099;0.6409999999999999;0.16399999999999998
18.72918;0.6990000000000001;0.14200000000000002
18.98776;0.71;0.13
19.17505;0.669;0.115
17.42751;0.588;0.104
16.33984;0.456;0.10099999999999999
18.74298;0.272;0.106
20.16505;0.069;0.114
34.50577;0.0;0.183
42.15954;0.0;0.247
55.22809;0.0;0.28600000000000003
39.63499;0.0;0.29
19.88144;0.0;0.22399999999999998
13.03455;0.0;0.172
4.46202;0.0;0.165
4.39958;0.0;0.16399999999999998
4.53685;0.0;0.162
3.72922;0.0;0.18
4.46368;0.0;0.215
8.7999;0.0;0.223
13.22736;0.0;0.214
17.787689999999994;0.12;0.21899999999999997
14.02881;0.32899999999999996;0.37
13.4957;0.503;0.358
19.42676;0.645;0.308
23.74703;0.7020000000000001;0.24600000000000002
19.82303;0.713;0.2
18.13257;0.6859999999999999;0.17500000000000002
24.06667;0.601;0.162
19.16698;0.46399999999999997;0.157
21.308000000000003;0.278;0.152
27.28045;0.07200000000000001;0.128
41.99912;0.0;0.139
44.57127;0.0;0.159
54.70095;0.0;0.172
46.27141;0.0;0.184
18.80715;0.0;0.17800000000000002
11.89896;0.0;0.163
4.12019;0.0;0.156
3.26323;0.0;0.152
3.05925;0.0;0.149
3.29518;0.0;0.149
2.76352;0.0;0.162
6.82619;0.0;0.18
8.10874;0.0;0.195
13.56381;0.14300000000000002;0.184
11.06698;0.358;0.304
10.63988;0.53;0.34400000000000003
11.24849;0.6459999999999999;0.295
16.23455;0.708;0.243
18.6416;0.721;0.22699999999999998
17.53595;0.6910000000000001;0.22399999999999998
13.02716;0.611;0.228
15.89141;0.479;0.239
11.05063;0.292;0.237
18.97693;0.08199999999999999;0.195
25.77866;0.0;0.187
33.04748;0.0;0.204
37.26665;0.0;0.21600000000000003
31.21684;0.0;0.222
19.28849;0.0;0.237
7.740710000000001;0.0;0.24100000000000002
3.16753;0.0;0.23
2.75336;0.0;0.2
3.68762;0.0;0.19699999999999998
3.25599;0.0;0.205
3.46357;0.0;0.212
7.95595;0.0;0.212
10.6645;0.001;0.205
14.382420000000002;0.156;0.183
11.70912;0.376;0.39799999999999996
14.28696;0.547;0.43700000000000006
14.17979;0.665;0.365
18.80053;0.725;0.299
16.39875;0.737;0.248
18.3382;0.7040000000000001;0.214
17.27127;0.622;0.198
18.48603;0.486;0.205
22.98709;0.293;0.22399999999999998
26.5059;0.077;0.21
33.759;0.0;0.228
46.78036;0.0;0.268
50.86218;0.0;0.28300000000000003
39.54818;0.0;0.252
15.92616;0.0;0.21899999999999997
11.82419;0.0;0.203
4.99253;0.0;0.204
3.56848;0.0;0.212
3.03048;0.0;0.225
3.25005;0.0;0.238
3.13256;0.0;0.256
8.045069999999999;0.0;0.26
8.93133;0.001;0.248
13.37718;0.162;0.217
14.03981;0.382;0.39799999999999996
13.67909;0.552;0.38299999999999995
16.74023;0.665;0.27899999999999997
18.23538;0.7240000000000001;0.193
12.95807;0.733;0.14200000000000002
17.37473;0.7000000000000001;0.11699999999999999
17.37505;0.616;0.109
18.06398;0.48200000000000004;0.12
17.171870000000002;0.28300000000000003;0.145
21.0979;0.076;0.157
29.61591;0.0;0.21600000000000003
46.87853;0.0;0.281
48.52291;0.0;0.309
43.01064;0.0;0.31
19.09205;0.0;0.314
11.90029;0.0;0.304
3.96761;0.0;0.272
3.58656;0.0;0.247
3.75666;0.0;0.264
3.40731;0.0;0.28400000000000003
3.72416;0.0;0.275
8.63684;0.0;0.25
11.85377;0.0;0.22899999999999998
14.76174;0.122;0.257
11.211;0.33299999999999996;0.366
14.55056;0.513;0.342
20.108;0.644;0.316
19.97723;0.708;0.304
18.50648;0.7190000000000001;0.275
20.18445;0.682;0.247
19.50886;0.598;0.231
19.71154;0.46399999999999997;0.222
21.3177;0.28;0.223
27.5052;0.075;0.192
37.63711;0.0;0.195
46.27465;0.0;0.233
56.57488000000001;0.0;0.258
44.12411;0.0;0.293
22.83177;0.0;0.32299999999999995
12.93224;0.0;0.332
4.74153;0.0;0.321
2.99229;0.0;0.303
3.17536;0.0;0.28700000000000003
3.02297;0.0;0.281
3.5532800000000004;0.0;0.26899999999999996
7.80065;0.0;0.247
9.35764;0.0;0.23199999999999998
10.44682;0.13;0.268
11.33504;0.34299999999999997;0.34400000000000003
12.83363;0.519;0.308
12.84207;0.635;0.301
15.45586;0.6950000000000001;0.315
18.59872;0.7030000000000001;0.335
13.83506;0.6559999999999999;0.33399999999999996
15.37132;0.5630000000000001;0.324
13.37671;0.418;0.313
16.284000000000002;0.23;0.275
18.79008;0.053;0.18600000000000003
32.44923;0.0;0.158
41.61389000000001;0.0;0.17800000000000002
33.75891;0.0;0.198
31.48064;0.0;0.214
14.927370000000002;0.0;0.223
8.79614;0.0;0.23199999999999998
4.9706199999999985;0.0;0.237
3.95461;0.0;0.24100000000000002
3.84211;0.0;0.24100000000000002
3.4324800000000004;0.0;0.239
3.6466;0.0;0.231
7.51348;0.0;0.21899999999999997
11.74736;0.0;0.212
15.0879;0.118;0.212
12.09129;0.32899999999999996;0.29
14.72464;0.507;0.273
18.07652;0.66;0.249
21.2817;0.721;0.204
19.89068;0.732;0.162
20.23602;0.6950000000000001;0.139
19.28885;0.614;0.13
21.14736;0.48200000000000004;0.124
18.80568;0.298;0.115
23.02416;0.084;0.099
31.43952;0.0;0.128
44.85442000000001;0.0;0.16
62.7652;0.0;0.19
40.11283;0.0;0.21600000000000003
21.07413;0.0;0.222
10.25319;0.0;0.21899999999999997
4.54368;0.0;0.217
3.3521;0.0;0.205
3.96133;0.0;0.187
3.93057;0.0;0.172
4.0864400000000005;0.0;0.165
9.02695;0.0;0.16399999999999998
12.16685;0.001;0.16
16.79336;0.145;0.13699999999999998
13.10627;0.363;0.152
16.35115;0.537;0.15
17.96353;0.6659999999999999;0.106
17.279020000000006;0.725;0.052000000000000005
20.75663;0.7340000000000001;0.01
20.42773;0.6990000000000001;0.009000000000000001
17.454929999999994;0.614;0.015
22.53572;0.48100000000000004;0.024
19.20117;0.302;0.043
28.75258;0.08900000000000001;0.081
39.49964;0.0;0.171
44.60752;0.0;0.222
63.51466;0.0;0.24100000000000002
43.82524;0.0;0.237
22.76786;0.0;0.188
10.20619;0.0;0.156
4.3048;0.0;0.156
3.4617400000000003;0.0;0.152
3.61097;0.0;0.145
3.59065;0.0;0.146
3.63008;0.0;0.14200000000000002
6.35653;0.0;0.13
11.02495;0.0;0.111
14.854120000000002;0.139;0.085
11.03402;0.358;0.064
13.70505;0.534;0.035
14.80054;0.648;0.0
19.02824;0.708;0.0
13.31106;0.7190000000000001;0.0
16.76462;0.6829999999999999;0.0
14.54905;0.599;0.0
21.19441;0.451;0.0
16.19604;0.257;0.0
20.61518;0.07;0.013999999999999999
32.1072;0.0;0.055999999999999994
42.68376;0.0;0.051
51.14475;0.0;0.018000000000000002
36.4162;0.0;0.002
20.18997;0.0;0.0
9.86502;0.0;0.0
