Demand;SolarGen;Wind
5.85554;0.0;0.026
7.4729899999999985;0.0;0.026
6.8019300000000005;0.0;0.03
6.07943;0.0;0.037000000000000005
11.07201;0.0;0.042
13.73469;0.0;0.049
16.74527;0.122;0.052000000000000005
15.84508;0.337;0.048
17.415429999999994;0.511;0.053
17.602220000000006;0.6459999999999999;0.03
18.82918;0.706;0.022000000000000002
21.70194;0.718;0.022000000000000002
21.44988;0.682;0.023
21.06546;0.598;0.024
20.51048;0.46399999999999997;0.028999999999999998
18.46085;0.278;0.037000000000000005
21.10576;0.073;0.055999999999999994
32.019890000000004;0.0;0.118
39.34261;0.0;0.151
41.22094;0.0;0.156
31.43405;0.0;0.138
18.88719;0.0;0.109
11.56673;0.0;0.09
7.80128;0.0;0.095
6.892589999999998;0.0;0.109
5.66568;0.0;0.111
7.06047;0.0;0.107
7.991339999999999;0.0;0.111
14.13275;0.0;0.119
13.92485;0.0;0.126
21.69701;0.107;0.113
18.18407;0.309;0.154
15.03523;0.476;0.203
19.25783;0.579;0.149
18.68165;0.633;0.09699999999999999
21.41839;0.6509999999999999;0.07200000000000001
23.59233;0.647;0.063
16.12311;0.5820000000000001;0.057999999999999996
21.73401;0.45299999999999996;0.061
14.689379999999998;0.275;0.081
22.02405;0.07400000000000001;0.113
28.39575;0.0;0.2
40.55023;0.0;0.28800000000000003
47.34574;0.0;0.32799999999999996
36.14526;0.0;0.32899999999999996
18.73;0.0;0.29
11.7626;0.0;0.21899999999999997
7.11145;0.0;0.18600000000000003
8.04038;0.0;0.172
6.98878;0.0;0.165
8.2347;0.0;0.183
10.62728;0.0;0.206
11.61495;0.0;0.212
15.28328;0.0;0.198
20.02182;0.121;0.172
20.10779;0.33299999999999996;0.306
16.082179999999994;0.507;0.336
22.62606;0.644;0.28800000000000003
18.70131;0.7070000000000001;0.22899999999999998
24.55639;0.7190000000000001;0.188
23.39598;0.679;0.171
24.80416;0.598;0.16
22.15842;0.466;0.162
20.92213;0.28300000000000003;0.17400000000000002
24.08053;0.077;0.166
35.26504;0.0;0.2
42.68877;0.0;0.245
47.46136;0.0;0.268
44.13065;0.0;0.268
21.8705;0.0;0.268
12.69047;0.0;0.27699999999999997
7.91419;0.0;0.294
4.87094;0.0;0.28400000000000003
6.2348;0.0;0.265
7.10785;0.0;0.254
7.952380000000002;0.0;0.23
12.27533;0.0;0.222
13.161229999999998;0.0;0.22399999999999998
16.24306;0.114;0.22399999999999998
12.86876;0.314;0.414
14.89094;0.49200000000000005;0.39399999999999996
23.83957;0.634;0.302
15.49029;0.705;0.221
21.92012;0.715;0.14
17.8222;0.682;0.085
20.15459;0.59;0.063
17.06762;0.46;0.062
18.46607;0.28200000000000003;0.076
21.31628;0.077;0.096
23.62746;0.0;0.161
37.71823;0.0;0.209
47.28849;0.0;0.231
25.02227;0.0;0.237
15.7941;0.0;0.23199999999999998
8.95858;0.0;0.22399999999999998
7.0888100000000005;0.0;0.215
8.03252;0.0;0.185
7.4205;0.0;0.17
8.15118;0.0;0.156
8.98139;0.0;0.141
13.64017;0.0;0.129
16.6399;0.0;0.12
18.66787;0.11699999999999999;0.104
18.66649;0.32799999999999996;0.158
18.90447;0.504;0.182
21.54438;0.639;0.156
24.49915;0.7010000000000001;0.129
