Demand;SolarGen;Wind
8.01722;0.0;0.055
7.40976;0.0;0.063
8.56147;0.0;0.069
7.9050699999999985;0.0;0.073
16.39997;0.0;0.07100000000000001
16.97069;0.0;0.068
26.39759;0.11699999999999999;0.061
27.15752;0.327;0.027000000000000003
33.29652;0.499;0.031
41.27828;0.62;0.034
43.53316;0.684;0.034
45.20959000000001;0.6970000000000001;0.033
38.94984;0.654;0.031
34.81924;0.5710000000000001;0.028999999999999998
45.31529000000001;0.43799999999999994;0.032
37.09458;0.256;0.039
49.60426;0.065;0.05
74.71212;0.0;0.079
101.19141;0.0;0.073
114.8521;0.0;0.047
96.07352;0.0;0.025
46.18088;0.0;0.026
19.98095;0.0;0.052000000000000005
9.81571;0.0;0.09300000000000001
8.20861;0.0;0.14300000000000002
9.41851;0.0;0.196
8.377360000000001;0.0;0.243
7.648389999999999;0.0;0.27899999999999997
17.465970000000002;0.0;0.308
24.8873;0.0;0.34
32.66638;0.103;0.327
29.16465;0.297;0.281
34.82332;0.46;0.172
37.16999000000001;0.561;0.103
46.908;0.625;0.081
45.29206;0.645;0.076
41.26302;0.639;0.07100000000000001
41.66695;0.5640000000000001;0.061
47.70758;0.435;0.057
42.41063;0.262;0.064
55.33224000000001;0.073;0.08199999999999999
79.02814000000002;0.0;0.145
101.22904;0.0;0.222
127.74393;0.0;0.292
96.1831;0.0;0.34900000000000003
48.77682;0.0;0.376
18.21746;0.0;0.396
11.34565;0.0;0.401
9.04314;0.0;0.42
7.332039999999999;0.0;0.447
8.591380000000001;0.0;0.474
9.90971;0.0;0.512
18.27998;0.0;0.544
23.63179;0.0;0.5539999999999999
34.30337;0.11599999999999999;0.514
29.80162;0.318;0.51
32.08328;0.48100000000000004;0.409
39.03523;0.61;0.289
41.47964;0.68;0.244
50.79482;0.7010000000000001;0.23
51.21852;0.6659999999999999;0.214
39.63586;0.588;0.19
44.25765;0.461;0.18100000000000002
45.90146;0.28400000000000003;0.183
52.02992;0.083;0.171
78.01954;0.0;0.223
85.75926;0.0;0.33399999999999996
119.43528;0.0;0.411
76.29231999999998;0.0;0.45899999999999996
40.05626;0.0;0.491
27.12072;0.0;0.489
8.75202;0.0;0.523
7.335889999999999;0.0;0.5640000000000001
7.7612;0.0;0.603
8.0943;0.0;0.62
7.82288;0.0;0.614
15.77568;0.0;0.606
19.80729;0.0;0.599
28.66346;0.127;0.5750000000000001
25.14858;0.32799999999999996;0.632
32.39847;0.496;0.5489999999999999
35.65399;0.626;0.402
32.00847;0.6930000000000001;0.29600000000000004
40.41036;0.7040000000000001;0.212
40.75257;0.6629999999999999;0.14200000000000002
41.14216;0.5660000000000001;0.103
39.43802;0.435;0.09300000000000001
36.27783;0.262;0.102
52.84759;0.073;0.11
70.71722;0.0;0.172
105.3417;0.0;0.239
114.87153;0.0;0.294
66.71084;0.0;0.33399999999999996
41.48315;0.0;0.373
23.07233;0.0;0.413
9.5272;0.0;0.44299999999999995
10.18805;0.0;0.466
6.79183;0.0;0.477
9.3055;0.0;0.472
6.22675;0.0;0.45399999999999996
16.96187;0.0;0.435
22.91692;0.0;0.42200000000000004
34.24566;0.11699999999999999;0.37
24.57755;0.326;0.318
31.06277;0.49700000000000005;0.28800000000000003
32.05538;0.623;0.225
37.99222;0.6809999999999999;0.19899999999999998
37.19203;0.6980000000000001;0.184
35.71588;0.6629999999999999;0.165
32.86712;0.5870000000000001;0.14400000000000002
43.98847;0.45899999999999996;0.126
44.41619;0.28;0.106
40.97035;0.078;0.08800000000000001
65.81466;0.0;0.113
99.09424;0.0;0.121
114.60672;0.0;0.119
70.54522;0.0;0.138
48.97209;0.0;0.16899999999999998
24.55485;0.0;0.19899999999999998
10.52155;0.0;0.26
6.8072300000000014;0.0;0.32
5.76679;0.0;0.359
6.33337;0.0;0.387
7.434760000000002;0.0;0.426
16.2814;0.0;0.451
18.38698;0.0;0.466
32.34084;0.119;0.45399999999999996
21.25204;0.33;0.529
28.53763;0.502;0.42
32.55744;0.636;0.247
35.13687;0.6980000000000001;0.168
36.07626;0.711;0.135
32.87082;0.672;0.12300000000000001
32.12945;0.59;0.12300000000000001
44.63422;0.45799999999999996;0.138
39.58426;0.28200000000000003;0.162
42.29139;0.08;0.17600000000000002
61.9405;0.0;0.237
96.65341;0.0;0.32899999999999996
93.20011;0.0;0.379
78.29616999999998;0.0;0.407
36.28321;0.0;0.397
22.04726;0.0;0.39
9.41847;0.0;0.39799999999999996
10.01379;0.0;0.40399999999999997
7.8262800000000015;0.0;0.40399999999999997
9.1393;0.0;0.402
7.50237;0.0;0.414
18.3882;0.0;0.434
21.49868;0.0;0.449
29.81821;0.145;0.413
25.8954;0.359;0.407
32.49748;0.526;0.314
35.36388;0.639;0.23
41.33595;0.7000000000000001;0.192
42.55268;0.7140000000000001;0.195
53.37699;0.675;0.212
37.80213;0.598;0.239
42.19063;0.471;0.268
41.74271;0.289;0.278
48.25917000000001;0.085;0.257
72.64646;0.0;0.27699999999999997
115.22148;0.0;0.34
121.86172;0.0;0.36200000000000004
71.63645;0.0;0.377
53.88158000000001;0.0;0.40399999999999997
22.80437;0.0;0.407
10.69189;0.0;0.411
7.7687;0.0;0.419
8.24835;0.0;0.442
7.96387;0.0;0.467
6.66378;0.0;0.489
16.93013;0.0;0.501
20.04378;0.0;0.502
28.32675;0.146;0.44799999999999995
28.40994;0.364;0.524
28.03525;0.5329999999999999;0.451
35.07625;0.65;0.325
30.39504;0.711;0.256
40.55989;0.7240000000000001;0.22
40.66288;0.6880000000000001;0.19399999999999998
35.66990999999999;0.61;0.18
50.58553;0.48;0.193
41.51672;0.297;0.21899999999999997
48.30775;0.08700000000000001;0.235
64.44715;0.0;0.301
82.37127;0.0;0.407
129.06503;0.0;0.462
75.29002;0.0;0.477
40.35673;0.0;0.46399999999999997
25.71754;0.0;0.445
10.93501;0.0;0.442
8.75475;0.0;0.447
10.12554;0.0;0.456
9.69459;0.0;0.466
9.21741;0.0;0.495
18.46509;0.0;0.526
25.47481;0.0;0.546
35.5428;0.155;0.521
32.39168;0.37200000000000005;0.5670000000000001
35.94623;0.539;0.475
40.05806;0.6509999999999999;0.292
49.24007;0.71;0.18100000000000002
50.97947;0.722;0.127
55.70738000000001;0.6900000000000001;0.098
