Demand;SolarGen;Wind
2.4841;0.0;0.17
3.52334;0.0;0.153
3.71121;0.0;0.13
4.4413300000000016;0.0;0.113
7.5765699999999985;0.0;0.098
11.03065;0.001;0.08900000000000001
15.02827;0.105;0.078
12.4784;0.307;0.057
17.01025;0.49200000000000005;0.053
17.16149;0.612;0.052000000000000005
21.56672;0.672;0.053
22.43714;0.682;0.052000000000000005
22.73691;0.626;0.047
17.08251;0.542;0.044000000000000004
18.75565;0.407;0.043
20.86495;0.22899999999999998;0.043
24.38439;0.053;0.038
33.77135;0.0;0.049
58.04761;0.0;0.04
52.25852;0.0;0.018000000000000002
50.68278;0.0;0.006999999999999999
20.96881;0.0;0.018000000000000002
13.38276;0.0;0.065
5.96217;0.0;0.122
3.7441;0.0;0.16699999999999998
4.04004;0.0;0.2
3.42538;0.0;0.22
4.38471;0.0;0.23399999999999999
8.37758;0.0;0.248
14.42227;0.001;0.264
15.35453;0.11;0.247
12.50469;0.295;0.364
14.86684;0.461;0.467
18.65616;0.579;0.407
17.7716;0.6409999999999999;0.316
18.25142;0.655;0.245
21.76866;0.637;0.201
20.82713;0.561;0.172
23.31211;0.429;0.158
20.94836;0.251;0.162
22.17042;0.062;0.15
37.44854;0.0;0.198
44.30493;0.0;0.271
47.58069;0.0;0.34600000000000003
42.52956;0.0;0.407
19.89544;0.0;0.413
13.14923;0.0;0.423
5.29608;0.0;0.436
4.60887;0.0;0.446
3.54923;0.0;0.45
4.21544;0.0;0.457
4.20969;0.0;0.479
7.898619999999998;0.0;0.496
13.72335;0.001;0.502
17.04126;0.11199999999999999;0.461
15.25168;0.302;0.6459999999999999
17.22391;0.466;0.647
16.2855;0.602;0.5730000000000001
23.70781;0.6679999999999999;0.471
20.49988;0.6900000000000001;0.39299999999999996
19.737;0.6609999999999999;0.341
18.42194;0.5820000000000001;0.303
22.53262;0.45299999999999996;0.28300000000000003
18.50876;0.275;0.264
23.71936;0.075;0.19699999999999998
32.504259999999995;0.0;0.19699999999999998
50.6096;0.0;0.26
63.13843000000001;0.0;0.364
42.72395;0.0;0.449
21.21496;0.0;0.496
14.07756;0.0;0.494
4.15294;0.0;0.511
4.01604;0.0;0.532
4.18312;0.0;0.5529999999999999
3.95291;0.0;0.556
3.404;0.0;0.547
8.42378;0.0;0.541
12.95294;0.001;0.536
16.02103;0.139;0.526
14.20394;0.34;0.7440000000000001
14.28272;0.49700000000000005;0.733
18.13632;0.617;0.627
21.10366;0.68;0.48700000000000004
21.96196;0.6880000000000001;0.366
16.9571;0.6459999999999999;0.261
16.15231;0.5589999999999999;0.19
23.3019;0.418;0.16
19.9642;0.237;0.155
23.13552;0.057;0.13
38.93781;0.0;0.151
56.73855;0.0;0.18100000000000002
55.78638;0.0;0.22399999999999998
38.13474;0.0;0.293
23.79837;0.0;0.37200000000000005
13.37112;0.0;0.41700000000000004
5.09184;0.0;0.44299999999999995
3.23766;0.0;0.44799999999999995
3.13552;0.0;0.43799999999999994
2.88254;0.0;0.42700000000000005
3.41857;0.0;0.413
6.7728100000000016;0.0;0.40399999999999997
8.74366;0.001;0.401
15.629920000000002;0.124;0.35100000000000003
10.95669;0.32899999999999996;0.43200000000000005
11.96609;0.496;0.447
17.37821;0.629;0.373
18.02074;0.66;0.289
16.74311;0.6509999999999999;0.22699999999999998
16.26942;0.603;0.177
14.22756;0.544;0.139
18.99283;0.428;0.119
15.5984;0.26;0.105
19.47956;0.068;0.083
31.67787;0.0;0.111
44.82158;0.0;0.159
40.06594000000001;0.0;0.222
31.68778;0.0;0.29100000000000004
18.10636;0.0;0.325
10.28345;0.0;0.32299999999999995
4.21972;0.0;0.34700000000000003
3.64008;0.0;0.35100000000000003
4.04614;0.0;0.322
3.36505;0.0;0.29
3.7798;0.0;0.294
7.6744;0.0;0.306
10.1375;0.001;0.32299999999999995
14.64515;0.124;0.374
13.04284;0.32299999999999995;0.613
12.47237;0.491;0.595
12.81684;0.629;0.51
17.44042;0.685;0.42700000000000005
20.96701;0.6920000000000001;0.361
17.87582;0.6509999999999999;0.311
12.8865;0.556;0.27899999999999997
21.2094;0.418;0.264
18.2481;0.243;0.252
24.07672;0.063;0.19699999999999998
30.33331;0.0;0.21
41.20101;0.0;0.259
51.68884;0.0;0.312
38.6386;0.0;0.37
19.9682;0.0;0.39899999999999997
10.36016;0.0;0.412
4.23033;0.0;0.428
4.15003;0.0;0.441
4.28348;0.0;0.44
4.89141;0.0;0.43
4.47308;0.0;0.425
9.3514;0.0;0.42200000000000004
11.25266;0.001;0.43
14.90183;0.14200000000000002;0.39399999999999996
15.177170000000002;0.35000000000000003;0.593
16.14335;0.516;0.625
19.31422;0.628;0.544
21.41092;0.6890000000000001;0.44299999999999995
23.83119;0.7020000000000001;0.379
23.28419;0.6679999999999999;0.341
21.63306;0.589;0.32299999999999995
20.84751;0.46;0.32299999999999995
22.48338;0.27899999999999997;0.315
30.34753;0.076;0.239
38.31052;0.0;0.222
61.24501;0.0;0.265
58.59243000000001;0.0;0.32899999999999996
41.88543;0.0;0.407
21.47607;0.0;0.476
11.9462;0.0;0.512
5.6948300000000005;0.0;0.522
3.74985;0.0;0.472
3.24819;0.0;0.457
3.5079300000000004;0.0;0.439
3.26913;0.0;0.43
