Demand;SolarGen;Wind
6.70215;0.0;0.027000000000000003
6.786389999999999;0.0;0.045
5.76472;0.0;0.069
7.23147;0.0;0.091
9.59783;0.0;0.103
12.10764;0.0;0.111
14.8999;0.109;0.107
12.78496;0.32;0.049
14.592429999999998;0.493;0.026
14.74858;0.63;0.016
17.74964;0.6930000000000001;0.009000000000000001
13.8072;0.708;0.005
20.16493;0.67;0.003
17.901310000000006;0.5870000000000001;0.002
15.59269;0.45399999999999996;0.002
13.90595;0.272;0.005
24.18951;0.07400000000000001;0.012
31.67782;0.0;0.034
34.54443;0.0;0.038
48.39603;0.0;0.027999999999999997
36.28748;0.0;0.023
22.49071;0.0;0.03
12.38378;0.0;0.042
7.93728;0.0;0.067
7.40442;0.0;0.11
7.26076;0.0;0.162
6.73747;0.0;0.203
7.5464;0.0;0.235
12.01769;0.0;0.264
16.505779999999998;0.0;0.29600000000000004
15.46942;0.08800000000000001;0.28600000000000003
16.837329999999998;0.27399999999999997;0.271
18.71609;0.444;0.162
17.7936;0.531;0.067
22.52625;0.607;0.036000000000000004
18.93234;0.6409999999999999;0.024
19.17508;0.642;0.017
15.38389;0.5660000000000001;0.01
22.47735;0.43700000000000006;0.01
18.17727;0.266;0.018000000000000002
23.20726;0.076;0.043
36.53697;0.0;0.12
42.49373;0.0;0.21600000000000003
56.33638000000001;0.0;0.29600000000000004
34.79853;0.0;0.342
27.74532;0.0;0.35600000000000004
16.31955;0.0;0.33799999999999997
9.84395;0.0;0.325
7.1231800000000005;0.0;0.32799999999999996
8.40431;0.0;0.34400000000000003
7.31112;0.0;0.37
8.38664;0.0;0.406
12.50325;0.0;0.442
19.99463;0.0;0.46399999999999997
22.44908;0.111;0.43700000000000006
20.42306;0.316;0.478
19.65757;0.488;0.382
19.74686;0.626;0.23
22.92422;0.6960000000000001;0.14300000000000002
21.37556;0.71;0.109
20.22163;0.672;0.08700000000000001
22.03924;0.594;0.07200000000000001
24.38683;0.466;0.076
24.35248;0.28800000000000003;0.08800000000000001
28.83695;0.084;0.104
34.87547;0.0;0.187
51.344;0.0;0.304
61.51434;0.0;0.37
41.16809;0.0;0.39799999999999996
27.70403;0.0;0.411
15.28147;0.0;0.42700000000000005
8.60635;0.0;0.457
6.8357899999999985;0.0;0.484
6.778;0.0;0.51
4.82718;0.0;0.534
6.78529;0.0;0.524
10.62131;0.0;0.51
12.15662;0.0;0.514
16.96959;0.105;0.521
13.22422;0.29600000000000004;0.623
12.6105;0.473;0.49700000000000005
14.99514;0.623;0.294
20.41064;0.6920000000000001;0.14400000000000002
17.9211;0.7030000000000001;0.057
19.85559;0.6629999999999999;0.02
18.06543;0.5529999999999999;0.012
16.181079999999998;0.434;0.013
20.45413;0.27;0.022000000000000002
18.086170000000006;0.08;0.043
31.86078;0.0;0.11
45.5776;0.0;0.193
52.50904;0.0;0.255
39.80446;0.0;0.292
20.86133;0.0;0.324
13.15628;0.0;0.35200000000000004
7.77868;0.0;0.373
5.9376;0.0;0.379
6.53333;0.0;0.401
6.62643;0.0;0.411
7.55437;0.0;0.40299999999999997
11.44138;0.0;0.396
10.7995;0.0;0.39799999999999996
17.97;0.11199999999999999;0.359
15.0833;0.324;0.331
16.3639;0.499;0.25
17.23774;0.625;0.139
21.73338;0.6920000000000001;0.094
19.71923;0.708;0.068
17.62229;0.6659999999999999;0.051
14.40356;0.588;0.038
21.09835;0.45799999999999996;0.032
23.0519;0.27699999999999997;0.034
22.05394;0.077;0.046
34.0569;0.0;0.085
45.99627;0.0;0.103
49.63477;0.0;0.107
34.99754;0.0;0.122
25.9286;0.0;0.13
10.86233;0.0;0.14800000000000002
7.34467;0.0;0.207
6.6612300000000015;0.0;0.276
10.50512;0.0;0.331
8.53969;0.0;0.375
7.16615;0.0;0.43
12.27745;0.0;0.462
12.35876;0.0;0.48200000000000004
18.99136;0.11;0.45399999999999996
15.86739;0.322;0.526
13.9158;0.498;0.36700000000000005
20.7095;0.643;0.166
20.19752;0.705;0.076
22.64581;0.718;0.046
19.29812;0.6809999999999999;0.04
20.2433;0.601;0.043
15.99276;0.47;0.054000000000000006
25.03559;0.29100000000000004;0.07100000000000001
21.80133;0.084;0.094
38.27057;0.0;0.16699999999999998
42.75116;0.0;0.264
62.56424000000001;0.0;0.318
