Demand;SolarGen;Wind
8.61691;0.0;0.061
8.45391;0.0;0.053
7.49857;0.0;0.034
8.51111;0.0;0.02
18.62163;0.0;0.015
27.94531;0.0;0.017
34.62958;0.085;0.022000000000000002
30.42657;0.268;0.02
29.90183;0.455;0.017
40.4475;0.581;0.018000000000000002
41.31458;0.6509999999999999;0.024
46.58562;0.6659999999999999;0.031
45.63757;0.606;0.034
38.17102;0.522;0.035
44.92967;0.38799999999999996;0.038
44.69762;0.215;0.044000000000000004
52.40474;0.05;0.055999999999999994
75.87709;0.0;0.10099999999999999
110.4555;0.0;0.09699999999999999
141.16283;0.0;0.057999999999999996
101.07087;0.0;0.024
50.61066;0.0;0.012
26.45398;0.0;0.012
10.76234;0.0;0.027999999999999997
6.28469;0.0;0.065
7.76473;0.0;0.09300000000000001
7.2507199999999985;0.0;0.11
6.11096;0.0;0.129
16.15081;0.0;0.15
21.97966;0.001;0.173
26.72612;0.111;0.192
23.65736;0.303;0.305
28.4777;0.469;0.436
28.67398;0.584;0.40399999999999997
34.96615;0.645;0.33399999999999996
40.5387;0.66;0.271
43.30998;0.634;0.226
35.10556;0.556;0.19
40.53977;0.425;0.171
37.35671;0.248;0.16699999999999998
50.67858;0.063;0.14400000000000002
73.87233;0.0;0.18100000000000002
84.78699;0.0;0.235
96.17716;0.0;0.29600000000000004
73.69773;0.0;0.359
40.69677;0.0;0.375
19.86649;0.0;0.379
8.33997;0.0;0.382
6.42649;0.0;0.379
7.05775;0.0;0.375
6.37641;0.0;0.373
7.19918;0.0;0.386
12.74998;0.0;0.402
18.50792;0.001;0.42200000000000004
29.57961;0.115;0.395
21.78618;0.308;0.61
29.93194;0.476;0.674
30.01988;0.61;0.618
32.52426;0.675;0.5329999999999999
38.3081;0.6930000000000001;0.45299999999999996
37.69748;0.659;0.386
29.65144;0.579;0.33399999999999996
37.13843;0.451;0.301
32.71395;0.275;0.268
48.86183;0.076;0.191
62.42247;0.0;0.192
93.87542;0.0;0.237
101.66524;0.0;0.305
68.27427;0.0;0.38299999999999995
37.05651;0.0;0.45399999999999996
19.88164;0.0;0.469
6.7549899999999985;0.0;0.483
7.53436;0.0;0.49200000000000005
7.802939999999999;0.0;0.499
7.009519999999998;0.0;0.498
6.051;0.0;0.486
17.12463;0.0;0.471
20.20382;0.001;0.466
26.44576;0.138;0.445
25.8287;0.341;0.7090000000000001
26.85618;0.501;0.742
33.36963;0.612;0.664
35.49708;0.672;0.544
40.76174;0.6809999999999999;0.423
39.26413;0.64;0.306
39.59071;0.5539999999999999;0.22
40.11691;0.416;0.17800000000000002
35.81051;0.237;0.16
43.69874;0.057;0.126
63.11133;0.0;0.146
77.90541999999998;0.0;0.172
111.09677;0.0;0.204
70.08332;0.0;0.254
42.18469;0.0;0.321
25.98038;0.0;0.368
9.22586;0.0;0.38299999999999995
7.7622399999999985;0.0;0.375
7.1322199999999984;0.0;0.35100000000000003
6.17324;0.0;0.331
6.08674;0.0;0.312
11.74692;0.0;0.304
18.76254;0.001;0.304
23.93094;0.125;0.271
23.78366;0.33;0.392
23.51684;0.496;0.471
29.85548;0.623;0.413
33.49941;0.652;0.324
29.36907;0.642;0.247
27.94527;0.601;0.177
27.56154;0.542;0.125
29.628120000000006;0.42700000000000005;0.096
30.63629;0.258;0.073
33.65976;0.068;0.047
50.56517;0.0;0.057999999999999996
87.39214;0.0;0.08199999999999999
80.75918;0.0;0.12
72.16028;0.0;0.16399999999999998
37.92471;0.0;0.19699999999999998
22.93834;0.0;0.195
7.39007;0.0;0.19699999999999998
7.6154;0.0;0.187
7.23694;0.0;0.157
7.823180000000002;0.0;0.135
7.12402;0.0;0.146
17.34404;0.0;0.17800000000000002
