Demand;SolarGen;Wind
3.05941;0.0;0.026
3.17341;0.0;0.038
3.84813;0.0;0.055
3.47701;0.0;0.07100000000000001
6.97191;0.0;0.08
10.28047;0.0;0.08600000000000001
14.41795;0.12;0.085
13.27149;0.336;0.055
13.9661;0.509;0.039
16.130010000000002;0.639;0.026
19.17073;0.7010000000000001;0.019
16.33268;0.7140000000000001;0.016
18.98521;0.679;0.013999999999999999
16.64426;0.595;0.013
19.21601;0.46;0.013999999999999999
17.52678;0.276;0.019
25.14675;0.07400000000000001;0.033
36.83868;0.0;0.076
39.98169;0.0;0.095
47.97848;0.0;0.092
38.73381;0.0;0.078
18.1319;0.0;0.065
10.15975;0.0;0.063
4.09877;0.0;0.081
3.51571;0.0;0.11699999999999999
3.49071;0.0;0.151
3.83546;0.0;0.173
3.20874;0.0;0.19399999999999998
7.85962;0.0;0.213
11.00139;0.0;0.235
16.1514;0.099;0.228
11.65555;0.294;0.247
11.67689;0.46799999999999997;0.2
17.938470000000006;0.5630000000000001;0.111
16.42012;0.627;0.068
20.31146;0.653;0.052000000000000005
20.30645;0.6559999999999999;0.044000000000000004
16.576629999999998;0.584;0.036000000000000004
18.30075;0.455;0.038
17.827920000000006;0.278;0.054000000000000006
18.71528;0.078;0.08900000000000001
29.7113;0.0;0.184
47.51824000000001;0.0;0.28500000000000003
56.85854000000001;0.0;0.34
47.76847;0.0;0.359
20.84393;0.0;0.35100000000000003
9.73905;0.0;0.301
4.4699;0.0;0.268
3.29046;0.0;0.257
3.89235;0.0;0.268
4.11449;0.0;0.29100000000000004
3.84618;0.0;0.324
8.457939999999999;0.0;0.355
9.59425;0.0;0.373
11.20675;0.11699999999999999;0.35100000000000003
11.44063;0.325;0.44799999999999995
13.431770000000002;0.498;0.395
15.32019;0.636;0.29
18.06175;0.7040000000000001;0.208
16.49527;0.718;0.171
16.8531;0.679;0.15
18.11031;0.6000000000000001;0.135
17.90918;0.47;0.139
16.68715;0.29;0.154
24.55871;0.083;0.159
28.69185;0.0;0.226
45.42883;0.0;0.32
50.61411;0.0;0.369
38.52095;0.0;0.38
19.9891;0.0;0.381
12.21431;0.0;0.39
4.35497;0.0;0.412
3.58296;0.0;0.415
3.20892;0.0;0.41700000000000004
3.34982;0.0;0.436
3.1165;0.0;0.418
6.14463;0.0;0.413
10.28709;0.0;0.42200000000000004
12.77326;0.106;0.43
11.58021;0.294;0.5690000000000001
12.45812;0.473;0.489
13.28375;0.63;0.34600000000000003
17.92829;0.7040000000000001;0.221
18.28072;0.7140000000000001;0.119
19.049670000000006;0.672;0.064
13.680279999999998;0.555;0.046
16.32444;0.43799999999999994;0.047
14.420279999999998;0.27399999999999997;0.063
20.33328;0.081;0.09300000000000001
37.06791;0.0;0.18
42.91176;0.0;0.264
52.3196;0.0;0.312
34.25817;0.0;0.33399999999999996
19.89011;0.0;0.34400000000000003
9.48574;0.0;0.34900000000000003
4.27485;0.0;0.34700000000000003
3.65925;0.0;0.318
3.5498;0.0;0.322
2.6586;0.0;0.32299999999999995
3.3206300000000004;0.0;0.312
7.811660000000002;0.0;0.305
8.140839999999999;0.0;0.306
15.74075;0.118;0.27699999999999997
12.77342;0.331;0.297
13.84997;0.507;0.262
16.292379999999998;0.637;0.17500000000000002
15.39052;0.7010000000000001;0.13
15.9054;0.715;0.102
20.24372;0.675;0.085
16.19216;0.595;0.073
19.10134;0.46299999999999997;0.073
17.688029999999994;0.28;0.083
24.03297;0.076;0.111
32.61118;0.0;0.198
44.05719000000001;0.0;0.261
47.21383;0.0;0.264
32.65732;0.0;0.245
19.85551;0.0;0.19899999999999998
11.60104;0.0;0.165
4.27645;0.0;0.182
3.36444;0.0;0.21
3.44341;0.0;0.24
3.50105;0.0;0.275
4.09451;0.0;0.325
7.682339999999999;0.0;0.361
9.91315;0.0;0.381
13.49264;0.11699999999999999;0.37
11.55677;0.331;0.486
12.385;0.507;0.395
18.23392;0.652;0.254
14.27441;0.713;0.151
19.97351;0.725;0.105
13.46461;0.6900000000000001;0.09300000000000001
15.103;0.609;0.096
18.7038;0.476;0.111
16.84971;0.293;0.129
20.1751;0.08199999999999999;0.14400000000000002
26.37553;0.0;0.19699999999999998
49.38591;0.0;0.254
41.28771;0.0;0.278
35.51549;0.0;0.304
15.11704;0.0;0.297
10.80146;0.0;0.275
4.2047;0.0;0.268
2.92529;0.0;0.267
2.4923;0.0;0.261
2.61733;0.0;0.257
2.20763;0.0;0.276
5.21663;0.0;0.306
6.78021;0.0;0.327
11.45255;0.14400000000000002;0.304
8.5587;0.36200000000000004;0.38299999999999995
11.41742;0.535;0.32
13.00328;0.6509999999999999;0.22
14.48055;0.7120000000000001;0.16399999999999998
14.507220000000002;0.726;0.162
13.75542;0.6920000000000001;0.17400000000000002
13.93584;0.614;0.192
13.15315;0.484;0.209
14.03537;0.298;0.21899999999999997
21.80398;0.08700000000000001;0.218
27.99508;0.0;0.254
34.772;0.0;0.318
40.69032;0.0;0.315
29.65516;0.0;0.292
14.567520000000002;0.0;0.289
8.60127;0.0;0.289
2.83527;0.0;0.289
3.31931;0.0;0.289
3.26684;0.0;0.302
3.77804;0.0;0.324
3.0563700000000003;0.0;0.342
8.07775;0.0;0.359
9.15201;0.0;0.37200000000000005
9.84243;0.15;0.34
10.07456;0.37200000000000005;0.501
13.94096;0.545;0.445
12.3951;0.664;0.312
13.969120000000002;0.723;0.225
17.58953;0.735;0.18
19.30009;0.7030000000000001;0.151
15.22953;0.619;0.145
13.813770000000002;0.48;0.161
16.98154;0.289;0.195
22.20973;0.08;0.221
24.87296;0.0;0.28
41.20245;0.0;0.36200000000000004
44.86964;0.0;0.38799999999999996
29.48797;0.0;0.353
16.42073;0.0;0.32299999999999995
10.77253;0.0;0.31
4.1427;0.0;0.311
3.41433;0.0;0.318
3.58649;0.0;0.331
3.4149800000000003;0.0;0.34500000000000003
3.43415;0.0;0.379
7.70384;0.0;0.407
11.90537;0.0;0.42200000000000004
14.47051;0.159;0.395
12.02726;0.381;0.521
14.01667;0.5529999999999999;0.41700000000000004
18.23249;0.6679999999999999;0.247
19.93531;0.728;0.14
20.78753;0.7390000000000001;0.08800000000000001
17.91105;0.706;0.067
16.06147;0.625;0.063
16.49885;0.494;0.073
16.45575;0.29600000000000004;0.098
23.63641;0.08600000000000001;0.141
31.22306;0.0;0.256
42.69651;0.0;0.373
52.98115;0.0;0.411
40.97931;0.0;0.406
20.03564;0.0;0.39799999999999996
8.97555;0.0;0.385
4.001530000000002;0.0;0.34900000000000003
3.18729;0.0;0.34800000000000003
3.64514;0.0;0.38299999999999995
3.14575;0.0;0.425
2.76972;0.0;0.445
8.347660000000001;0.0;0.447
10.28439;0.0;0.447
13.41032;0.125;0.446
11.21534;0.341;0.527
13.26636;0.519;0.465
16.13918;0.6459999999999999;0.363
17.916970000000006;0.708;0.28800000000000003
16.87474;0.7190000000000001;0.22
17.32646;0.6829999999999999;0.192
18.22553;0.601;0.18
18.44381;0.467;0.182
17.99437;0.28500000000000003;0.198
26.69741;0.08;0.22
27.41797;0.0;0.28300000000000003
46.86224;0.0;0.36200000000000004
49.08952;0.0;0.387
36.95725;0.0;0.40399999999999997
18.12196;0.0;0.42200000000000004
10.82394;0.0;0.408
3.82763;0.0;0.42200000000000004
3.33892;0.0;0.434
3.58021;0.0;0.457
3.5003300000000004;0.0;0.473
3.45055;0.0;0.48
7.8507;0.0;0.477
10.36641;0.0;0.46
13.38964;0.125;0.46799999999999997
14.13088;0.337;0.502
15.65066;0.518;0.466
17.05581;0.627;0.419
19.56108;0.6940000000000001;0.365
20.4939;0.71;0.34800000000000003
19.70802;0.667;0.335
18.1163;0.5820000000000001;0.317
21.72548;0.445;0.312
19.583820000000006;0.258;0.292
25.0742;0.065;0.24100000000000002
32.384609999999995;0.0;0.222
50.0293;0.0;0.254
61.71263;0.0;0.26899999999999996
35.93654;0.0;0.278
17.31007;0.0;0.28600000000000003
14.05585;0.0;0.289
4.98422;0.0;0.297
2.77409;0.0;0.308
3.28575;0.0;0.319
3.19005;0.0;0.322
3.33336;0.0;0.331
6.12779;0.0;0.34400000000000003
8.43754;0.0;0.35200000000000004
14.37572;0.11199999999999999;0.35100000000000003
9.4934;0.324;0.406
12.65226;0.503;0.354
15.2243;0.654;0.254
18.07785;0.716;0.158
14.83072;0.731;0.111
14.77311;0.6960000000000001;0.096
11.23457;0.618;0.091
17.64925;0.489;0.08600000000000001
15.35741;0.307;0.084
20.48237;0.09300000000000001;0.095
25.83506;0.0;0.17500000000000002
37.94209;0.0;0.26899999999999996
49.72884000000001;0.0;0.33399999999999996
36.07807;0.0;0.359
17.064429999999998;0.0;0.35100000000000003
10.55134;0.0;0.302
3.30709;0.0;0.28600000000000003
3.68684;0.0;0.27
2.9212700000000003;0.0;0.24600000000000002
3.0533900000000003;0.0;0.222
3.46571;0.0;0.21899999999999997
5.89888;0.0;0.225
9.26246;0.0;0.23
12.21918;0.138;0.203
10.57292;0.358;0.159
12.4001;0.531;0.083
11.79776;0.6559999999999999;0.008
14.62585;0.716;0.0
17.83602;0.727;0.0
15.647329999999998;0.6900000000000001;0.0
15.27758;0.606;0.0
15.16784;0.48;0.002
16.35891;0.302;0.005
18.92936;0.091;0.015
28.6553;0.0;0.059
43.52669;0.0;0.104
46.63275;0.0;0.131
40.05771;0.0;0.139
18.76239;0.0;0.113
9.59075;0.0;0.10099999999999999
3.92759;0.0;0.114
3.26471;0.0;0.13
2.87129;0.0;0.13
3.3789;0.0;0.127
3.58457;0.0;0.125
7.54758;0.0;0.126
9.66839;0.0;0.114
13.28289;0.134;0.08900000000000001
12.57518;0.353;0.032
10.77575;0.528;0.004
15.57215;0.644;0.001
20.26575;0.708;0.001
16.60592;0.723;0.001
16.09926;0.677;0.002
18.56427;0.5750000000000001;0.006999999999999999
20.69702;0.433;0.018000000000000002
20.72892;0.262;0.027999999999999997
19.69153;0.076;0.042
23.60141;0.0;0.06
41.40485;0.0;0.044000000000000004
48.78033;0.0;0.015
36.93456;0.0;0.002
21.58845;0.0;0.0
10.64874;0.0;0.0
3.98486;0.0;0.0
2.75693;0.0;0.0
3.10453;0.0;0.0
3.1761;0.0;0.001
3.26081;0.0;0.001
6.3003800000000005;0.0;0.002
8.5365;0.0;0.003
14.57528;0.106;0.006
11.57158;0.306;0.004
9.9472;0.48;0.003
13.429670000000002;0.64;0.003
14.82328;0.7040000000000001;0.003
18.92154;0.72;0.003
15.545;0.677;0.003
15.06397;0.584;0.003
17.57351;0.43700000000000006;0.003
13.965229999999998;0.254;0.003
19.82629;0.068;0.004
27.76056;0.0;0.01
40.38203;0.0;0.018000000000000002
38.50471;0.0;0.018000000000000002
29.68638;0.0;0.015
18.642;0.0;0.017
7.947030000000002;0.0;0.019
4.39039;0.0;0.018000000000000002
3.43656;0.0;0.013
3.84597;0.0;0.009000000000000001
3.23387;0.0;0.008
3.1033;0.0;0.008
7.85527;0.0;0.01
8.83901;0.0;0.015
12.35769;0.127;0.022000000000000002
11.43428;0.33799999999999997;0.031
11.97497;0.511;0.032
13.47715;0.632;0.024
15.0917;0.6980000000000001;0.027000000000000003
18.22708;0.7140000000000001;0.03
19.8294;0.675;0.031
15.483579999999998;0.594;0.032
