Demand;SolarGen;Wind
2.23155;0.0;0.033
2.33873;0.0;0.044000000000000004
2.96455;0.0;0.052000000000000005
2.67385;0.0;0.055
4.42265;0.0;0.053
6.36725;0.0;0.052000000000000005
9.9506;0.107;0.044000000000000004
7.71753;0.31;0.013999999999999999
9.3622;0.48200000000000004;0.024
9.05927;0.61;0.027000000000000003
14.37285;0.674;0.026
13.10369;0.6900000000000001;0.026
15.78691;0.645;0.023
10.30713;0.5640000000000001;0.022000000000000002
14.69493;0.433;0.027000000000000003
11.96111;0.255;0.039
15.22112;0.066;0.057999999999999996
21.44525;0.0;0.096
34.78467;0.0;0.08199999999999999
32.49861;0.0;0.04
23.03588;0.0;0.011000000000000001
13.68555;0.0;0.006
7.36845;0.0;0.022000000000000002
3.6746;0.0;0.053
2.84261;0.0;0.09
2.59001;0.0;0.13699999999999998
3.06115;0.0;0.187
2.84209;0.0;0.23399999999999999
5.85968;0.0;0.275
8.185030000000001;0.0;0.318
9.46575;0.098;0.303
10.15194;0.29100000000000004;0.19
11.96369;0.451;0.066
12.65033;0.546;0.031
16.46987;0.613;0.027000000000000003
13.43414;0.633;0.028999999999999998
13.43457;0.62;0.028999999999999998
11.54965;0.541;0.024
15.99089;0.415;0.02
14.89109;0.249;0.022000000000000002
18.05644;0.07;0.032
26.50878;0.0;0.069
34.8635;0.0;0.091
41.97541;0.0;0.13
24.58466;0.0;0.203
13.841270000000002;0.0;0.263
9.23519;0.0;0.305
3.3919;0.0;0.331
2.238;0.0;0.37
2.3153200000000003;0.0;0.411
2.62225;0.0;0.44799999999999995
2.57696;0.0;0.49200000000000005
6.970039999999999;0.0;0.526
6.8891100000000005;0.0;0.5329999999999999
9.73564;0.11;0.48200000000000004
8.268360000000001;0.308;0.377
8.01225;0.472;0.24100000000000002
14.11486;0.6000000000000001;0.145
12.99184;0.672;0.138
14.23645;0.6930000000000001;0.14300000000000002
14.16828;0.6559999999999999;0.131
13.01691;0.58;0.111
13.86221;0.455;0.10099999999999999
13.44409;0.28;0.10099999999999999
18.99504;0.083;0.102
22.35871;0.0;0.163
31.870390000000004;0.0;0.265
34.2089;0.0;0.33
25.68129;0.0;0.375
13.780170000000002;0.0;0.41
7.22353;0.0;0.429
3.60292;0.0;0.477
2.5281;0.0;0.529
2.80016;0.0;0.578
2.8235900000000003;0.0;0.6000000000000001
3.02733;0.0;0.593
6.35301;0.0;0.5750000000000001
7.54246;0.0;0.556
10.19836;0.129;0.502
11.33179;0.33799999999999997;0.486
10.79922;0.506;0.386
11.86357;0.62;0.26
16.542479999999998;0.682;0.201
15.26898;0.6950000000000001;0.149
14.39868;0.6559999999999999;0.096
13.8427;0.5700000000000001;0.067
14.01994;0.44;0.06
14.09207;0.265;0.064
16.50135;0.075;0.07200000000000001
22.22199;0.0;0.124
35.07614;0.0;0.17500000000000002
33.17687;0.0;0.21
26.68709;0.0;0.23399999999999999
13.77593;0.0;0.268
8.45637;0.0;0.321
3.5007900000000003;0.0;0.364
2.69338;0.0;0.407
2.08801;0.0;0.434
2.7206900000000003;0.0;0.43200000000000005
2.02275;0.0;0.408
5.37205;0.0;0.38299999999999995
6.22634;0.0;0.366
10.43345;0.109;0.312
7.65817;0.316;0.203
9.35244;0.486;0.17800000000000002
12.56546;0.611;0.17
11.87142;0.68;0.17400000000000002
12.48031;0.7000000000000001;0.17400000000000002
8.54453;0.657;0.166
11.82574;0.581;0.15
14.910379999999998;0.455;0.131
14.117920000000002;0.278;0.103
12.85881;0.08;0.085
24.23275;0.0;0.103
32.36458;0.0;0.078
37.72151;0.0;0.044000000000000004
26.664140000000003;0.0;0.032
14.13338;0.0;0.067
7.2572100000000015;0.0;0.11699999999999999
2.83258;0.0;0.18899999999999997
2.94517;0.0;0.272
2.85953;0.0;0.34
2.42148;0.0;0.385
2.77094;0.0;0.42200000000000004
5.82061;0.0;0.44299999999999995
8.60651;0.0;0.44799999999999995
11.21873;0.11;0.40399999999999997
8.32124;0.319;0.387
10.92694;0.491;0.24600000000000002
12.41454;0.622;0.095
12.72779;0.6859999999999999;0.055999999999999994
12.94265;0.7020000000000001;0.047
14.39271;0.66;0.045
13.32772;0.581;0.049
12.84601;0.452;0.065
15.77873;0.27899999999999997;0.08800000000000001
16.06537;0.081;0.10800000000000001
28.81792;0.0;0.17800000000000002
30.59865;0.0;0.28700000000000003
45.05131;0.0;0.36200000000000004
28.72489;0.0;0.39399999999999996
13.50371;0.0;0.371
7.515060000000001;0.0;0.359
3.29889;0.0;0.363
2.5751;0.0;0.369
2.72986;0.0;0.374
2.34235;0.0;0.379
1.96737;0.0;0.4
5.60759;0.0;0.418
7.928960000000001;0.0;0.429
8.91797;0.13699999999999998;0.381
8.871360000000003;0.35100000000000003;0.271
7.96623;0.517;0.151
9.8446;0.63;0.102
10.21905;0.6920000000000001;0.095
13.86014;0.7070000000000001;0.107
10.95766;0.6629999999999999;0.131
12.33242;0.588;0.165
12.3895;0.46299999999999997;0.19699999999999998
11.26188;0.281;0.206
16.2694;0.083;0.19899999999999998
24.21909;0.0;0.245
32.92266;0.0;0.306
34.98567;0.0;0.31
26.55815;0.0;0.313
14.31769;0.0;0.32899999999999996
6.74188;0.0;0.325
2.73996;0.0;0.33399999999999996
3.0479;0.0;0.36200000000000004
2.8006;0.0;0.39799999999999996
2.73492;0.0;0.435
2.97214;0.0;0.46
7.00665;0.0;0.471
7.94031;0.0;0.465
10.69177;0.13699999999999998;0.39799999999999996
9.21177;0.353;0.375
10.78809;0.52;0.292
13.10589;0.638;0.18899999999999997
14.63749;0.7000000000000001;0.14800000000000002
15.7629;0.7140000000000001;0.129
15.78241;0.675;0.11199999999999999
14.6776;0.599;0.103
13.37578;0.471;0.113
13.70568;0.292;0.133
18.942970000000006;0.08700000000000001;0.151
31.34607;0.0;0.23
