Demand;SolarGen;Wind
2.82924;0.0;0.131
3.61599;0.0;0.12300000000000001
3.688730000000001;0.0;0.11199999999999999
3.27765;0.0;0.106
5.6917;0.0;0.09699999999999999
9.05022;0.0;0.09300000000000001
13.976679999999998;0.11699999999999999;0.085
9.21939;0.32799999999999996;0.057
11.77102;0.504;0.051
14.15706;0.623;0.052000000000000005
16.95015;0.684;0.053
16.33941;0.6950000000000001;0.054000000000000006
18.17122;0.6459999999999999;0.052000000000000005
15.0306;0.562;0.051
18.13206;0.42700000000000005;0.052000000000000005
17.06137;0.244;0.055999999999999994
20.28072;0.059;0.055999999999999994
29.06042;0.0;0.078
42.08674;0.0;0.076
44.57508;0.0;0.057
32.96727;0.0;0.040999999999999995
15.45203;0.0;0.053
11.56567;0.0;0.1
3.59982;0.0;0.157
3.11397;0.0;0.209
3.29155;0.0;0.247
3.50376;0.0;0.261
2.47071;0.0;0.272
7.06323;0.0;0.28400000000000003
9.65922;0.0;0.30000000000000004
15.75469;0.10800000000000001;0.28600000000000003
9.96692;0.294;0.364
11.87629;0.45399999999999996;0.419
11.70954;0.5700000000000001;0.34
14.72725;0.633;0.257
17.302870000000002;0.65;0.203
17.5999;0.639;0.172
15.700779999999998;0.5670000000000001;0.151
18.35861;0.436;0.14200000000000002
17.7298;0.259;0.154
20.58308;0.067;0.159
30.619290000000003;0.0;0.21899999999999997
37.88881;0.0;0.302
48.16673;0.0;0.365
31.87348;0.0;0.407
18.75457;0.0;0.401
9.67794;0.0;0.407
4.03852;0.0;0.42
3.89629;0.0;0.433
3.07188;0.0;0.442
3.36217;0.0;0.457
3.06962;0.0;0.491
7.44295;0.0;0.513
8.61791;0.0;0.517
13.18007;0.119;0.474
10.0177;0.319;0.601
13.29718;0.48100000000000004;0.5870000000000001
13.82765;0.613;0.51
16.81459;0.679;0.414
16.20601;0.7020000000000001;0.353
14.47858;0.6679999999999999;0.32
18.16083;0.589;0.29100000000000004
18.09;0.45899999999999996;0.275
14.79313;0.28;0.266
19.61257;0.077;0.212
29.62357;0.0;0.21600000000000003
32.82652;0.0;0.278
44.47545;0.0;0.359
36.71039;0.0;0.42200000000000004
19.45548;0.0;0.46
10.66363;0.0;0.45799999999999996
5.23976;0.0;0.48700000000000004
3.01407;0.0;0.524
2.73221;0.0;0.5529999999999999
3.08182;0.0;0.557
2.83699;0.0;0.55
7.192660000000001;0.0;0.5479999999999999
10.07045;0.001;0.55
13.8902;0.132;0.5429999999999999
11.68734;0.331;0.718
15.66523;0.494;0.684
16.397129999999994;0.622;0.5640000000000001
17.0755;0.6920000000000001;0.42700000000000005
15.16595;0.7010000000000001;0.316
11.81441;0.662;0.22399999999999998
13.46235;0.5760000000000001;0.166
17.45475;0.435;0.14400000000000002
19.10132;0.252;0.14800000000000002
16.32726;0.063;0.138
24.58813;0.0;0.166
33.19278;0.0;0.19899999999999998
43.44003;0.0;0.23399999999999999
30.07037;0.0;0.28400000000000003
19.257620000000006;0.0;0.33799999999999997
9.58699;0.0;0.376
3.87209;0.0;0.40399999999999997
2.96645;0.0;0.41700000000000004
2.90889;0.0;0.416
2.73218;0.0;0.412
2.93687;0.0;0.402
4.91622;0.0;0.395
6.7644;0.0;0.392
9.31385;0.124;0.34700000000000003
8.85513;0.331;0.391
8.54257;0.5;0.38299999999999995
12.04058;0.633;0.304
17.79952;0.67;0.243
13.20541;0.675;0.207
15.896679999999998;0.6409999999999999;0.173
16.06822;0.5710000000000001;0.14400000000000002
17.315;0.446;0.128
15.78101;0.27;0.115
17.9836;0.07100000000000001;0.096
22.61234;0.0;0.125
35.29269;0.0;0.173
42.09108;0.0;0.23199999999999998
30.20495;0.0;0.28600000000000003
13.14337;0.0;0.295
8.15607;0.0;0.29
3.49221;0.0;0.321
2.8543;0.0;0.33899999999999997
2.91376;0.0;0.32899999999999996
2.75162;0.0;0.327
2.36514;0.0;0.355
5.407;0.0;0.37
5.64981;0.0;0.376
11.75662;0.125;0.407
9.5075;0.331;0.598
10.17709;0.501;0.5660000000000001
10.95979;0.64;0.48
16.36165;0.6970000000000001;0.39
14.07262;0.706;0.325
15.00715;0.6679999999999999;0.28600000000000003
13.05894;0.58;0.264
18.68975;0.44299999999999995;0.254
15.00799;0.263;0.249
16.26016;0.069;0.208
28.90021;0.0;0.21600000000000003
36.30761;0.0;0.25
39.70289;0.0;0.281
19.02361;0.0;0.321
16.17136;0.0;0.341
8.94246;0.0;0.354
3.95871;0.0;0.373
2.97039;0.0;0.387
2.69452;0.0;0.39
3.70215;0.0;0.387
3.56215;0.0;0.39299999999999996
7.290610000000001;0.0;0.40399999999999997
9.16684;0.001;0.42100000000000004
13.51557;0.145;0.39799999999999996
10.14528;0.35700000000000004;0.545
11.36464;0.525;0.556
14.08149;0.638;0.476
16.22931;0.6990000000000001;0.384
15.68763;0.7120000000000001;0.34400000000000003
15.25931;0.6779999999999999;0.325
17.7908;0.599;0.32
17.95355;0.469;0.32899999999999996
16.676920000000006;0.28600000000000003;0.322
21.38977;0.08;0.25
28.75653;0.0;0.225
39.07226;0.0;0.259
47.85897;0.0;0.305
31.21443;0.0;0.359
17.38405;0.0;0.413
9.21749;0.0;0.44299999999999995
3.97649;0.0;0.45
3.35421;0.0;0.42200000000000004
2.78883;0.0;0.42100000000000004
3.23408;0.0;0.425
3.15078;0.0;0.435
7.69171;0.0;0.445
11.02851;0.001;0.445
13.48382;0.152;0.39799999999999996
10.88277;0.369;0.593
11.44968;0.5379999999999999;0.595
13.579629999999998;0.6559999999999999;0.503
18.78298;0.7140000000000001;0.418
20.31322;0.725;0.359
18.76014;0.6900000000000001;0.312
15.3352;0.609;0.28500000000000003
19.47471;0.479;0.28400000000000003
16.45211;0.297;0.294
21.84684;0.084;0.262
32.67748;0.0;0.27699999999999997
44.0103;0.0;0.331
48.26696;0.0;0.375
35.6524;0.0;0.40399999999999997
17.79665;0.0;0.402
9.29653;0.0;0.402
4.33005;0.0;0.415
3.51892;0.0;0.434
3.8326;0.0;0.451
3.39316;0.0;0.467
4.3162400000000005;0.0;0.498
7.6406;0.0;0.521
10.52166;0.001;0.528
15.72461;0.16;0.498
13.99453;0.375;0.67
15.01312;0.5429999999999999;0.623
15.88628;0.653;0.46799999999999997
20.60787;0.7090000000000001;0.32299999999999995
19.4918;0.718;0.238
19.666220000000006;0.6859999999999999;0.18600000000000003
17.223229999999994;0.603;0.161
20.50969;0.46799999999999997;0.163
18.8596;0.265;0.184
22.21278;0.07;0.184
35.99764000000001;0.0;0.237
42.69603;0.0;0.319
53.17766;0.0;0.379
43.02767;0.0;0.419
23.71927;0.0;0.445
10.90994;0.0;0.447
4.82686;0.0;0.466
3.69743;0.0;0.483
3.92628;0.0;0.5
4.02647;0.0;0.519
3.58986;0.0;0.527
7.969289999999999;0.0;0.523
12.7763;0.0;0.511
15.6479;0.103;0.638
13.75576;0.295;0.6930000000000001
13.46994;0.473;0.634
