Demand;SolarGen;Wind
3.15046;0.0;0.076
2.94997;0.0;0.066
3.16572;0.0;0.047
3.00992;0.0;0.032
7.28112;0.0;0.026
8.125739999999999;0.0;0.027000000000000003
14.42378;0.091;0.028999999999999998
11.30672;0.28200000000000003;0.024
13.67618;0.467;0.021
14.0233;0.59;0.023
15.75596;0.6579999999999999;0.028999999999999998
15.91692;0.672;0.035
18.31978;0.613;0.037000000000000005
16.2922;0.528;0.038
18.94263;0.395;0.040999999999999995
14.07687;0.22;0.046
21.14681;0.051;0.054000000000000006
28.84637;0.0;0.091
35.34158;0.0;0.08600000000000001
41.08103;0.0;0.049
32.23093;0.0;0.02
17.656760000000006;0.0;0.013999999999999999
9.69382;0.0;0.022000000000000002
3.94367;0.0;0.048
2.8216900000000003;0.0;0.092
3.3361400000000003;0.0;0.125
2.75553;0.0;0.14300000000000002
3.04618;0.0;0.161
6.35798;0.0;0.182
9.71223;0.001;0.203
14.76907;0.11;0.21600000000000003
12.30924;0.299;0.324
12.75601;0.465;0.445
12.76028;0.58;0.402
12.7688;0.642;0.32899999999999996
19.53367;0.6579999999999999;0.268
14.11408;0.635;0.22399999999999998
16.20711;0.5579999999999999;0.19
16.64687;0.42700000000000005;0.172
17.1039;0.25;0.172
18.97335;0.063;0.152
28.62329;0.0;0.192
38.21028;0.0;0.252
50.45238;0.0;0.315
42.50678;0.0;0.377
17.059520000000006;0.0;0.387
9.74927;0.0;0.395
3.76518;0.0;0.40399999999999997
3.00372;0.0;0.407
3.75164;0.0;0.406
3.1762200000000003;0.0;0.407
2.93557;0.0;0.424
7.60791;0.0;0.439
10.34815;0.0;0.457
10.3879;0.115;0.42700000000000005
11.69897;0.308;0.624
11.39178;0.474;0.67
14.41355;0.607;0.61
13.44925;0.6729999999999999;0.525
17.0688;0.6930000000000001;0.44799999999999995
19.29508;0.66;0.385
14.528;0.58;0.33399999999999996
19.31789;0.452;0.304
16.44515;0.275;0.27399999999999997
21.55467;0.076;0.198
31.64262;0.0;0.198
35.58585;0.0;0.247
43.6723;0.0;0.32299999999999995
32.57104;0.0;0.40399999999999997
16.30326;0.0;0.47
10.02814;0.0;0.48100000000000004
3.64839;0.0;0.498
3.37625;0.0;0.515
3.4293400000000003;0.0;0.528
4.00514;0.0;0.53
3.60174;0.0;0.518
6.11982;0.0;0.508
10.59928;0.001;0.502
14.15154;0.138;0.483
10.24335;0.342;0.727
11.96428;0.501;0.747
15.42393;0.614;0.662
18.12886;0.675;0.537
19.73313;0.685;0.416
18.97122;0.643;0.302
18.13525;0.557;0.218
19.55216;0.418;0.17800000000000002
20.99905;0.238;0.163
22.93808;0.057999999999999996;0.132
30.06778;0.0;0.152
44.90484;0.0;0.179
44.92878;0.0;0.212
31.08967;0.0;0.264
20.21405;0.0;0.33299999999999996
11.2553;0.0;0.382
4.39574;0.0;0.402
3.1106700000000003;0.0;0.39899999999999997
3.0637;0.0;0.382
3.6005;0.0;0.364
3.59249;0.0;0.34800000000000003
7.474189999999999;0.0;0.33799999999999997
10.04028;0.001;0.33899999999999997
13.83849;0.124;0.302
10.2675;0.33;0.407
12.6047;0.496;0.47
15.30226;0.624;0.407
17.56193;0.6509999999999999;0.321
16.70468;0.645;0.249
17.10308;0.609;0.185
13.61289;0.5479999999999999;0.136
13.40279;0.431;0.107
18.77969;0.261;0.084
19.70168;0.069;0.055999999999999994
31.21741;0.0;0.068
40.30699;0.0;0.094
48.95165;0.0;0.135
35.99897;0.0;0.182
18.62343;0.0;0.218
8.60336;0.0;0.21899999999999997
3.81084;0.0;0.23
2.99181;0.0;0.228
2.94636;0.0;0.19899999999999998
3.41287;0.0;0.17600000000000002
3.11123;0.0;0.188
7.28892;0.0;0.21899999999999997
10.17207;0.001;0.261
13.53885;0.122;0.335
10.5169;0.32299999999999995;0.617
