Demand;SolarGen;Wind
5.91466;0.0;0.094
5.8182;0.0;0.08199999999999999
5.93861;0.0;0.055
6.20987;0.0;0.034
13.12583;0.0;0.023
16.46097;0.001;0.025
25.40853;0.077;0.032
20.10913;0.226;0.034
24.25663;0.418;0.027999999999999997
21.96027;0.5539999999999999;0.023
26.12049;0.633;0.023
35.45242000000001;0.652;0.025
30.17086;0.59;0.025
27.72175;0.505;0.025
34.13639000000001;0.371;0.027000000000000003
28.16225;0.19899999999999998;0.03
28.67772;0.044000000000000004;0.040999999999999995
62.69058;0.0;0.079
84.67244000000002;0.0;0.07400000000000001
86.03553000000002;0.0;0.042
74.71986;0.0;0.019
26.01238;0.0;0.012
20.97942;0.0;0.006999999999999999
8.681189999999999;0.0;0.003
7.0163;0.0;0.015
7.4431699999999985;0.0;0.027999999999999997
5.95364;0.0;0.038
6.21868;0.0;0.055
14.78924;0.0;0.077
20.72397;0.001;0.09699999999999999
21.47683;0.12;0.10800000000000001
19.7984;0.317;0.243
24.46372;0.485;0.386
29.89247;0.601;0.379
29.61598;0.6579999999999999;0.312
34.59338;0.667;0.235
33.53055;0.634;0.182
28.1861;0.55;0.149
30.895840000000003;0.41700000000000004;0.134
33.674609999999994;0.24;0.13
43.91897;0.057;0.106
60.66999000000001;0.0;0.139
75.63903;0.0;0.184
93.64452;0.0;0.242
62.84784000000001;0.0;0.302
39.17825;0.0;0.33
19.3002;0.0;0.32899999999999996
8.666160000000001;0.0;0.315
6.79258;0.0;0.295
6.6128300000000015;0.0;0.276
7.50899;0.0;0.268
6.12961;0.0;0.281
12.69597;0.0;0.301
19.03564;0.001;0.32299999999999995
25.12747;0.114;0.29600000000000004
22.70293;0.305;0.561
24.47686;0.48200000000000004;0.633
31.42598;0.62;0.578
33.58952;0.68;0.476
39.47332;0.6920000000000001;0.382
38.52015;0.659;0.318
35.80716;0.578;0.27699999999999997
28.03954;0.449;0.256
30.97058;0.271;0.22699999999999998
44.24142;0.073;0.155
49.62162;0.0;0.159
72.16736999999998;0.0;0.19699999999999998
99.37222;0.0;0.259
69.15723;0.0;0.32899999999999996
32.84618;0.0;0.39299999999999996
21.77168;0.0;0.41700000000000004
9.00345;0.0;0.413
7.34812;0.0;0.396
7.537539999999999;0.0;0.384
6.92227;0.0;0.377
5.75535;0.0;0.363
12.67344;0.0;0.342
18.66385;0.002;0.326
31.62161;0.138;0.307
22.60834;0.33899999999999997;0.612
23.62054;0.49700000000000005;0.674
29.621890000000004;0.603;0.602
31.96804;0.66;0.48
31.76383;0.67;0.36200000000000004
32.35628;0.626;0.258
30.31976;0.54;0.183
32.2375;0.405;0.146
30.79829;0.22699999999999998;0.129
36.71881;0.051;0.096
58.41894;0.0;0.113
80.20201;0.0;0.139
84.38766;0.0;0.17800000000000002
75.66314;0.0;0.231
34.94891;0.0;0.29600000000000004
22.43309;0.0;0.331
8.160810000000001;0.0;0.33299999999999996
5.78789;0.0;0.312
5.2485800000000005;0.0;0.281
5.33714;0.0;0.256
5.7005300000000005;0.0;0.239
11.65513;0.0;0.231
17.02646;0.001;0.228
24.28013;0.13;0.198
15.01038;0.335;0.336
20.15596;0.502;0.405
24.93933;0.632;0.359
25.00388;0.6709999999999999;0.268
28.89502;0.645;0.182
24.79825;0.56;0.119
28.79542;0.506;0.078
29.4159;0.401;0.059
26.7437;0.243;0.05
38.26057;0.062;0.040999999999999995
58.41327;0.0;0.07200000000000001
74.08966;0.0;0.125
95.6185;0.0;0.192
58.40662;0.0;0.247
31.81721;0.0;0.258
18.76067;0.0;0.21899999999999997
8.55768;0.0;0.17600000000000002
5.742000000000001;0.0;0.136
4.5198800000000015;0.0;0.095
5.48087;0.0;0.07200000000000001
4.74638;0.0;0.079
11.69103;0.0;0.103
20.93376;0.001;0.138
23.37244;0.125;0.19699999999999998
22.00024;0.319;0.475
15.755679999999998;0.486;0.524
24.67939;0.618;0.46399999999999997
27.28106;0.674;0.386
28.89903;0.679;0.324
23.70065;0.632;0.275
25.98824;0.528;0.24100000000000002
26.10344;0.385;0.21899999999999997
26.76511;0.214;0.193
26.19909;0.054000000000000006;0.135
51.47957;0.0;0.155
71.42618;0.0;0.198
71.87141;0.0;0.256
55.9478;0.0;0.318
31.27737;0.0;0.353
14.59048;0.0;0.35700000000000004
7.0285199999999985;0.0;0.35100000000000003
7.70793;0.0;0.336
7.18979;0.0;0.312
7.110710000000001;0.0;0.281
6.29531;0.0;0.259
13.5158;0.0;0.251
20.4166;0.002;0.26
23.36739;0.141;0.24100000000000002
22.74763;0.34700000000000003;0.48200000000000004
25.16787;0.512;0.601
25.96663;0.622;0.557
31.50011;0.684;0.461
32.80243;0.6960000000000001;0.375
30.98684;0.657;0.313
39.39448;0.5770000000000001;0.276
34.01998;0.44799999999999995;0.264
31.300040000000006;0.26899999999999996;0.251
42.70418;0.07100000000000001;0.182
64.02148000000001;0.0;0.18600000000000003
92.1967;0.0;0.22
117.91058;0.0;0.27
67.90592;0.0;0.33399999999999996
34.396;0.0;0.39799999999999996
21.74067;0.0;0.43
7.81493;0.0;0.42700000000000005
5.7770199999999985;0.0;0.368
5.15307;0.0;0.32299999999999995
5.81767;0.0;0.281
5.99823;0.0;0.247
11.65962;0.0;0.231
18.58873;0.002;0.23
23.96003;0.147;0.209
