Demand;SolarGen;Wind
5.51304;0.0;0.04
5.20898;0.0;0.042
5.7679300000000016;0.0;0.049
5.56111;0.0;0.057999999999999996
10.44626;0.0;0.063
17.18436;0.0;0.068
29.02675;0.124;0.068
19.63474;0.33899999999999997;0.053
21.768;0.512;0.047
25.39457;0.642;0.034
32.02964;0.7030000000000001;0.027999999999999997
28.33438;0.715;0.027999999999999997
29.71397;0.6779999999999999;0.027999999999999997
28.96064;0.594;0.027999999999999997
35.90111;0.45899999999999996;0.031
32.187090000000005;0.27399999999999997;0.038
33.22055;0.07100000000000001;0.053
51.61747;0.0;0.102
77.32359;0.0;0.126
88.07540999999998;0.0;0.125
56.31904;0.0;0.11
30.12372;0.0;0.09300000000000001
15.93254;0.0;0.091
6.84328;0.0;0.109
5.33514;0.0;0.138
4.44745;0.0;0.153
5.0859;0.0;0.156
5.23263;0.0;0.16399999999999998
11.27293;0.0;0.17600000000000002
14.86139;0.0;0.188
22.53046;0.107;0.17500000000000002
17.44535;0.306;0.214
23.83434;0.47;0.23
26.85257;0.5730000000000001;0.158
25.62226;0.63;0.106
29.4949;0.65;0.08
28.28834;0.647;0.07
21.67367;0.58;0.063
27.79396;0.451;0.064
31.51182;0.273;0.081
36.00764;0.07400000000000001;0.11199999999999999
50.77641;0.0;0.196
62.49927;0.0;0.28400000000000003
78.73163000000002;0.0;0.332
57.81587;0.0;0.34299999999999997
32.324020000000004;0.0;0.318
17.03418;0.0;0.271
6.55318;0.0;0.24600000000000002
5.80463;0.0;0.236
5.83887;0.0;0.237
5.39462;0.0;0.258
5.13479;0.0;0.29
12.69373;0.0;0.304
15.98917;0.0;0.297
24.74354;0.122;0.266
20.11821;0.332;0.38299999999999995
18.7131;0.505;0.38
24.38505;0.639;0.312
29.89935;0.7030000000000001;0.239
30.78847;0.718;0.201
34.67957;0.679;0.185
29.34815;0.598;0.17400000000000002
32.06648;0.467;0.17400000000000002
25.37997;0.28600000000000003;0.184
37.82186;0.079;0.17400000000000002
54.91609;0.0;0.208
65.72856;0.0;0.266
86.73846999999998;0.0;0.304
64.66568000000001;0.0;0.315
31.1595;0.0;0.317
16.09894;0.0;0.324
8.15413;0.0;0.34800000000000003
5.43741;0.0;0.355
4.80617;0.0;0.353
5.746;0.0;0.35000000000000003
6.1806800000000015;0.0;0.331
12.11838;0.0;0.326
15.867070000000002;0.0;0.331
21.83438;0.11199999999999999;0.33399999999999996
17.257360000000002;0.305;0.503
18.86022;0.48200000000000004;0.457
25.33575;0.63;0.342
21.78768;0.706;0.243
28.52751;0.715;0.154
30.68731;0.68;0.095
23.7849;0.583;0.07100000000000001
29.17216;0.45399999999999996;0.069
26.37867;0.27699999999999997;0.083
38.94593;0.077;0.102
52.26689;0.0;0.16399999999999998
61.86232;0.0;0.21600000000000003
69.9848;0.0;0.245
49.67046;0.0;0.26
29.907;0.0;0.267
15.72703;0.0;0.268
6.49298;0.0;0.266
5.41972;0.0;0.249
4.48284;0.0;0.24
5.02211;0.0;0.231
5.53258;0.0;0.218
10.39499;0.0;0.205
13.363220000000002;0.0;0.19699999999999998
24.62678;0.119;0.17400000000000002
17.66699;0.331;0.217
22.42577;0.506;0.21600000000000003
23.71459;0.64;0.16899999999999998
22.63062;0.7000000000000001;0.139
30.9483;0.713;0.12
27.30387;0.6729999999999999;0.104
29.75656;0.5920000000000001;0.09300000000000001
25.98673;0.46;0.091
26.07074;0.276;0.099
33.6529;0.07200000000000001;0.115
46.43769;0.0;0.19
64.78002;0.0;0.252
76.2818;0.0;0.275
67.56473000000001;0.0;0.268
25.10254;0.0;0.21
15.61352;0.0;0.165
7.3518;0.0;0.16899999999999998
5.60151;0.0;0.17800000000000002
6.16535;0.0;0.188
5.12288;0.0;0.213
5.70179;0.0;0.254
10.83934;0.0;0.273
16.487370000000002;0.0;0.27399999999999997
18.18111;0.119;0.27399999999999997
13.69846;0.33;0.414
20.04114;0.506;0.373
23.93626;0.649;0.289
34.91962;0.708;0.208
26.89727;0.7190000000000001;0.16
29.07078;0.6890000000000001;0.141
28.145090000000003;0.605;0.13699999999999998
28.14974;0.47;0.14
31.42697;0.28500000000000003;0.14400000000000002
34.4762;0.077;0.136
53.70888000000001;0.0;0.16
69.44806;0.0;0.19
75.59005;0.0;0.207
64.62272;0.0;0.222
29.29828;0.0;0.217
17.425520000000002;0.0;0.2
5.7759;0.0;0.193
4.50976;0.0;0.19
4.1353;0.0;0.18600000000000003
5.06188;0.0;0.184
5.54132;0.0;0.19899999999999998
8.55273;0.0;0.222
11.16522;0.0;0.24
18.79984;0.14300000000000002;0.228
13.30759;0.36;0.336
16.99011;0.532;0.33399999999999996
23.01018;0.649;0.266
21.17059;0.711;0.212
27.45672;0.723;0.203
21.5902;0.6920000000000001;0.207
20.64737;0.612;0.21600000000000003
27.60745;0.48200000000000004;0.23
26.263890000000004;0.295;0.23199999999999998
30.04168;0.084;0.204
44.36366;0.0;0.21
55.42011;0.0;0.243
66.39151;0.0;0.248
40.15015;0.0;0.245
26.18347;0.0;0.251
14.64163;0.0;0.254
5.7572;0.0;0.247
5.13819;0.0;0.23
5.56317;0.0;0.23199999999999998
4.39047;0.0;0.247
5.76541;0.0;0.258
11.06265;0.0;0.264
17.32075;0.0;0.264
22.64;0.154;0.239
22.09261;0.375;0.44
19.1135;0.547;0.439
22.15936;0.665;0.34700000000000003
24.82047;0.725;0.271
27.58858;0.737;0.222
30.22795;0.7040000000000001;0.19
31.92927;0.621;0.17800000000000002
26.42926;0.484;0.19
26.41785;0.29100000000000004;0.214
33.33542;0.078;0.215
46.35246;0.0;0.24600000000000002
72.60724;0.0;0.30000000000000004
77.75915;0.0;0.318
56.99027;0.0;0.28600000000000003
26.29145;0.0;0.254
