Demand;SolarGen;Wind
10.6283;0.0;0.049
9.82837;0.0;0.043
10.26778;0.0;0.028999999999999998
9.53498;0.0;0.019
21.82598;0.0;0.016
30.87743;0.0;0.016
43.16067;0.096;0.018000000000000002
30.92622;0.301;0.013
41.95727;0.479;0.012
40.30036;0.598;0.016
51.36644;0.6629999999999999;0.026
60.64812;0.677;0.034
53.47828000000001;0.619;0.039
48.05411;0.536;0.042
62.62382;0.40299999999999997;0.047
48.8203;0.22699999999999998;0.054000000000000006
53.44235;0.054000000000000006;0.065
98.94879;0.0;0.10800000000000001
120.16658;0.0;0.105
128.69075;0.0;0.064
115.13716;0.0;0.027000000000000003
51.53029;0.0;0.013999999999999999
30.50504;0.0;0.024
14.34119;0.0;0.07200000000000001
11.55482;0.0;0.129
9.81738;0.0;0.172
10.1223;0.0;0.195
10.63599;0.0;0.21
22.95008;0.0;0.22699999999999998
31.627540000000003;0.0;0.249
34.98556;0.105;0.268
33.026540000000004;0.292;0.34800000000000003
38.38381;0.456;0.452
48.82711;0.5700000000000001;0.39899999999999997
62.03819;0.634;0.335
51.28566;0.654;0.28700000000000003
55.79561;0.636;0.251
54.76308;0.562;0.21600000000000003
62.01055;0.43200000000000005;0.19699999999999998
64.11944;0.255;0.19699999999999998
84.18799999999997;0.067;0.17800000000000002
87.21481999999997;0.0;0.21899999999999997
137.18018999999998;0.0;0.28400000000000003
182.56372;0.0;0.34400000000000003
111.11688999999998;0.0;0.40299999999999997
53.55706;0.0;0.407
31.88365;0.0;0.419
11.61557;0.0;0.436
11.43989;0.0;0.45
12.69244;0.0;0.45899999999999996
12.04701;0.0;0.462
14.87851;0.0;0.479
26.2603;0.0;0.49200000000000005
35.19624;0.0;0.511
49.18913;0.118;0.484
42.81324;0.315;0.638
44.12686;0.473;0.687
51.58029000000001;0.603;0.628
65.99005;0.672;0.5579999999999999
62.80808;0.6960000000000001;0.49200000000000005
59.14741;0.66;0.431
66.02309;0.581;0.37200000000000005
74.69074;0.45399999999999996;0.33299999999999996
75.47894000000002;0.278;0.30000000000000004
70.46101999999998;0.079;0.222
111.0268;0.0;0.21899999999999997
137.4393;0.0;0.267
183.56182;0.0;0.337
117.12831;0.0;0.42200000000000004
62.54671;0.0;0.496
38.11169;0.0;0.504
17.172439999999998;0.0;0.534
11.93254;0.0;0.5650000000000001
9.9463;0.0;0.59
10.69602;0.0;0.595
10.20687;0.0;0.586
22.60381;0.0;0.578
28.95934;0.001;0.5770000000000001
35.6711;0.139;0.555
30.495140000000006;0.34400000000000003;0.762
38.11877;0.504;0.773
48.70705;0.619;0.6900000000000001
51.00699;0.682;0.5730000000000001
54.00145;0.6920000000000001;0.45399999999999996
50.13027;0.6509999999999999;0.33399999999999996
50.85592000000001;0.5660000000000001;0.243
54.10991;0.425;0.198
49.58831;0.245;0.183
64.72874;0.062;0.152
109.01976;0.0;0.17400000000000002
136.55959;0.0;0.19899999999999998
158.12702;0.0;0.223
133.33588;0.0;0.266
50.19501;0.0;0.332
24.9692;0.0;0.39
11.72311;0.0;0.419
12.21814;0.0;0.42700000000000005
12.85983;0.0;0.415
12.64765;0.0;0.40299999999999997
10.88564;0.0;0.386
27.77192;0.0;0.376
39.40816;0.0;0.379
52.36663;0.122;0.342
38.82805;0.32799999999999996;0.43
42.32685;0.494;0.501
45.29324;0.619;0.434
60.85674;0.64;0.353
57.63332;0.648;0.289
54.56589;0.638;0.22399999999999998
53.74988000000001;0.5690000000000001;0.16899999999999998
48.53142;0.444;0.132
69.44679000000001;0.26899999999999996;0.099
70.87317;0.073;0.06
110.93933;0.0;0.059
150.78384;0.0;0.07100000000000001
177.66458;0.0;0.09699999999999999
123.75789;0.0;0.135
71.55662;0.0;0.17500000000000002
27.15578;0.0;0.193
15.7904;0.0;0.228
10.09886;0.0;0.245
10.067;0.0;0.23
9.99029;0.0;0.213
10.8225;0.0;0.22899999999999998
22.59993;0.0;0.264
33.356320000000004;0.0;0.313
44.5606;0.12;0.396
36.31162;0.327;0.675
35.96497;0.495;0.6950000000000001
56.25409000000001;0.63;0.603
55.93983000000001;0.6890000000000001;0.51
56.79008;0.6980000000000001;0.434
58.75018000000001;0.6459999999999999;0.376
54.76805;0.5589999999999999;0.33799999999999997
52.85583000000001;0.42;0.316
63.20142;0.248;0.299
63.12205;0.067;0.239
109.415;0.0;0.243
120.96384;0.0;0.27399999999999997
147.8532;0.0;0.302
115.64891;0.0;0.35100000000000003
69.17867;0.0;0.385
35.44498;0.0;0.414
15.82816;0.0;0.439
11.49307;0.0;0.451
11.6438;0.0;0.44799999999999995
13.06188;0.0;0.433
13.28448;0.0;0.42200000000000004
25.17223;0.0;0.414
37.76163;0.001;0.42200000000000004
47.94531;0.14;0.392
37.25011;0.34900000000000003;0.561
36.53548;0.514;0.642
64.97985;0.626;0.5820000000000001
52.98376999999999;0.687;0.503
69.13941;0.7010000000000001;0.451
58.18009;0.662;0.41700000000000004
59.09222;0.586;0.39799999999999996
69.70279000000001;0.46;0.39299999999999996
48.94846;0.281;0.369
84.81884000000002;0.08;0.271
119.46334;0.0;0.235
172.01146;0.0;0.266
155.58993999999996;0.0;0.319
113.14778;0.0;0.39
77.70141;0.0;0.45399999999999996
42.15183;0.0;0.486
15.71272;0.0;0.494
10.42767;0.0;0.473
9.55321;0.0;0.46299999999999997
12.44371;0.0;0.445
8.2838;0.0;0.43
27.06734;0.0;0.42200000000000004
31.970840000000006;0.001;0.425
37.928;0.146;0.39
38.6629;0.359;0.624
46.44716;0.528;0.664
48.72958;0.6459999999999999;0.5920000000000001
55.77633;0.705;0.51
63.13473000000001;0.715;0.43700000000000006
51.44688;0.677;0.375
46.38395;0.597;0.33399999999999996
65.02190999999999;0.46799999999999997;0.32299999999999995
58.44953;0.29100000000000004;0.32299999999999995
57.41423;0.085;0.27399999999999997
116.14823;0.0;0.28200000000000003
161.20528000000004;0.0;0.326
160.38579;0.0;0.38
115.46545;0.0;0.436
67.94968;0.0;0.45
35.51428;0.0;0.44799999999999995
10.93398;0.0;0.45399999999999996
9.95626;0.0;0.462
11.09686;0.0;0.46399999999999997
11.88387;0.0;0.45899999999999996
12.28057;0.0;0.477
25.64975;0.0;0.503
23.39372;0.001;0.53
42.23749;0.154;0.513
33.670390000000005;0.36700000000000005;0.7340000000000001
41.05556;0.5329999999999999;0.728
48.28511;0.643;0.5920000000000001
57.36111;0.6990000000000001;0.43799999999999994
68.29177;0.708;0.32299999999999995
57.97219000000001;0.675;0.245
52.18706;0.591;0.19899999999999998
57.135630000000006;0.451;0.188
62.78513;0.247;0.196
62.91786;0.066;0.17800000000000002
118.79383;0.0;0.208
131.03049;0.0;0.256
131.59205;0.0;0.311
100.23887;0.0;0.387
52.76732;0.0;0.442
31.37156;0.0;0.436
13.735;0.0;0.439
9.34728;0.0;0.45399999999999996
12.48751;0.0;0.457
11.0474;0.0;0.467
13.02359;0.0;0.494
24.45922;0.0;0.526
37.83537000000001;0.0;0.555
42.04667;0.095;0.713
41.89719;0.292;0.8140000000000001
45.73674000000001;0.455;0.7909999999999999
53.87783;0.599;0.722
74.08952;0.679;0.648
61.83034;0.6890000000000001;0.5650000000000001
68.61801;0.642;0.483
68.47451;0.5529999999999999;0.423
71.92560999999998;0.418;0.386
64.26345;0.244;0.355
69.67484;0.063;0.26899999999999996
125.93567;0.0;0.237
135.13228999999998;0.0;0.281
166.991;0.0;0.35100000000000003
137.67189;0.0;0.434
66.51975;0.0;0.48
33.60453;0.0;0.541
16.1083;0.0;0.601
12.2036;0.0;0.633
8.69932;0.0;0.6459999999999999
11.13701;0.0;0.665
9.83468;0.0;0.672
20.48283;0.0;0.654
30.053390000000004;0.001;0.6709999999999999
38.39615;0.13;0.6910000000000001
41.19454;0.33799999999999997;0.7879999999999999
38.56907;0.507;0.774
52.41344;0.613;0.7290000000000001
57.11315;0.672;0.6900000000000001
42.74463;0.6779999999999999;0.66
47.69418;0.634;0.614
44.06738;0.5489999999999999;0.562
59.16813000000001;0.414;0.522
51.32478;0.237;0.455
68.73346;0.057999999999999996;0.304
89.78862;0.0;0.23399999999999999
121.51501;0.0;0.256
150.17996000000005;0.0;0.301
138.02659;0.0;0.35600000000000004
62.3074;0.0;0.411
31.491090000000003;0.0;0.457
16.07065;0.0;0.494
10.64698;0.0;0.507
11.56877;0.0;0.511
10.01927;0.0;0.524
11.54436;0.0;0.545
22.72074;0.0;0.5670000000000001
28.30099;0.0;0.579
38.87262;0.11599999999999999;0.597
30.02347;0.318;0.757
33.7878;0.489;0.7240000000000001
33.61688;0.633;0.6459999999999999
63.36216;0.6950000000000001;0.557
50.20823;0.7070000000000001;0.477
55.70949;0.6709999999999999;0.407
44.05017;0.591;0.35200000000000004
48.96359;0.461;0.308
71.59088;0.28;0.264
63.47772;0.077;0.19
70.12812;0.0;0.195
113.43727;0.0;0.236
135.89172;0.0;0.28600000000000003
104.6314;0.0;0.342
60.56913;0.0;0.382
32.79809;0.0;0.41700000000000004
14.22001;0.0;0.45399999999999996
13.80746;0.0;0.475
12.7009;0.0;0.467
11.5617;0.0;0.434
13.79259;0.0;0.402
24.72537;0.0;0.37
28.15566;0.001;0.353
56.22953;0.147;0.304
38.81215;0.359;0.39899999999999997
45.38683;0.526;0.436
50.839;0.642;0.34
