Demand;SolarGen;Wind
2.72461;0.0;0.083
2.34908;0.0;0.08199999999999999
2.79572;0.0;0.077
2.47081;0.0;0.07100000000000001
5.3033800000000015;0.0;0.062
7.01503;0.0;0.055999999999999994
9.46219;0.114;0.049
8.63945;0.325;0.022000000000000002
8.55923;0.49700000000000005;0.03
12.97031;0.616;0.037000000000000005
13.4275;0.6779999999999999;0.042
12.92477;0.6910000000000001;0.045
14.886779999999998;0.642;0.045
14.068229999999998;0.5589999999999999;0.045
12.50296;0.425;0.048
14.38938;0.245;0.055
15.53904;0.06;0.06
21.84939;0.0;0.085
35.17924;0.0;0.07200000000000001
41.25334;0.0;0.039
28.04367;0.0;0.017
15.23328;0.0;0.022000000000000002
7.67973;0.0;0.061
3.18564;0.0;0.118
2.9346;0.0;0.172
2.6227400000000003;0.0;0.226
3.01982;0.0;0.268
2.32397;0.0;0.299
6.897;0.0;0.321
8.816880000000003;0.0;0.34400000000000003
11.85665;0.102;0.332
11.04657;0.29;0.32899999999999996
12.43866;0.451;0.28400000000000003
13.27299;0.56;0.209
12.54157;0.625;0.17400000000000002
14.71727;0.645;0.156
17.706979999999994;0.635;0.14200000000000002
14.93655;0.562;0.126
16.5627;0.433;0.118
16.88648;0.259;0.125
19.16491;0.07;0.133
27.12106;0.0;0.19
31.82217;0.0;0.266
37.40362;0.0;0.33399999999999996
28.53694;0.0;0.39299999999999996
15.17384;0.0;0.406
7.39262;0.0;0.43200000000000005
3.79685;0.0;0.45399999999999996
2.25895;0.0;0.483
1.94807;0.0;0.507
2.28568;0.0;0.526
1.94297;0.0;0.5579999999999999
4.24852;0.0;0.586
5.7583199999999986;0.0;0.6000000000000001
8.324160000000001;0.11699999999999999;0.56
5.94109;0.315;0.598
7.52394;0.472;0.532
8.66468;0.599;0.428
10.90058;0.669;0.377
11.65626;0.6970000000000001;0.34800000000000003
8.00769;0.662;0.318
8.77009;0.585;0.281
9.13746;0.457;0.26
8.70721;0.281;0.248
12.76314;0.081;0.206
18.20395;0.0;0.226
25.23606;0.0;0.312
27.89769;0.0;0.395
22.109070000000006;0.0;0.47
8.71077;0.0;0.526
5.50119;0.0;0.522
2.55457;0.0;0.5589999999999999
3.192;0.0;0.606
3.23874;0.0;0.645
2.85502;0.0;0.662
2.57355;0.0;0.6559999999999999
5.94177;0.0;0.649
8.3874;0.0;0.6409999999999999
12.64821;0.14;0.616
9.30591;0.34700000000000003;0.7170000000000001
12.01294;0.509;0.664
13.07398;0.625;0.539
13.56735;0.6890000000000001;0.425
15.4592;0.6990000000000001;0.32899999999999996
16.04438;0.66;0.236
14.4447;0.5750000000000001;0.17400000000000002
13.0097;0.435;0.149
16.14536;0.255;0.149
13.975879999999998;0.068;0.141
25.12609;0.0;0.17800000000000002
36.30177;0.0;0.222
43.50584;0.0;0.263
32.26724;0.0;0.311
15.50179;0.0;0.36700000000000005
9.95983;0.0;0.42700000000000005
3.83304;0.0;0.469
2.22035;0.0;0.498
2.31104;0.0;0.509
2.41261;0.0;0.506
2.3395900000000003;0.0;0.489
4.5307900000000005;0.0;0.474
6.6589;0.0;0.46399999999999997
10.18418;0.119;0.409
8.10732;0.326;0.389
7.36631;0.494;0.38
10.62111;0.621;0.317
12.99971;0.66;0.273
10.75581;0.6779999999999999;0.245
10.49343;0.654;0.213
11.90368;0.581;0.18100000000000002
15.205370000000002;0.45399999999999996;0.156
10.57702;0.276;0.127
15.87231;0.076;0.09300000000000001
22.6598;0.0;0.104
29.208;0.0;0.114
32.93889;0.0;0.13
28.03081;0.0;0.166
11.41032;0.0;0.212
6.3152300000000015;0.0;0.244
2.52417;0.0;0.304
2.87339;0.0;0.354
2.82444;0.0;0.375
2.36013;0.0;0.387
2.85689;0.0;0.413
6.11717;0.0;0.43200000000000005
9.29392;0.0;0.447
9.44103;0.121;0.467
10.28538;0.33;0.614
13.29631;0.499;0.544
11.92646;0.633;0.39
15.96699;0.6940000000000001;0.304
16.12656;0.706;0.255
15.81177;0.664;0.22699999999999998
13.29909;0.58;0.215
17.4234;0.447;0.221
12.38535;0.27;0.237
17.635379999999994;0.075;0.222
26.99587;0.0;0.254
