Demand;SolarGen;Wind
4.5917;0.0;0.027000000000000003
4.52141;0.0;0.047
3.6001300000000005;0.0;0.07200000000000001
4.25714;0.0;0.094
9.5182;0.0;0.107
11.25344;0.0;0.11599999999999999
17.72297;0.103;0.11199999999999999
15.324420000000002;0.311;0.044000000000000004
13.92544;0.484;0.02
16.69644;0.626;0.012
25.34488;0.6890000000000001;0.006
24.2168;0.7040000000000001;0.003
21.59404;0.665;0.001
19.94327;0.583;0.001
22.93728;0.45;0.001
21.40281;0.27;0.002
23.80499;0.07400000000000001;0.008
43.8884;0.0;0.024
50.86303;0.0;0.021
61.92318;0.0;0.009000000000000001
49.99235;0.0;0.006999999999999999
21.53433;0.0;0.017
13.52645;0.0;0.034
5.33504;0.0;0.061
4.6855;0.0;0.105
4.32207;0.0;0.16
3.70947;0.0;0.207
3.5627800000000005;0.0;0.243
8.7578;0.0;0.276
13.20115;0.0;0.31
14.56697;0.083;0.29600000000000004
11.72214;0.267;0.268
12.54312;0.43200000000000005;0.14400000000000002
17.633960000000005;0.517;0.052000000000000005
21.44519;0.598;0.025
18.38404;0.634;0.015
21.32844;0.633;0.009000000000000001
16.93945;0.555;0.004
20.61251;0.42700000000000005;0.003
21.83642;0.258;0.006999999999999999
26.523290000000006;0.07400000000000001;0.023
37.48468;0.0;0.084
52.13184;0.0;0.171
61.13867;0.0;0.26
36.81233;0.0;0.318
22.267;0.0;0.342
11.05421;0.0;0.34
4.61022;0.0;0.34299999999999997
4.03339;0.0;0.354
3.5712900000000003;0.0;0.373
3.13846;0.0;0.397
4.3397;0.0;0.434
9.27126;0.0;0.467
9.20124;0.0;0.48700000000000004
15.46388;0.109;0.457
11.36076;0.312;0.469
14.53119;0.483;0.36
15.7927;0.622;0.19699999999999998
19.65587;0.6910000000000001;0.114
20.89572;0.706;0.08199999999999999
21.08258;0.6679999999999999;0.06
19.99912;0.59;0.047
25.26886;0.462;0.049
19.23965;0.28500000000000003;0.057999999999999996
22.93535;0.084;0.07400000000000001
33.4926;0.0;0.15
55.30122;0.0;0.266
54.63864;0.0;0.33899999999999997
38.84745;0.0;0.376
18.29877;0.0;0.39899999999999997
12.52553;0.0;0.42200000000000004
5.35628;0.0;0.45899999999999996
3.76442;0.0;0.501
3.79283;0.0;0.5379999999999999
3.60114;0.0;0.561
4.5917;0.0;0.551
8.521510000000001;0.0;0.5329999999999999
10.98397;0.0;0.534
16.61194;0.106;0.539
14.79572;0.302;0.631
13.86881;0.477;0.484
16.288610000000002;0.618;0.258
21.2435;0.685;0.107
19.74669;0.6970000000000001;0.034
21.06728;0.659;0.008
18.85786;0.5589999999999999;0.003
23.47384;0.43700000000000006;0.004
19.16175;0.27;0.009000000000000001
23.79273;0.079;0.02
36.34385;0.0;0.066
53.21775;0.0;0.134
62.20735;0.0;0.193
47.02191;0.0;0.236
23.72176;0.0;0.278
14.14074;0.0;0.32
4.53761;0.0;0.355
3.73681;0.0;0.38299999999999995
4.3101699999999985;0.0;0.413
4.4588800000000015;0.0;0.42700000000000005
4.34972;0.0;0.419
7.86328;0.0;0.413
12.84466;0.0;0.414
18.29536;0.109;0.37
15.08509;0.32;0.321
14.30915;0.493;0.228
16.835520000000002;0.62;0.119
21.40012;0.6859999999999999;0.078
21.12561;0.7040000000000001;0.055999999999999994
20.44655;0.6609999999999999;0.04
19.00779;0.583;0.027999999999999997
21.77472;0.45399999999999996;0.021
19.99352;0.275;0.018000000000000002
26.67417;0.077;0.023
33.94721;0.0;0.04
48.52752;0.0;0.040999999999999995
54.74987;0.0;0.045
52.17477;0.0;0.067
21.84914;0.0;0.092
11.87925;0.0;0.128
6.11685;0.0;0.207
4.57089;0.0;0.294
2.92658;0.0;0.359
3.96319;0.0;0.407
3.95764;0.0;0.45899999999999996
8.870339999999997;0.0;0.486
11.45305;0.0;0.502
16.281270000000006;0.106;0.46799999999999997
14.86616;0.317;0.521
17.40993;0.49200000000000005;0.33399999999999996
16.95228;0.637;0.12300000000000001
21.43587;0.6990000000000001;0.048
18.09022;0.713;0.027000000000000003
21.01398;0.675;0.023
19.15302;0.595;0.025
18.89036;0.465;0.033
21.588520000000006;0.28700000000000003;0.046
30.35422;0.083;0.064
39.32994;0.0;0.132
42.33641;0.0;0.237
54.85184;0.0;0.305
40.18659;0.0;0.342
23.46205;0.0;0.32899999999999996
12.48908;0.0;0.307
5.10088;0.0;0.294
3.86403;0.0;0.297
4.06453;0.0;0.302
3.83701;0.0;0.31
3.68911;0.0;0.342
10.1058;0.0;0.368
12.51341;0.0;0.385
18.64967;0.13;0.361
13.920470000000002;0.34700000000000003;0.358
14.42922;0.519;0.204
18.94417;0.635;0.08700000000000001
18.72952;0.6990000000000001;0.055999999999999994
22.21771;0.715;0.057999999999999996
17.22814;0.675;0.069
17.27561;0.599;0.079
23.34567;0.472;0.08600000000000001
17.397479999999998;0.28600000000000003;0.091
27.95823;0.083;0.10800000000000001
35.17631;0.0;0.18
47.63565;0.0;0.273
53.44436;0.0;0.29100000000000004
50.97162;0.0;0.281
25.91107;0.0;0.281
12.84773;0.0;0.29100000000000004
5.52656;0.0;0.315
3.99425;0.0;0.35000000000000003
4.02461;0.0;0.385
3.3203;0.0;0.42200000000000004
2.8951;0.0;0.44799999999999995
7.26192;0.0;0.466
10.78049;0.0;0.477
14.00513;0.132;0.434
8.56713;0.35100000000000003;0.483
10.75481;0.524;0.364
16.40759;0.6459999999999999;0.184
17.08531;0.7070000000000001;0.106
15.6458;0.72;0.075
19.55412;0.682;0.057
17.42077;0.6000000000000001;0.053
19.06034;0.46299999999999997;0.065
16.78453;0.27699999999999997;0.09300000000000001
18.14943;0.079;0.132
24.14277;0.0;0.23399999999999999
40.96219;0.0;0.376
42.27949;0.0;0.43700000000000006
40.40476;0.0;0.43200000000000005
16.13353;0.0;0.39399999999999996
11.43747;0.0;0.35700000000000004
4.37122;0.0;0.335
3.21321;0.0;0.33899999999999997
2.94442;0.0;0.363
3.89657;0.0;0.391
3.18652;0.0;0.44299999999999995
7.543939999999999;0.0;0.486
10.89101;0.0;0.511
13.7773;0.147;0.478
12.80022;0.36700000000000005;0.5329999999999999
14.04749;0.5379999999999999;0.331
13.91208;0.652;0.125
15.96127;0.713;0.054000000000000006
11.64038;0.727;0.026
16.0008;0.6920000000000001;0.015
14.90632;0.615;0.01
20.01126;0.48700000000000004;0.011000000000000001
17.61346;0.293;0.016
25.0226;0.08800000000000001;0.028999999999999998
32.92992;0.0;0.08700000000000001
42.21756;0.0;0.179
45.6897;0.0;0.24100000000000002
34.65975;0.0;0.27
14.55548;0.0;0.289
8.595989999999999;0.0;0.318
4.77778;0.0;0.35000000000000003
3.37434;0.0;0.407
2.85858;0.0;0.46799999999999997
4.00398;0.0;0.53
3.0468900000000003;0.0;0.5660000000000001
7.1833300000000015;0.0;0.58
8.81672;0.0;0.5870000000000001
14.17119;0.111;0.557
10.41954;0.317;0.589
13.57345;0.496;0.483
13.22214;0.63;0.28400000000000003
17.11917;0.6910000000000001;0.156
17.056160000000002;0.7040000000000001;0.098
14.9092;0.669;0.075
16.4749;0.588;0.063
16.985960000000002;0.45799999999999996;0.061
14.35215;0.27899999999999997;0.07
17.898770000000006;0.08;0.098
32.181290000000004;0.0;0.18600000000000003
43.95278;0.0;0.294
42.73131;0.0;0.34600000000000003
34.88707;0.0;0.375
16.91157;0.0;0.416
10.82227;0.0;0.456
3.83336;0.0;0.501
4.51921;0.0;0.521
4.01609;0.0;0.584
3.82047;0.0;0.606
4.33209;0.0;0.594
8.780330000000001;0.0;0.581
12.90544;0.0;0.5730000000000001
19.75411;0.115;0.5539999999999999
11.50185;0.32299999999999995;0.5670000000000001
14.8325;0.503;0.502
16.87014;0.613;0.359
21.31403;0.679;0.247
21.85828;0.6970000000000001;0.205
20.89809;0.6579999999999999;0.183
17.2025;0.579;0.16899999999999998
22.29441;0.44799999999999995;0.172
19.57811;0.268;0.172
26.20181;0.07400000000000001;0.166
40.2296;0.0;0.195
50.59112;0.0;0.251
70.2654;0.0;0.268
45.06665;0.0;0.26899999999999996
22.32429;0.0;0.264
10.78635;0.0;0.26899999999999996
5.34857;0.0;0.295
3.79235;0.0;0.32
3.34165;0.0;0.341
2.91672;0.0;0.371
3.88357;0.0;0.412
7.978439999999999;0.0;0.445
10.71298;0.0;0.467
13.601020000000002;0.099;0.457
11.89761;0.303;0.489
13.59297;0.48100000000000004;0.36700000000000005
15.048;0.633;0.17800000000000002
19.12201;0.6970000000000001;0.077
16.4281;0.7140000000000001;0.047
17.8171;0.679;0.035
20.2501;0.603;0.026
22.09449;0.476;0.021
16.28179;0.299;0.018000000000000002
22.01433;0.092;0.023
27.942290000000003;0.0;0.07100000000000001
51.59514;0.0;0.16399999999999998
48.21543;0.0;0.254
37.05355;0.0;0.314
22.30314;0.0;0.336
9.89354;0.0;0.313
4.67556;0.0;0.32299999999999995
3.84794;0.0;0.337
4.40956;0.0;0.32899999999999996
4.12435;0.0;0.319
3.1812;0.0;0.331
7.40368;0.0;0.34800000000000003
10.79964;0.0;0.35100000000000003
15.55362;0.126;0.30000000000000004
14.017870000000002;0.34299999999999997;0.183
11.936;0.513;0.04
15.15221;0.631;0.0
19.55311;0.6930000000000001;0.0
22.92684;0.705;0.0
17.578570000000006;0.6609999999999999;0.0
21.69715;0.583;0.0
18.86947;0.45899999999999996;0.0
20.06911;0.28300000000000003;0.0
20.62098;0.083;0.002
35.91578;0.0;0.01
49.28403;0.0;0.021
55.60249;0.0;0.035
43.48356;0.0;0.055
17.42276;0.0;0.069
