Demand;SolarGen;Wind
3.52389;0.0;0.214
2.36329;0.0;0.193
2.75204;0.0;0.16699999999999998
2.89105;0.0;0.152
6.72036;0.0;0.139
8.28634;0.001;0.134
8.92128;0.107;0.119
8.83408;0.307;0.094
9.82076;0.494;0.08700000000000001
12.17666;0.615;0.07
13.28077;0.674;0.06
15.08379;0.6829999999999999;0.052000000000000005
13.00175;0.628;0.045
16.367179999999998;0.5429999999999999;0.040999999999999995
16.0357;0.408;0.039
15.761070000000002;0.23;0.039
21.61409;0.052000000000000005;0.034
22.83999;0.0;0.048
36.81947;0.0;0.045
48.95639;0.0;0.028999999999999998
29.001;0.0;0.019
15.737;0.0;0.04
8.86997;0.0;0.09
3.68407;0.0;0.141
2.87545;0.0;0.177
2.71521;0.0;0.2
2.96316;0.0;0.212
2.32673;0.0;0.221
4.72978;0.0;0.236
7.39023;0.001;0.254
9.84429;0.114;0.23199999999999998
7.77929;0.30000000000000004;0.355
9.32627;0.46399999999999997;0.467
12.43934;0.585;0.407
11.00524;0.6459999999999999;0.301
10.88689;0.6579999999999999;0.21899999999999997
10.70632;0.636;0.17400000000000002
10.10466;0.5579999999999999;0.149
15.17922;0.425;0.136
13.09673;0.247;0.139
16.71584;0.059;0.128
22.50465;0.0;0.18
29.90019;0.0;0.254
39.8664;0.0;0.331
27.4471;0.0;0.39
12.0719;0.0;0.402
6.18194;0.0;0.406
2.97317;0.0;0.409
2.98918;0.0;0.408
3.05588;0.0;0.407
2.97022;0.0;0.414
2.91933;0.0;0.43700000000000006
6.1064300000000005;0.0;0.451
7.90008;0.001;0.44799999999999995
12.25027;0.11199999999999999;0.39799999999999996
9.741;0.301;0.6000000000000001
14.38726;0.471;0.613
16.595779999999998;0.61;0.535
15.581829999999998;0.6729999999999999;0.419
14.641470000000002;0.6910000000000001;0.336
15.77273;0.6609999999999999;0.28700000000000003
13.93874;0.581;0.259
15.55798;0.451;0.247
14.21933;0.271;0.235
18.58551;0.07100000000000001;0.18
31.20096;0.0;0.195
32.51221;0.0;0.268
44.15796;0.0;0.374
35.57674;0.0;0.44
17.58322;0.0;0.466
8.012189999999999;0.0;0.465
4.03425;0.0;0.469
2.36827;0.0;0.48
2.0779;0.0;0.493
2.25971;0.0;0.491
2.2857;0.0;0.477
4.81047;0.0;0.47
7.00365;0.001;0.46799999999999997
9.01201;0.13699999999999998;0.46
6.15215;0.337;0.7010000000000001
8.67298;0.496;0.6930000000000001
9.55509;0.616;0.578
12.00418;0.677;0.42700000000000005
12.91516;0.6829999999999999;0.31
14.109279999999998;0.642;0.217
9.62463;0.5539999999999999;0.156
12.2206;0.416;0.134
13.62996;0.23399999999999999;0.133
15.228370000000002;0.053;0.114
21.89459;0.0;0.14300000000000002
26.2354;0.0;0.179
27.98908;0.0;0.23199999999999998
24.30749;0.0;0.304
14.60459;0.0;0.375
6.39541;0.0;0.407
3.06169;0.0;0.41700000000000004
3.09157;0.0;0.411
2.66181;0.0;0.395
2.70473;0.0;0.38
2.47821;0.0;0.364
6.49173;0.0;0.35700000000000004
8.40275;0.001;0.354
11.85382;0.124;0.304
10.26482;0.32799999999999996;0.386
11.78354;0.496;0.402
13.31502;0.632;0.32899999999999996
15.92839;0.672;0.245
13.16463;0.652;0.18600000000000003
15.55591;0.59;0.14300000000000002
15.0478;0.5329999999999999;0.11199999999999999
17.2011;0.42;0.09699999999999999
16.515539999999998;0.254;0.091
20.712670000000006;0.064;0.079
26.67662;0.0;0.119
37.74513;0.0;0.18
36.65355;0.0;0.257
22.60661;0.0;0.331
14.100320000000002;0.0;0.35100000000000003
8.95487;0.0;0.33799999999999997
3.91211;0.0;0.35000000000000003
2.018;0.0;0.34400000000000003
2.39397;0.0;0.309
2.18867;0.0;0.27399999999999997
2.50604;0.0;0.278
6.50881;0.0;0.29100000000000004
5.50418;0.001;0.297
10.79058;0.12300000000000001;0.32899999999999996
6.709289999999998;0.32;0.55
9.39243;0.488;0.53
11.28936;0.627;0.46
13.74209;0.682;0.385
11.47844;0.687;0.326
10.98794;0.649;0.281
10.77664;0.552;0.25
13.81047;0.413;0.23399999999999999
11.37501;0.238;0.22
13.20813;0.06;0.16699999999999998
23.49672;0.0;0.18899999999999997
30.46413;0.0;0.244
33.10981;0.0;0.307
28.78101;0.0;0.364
15.28749;0.0;0.385
7.50583;0.0;0.386
2.66671;0.0;0.395
2.99396;0.0;0.406
2.92787;0.0;0.406
2.6076;0.0;0.397
2.33597;0.0;0.39299999999999996
5.8768699999999985;0.0;0.39
7.2713100000000015;0.001;0.39399999999999996
11.26802;0.14200000000000002;0.35100000000000003
9.63096;0.34900000000000003;0.556
10.90577;0.515;0.599
11.71979;0.628;0.511
14.020229999999998;0.6890000000000001;0.405
15.19198;0.7010000000000001;0.34
14.627;0.669;0.299
14.96183;0.589;0.27699999999999997
16.929920000000006;0.45799999999999996;0.278
14.7485;0.27699999999999997;0.27699999999999997
20.43297;0.07400000000000001;0.215
28.37213;0.0;0.21600000000000003
29.6947;0.0;0.264
44.49544;0.0;0.327
31.869;0.0;0.4
14.51992;0.0;0.46299999999999997
