Demand;SolarGen;Wind
3.23908;0.0;0.049
2.75238;0.0;0.057999999999999996
2.96596;0.0;0.07
3.38567;0.0;0.08199999999999999
6.25285;0.0;0.08700000000000001
8.57788;0.0;0.091
11.95012;0.125;0.08700000000000001
10.97813;0.33899999999999997;0.054000000000000006
14.6702;0.512;0.039
16.19356;0.637;0.035
15.93529;0.6990000000000001;0.032
15.383120000000002;0.7120000000000001;0.031
16.380689999999998;0.674;0.028999999999999998
13.31207;0.59;0.027000000000000003
15.97819;0.45399999999999996;0.027999999999999997
15.63226;0.26899999999999996;0.034
17.35616;0.07;0.044000000000000004
27.36193;0.0;0.079
39.41568;0.0;0.09300000000000001
38.30284;0.0;0.09
29.41245;0.0;0.078
18.22353;0.0;0.07100000000000001
9.52199;0.0;0.083
4.02709;0.0;0.114
3.54815;0.0;0.16
3.13511;0.0;0.19699999999999998
3.31971;0.0;0.215
3.44149;0.0;0.23199999999999998
7.0431;0.0;0.248
9.1568;0.0;0.26899999999999996
10.88979;0.106;0.258
9.90386;0.302;0.281
9.89924;0.467;0.239
14.89078;0.5670000000000001;0.149
16.55358;0.628;0.10099999999999999
16.52731;0.65;0.078
16.05009;0.649;0.067
15.164229999999998;0.578;0.057999999999999996
14.94965;0.449;0.057
17.92711;0.273;0.07100000000000001
18.42025;0.075;0.1
31.630840000000006;0.0;0.18
39.41935;0.0;0.27399999999999997
45.14638;0.0;0.33399999999999996
32.920359999999995;0.0;0.358
17.82048;0.0;0.353
9.12359;0.0;0.33399999999999996
3.3324300000000004;0.0;0.317
2.62993;0.0;0.314
2.47785;0.0;0.324
2.90215;0.0;0.35000000000000003
3.09521;0.0;0.39
7.06177;0.0;0.41700000000000004
6.8334199999999985;0.0;0.42100000000000004
10.85812;0.122;0.386
9.01346;0.33;0.467
9.86203;0.5;0.41700000000000004
12.69924;0.634;0.319
17.1063;0.7000000000000001;0.23399999999999999
13.964529999999998;0.716;0.2
15.43185;0.6779999999999999;0.187
13.49472;0.599;0.17400000000000002
14.06492;0.469;0.17400000000000002
14.762570000000002;0.28800000000000003;0.183
13.229729999999998;0.08199999999999999;0.17500000000000002
31.402040000000003;0.0;0.218
30.19125;0.0;0.29600000000000004
35.47636;0.0;0.35100000000000003
27.95328;0.0;0.374
14.16677;0.0;0.379
8.12369;0.0;0.384
4.07409;0.0;0.413
3.1818;0.0;0.44
3.20497;0.0;0.45899999999999996
2.81117;0.0;0.46799999999999997
3.12237;0.0;0.45899999999999996
6.45336;0.0;0.457
8.73385;0.0;0.465
10.19605;0.109;0.46799999999999997
8.94448;0.294;0.593
10.88237;0.471;0.515
11.77297;0.627;0.374
17.1927;0.7070000000000001;0.252
12.41801;0.716;0.156
15.822920000000002;0.6759999999999999;0.09699999999999999
13.34221;0.5690000000000001;0.07200000000000001
14.78585;0.44299999999999995;0.069
