Demand;SolarGen;Wind
2.68173;0.0;0.037000000000000005
3.12249;0.0;0.053
2.7054;0.0;0.077
2.75929;0.0;0.09699999999999999
8.27035;0.0;0.109
7.19043;0.0;0.118
14.47155;0.109;0.11699999999999999
10.84621;0.32;0.079
10.62951;0.495;0.042
14.24816;0.637;0.017
18.41181;0.6990000000000001;0.006999999999999999
20.24071;0.713;0.004
15.35694;0.677;0.003
15.03475;0.595;0.003
16.8542;0.461;0.004
20.43951;0.27899999999999997;0.006
21.25177;0.077;0.018000000000000002
28.93372;0.0;0.061
48.21191;0.0;0.08800000000000001
47.90342;0.0;0.092
35.42847000000001;0.0;0.08600000000000001
19.9639;0.0;0.077
9.52008;0.0;0.07100000000000001
3.83218;0.0;0.08600000000000001
3.83167;0.0;0.118
3.75465;0.0;0.15
4.24562;0.0;0.171
3.80766;0.0;0.188
8.09067;0.0;0.207
9.64839;0.0;0.228
14.80578;0.083;0.221
15.895320000000002;0.264;0.26
14.48985;0.434;0.226
15.267320000000002;0.522;0.118
21.71323;0.6000000000000001;0.064
17.97756;0.638;0.043
18.02459;0.645;0.034
22.50802;0.5720000000000001;0.027999999999999997
21.94048;0.44299999999999995;0.034
22.21915;0.271;0.059
21.58096;0.077;0.113
39.74762;0.0;0.24100000000000002
51.48751;0.0;0.342
41.61287;0.0;0.375
42.84569000000001;0.0;0.379
22.97964;0.0;0.355
10.39113;0.0;0.28400000000000003
4.35461;0.0;0.256
5.15244;0.0;0.24600000000000002
4.95996;0.0;0.254
5.0218300000000005;0.0;0.27399999999999997
5.3285;0.0;0.301
11.06409;0.0;0.33399999999999996
15.08601;0.0;0.358
21.14756;0.11;0.34299999999999997
19.3443;0.319;0.475
19.9964;0.494;0.436
22.11673;0.636;0.318
27.54256;0.7020000000000001;0.212
30.24493;0.716;0.155
26.21553;0.677;0.122
19.80731;0.597;0.106
28.25163;0.46799999999999997;0.115
24.6215;0.289;0.135
28.47783;0.083;0.156
46.13028;0.0;0.254
55.4744;0.0;0.34900000000000003
66.02339;0.0;0.382
56.37536;0.0;0.39
30.41351;0.0;0.39799999999999996
