Demand;SolarGen;Wind
15.50116;0.0;0.104
11.83816;0.0;0.10099999999999999
11.62998;0.0;0.098
15.218229999999998;0.0;0.1
25.50283;0.0;0.096
31.21897;0.0;0.095
47.65386;0.126;0.08900000000000001
42.97534;0.33899999999999997;0.061
36.40901;0.512;0.046
42.69299;0.633;0.048
52.5726;0.6940000000000001;0.054000000000000006
50.13534;0.706;0.057
55.37419000000001;0.6629999999999999;0.055999999999999994
45.58018;0.578;0.055
59.60795;0.442;0.057999999999999996
54.72925;0.258;0.064
66.95275;0.064;0.07100000000000001
73.84666;0.0;0.10099999999999999
124.77916;0.0;0.10800000000000001
151.18643;0.0;0.096
105.71727;0.0;0.08
65.84279000000001;0.0;0.083
25.93738;0.0;0.118
16.08827;0.0;0.16899999999999998
15.0719;0.0;0.222
14.58772;0.0;0.255
12.64788;0.0;0.26
13.09451;0.0;0.268
25.4588;0.0;0.27699999999999997
32.178940000000004;0.0;0.294
43.17778;0.109;0.28
31.93626;0.30000000000000004;0.34
34.65269;0.456;0.363
44.42783;0.5660000000000001;0.27399999999999997
51.21454;0.628;0.2
42.17699;0.648;0.157
53.19378;0.6409999999999999;0.13699999999999998
46.12112;0.5720000000000001;0.122
42.52064;0.441;0.119
51.04527;0.266;0.135
65.20891;0.07100000000000001;0.153
82.5257;0.0;0.22
142.20486;0.0;0.304
119.89972;0.0;0.355
100.48653;0.0;0.37799999999999995
57.68154000000001;0.0;0.364
32.13727;0.0;0.363
17.10874;0.0;0.369
10.03549;0.0;0.379
10.15187;0.0;0.387
10.26395;0.0;0.41
10.87388;0.0;0.452
24.01815;0.0;0.477
27.174740000000003;0.0;0.473
29.07091;0.124;0.43
21.12829;0.331;0.53
24.13521;0.49700000000000005;0.51
35.05803;0.626;0.43799999999999994
42.75716;0.6910000000000001;0.34400000000000003
42.18068;0.711;0.299
38.98981;0.675;0.281
36.2987;0.596;0.264
43.52894000000001;0.465;0.255
40.20601;0.28500000000000003;0.251
47.35697;0.079;0.21100000000000002
53.44748000000001;0.0;0.217
134.28697;0.0;0.26899999999999996
111.66667;0.0;0.331
79.85343;0.0;0.373
49.62464;0.0;0.395
28.6523;0.0;0.395
11.28807;0.0;0.43
16.693170000000002;0.0;0.472
11.50993;0.0;0.5
14.93239;0.0;0.502
14.03001;0.0;0.495
25.48145;0.0;0.495
34.18605;0.0;0.5
45.92382;0.12;0.502
37.0433;0.312;0.657
40.11792;0.48200000000000004;0.606
46.11482;0.623;0.48200000000000004
48.46868;0.7040000000000001;0.355
47.00027;0.7120000000000001;0.255
48.5489;0.677;0.179
47.43618;0.591;0.13699999999999998
45.3868;0.451;0.12300000000000001
48.47108;0.268;0.131
55.01495;0.07;0.132
89.62819;0.0;0.16899999999999998
117.4142;0.0;0.201
131.45833000000002;0.0;0.228
97.37211;0.0;0.261
56.61518;0.0;0.295
33.499559999999995;0.0;0.318
19.14159;0.0;0.341
12.40064;0.0;0.353
11.09716;0.0;0.35200000000000004
11.0401;0.0;0.35000000000000003
13.51774;0.0;0.342
17.40636;0.0;0.335
20.2807;0.0;0.32899999999999996
32.49905;0.124;0.294
29.07004;0.33399999999999996;0.326
34.41133;0.507;0.305
40.09442;0.64;0.233
44.98024;0.6859999999999999;0.195
45.27425;0.6980000000000001;0.17800000000000002
30.768320000000006;0.665;0.159
45.35909;0.588;0.14
42.96172;0.45899999999999996;0.129
41.80053;0.278;0.121
