Demand;SolarGen;Wind
17.058239999999998;0.0;0.02
17.34739;0.0;0.034
16.73689;0.0;0.054000000000000006
19.43629;0.0;0.073
40.32779;0.0;0.083
49.60187;0.0;0.09
78.2634;0.118;0.08800000000000001
61.26676;0.33399999999999996;0.06
64.43043;0.508;0.04
78.81306;0.64;0.023
93.36213;0.7020000000000001;0.015
99.67384;0.715;0.012
89.62120999999998;0.6809999999999999;0.01
96.24159;0.598;0.009000000000000001
114.22183;0.46299999999999997;0.011000000000000001
89.32651;0.278;0.015
111.26041;0.076;0.031
174.90411;0.0;0.079
226.79639;0.0;0.102
268.61617;0.0;0.09699999999999999
207.91879;0.0;0.08
97.66788;0.0;0.065
53.86545;0.0;0.057999999999999996
25.33592;0.0;0.07100000000000001
14.59433;0.0;0.104
16.53323;0.0;0.139
20.40246;0.0;0.162
15.44374;0.0;0.184
38.25693;0.0;0.204
41.58804;0.0;0.228
66.28916;0.095;0.22399999999999998
50.68445;0.28800000000000003;0.247
56.5591;0.466;0.198
73.48111999999998;0.5579999999999999;0.104
88.22128000000002;0.626;0.06
89.38864000000002;0.655;0.045
88.44368;0.6609999999999999;0.037000000000000005
83.73523;0.588;0.031
79.73064000000002;0.45799999999999996;0.034
73.99098000000002;0.28;0.052000000000000005
112.25427;0.079;0.092
149.94658;0.0;0.198
204.9164;0.0;0.302
247.04309;0.0;0.35000000000000003
187.29738;0.0;0.364
83.82677;0.0;0.35100000000000003
52.99615;0.0;0.28700000000000003
22.75784;0.0;0.248
13.48416;0.0;0.235
15.50509;0.0;0.248
12.84292;0.0;0.26899999999999996
15.17123;0.0;0.301
29.933640000000004;0.0;0.335
51.07736;0.0;0.363
61.82955;0.115;0.34900000000000003
54.01441;0.32299999999999995;0.457
52.55706;0.49700000000000005;0.402
74.10909000000002;0.637;0.294
80.82978;0.705;0.208
74.34982;0.7190000000000001;0.166
69.21896;0.68;0.14200000000000002
76.35256;0.601;0.125
88.27769;0.471;0.131
79.27701;0.29100000000000004;0.147
86.76696;0.084;0.157
115.17223;0.0;0.23399999999999999
202.16558;0.0;0.33299999999999996
231.55824;0.0;0.38
171.81527;0.0;0.386
85.46515;0.0;0.387
49.13447;0.0;0.39799999999999996
18.99785;0.0;0.416
14.68065;0.0;0.411
14.46582;0.0;0.40399999999999997
14.62814;0.0;0.428
20.45903;0.0;0.409
33.09553;0.0;0.40299999999999997
44.98498;0.0;0.413
64.08847;0.105;0.425
49.06575;0.294;0.5740000000000001
55.68281999999999;0.473;0.49200000000000005
77.45795;0.631;0.35100000000000003
92.11654;0.7030000000000001;0.21899999999999997
100.06452;0.7140000000000001;0.109
87.36270999999998;0.6709999999999999;0.054000000000000006
77.55558;0.551;0.038
72.10502;0.43700000000000006;0.040999999999999995
73.78114000000002;0.27699999999999997;0.057999999999999996
103.50021;0.083;0.092
171.66159;0.0;0.192
216.82068;0.0;0.28500000000000003
220.18908;0.0;0.337
218.3834;0.0;0.35600000000000004
89.83239;0.0;0.364
50.84611;0.0;0.365
19.90371;0.0;0.359
16.1029;0.0;0.317
14.38728;0.0;0.321
16.83107;0.0;0.326
17.91531;0.0;0.318
35.029140000000005;0.0;0.313
45.09718;0.0;0.319
66.44753;0.11699999999999999;0.294
52.42446;0.331;0.319
58.14106999999999;0.507;0.281
62.64659;0.636;0.183
81.9535;0.7010000000000001;0.129
98.92356;0.716;0.09300000000000001
78.86612;0.675;0.07400000000000001
81.36154;0.595;0.064
72.38993;0.46299999999999997;0.067
99.60879;0.28;0.083
88.14529;0.076;0.124
153.76984;0.0;0.228
208.10594;0.0;0.295
209.17565;0.0;0.28400000000000003
176.03995;0.0;0.251
89.19386999999998;0.0;0.198
55.32171;0.0;0.157
23.45155;0.0;0.17
14.04191;0.0;0.19899999999999998
19.17423;0.0;0.233
17.71367;0.0;0.272
20.4603;0.0;0.32299999999999995
39.91816;0.0;0.36200000000000004
51.39151;0.0;0.39
76.53820999999998;0.114;0.377
58.53151;0.32899999999999996;0.498
79.28144;0.506;0.402
68.63605;0.653;0.252
99.17346;0.715;0.14200000000000002
73.25713;0.727;0.09300000000000001
98.3102;0.6910000000000001;0.084
92.5661;0.61;0.09
83.12969;0.478;0.106
82.4654;0.295;0.127
126.21663;0.084;0.14800000000000002
169.8726;0.0;0.207
180.31824;0.0;0.266
277.68838;0.0;0.29
179.09473;0.0;0.317
