Demand;SolarGen;Wind
12.97133;0.0;0.064
13.48791;0.0;0.055999999999999994
13.08998;0.0;0.036000000000000004
14.21921;0.0;0.02
25.08129;0.0;0.015
30.99163;0.0;0.018000000000000002
42.74027;0.083;0.023
37.13827;0.26;0.022000000000000002
36.21761;0.449;0.019
35.78273;0.5770000000000001;0.019
45.12169;0.649;0.024
47.18994;0.664;0.03
51.06074;0.603;0.032
38.53503;0.518;0.034
59.56697;0.385;0.036000000000000004
42.31217;0.212;0.042
52.87153000000001;0.049;0.055
73.83782;0.0;0.1
111.61443;0.0;0.096
129.66745;0.0;0.055999999999999994
104.82757;0.0;0.023
55.22628;0.0;0.012
37.28906;0.0;0.011000000000000001
16.307389999999998;0.0;0.02
11.05333;0.0;0.053
14.48741;0.0;0.078
15.170420000000002;0.0;0.09300000000000001
13.99996;0.0;0.11199999999999999
22.81954;0.0;0.135
27.12554;0.001;0.157
44.97077;0.113;0.17600000000000002
37.53077;0.305;0.29600000000000004
34.145790000000005;0.472;0.43200000000000005
49.29116;0.5870000000000001;0.402
48.72863;0.647;0.33399999999999996
47.46495;0.662;0.267
42.89046;0.634;0.21899999999999997
45.84772;0.555;0.183
56.65885;0.424;0.16399999999999998
42.68038;0.247;0.161
66.29387;0.062;0.138
97.01056;0.0;0.173
142.58363;0.0;0.225
141.98408;0.0;0.28600000000000003
113.92863;0.0;0.35000000000000003
64.69332;0.0;0.36700000000000005
37.06426;0.0;0.37
16.20774;0.0;0.37
13.44966;0.0;0.364
12.59493;0.0;0.355
12.95146;0.0;0.35200000000000004
13.81613;0.0;0.366
28.95257;0.0;0.382
28.56539;0.001;0.40399999999999997
41.81143;0.114;0.377
34.14203;0.307;0.605
39.14638;0.477;0.67
34.182959999999994;0.612;0.614
46.28598;0.675;0.526
47.62071;0.6930000000000001;0.44299999999999995
36.63643;0.6579999999999999;0.375
61.94453000000001;0.579;0.324
48.16118;0.45;0.294
43.74773;0.27399999999999997;0.261
63.38229000000001;0.076;0.184
79.96146;0.0;0.18600000000000003
132.05733;0.0;0.23
155.14036000000004;0.0;0.297
111.05469;0.0;0.375
54.09991;0.0;0.44299999999999995
39.81655;0.0;0.462
18.09725;0.0;0.471
13.63436;0.0;0.475
14.58319;0.0;0.479
13.467429999999998;0.0;0.476
16.29101;0.0;0.462
30.98596;0.0;0.44799999999999995
33.96432;0.001;0.439
38.77258;0.138;0.419
43.85053;0.341;0.6950000000000001
35.30917;0.5;0.735
51.21401;0.61;0.6559999999999999
46.75579000000001;0.669;0.535
54.56096;0.679;0.414
59.74101999999999;0.637;0.30000000000000004
58.41928000000001;0.551;0.214
59.49178000000001;0.414;0.172
55.070130000000006;0.235;0.156
54.72436999999999;0.055999999999999994;0.12
107.63228;0.0;0.14
126.85905;0.0;0.166
157.11059;0.0;0.19899999999999998
126.45335;0.0;0.25
59.3155;0.0;0.318
