Demand;SolarGen;Wind
3.04647;0.0;0.065
2.72777;0.0;0.073
2.51235;0.0;0.083
3.10268;0.0;0.092
7.0438600000000005;0.0;0.094
9.28352;0.0;0.096
12.54907;0.125;0.091
8.97903;0.34;0.054000000000000006
12.36684;0.512;0.038
12.7199;0.634;0.038
15.09907;0.6970000000000001;0.04
16.65904;0.71;0.039
13.41447;0.67;0.036000000000000004
16.12675;0.586;0.034
18.72869;0.45;0.036000000000000004
14.774629999999998;0.265;0.040999999999999995
21.13772;0.067;0.05
27.03067;0.0;0.08
29.38624;0.0;0.09
37.93904000000001;0.0;0.08199999999999999
34.24086;0.0;0.069
17.6268;0.0;0.067
8.83181;0.0;0.08900000000000001
3.93721;0.0;0.13
2.83608;0.0;0.183
3.56061;0.0;0.226
3.0790900000000003;0.0;0.247
3.00023;0.0;0.264
6.87075;0.0;0.281
8.94017;0.0;0.304
12.6555;0.107;0.292
10.48169;0.301;0.315
12.53791;0.46299999999999997;0.267
14.85821;0.5650000000000001;0.172
17.8296;0.627;0.12
18.20329;0.649;0.096
16.94629;0.6459999999999999;0.083
19.97934;0.5750000000000001;0.07100000000000001
14.97337;0.445;0.069
14.66881;0.271;0.083
18.14023;0.07400000000000001;0.10800000000000001
29.30893;0.0;0.183
36.55814;0.0;0.27399999999999997
44.45094;0.0;0.335
39.45407;0.0;0.364
18.53299;0.0;0.364
9.45541;0.0;0.361
4.5000800000000005;0.0;0.353
3.58521;0.0;0.35700000000000004
3.90419;0.0;0.37
4.03136;0.0;0.397
3.13528;0.0;0.442
9.70188;0.0;0.47
10.09294;0.0;0.474
14.142170000000002;0.12300000000000001;0.436
13.0349;0.33;0.503
12.08492;0.499;0.447
17.93066;0.63;0.34700000000000003
15.74085;0.6960000000000001;0.258
20.76133;0.7140000000000001;0.22399999999999998
15.99749;0.677;0.212
19.08049;0.598;0.19699999999999998
20.9534;0.46799999999999997;0.195
17.441979999999994;0.28800000000000003;0.201
24.41223;0.08199999999999999;0.184
31.8973;0.0;0.21899999999999997
43.9951;0.0;0.29600000000000004
51.37421;0.0;0.358
33.167390000000005;0.0;0.389
18.37632;0.0;0.39899999999999997
10.86211;0.0;0.40299999999999997
4.87432;0.0;0.436
3.52272;0.0;0.475
2.93965;0.0;0.503
2.60467;0.0;0.513
2.85391;0.0;0.507
6.84178;0.0;0.507
7.4138199999999985;0.0;0.513
13.31215;0.111;0.517
10.01896;0.29600000000000004;0.631
10.44911;0.471;0.551
15.75056;0.625;0.407
13.67941;0.706;0.281
10.78912;0.715;0.182
15.23494;0.6759999999999999;0.119
11.82078;0.5730000000000001;0.08900000000000001
14.143020000000002;0.44299999999999995;0.083
17.6928;0.27;0.096
19.15151;0.075;0.111
24.08579;0.0;0.16699999999999998
36.39943;0.0;0.223
42.16805;0.0;0.262
38.26368;0.0;0.294
13.39467;0.0;0.321
7.797839999999999;0.0;0.337
3.46517;0.0;0.354
2.58659;0.0;0.365
3.41616;0.0;0.37
2.99537;0.0;0.37
3.12737;0.0;0.36200000000000004
8.05842;0.0;0.353
10.76051;0.0;0.34900000000000003
11.20074;0.12300000000000001;0.312
12.91689;0.335;0.316
14.84452;0.508;0.27399999999999997
15.9719;0.639;0.192
15.74959;0.6950000000000001;0.159
15.83756;0.7090000000000001;0.145
15.15847;0.6729999999999999;0.13
17.13934;0.595;0.114
15.12854;0.46399999999999997;0.105
19.98639;0.28200000000000003;0.1
15.54614;0.076;0.098
34.93113;0.0;0.145
48.05488;0.0;0.195
49.67451;0.0;0.22699999999999998
34.76299;0.0;0.24600000000000002
19.09917;0.0;0.226
9.37908;0.0;0.21899999999999997
4.22736;0.0;0.256
3.17193;0.0;0.289
3.2766;0.0;0.307
3.67975;0.0;0.336
3.06835;0.0;0.39
7.03177;0.0;0.416
8.77345;0.0;0.42100000000000004
12.35729;0.125;0.416
9.82669;0.33799999999999997;0.524
11.86744;0.512;0.449
15.14715;0.6509999999999999;0.331
17.61557;0.7120000000000001;0.22699999999999998
12.24934;0.722;0.17500000000000002
16.82478;0.6880000000000001;0.157
14.42751;0.605;0.154
20.06074;0.471;0.161
15.909629999999998;0.28800000000000003;0.17400000000000002
20.52542;0.079;0.171
27.35946;0.0;0.2
40.49404000000001;0.0;0.245
42.65145;0.0;0.266
40.05102;0.0;0.293
17.14171;0.0;0.294
11.81487;0.0;0.29100000000000004
4.34592;0.0;0.29600000000000004
3.2659700000000003;0.0;0.302
3.3787;0.0;0.30000000000000004
3.74857;0.0;0.298
3.25178;0.0;0.313
7.31359;0.0;0.34
9.9459;0.0;0.365
16.17933;0.149;0.35600000000000004
10.15542;0.36700000000000005;0.434
12.10953;0.537;0.377
13.731;0.6509999999999999;0.293
16.17305;0.7120000000000001;0.22399999999999998
16.61338;0.725;0.217
18.96306;0.6900000000000001;0.22399999999999998
14.24604;0.612;0.239
17.252;0.48200000000000004;0.258
15.46827;0.29600000000000004;0.263
21.267670000000006;0.08600000000000001;0.233
36.42699;0.0;0.236
44.65417;0.0;0.28
46.89802;0.0;0.29600000000000004
34.757220000000004;0.0;0.304
20.47243;0.0;0.32899999999999996
9.09082;0.0;0.342
4.62655;0.0;0.34800000000000003
3.95299;0.0;0.342
3.42915;0.0;0.35200000000000004
3.77153;0.0;0.375
3.60258;0.0;0.401
7.14964;0.0;0.419
11.75328;0.0;0.42200000000000004
17.80055;0.154;0.387
13.238179999999998;0.375;0.534
14.55911;0.547;0.48200000000000004
16.616;0.665;0.37
18.47842;0.7240000000000001;0.28800000000000003
20.37769;0.736;0.242
21.56123;0.7030000000000001;0.21100000000000002
17.33835;0.622;0.198
19.36658;0.489;0.208
20.05415;0.30000000000000004;0.23199999999999998
25.01048;0.083;0.237
38.59797;0.0;0.27399999999999997
46.18862;0.0;0.34
50.40106;0.0;0.37200000000000005
38.18522;0.0;0.36700000000000005
18.71799;0.0;0.35100000000000003
10.97722;0.0;0.342
4.339930000000002;0.0;0.34900000000000003
2.67706;0.0;0.36200000000000004
3.17606;0.0;0.379
3.00694;0.0;0.39899999999999997
2.5039700000000003;0.0;0.43700000000000006
5.87736;0.0;0.469
11.21489;0.001;0.48
13.28283;0.162;0.457
9.98142;0.382;0.5710000000000001
13.19882;0.5529999999999999;0.475
10.70301;0.665;0.31
16.31791;0.7240000000000001;0.188
15.29888;0.7340000000000001;0.133
17.22905;0.7020000000000001;0.106
18.32976;0.62;0.096
13.91192;0.488;0.105
16.97778;0.28800000000000003;0.132
18.59336;0.081;0.16
25.53602;0.0;0.245
37.67677;0.0;0.34400000000000003
42.9388;0.0;0.382
29.06761;0.0;0.386
16.35389;0.0;0.397
10.06374;0.0;0.405
3.87188;0.0;0.406
3.12241;0.0;0.419
3.1508700000000003;0.0;0.452
2.7738;0.0;0.491
2.53117;0.0;0.507
6.8736;0.0;0.504
7.6575;0.0;0.49700000000000005
15.82725;0.125;0.531
10.76759;0.337;0.578
13.757879999999998;0.516;0.51
13.69058;0.642;0.413
15.46535;0.706;0.35000000000000003
14.419670000000002;0.716;0.289
19.0108;0.679;0.26
16.85002;0.595;0.245
15.9476;0.461;0.239
14.80875;0.278;0.245
18.60214;0.076;0.231
24.79916;0.0;0.245
32.86074;0.0;0.30000000000000004
49.62294;0.0;0.342
33.13007;0.0;0.379
14.30746;0.0;0.425
9.33557;0.0;0.46799999999999997
3.13324;0.0;0.49700000000000005
3.19712;0.0;0.507
3.25117;0.0;0.519
3.0101;0.0;0.532
3.18853;0.0;0.534
7.20578;0.0;0.522
9.2389;0.0;0.523
13.11346;0.13;0.529
10.39779;0.341;0.535
12.18324;0.521;0.495
13.47383;0.63;0.449
18.32527;0.6950000000000001;0.41700000000000004
18.5101;0.7090000000000001;0.419
14.593279999999998;0.6659999999999999;0.409
14.45039;0.58;0.384
14.144279999999998;0.441;0.368
17.3642;0.253;0.331
22.77117;0.062;0.247
30.191090000000006;0.0;0.205
43.94663;0.0;0.23199999999999998
37.09269000000001;0.0;0.26
31.71083;0.0;0.28600000000000003
15.03161;0.0;0.311
9.73259;0.0;0.33899999999999997
3.75489;0.0;0.365
3.02583;0.0;0.387
3.37761;0.0;0.407
2.78572;0.0;0.42700000000000005
2.7572400000000004;0.0;0.445
7.29788;0.0;0.45399999999999996
9.23519;0.0;0.457
12.98845;0.122;0.44299999999999995
10.37736;0.335;0.489
9.48352;0.512;0.423
11.20463;0.653;0.32299999999999995
16.00224;0.715;0.22
16.30755;0.7290000000000001;0.182
16.21955;0.6940000000000001;0.166
15.55952;0.615;0.156
17.24093;0.485;0.146
15.64918;0.303;0.134
20.36293;0.08900000000000001;0.121
25.87572;0.0;0.163
42.74502;0.0;0.22399999999999998
44.80809;0.0;0.276
32.65828;0.0;0.318
14.43455;0.0;0.34
8.93511;0.0;0.336
4.18856;0.0;0.35100000000000003
3.17218;0.0;0.359
3.20158;0.0;0.34900000000000003
3.5428300000000004;0.0;0.32899999999999996
2.14606;0.0;0.32299999999999995
7.333069999999998;0.0;0.325
10.01585;0.0;0.33
10.97476;0.147;0.301
9.07622;0.366;0.256
14.82226;0.5379999999999999;0.155
15.65991;0.659;0.048
17.10114;0.7190000000000001;0.015
16.67391;0.7290000000000001;0.008
18.77431;0.6900000000000001;0.006999999999999999
16.216839999999998;0.606;0.006
18.26477;0.478;0.006999999999999999
19.7948;0.30000000000000004;0.013999999999999999
21.72402;0.09;0.03
29.93171;0.0;0.078
31.81456;0.0;0.118
41.02945;0.0;0.147
38.48596;0.0;0.16699999999999998
18.64555;0.0;0.17
11.33682;0.0;0.18
3.14763;0.0;0.206
3.20461;0.0;0.22399999999999998
3.1583;0.0;0.231
3.91402;0.0;0.239
2.89162;0.0;0.23199999999999998
