Demand;SolarGen;Wind
8.08347;0.0;0.208
9.27831;0.0;0.185
7.9277;0.0;0.151
7.57308;0.0;0.124
12.29113;0.0;0.103
18.71909;0.001;0.094
24.44158;0.09300000000000001;0.08199999999999999
19.99175;0.27;0.067
20.7414;0.462;0.059
23.50888;0.5920000000000001;0.049
25.812520000000006;0.659;0.044000000000000004
27.35331;0.67;0.038
27.63745;0.612;0.033
20.76568;0.527;0.028999999999999998
23.13887;0.392;0.027999999999999997
31.68767;0.21600000000000003;0.027999999999999997
28.53149;0.047;0.024
49.66642;0.0;0.032
67.97211999999999;0.0;0.023
79.9648;0.0;0.008
58.73375;0.0;0.003
32.88796;0.0;0.013
16.51035;0.0;0.045
9.66525;0.0;0.077
8.532860000000001;0.0;0.102
9.3241;0.0;0.11699999999999999
9.21452;0.0;0.124
8.09948;0.0;0.136
15.38195;0.0;0.151
14.8772;0.001;0.168
27.45118;0.12;0.156
19.10843;0.313;0.281
21.5362;0.479;0.423
25.63101;0.598;0.39899999999999997
30.6635;0.655;0.312
30.96622;0.664;0.228
27.15277;0.635;0.17800000000000002
24.79085;0.552;0.149
31.88095;0.418;0.135
25.3091;0.24;0.131
28.73656;0.055999999999999994;0.111
54.10375;0.0;0.147
60.25876;0.0;0.20199999999999999
69.45626;0.0;0.273
61.35275;0.0;0.34400000000000003
34.03047;0.0;0.373
19.67982;0.0;0.379
9.58859;0.0;0.375
8.85013;0.0;0.36200000000000004
6.9858;0.0;0.34500000000000003
7.81792;0.0;0.337
9.06768;0.0;0.35000000000000003
15.014729999999998;0.0;0.359
17.80898;0.001;0.358
26.47717;0.113;0.318
19.9397;0.30000000000000004;0.5660000000000001
23.11587;0.472;0.608
28.44397;0.611;0.544
28.75896;0.6729999999999999;0.43700000000000006
28.79945;0.6890000000000001;0.34900000000000003
27.657190000000003;0.66;0.289
29.50044;0.579;0.256
30.051;0.449;0.24100000000000002
31.76877;0.27;0.221
34.69647;0.07;0.156
60.1959;0.0;0.16
65.81245;0.0;0.214
93.53504;0.0;0.321
60.65055;0.0;0.407
32.71587;0.0;0.45
20.32518;0.0;0.45299999999999996
10.0286;0.0;0.446
6.51689;0.0;0.43700000000000006
6.712039999999999;0.0;0.433
8.63412;0.0;0.42700000000000005
8.25239;0.0;0.413
11.56286;0.0;0.396
16.45891;0.002;0.382
18.24846;0.138;0.365
18.28923;0.337;0.648
16.26482;0.495;0.677
25.5187;0.61;0.586
28.24957;0.67;0.449
28.07678;0.677;0.331
21.83743;0.629;0.233
24.546;0.541;0.166
26.39335;0.405;0.136
25.55976;0.226;0.126
35.58087000000001;0.05;0.10099999999999999
45.46597;0.0;0.12
64.21263;0.0;0.146
69.65738;0.0;0.191
58.85901;0.0;0.264
35.98506;0.0;0.34600000000000003
15.56255;0.0;0.379
8.88331;0.0;0.384
7.30542;0.0;0.369
9.32883;0.0;0.34400000000000003
8.15179;0.0;0.32
8.2556;0.0;0.30000000000000004
12.476;0.0;0.289
18.92606;0.001;0.28400000000000003
25.27801;0.128;0.24100000000000002
19.87897;0.332;0.35600000000000004
21.13599;0.499;0.405
27.35335;0.633;0.354
25.13462;0.6729999999999999;0.26899999999999996
23.24791;0.6509999999999999;0.195
27.80731;0.5730000000000001;0.14
30.094890000000003;0.507;0.104
25.84858;0.396;0.08800000000000001
29.28553;0.24100000000000002;0.083
35.69572;0.061;0.07400000000000001
46.46198;0.0;0.119
58.21059;0.0;0.17600000000000002
78.78505;0.0;0.243
59.95581;0.0;0.315
34.50577;0.0;0.34400000000000003
20.88189;0.0;0.324
11.19512;0.0;0.311
5.89867;0.0;0.28400000000000003
6.01946;0.0;0.23
6.54906;0.0;0.182
5.52679;0.0;0.172
14.4694;0.0;0.182
16.54185;0.001;0.198
21.83742;0.124;0.24
17.351;0.318;0.494
14.41945;0.484;0.507
18.94533;0.62;0.441
27.41187;0.675;0.368
17.37495;0.68;0.312
25.19444;0.6409999999999999;0.267
20.89121;0.5379999999999999;0.237
17.65354;0.396;0.22
25.284370000000006;0.223;0.201
29.21958;0.055;0.145
35.30706;0.0;0.16399999999999998
55.84366;0.0;0.213
75.56541999999997;0.0;0.28300000000000003
46.95759;0.0;0.355
32.63974;0.0;0.38799999999999996
14.284820000000002;0.0;0.385
8.87213;0.0;0.379
8.29697;0.0;0.373
7.889410000000002;0.0;0.36
8.69357;0.0;0.342
8.91362;0.0;0.325
16.3557;0.0;0.318
18.72003;0.002;0.321
27.84241;0.14200000000000002;0.28500000000000003
20.06407;0.34800000000000003;0.524
20.95027;0.512;0.601
22.81852;0.625;0.529
26.23183;0.6859999999999999;0.42200000000000004
31.27833;0.6980000000000001;0.34299999999999997
29.575540000000004;0.6629999999999999;0.292
26.85473;0.5820000000000001;0.264
31.51136;0.452;0.258
24.34924;0.271;0.254
30.64546;0.07100000000000001;0.188
47.79014;0.0;0.19
83.18687;0.0;0.228
76.52712;0.0;0.28800000000000003
60.0917;0.0;0.366
32.33473;0.0;0.44299999999999995
18.64892;0.0;0.479
10.90726;0.0;0.48
8.199539999999999;0.0;0.413
7.0940699999999985;0.0;0.375
7.91603;0.0;0.33799999999999997
7.99298;0.0;0.31
14.547670000000002;0.0;0.294
18.42156;0.002;0.28600000000000003
23.29557;0.147;0.24100000000000002
21.17132;0.363;0.45399999999999996
22.77705;0.53;0.557
25.57166;0.6459999999999999;0.483
23.55458;0.7010000000000001;0.396
27.69008;0.708;0.331
27.71272;0.672;0.28400000000000003
31.49766;0.589;0.256
28.15877;0.457;0.25
30.622390000000006;0.27699999999999997;0.249
31.65005;0.07400000000000001;0.203
50.23899;0.0;0.235
60.33534;0.0;0.314
73.1865;0.0;0.38799999999999996
55.87909000000001;0.0;0.431
37.32867;0.0;0.42700000000000005
17.7473;0.0;0.42100000000000004
9.53394;0.0;0.418
7.47917;0.0;0.415
6.98263;0.0;0.413
