Demand;SolarGen;Wind
2.44652;0.0;0.028999999999999998
1.97738;0.0;0.047
2.49023;0.0;0.07100000000000001
2.07057;0.0;0.092
5.31243;0.0;0.104
7.75754;0.0;0.11199999999999999
9.98188;0.11;0.109
8.462019999999999;0.321;0.06
9.64087;0.495;0.032
10.6446;0.633;0.017
12.26717;0.6960000000000001;0.009000000000000001
13.96329;0.71;0.005
11.88715;0.6729999999999999;0.003
12.83869;0.591;0.003
13.49084;0.457;0.003
13.0431;0.275;0.006
14.7289;0.075;0.015
22.39863;0.0;0.045
28.77069;0.0;0.057999999999999996
36.86804;0.0;0.051
29.79982;0.0;0.045
14.02219;0.0;0.047
7.79333;0.0;0.053
2.67715;0.0;0.07400000000000001
1.99153;0.0;0.113
2.10423;0.0;0.157
2.50551;0.0;0.19
2.57871;0.0;0.21600000000000003
5.59131;0.0;0.24100000000000002
5.77202;0.0;0.268
9.02441;0.08700000000000001;0.259
9.42477;0.272;0.266
8.67248;0.44299999999999995;0.18600000000000003
11.09903;0.53;0.08600000000000001
11.24918;0.606;0.047
11.05616;0.6409999999999999;0.032
13.03978;0.644;0.024
9.03039;0.5700000000000001;0.017
12.7751;0.441;0.018000000000000002
11.95743;0.26899999999999996;0.032
11.53949;0.076;0.068
24.66127;0.0;0.163
19.5993;0.0;0.265
38.82766;0.0;0.32799999999999996
23.53505;0.0;0.358
14.857879999999998;0.0;0.35700000000000004
8.20556;0.0;0.318
3.19368;0.0;0.29600000000000004
3.35327;0.0;0.293
3.47024;0.0;0.306
3.52863;0.0;0.32899999999999996
3.59096;0.0;0.36200000000000004
6.47703;0.0;0.39799999999999996
10.62445;0.0;0.42100000000000004
13.53672;0.111;0.39899999999999997
10.53862;0.318;0.477
13.35563;0.491;0.40299999999999997
14.85841;0.63;0.265
14.32005;0.6990000000000001;0.171
18.32485;0.713;0.129
15.71413;0.674;0.103
14.92592;0.596;0.08800000000000001
17.3869;0.467;0.09300000000000001
17.08256;0.289;0.10800000000000001
22.28162;0.084;0.126
30.2635;0.0;0.214
42.55492;0.0;0.32299999999999995
39.42319000000001;0.0;0.37799999999999995
35.40405;0.0;0.397
18.39164;0.0;0.407
8.86529;0.0;0.418
4.645569999999998;0.0;0.439
3.03326;0.0;0.45399999999999996
3.02885;0.0;0.46799999999999997
3.62884;0.0;0.49
3.65069;0.0;0.473
6.4502;0.0;0.461
8.25307;0.0;0.467
15.50306;0.105;0.478
11.93385;0.298;0.612
13.823520000000002;0.476;0.504
12.1624;0.625;0.321
17.09101;0.6940000000000001;0.16399999999999998
16.02163;0.705;0.068
17.67012;0.6659999999999999;0.027000000000000003
15.02765;0.557;0.017
21.55441;0.43799999999999994;0.02
14.75939;0.27399999999999997;0.032
22.1016;0.081;0.059
