Demand;SolarGen;Wind
4.48331;0.0;0.023
4.46748;0.0;0.042
4.16005;0.0;0.067
3.89777;0.0;0.08900000000000001
9.3401;0.0;0.102
13.334970000000002;0.0;0.11
15.83966;0.105;0.105
13.22175;0.313;0.038
15.62578;0.48700000000000004;0.018000000000000002
18.79545;0.626;0.013
20.55406;0.6890000000000001;0.006999999999999999
24.27284;0.7040000000000001;0.004
21.44807;0.665;0.002
20.06261;0.5820000000000001;0.001
21.88229;0.45;0.001
21.178320000000006;0.26899999999999996;0.003
26.10448;0.073;0.009000000000000001
44.91077;0.0;0.023
49.23088;0.0;0.019
70.5897;0.0;0.006999999999999999
42.03163;0.0;0.005
21.16798;0.0;0.013
14.24608;0.0;0.028999999999999998
5.63005;0.0;0.057
2.69431;0.0;0.102
2.7356;0.0;0.161
2.96785;0.0;0.21100000000000002
3.03192;0.0;0.25
8.51875;0.0;0.28600000000000003
10.62008;0.0;0.32299999999999995
16.96027;0.08600000000000001;0.307
8.92618;0.272;0.268
10.53306;0.439;0.133
11.11595;0.525;0.045
16.85949;0.604;0.023
19.264;0.638;0.013999999999999999
20.8757;0.635;0.008
14.13486;0.557;0.003
17.45356;0.429;0.002
17.492929999999998;0.259;0.005
17.02995;0.07400000000000001;0.017
31.6829;0.0;0.07
39.63459;0.0;0.153
41.04619;0.0;0.247
33.84555;0.0;0.312
17.12405;0.0;0.342
9.75001;0.0;0.35000000000000003
3.85215;0.0;0.353
3.4579;0.0;0.365
3.93002;0.0;0.385
3.99842;0.0;0.411
4.4817800000000005;0.0;0.449
6.934710000000001;0.0;0.485
12.26598;0.0;0.504
15.07519;0.11;0.472
13.24944;0.312;0.46799999999999997
15.011870000000002;0.483;0.34800000000000003
15.62345;0.621;0.184
20.09799;0.6910000000000001;0.107
15.08585;0.706;0.079
18.35284;0.6679999999999999;0.059
16.300910000000002;0.59;0.046
20.96095;0.462;0.047
20.54704;0.28600000000000003;0.055
21.36797;0.084;0.069
34.65191;0.0;0.14200000000000002
42.78371;0.0;0.26
52.7409;0.0;0.33799999999999997
36.74988;0.0;0.379
17.90213;0.0;0.402
11.07698;0.0;0.425
3.80659;0.0;0.467
3.70241;0.0;0.512
2.65626;0.0;0.5529999999999999
3.81852;0.0;0.578
3.12282;0.0;0.5710000000000001
6.93027;0.0;0.555
8.04871;0.0;0.556
13.03655;0.105;0.5579999999999999
9.81702;0.299;0.631
13.85655;0.474;0.478
15.68294;0.619;0.25
19.66514;0.6859999999999999;0.107
17.89476;0.6980000000000001;0.036000000000000004
21.51808;0.659;0.009000000000000001
14.54559;0.5539999999999999;0.004
