Demand;SolarGen;Wind
6.99877;0.0;0.024
6.11;0.0;0.02
5.9949;0.0;0.022000000000000002
9.44899;0.0;0.027000000000000003
11.84439;0.0;0.032
18.192870000000006;0.0;0.038
22.99814;0.121;0.038
19.03759;0.335;0.037000000000000005
19.47971;0.509;0.069
26.87824;0.648;0.037000000000000005
30.25028;0.7070000000000001;0.02
26.10591;0.7190000000000001;0.019
25.87341;0.6829999999999999;0.02
23.086170000000006;0.6000000000000001;0.023
27.07411;0.465;0.028999999999999998
30.52485;0.28;0.038
30.23262;0.073;0.06
43.32041;0.0;0.136
54.82023;0.0;0.184
50.8248;0.0;0.198
44.34606;0.0;0.185
30.91091;0.0;0.149
14.604829999999998;0.0;0.109
9.37819;0.0;0.09699999999999999
7.23032;0.0;0.096
7.85018;0.0;0.08900000000000001
7.050039999999999;0.0;0.08199999999999999
9.32723;0.0;0.083
14.13615;0.0;0.08800000000000001
19.74717;0.0;0.091
18.25689;0.10800000000000001;0.07400000000000001
18.8969;0.31;0.098
22.48866;0.478;0.184
23.78051;0.59;0.152
26.8794;0.639;0.09699999999999999
23.842;0.652;0.067
23.80566;0.6409999999999999;0.057999999999999996
23.62288;0.5750000000000001;0.055999999999999994
23.47601;0.449;0.062
20.09;0.27;0.083
26.28535;0.07100000000000001;0.115
43.70366;0.0;0.21
55.49145;0.0;0.30000000000000004
58.67186;0.0;0.33399999999999996
43.23126;0.0;0.318
27.67873;0.0;0.27
10.62636;0.0;0.198
8.04358;0.0;0.16
8.097669999999999;0.0;0.145
7.20412;0.0;0.139
7.61678;0.0;0.154
8.465810000000001;0.0;0.17
13.78181;0.0;0.165
22.81324;0.0;0.14800000000000002
15.36603;0.119;0.122
16.61946;0.33;0.265
23.6627;0.504;0.327
21.72354;0.643;0.278
31.18803;0.705;0.226
21.7012;0.716;0.185
26.07916;0.674;0.16399999999999998
26.94937;0.5920000000000001;0.153
26.35195;0.45899999999999996;0.156
25.48086;0.27699999999999997;0.172
31.16201;0.07200000000000001;0.165
42.50676;0.0;0.201
53.96699;0.0;0.243
52.92398000000001;0.0;0.261
44.56012;0.0;0.26
22.58821;0.0;0.264
16.09654;0.0;0.28
7.93813;0.0;0.29
8.54119;0.0;0.254
6.06663;0.0;0.22899999999999998
7.30698;0.0;0.21
8.95353;0.0;0.182
14.113920000000002;0.0;0.171
14.52694;0.0;0.168
21.34485;0.11599999999999999;0.156
18.07572;0.322;0.34400000000000003
21.20466;0.498;0.37200000000000005
22.73989;0.635;0.28500000000000003
24.46488;0.7010000000000001;0.212
30.05585;0.711;0.138
24.68607;0.6809999999999999;0.083
24.03308;0.594;0.061
28.68669;0.461;0.057999999999999996
22.36576;0.28;0.07200000000000001
24.58501;0.075;0.091
34.23962;0.0;0.157
46.78518;0.0;0.205
54.93055;0.0;0.225
42.51471;0.0;0.225
23.82259;0.0;0.215
16.19507;0.0;0.204
8.23926;0.0;0.193
7.8296;0.0;0.166
7.06237;0.0;0.147
8.31278;0.0;0.13
10.84113;0.0;0.11
12.10539;0.0;0.092
15.11524;0.0;0.08
20.07127;0.113;0.065
17.43424;0.321;0.132
22.26329;0.496;0.17600000000000002
25.1663;0.634;0.165
24.45087;0.6970000000000001;0.13699999999999998
22.17597;0.7090000000000001;0.109
28.65378;0.665;0.091
30.01206;0.581;0.081
23.14126;0.447;0.08199999999999999
23.01007;0.261;0.098
31.86218;0.064;0.127
34.2459;0.0;0.228
50.43293;0.0;0.304
49.63778;0.0;0.327
44.88143;0.0;0.305
24.96625;0.0;0.21899999999999997
14.70328;0.0;0.149
7.536119999999999;0.0;0.124
7.06986;0.0;0.11199999999999999
7.828310000000001;0.0;0.10800000000000001
7.35597;0.0;0.12
8.79509;0.0;0.138
12.75445;0.0;0.14200000000000002
17.82375;0.0;0.13699999999999998
22.49085;0.109;0.13699999999999998
23.4262;0.315;0.302
19.25058;0.486;0.301
26.1533;0.613;0.247
24.13373;0.659;0.19699999999999998
29.20731;0.6709999999999999;0.156
24.81836;0.657;0.127
23.79586;0.5870000000000001;0.114
31.03263;0.45799999999999996;0.111
20.53076;0.271;0.11199999999999999
32.86084;0.068;0.10099999999999999
36.895;0.0;0.129
61.98314;0.0;0.157
54.36058000000001;0.0;0.17400000000000002
38.17695;0.0;0.17600000000000002
29.60501;0.0;0.155
18.97087;0.0;0.127
7.99545;0.0;0.109
7.6222699999999985;0.0;0.102
6.06021;0.0;0.09699999999999999
8.9127;0.0;0.09699999999999999
9.52597;0.0;0.11
12.94446;0.0;0.124
15.94522;0.0;0.13
21.74441;0.132;0.11199999999999999
15.69372;0.34600000000000003;0.214
19.79386;0.519;0.312
23.27038;0.638;0.261
23.96556;0.7010000000000001;0.222
27.75171;0.7140000000000001;0.207
23.86103;0.687;0.198
19.3161;0.607;0.2
24.65981;0.475;0.207
21.43218;0.28800000000000003;0.205
26.48772;0.079;0.17400000000000002
40.87375;0.0;0.184
