Demand;SolarGen;Wind
10.55043;0.0;0.027000000000000003
9.7519;0.0;0.045
9.99532;0.0;0.069
9.51261;0.0;0.091
22.87511;0.0;0.103
29.43438;0.0;0.111
39.21317;0.11;0.107
36.65082;0.321;0.052000000000000005
37.27881;0.495;0.027000000000000003
48.47614;0.631;0.017
46.22196;0.6940000000000001;0.009000000000000001
53.5935;0.7090000000000001;0.006
53.98601;0.6709999999999999;0.003
51.84484000000001;0.589;0.002
53.87084;0.455;0.003
51.09698;0.273;0.005
74.89933;0.07400000000000001;0.013
93.71709;0.0;0.038
122.408;0.0;0.044000000000000004
128.40788999999998;0.0;0.034
92.34268;0.0;0.028999999999999998
57.96972;0.0;0.035
28.21005;0.0;0.045
9.9357;0.0;0.069
7.334989999999999;0.0;0.111
7.87363;0.0;0.161
8.78462;0.0;0.19899999999999998
7.07863;0.0;0.23
16.01754;0.0;0.258
21.27365;0.0;0.289
31.38427;0.08800000000000001;0.27899999999999997
28.11491;0.275;0.27
26.10489;0.445;0.16899999999999998
41.9539;0.5329999999999999;0.07200000000000001
39.61429;0.608;0.039
39.25573;0.642;0.027000000000000003
41.48718;0.643;0.019
46.82382;0.5680000000000001;0.013
38.67051;0.439;0.012
35.02559;0.267;0.021
43.80393;0.076;0.049
67.31569;0.0;0.131
103.34744;0.0;0.23
121.45374;0.0;0.305
83.48841;0.0;0.34800000000000003
47.31767;0.0;0.359
17.32501;0.0;0.33399999999999996
12.09908;0.0;0.318
11.19974;0.0;0.318
10.08437;0.0;0.33399999999999996
7.64907;0.0;0.359
8.98756;0.0;0.395
22.07448;0.0;0.43
26.819340000000004;0.0;0.45399999999999996
43.14098;0.111;0.429
31.62381;0.317;0.479
36.65721;0.489;0.387
31.37517;0.628;0.239
50.7586;0.6970000000000001;0.151
42.89682;0.711;0.115
37.22862;0.6729999999999999;0.09300000000000001
43.12368;0.595;0.078
50.71836;0.466;0.08199999999999999
55.27451;0.28800000000000003;0.095
70.39301999999998;0.084;0.11199999999999999
107.6969;0.0;0.196
113.4361;0.0;0.312
138.68465;0.0;0.375
98.74269;0.0;0.39899999999999997
66.21044;0.0;0.411
29.30824;0.0;0.425
12.72226;0.0;0.45299999999999996
8.992980000000003;0.0;0.477
8.84413;0.0;0.5
9.87043;0.0;0.524
9.65079;0.0;0.511
18.859070000000006;0.0;0.498
29.127240000000004;0.0;0.504
37.46406;0.105;0.511
32.24095;0.29600000000000004;0.619
37.6972;0.473;0.498
39.87865;0.624;0.303
48.30835;0.6930000000000001;0.152
47.07213;0.7040000000000001;0.062
45.51991;0.664;0.024
35.61431;0.5529999999999999;0.013999999999999999
53.55889000000001;0.434;0.015
41.61097;0.271;0.026
55.13304;0.08;0.048
84.93111999999998;0.0;0.121
