Demand;SolarGen;Wind
1.82342;0.0;0.141
2.72555;0.0;0.13
2.50294;0.0;0.11199999999999999
2.48635;0.0;0.10099999999999999
5.03791;0.0;0.08600000000000001
9.49092;0.0;0.079
10.12863;0.11;0.07
10.01705;0.317;0.046
11.94522;0.49700000000000005;0.045
10.4493;0.616;0.047
12.53108;0.6759999999999999;0.051
11.36462;0.687;0.052000000000000005
12.90505;0.634;0.051
12.71265;0.5489999999999999;0.048
15.94378;0.415;0.048
10.8731;0.23399999999999999;0.05
14.55501;0.055;0.047
24.69225;0.0;0.061
39.74467;0.0;0.052000000000000005
38.37589000000001;0.0;0.027999999999999997
26.51739;0.0;0.013
13.81755;0.0;0.026
7.42742;0.0;0.07400000000000001
2.62997;0.0;0.136
3.42034;0.0;0.188
3.69038;0.0;0.228
4.48782;0.0;0.25
3.66838;0.0;0.266
6.6780800000000005;0.0;0.27899999999999997
10.91458;0.0;0.294
15.66981;0.106;0.27899999999999997
13.80855;0.29100000000000004;0.375
14.41906;0.455;0.45399999999999996
16.25256;0.5720000000000001;0.38299999999999995
21.8208;0.635;0.302
17.30359;0.652;0.24100000000000002
20.54993;0.638;0.203
18.51898;0.5640000000000001;0.17600000000000002
16.89876;0.433;0.16399999999999998
23.077;0.256;0.172
20.12088;0.065;0.165
36.46831;0.0;0.217
49.80374000000001;0.0;0.29600000000000004
53.14388;0.0;0.36700000000000005
38.17678;0.0;0.42200000000000004
21.37991;0.0;0.419
10.3003;0.0;0.434
4.64676;0.0;0.451
3.35325;0.0;0.466
3.60877;0.0;0.476
3.2880199999999995;0.0;0.486
2.8055;0.0;0.512
7.1211;0.0;0.5329999999999999
10.96951;0.0;0.544
15.01227;0.11599999999999999;0.503
10.85673;0.309;0.652
12.89726;0.469;0.6409999999999999
13.28205;0.602;0.5650000000000001
15.79534;0.669;0.473
18.25491;0.6950000000000001;0.40399999999999997
16.49609;0.664;0.35600000000000004
16.069770000000002;0.585;0.318
19.85078;0.456;0.29600000000000004
18.60659;0.278;0.278
21.52648;0.077;0.214
29.24683;0.0;0.21
49.16411;0.0;0.27399999999999997
53.46677;0.0;0.36700000000000005
33.14051;0.0;0.45
19.27855;0.0;0.503
10.46256;0.0;0.499
3.86906;0.0;0.526
3.2886300000000004;0.0;0.5589999999999999
3.3131800000000005;0.0;0.5870000000000001
3.4567;0.0;0.594
3.24384;0.0;0.588
8.78743;0.0;0.584
9.45645;0.001;0.581
13.17211;0.139;0.5700000000000001
11.6573;0.341;0.757
14.81801;0.499;0.735
12.90594;0.62;0.626
18.0456;0.685;0.489
17.103479999999998;0.6940000000000001;0.37200000000000005
13.41326;0.653;0.267
17.0339;0.5670000000000001;0.196
18.95588;0.425;0.166
17.35104;0.244;0.162
21.50996;0.06;0.14200000000000002
32.976890000000004;0.0;0.16399999999999998
41.16074;0.0;0.19399999999999998
48.83202;0.0;0.23
34.87375;0.0;0.29100000000000004
20.11834;0.0;0.36200000000000004
11.65787;0.0;0.413
4.62864;0.0;0.44799999999999995
3.50279;0.0;0.461
3.3412900000000003;0.0;0.45899999999999996
2.85425;0.0;0.45299999999999996
3.04145;0.0;0.442
7.93881;0.0;0.434
8.852319999999997;0.001;0.431
12.75145;0.124;0.38
11.55276;0.33;0.441
12.22009;0.49700000000000005;0.445
17.32897;0.628;0.365
20.07924;0.6579999999999999;0.289
20.16228;0.659;0.236
18.2857;0.624;0.191
15.9622;0.56;0.154
19.34326;0.439;0.132
17.02044;0.266;0.115
22.34646;0.07;0.09
31.59014;0.0;0.11199999999999999
42.55712;0.0;0.155
47.80739000000001;0.0;0.214
32.53388;0.0;0.275
20.6135;0.0;0.308
11.34009;0.0;0.31
4.52646;0.0;0.342
3.85042;0.0;0.359
3.47369;0.0;0.341
3.24241;0.0;0.32299999999999995
3.58895;0.0;0.336
7.03764;0.0;0.35100000000000003
9.78998;0.001;0.366
11.25194;0.124;0.415
11.43902;0.32799999999999996;0.639
14.59476;0.496;0.614
14.80357;0.633;0.522
18.06231;0.6910000000000001;0.435
17.01015;0.6990000000000001;0.365
17.782329999999995;0.6579999999999999;0.318
19.45644;0.5670000000000001;0.289
20.798920000000006;0.43;0.276
16.83768;0.253;0.26899999999999996
21.17812;0.067;0.21899999999999997
34.22063;0.0;0.228
40.67714;0.0;0.26899999999999996
57.88649;0.0;0.309
35.041059999999995;0.0;0.359
22.40259;0.0;0.387
10.2962;0.0;0.407
5.64013;0.0;0.43
2.20602;0.0;0.445
2.67535;0.0;0.44799999999999995
2.30751;0.0;0.441
2.52016;0.0;0.439
5.7496800000000015;0.0;0.44299999999999995
5.72478;0.001;0.45399999999999996
7.304019999999999;0.14300000000000002;0.425
7.42315;0.353;0.594
7.91731;0.519;0.613
10.89454;0.631;0.531
9.71079;0.6930000000000001;0.43700000000000006
13.4548;0.706;0.384
10.97272;0.6709999999999999;0.355
10.90158;0.593;0.34400000000000003
14.56371;0.46399999999999997;0.34900000000000003
14.321879999999998;0.28300000000000003;0.33799999999999997
17.47287;0.079;0.258
18.81055;0.0;0.23
25.91933;0.0;0.268
36.47749;0.0;0.326
23.39999;0.0;0.39799999999999996
12.25589;0.0;0.46299999999999997
6.774889999999999;0.0;0.5
2.97634;0.0;0.511
3.00692;0.0;0.476
3.10054;0.0;0.471
3.1786;0.0;0.466
2.54036;0.0;0.466
5.2293;0.0;0.471
10.457;0.001;0.473
12.61666;0.149;0.424
9.65176;0.365;0.623
12.33098;0.5329999999999999;0.634
15.15782;0.6509999999999999;0.541
14.4798;0.708;0.45399999999999996
17.112270000000002;0.718;0.39
15.54006;0.6829999999999999;0.33799999999999997
15.41492;0.603;0.306
17.54571;0.473;0.302
16.11287;0.293;0.307
22.15227;0.084;0.268
25.37561;0.0;0.28200000000000003
44.13268;0.0;0.342
54.13333000000001;0.0;0.39899999999999997
28.88806;0.0;0.444
14.518629999999998;0.0;0.451
7.4390100000000015;0.0;0.45399999999999996
4.12103;0.0;0.466
2.58799;0.0;0.48200000000000004
2.37969;0.0;0.496
2.53145;0.0;0.508
2.58036;0.0;0.535
5.08408;0.0;0.5589999999999999
6.52388;0.001;0.5700000000000001
10.14112;0.158;0.539
8.97471;0.37200000000000005;0.7190000000000001
10.5109;0.5379999999999999;0.682
11.33466;0.647;0.527
12.34761;0.7030000000000001;0.375
17.55988;0.711;0.275
11.78519;0.68;0.21100000000000002
13.51919;0.596;0.17800000000000002
16.492079999999998;0.461;0.173
14.11682;0.256;0.18899999999999997
15.434120000000002;0.066;0.18
23.0938;0.0;0.225
32.0248;0.0;0.305
37.08718;0.0;0.381
27.49108;0.0;0.442
17.5044;0.0;0.477
8.23536;0.0;0.48200000000000004
3.15825;0.0;0.507
3.51345;0.0;0.526
2.72576;0.0;0.536
3.0375;0.0;0.55
3.2936300000000003;0.0;0.56
6.03622;0.0;0.562
8.39297;0.0;0.5529999999999999
11.60255;0.094;0.708
10.9544;0.276;0.7609999999999999
11.49335;0.449;0.7040000000000001
15.32954;0.607;0.619
13.2204;0.687;0.544
16.98145;0.6950000000000001;0.475
13.79114;0.65;0.414
13.47627;0.5650000000000001;0.373
15.40716;0.43200000000000005;0.35200000000000004
15.21799;0.252;0.336
16.77245;0.064;0.264
26.9002;0.0;0.236
29.74507;0.0;0.28400000000000003
40.19506;0.0;0.364
32.98335;0.0;0.457
14.37215;0.0;0.498
8.61626;0.0;0.561
4.52564;0.0;0.612
3.36891;0.0;0.636
3.6000400000000004;0.0;0.648
3.22224;0.0;0.6659999999999999
2.96206;0.0;0.6659999999999999
8.180660000000001;0.0;0.636
9.27714;0.001;0.638
13.77958;0.132;0.66
11.72986;0.34;0.718
13.92246;0.509;0.6709999999999999
15.47557;0.616;0.615
19.65149;0.675;0.585
17.38196;0.68;0.5700000000000001
17.564629999999998;0.634;0.539
17.0531;0.545;0.498
18.78491;0.408;0.46299999999999997
16.67269;0.231;0.402
23.52753;0.055;0.266
31.4612;0.0;0.208
46.12601;0.0;0.235
48.14402000000001;0.0;0.29600000000000004
39.13392;0.0;0.365
17.71641;0.0;0.41700000000000004
9.45863;0.0;0.462
4.31255;0.0;0.503
3.37282;0.0;0.529
3.2895300000000005;0.0;0.545
3.60428;0.0;0.5640000000000001
3.48064;0.0;0.585
7.26008;0.0;0.598
9.29667;0.001;0.596
15.17606;0.119;0.603
10.86253;0.324;0.7190000000000001
14.243520000000002;0.496;0.6559999999999999
16.60405;0.64;0.5640000000000001
16.691129999999998;0.7000000000000001;0.45899999999999996
17.56345;0.711;0.382
19.5086;0.674;0.327
18.12487;0.593;0.289
18.61561;0.462;0.26
17.97898;0.28;0.231
22.21078;0.076;0.172
34.668440000000004;0.0;0.17600000000000002
39.71685;0.0;0.214
50.1769;0.0;0.266
35.81365;0.0;0.331
20.64387;0.0;0.384
8.68907;0.0;0.425
5.0757900000000005;0.0;0.467
2.3917200000000003;0.0;0.498
2.64063;0.0;0.5
2.80492;0.0;0.48200000000000004
2.69891;0.0;0.465
5.6725;0.0;0.449
8.97616;0.001;0.444
10.32621;0.15;0.407
8.65019;0.364;0.493
8.50463;0.531;0.439
13.28193;0.649;0.307
11.92305;0.706;0.20199999999999999
14.27822;0.715;0.134
14.12421;0.674;0.09300000000000001
12.57906;0.585;0.069
16.552870000000002;0.452;0.065
11.83735;0.276;0.083
17.79606;0.077;0.106
25.72078;0.0;0.171
36.31189000000001;0.0;0.223
39.00867;0.0;0.27399999999999997
27.7239;0.0;0.318
12.82671;0.0;0.35200000000000004
9.49864;0.0;0.37
3.2978;0.0;0.385
3.877580000000001;0.0;0.414
3.32345;0.0;0.44799999999999995
3.13497;0.0;0.44
3.02131;0.0;0.40399999999999997
5.53848;0.0;0.375
9.2907;0.001;0.326
13.23867;0.14200000000000002;0.256
12.04515;0.355;0.222
11.2257;0.523;0.091
13.73793;0.631;0.018000000000000002
17.92444;0.6930000000000001;0.013
17.83231;0.705;0.01
17.48201;0.6629999999999999;0.013999999999999999
14.61882;0.578;0.022000000000000002
18.43039;0.44;0.03
15.1169;0.256;0.034
18.24691;0.065;0.049
32.27268;0.0;0.081
36.40528;0.0;0.069
53.96648;0.0;0.034
36.47535;0.0;0.01
18.73702;0.0;0.004
7.9943399999999984;0.0;0.012
3.961430000000001;0.0;0.037000000000000005
