Demand;SolarGen;Wind
13.29714;0.0;0.023
23.44758;0.0;0.026
17.00619;0.0;0.033
17.621370000000006;0.0;0.042
41.96853;0.0;0.049
37.73263;0.0;0.055
60.23767;0.12;0.057
55.5725;0.335;0.052000000000000005
59.73317;0.509;0.055999999999999994
44.74057;0.6459999999999999;0.028999999999999998
59.4344;0.706;0.019
83.79888000000003;0.718;0.017
80.5612;0.6829999999999999;0.018000000000000002
57.76021;0.6000000000000001;0.019
74.80674;0.465;0.024
77.70094;0.28;0.031
80.35835;0.075;0.053
131.91178;0.0;0.121
178.06892;0.0;0.159
235.6492;0.0;0.161
188.30278;0.0;0.14
83.55391999999998;0.0;0.11
41.669;0.0;0.08600000000000001
14.443229999999998;0.0;0.08700000000000001
21.81178;0.0;0.102
21.95784;0.0;0.107
23.74307;0.0;0.107
24.53528;0.0;0.11199999999999999
39.98702;0.0;0.121
51.56683;0.0;0.13
78.75858000000002;0.102;0.119
67.66898;0.30000000000000004;0.157
83.83742;0.471;0.203
98.75297;0.5720000000000001;0.14200000000000002
86.56628;0.63;0.08900000000000001
89.43479;0.652;0.064
102.34622;0.65;0.055
104.43836;0.5820000000000001;0.052000000000000005
99.30843;0.45399999999999996;0.055999999999999994
101.85286;0.275;0.078
117.23693;0.075;0.11699999999999999
179.37977;0.0;0.21600000000000003
225.02081;0.0;0.306
249.11595;0.0;0.33799999999999997
219.15118;0.0;0.33399999999999996
100.7872;0.0;0.294
64.88493000000001;0.0;0.21600000000000003
25.88327;0.0;0.18
20.02248;0.0;0.166
18.81975;0.0;0.163
15.6187;0.0;0.18
23.27312;0.0;0.201
39.22519000000001;0.0;0.212
48.55175;0.0;0.208
73.4844;0.118;0.18600000000000003
50.72488;0.32899999999999996;0.331
53.2575;0.504;0.355
80.52553;0.643;0.29600000000000004
88.00582;0.7070000000000001;0.23199999999999998
113.49465;0.7190000000000001;0.187
100.62009;0.679;0.163
88.86707;0.598;0.15
74.13618000000002;0.466;0.153
96.56999;0.28400000000000003;0.168
100.55928;0.078;0.165
151.64365;0.0;0.212
159.97206;0.0;0.265
192.73776;0.0;0.29
182.94081;0.0;0.28800000000000003
65.74226999999999;0.0;0.289
48.05389;0.0;0.301
24.74475;0.0;0.315
21.0917;0.0;0.294
22.83591;0.0;0.273
23.13949;0.0;0.268
19.94319;0.0;0.24100000000000002
33.0824;0.0;0.23199999999999998
56.25509;0.0;0.235
81.61079000000002;0.11199999999999999;0.236
60.36701;0.313;0.434
57.77105;0.491;0.414
89.58041999999998;0.633;0.316
76.69239;0.7030000000000001;0.222
76.49258;0.713;0.131
94.07501;0.68;0.075
85.14905999999998;0.584;0.055
100.4907;0.45799999999999996;0.055
91.50193;0.28200000000000003;0.07100000000000001
118.34414;0.079;0.096
170.91466;0.0;0.17400000000000002
248.32629;0.0;0.23199999999999998
278.94007;0.0;0.26
175.65982;0.0;0.264
106.35677;0.0;0.258
50.24526;0.0;0.25
23.62045;0.0;0.239
25.9334;0.0;0.2
24.70096;0.0;0.18600000000000003
23.12405;0.0;0.17600000000000002
24.50921;0.0;0.161
46.39578;0.0;0.149
54.47601;0.0;0.14300000000000002
85.66492;0.115;0.127
76.1626;0.327;0.18899999999999997
76.76857;0.503;0.21
95.26617;0.637;0.171
113.18183;0.7000000000000001;0.132
110.07461;0.713;0.102
108.67987;0.6709999999999999;0.084
90.6997;0.589;0.076
115.84126;0.455;0.079
107.09515;0.271;0.098
136.06999;0.069;0.13699999999999998
149.23673;0.0;0.244
260.74333;0.0;0.315
287.56381;0.0;0.32
187.17133;0.0;0.28800000000000003
119.73367;0.0;0.205
60.91992;0.0;0.139
29.96682;0.0;0.124
27.07682;0.0;0.126
19.74594;0.0;0.136
24.699;0.0;0.157
25.32409;0.0;0.188
44.77423;0.0;0.205
54.88886;0.0;0.21
74.81836;0.11199999999999999;0.209
72.26042;0.322;0.37
86.26961999999997;0.498;0.341
81.56987;0.643;0.264
110.10447;0.7000000000000001;0.188
96.4141;0.711;0.139
102.53694;0.684;0.12
105.22347;0.603;0.11699999999999999
96.4348;0.469;0.121
92.1122;0.28300000000000003;0.126
134.70192;0.075;0.12
178.69563;0.0;0.15
286.4878700000001;0.0;0.18100000000000002
306.7825;0.0;0.19699999999999998
206.5514;0.0;0.209
95.65938;0.0;0.19899999999999998
64.06225;0.0;0.172
27.41832;0.0;0.158
20.06017;0.0;0.151
21.17043;0.0;0.146
21.29687;0.0;0.14300000000000002
22.78379;0.0;0.16
37.97621;0.0;0.182
56.72928;0.0;0.195
75.79286;0.13699999999999998;0.17800000000000002
62.231;0.353;0.293
59.62452;0.527;0.32299999999999995
78.74347;0.645;0.253
85.4628;0.708;0.205
75.42095;0.721;0.19399999999999998
91.38053;0.6910000000000001;0.195
78.21177;0.612;0.203
88.13547;0.48100000000000004;0.212
90.06486;0.294;0.213
101.29843;0.084;0.192
151.8283;0.0;0.209
211.08869;0.0;0.24100000000000002
217.17798;0.0;0.239
184.13974;0.0;0.22399999999999998
88.55165;0.0;0.218
54.31638;0.0;0.212
22.42171;0.0;0.19899999999999998
25.96323;0.0;0.182
26.3885;0.0;0.182
25.09743;0.0;0.192
26.10632;0.0;0.19699999999999998
51.75987;0.0;0.198
67.03877;0.0;0.198
97.55229;0.15;0.17800000000000002
75.86814;0.37200000000000005;0.397
85.41651;0.544;0.42700000000000005
91.71211;0.664;0.335
102.8548;0.7240000000000001;0.258
104.84308;0.736;0.205
108.81681;0.7030000000000001;0.17
91.54906;0.618;0.16
101.34404;0.477;0.173
113.61474;0.28400000000000003;0.2
135.73166;0.076;0.205
198.20161;0.0;0.24100000000000002
257.38488;0.0;0.294
281.7999200000001;0.0;0.304
228.61424;0.0;0.256
113.00716;0.0;0.215
57.49764;0.0;0.19699999999999998
28.27;0.0;0.195
28.66536;0.0;0.19899999999999998
24.07714;0.0;0.208
24.44022;0.0;0.217
27.03041;0.0;0.233
48.07291;0.0;0.242
66.47144;0.0;0.237
90.58384;0.158;0.207
77.32744;0.38;0.38799999999999996
78.00463;0.5529999999999999;0.364
84.66521999999998;0.667;0.248
103.66049;0.727;0.163
114.29229;0.737;0.109
131.31421;0.7030000000000001;0.08600000000000001
100.78448;0.621;0.08199999999999999
109.68353;0.488;0.094
109.48997;0.292;0.12
132.57285;0.081;0.149
166.8578;0.0;0.237
252.97331;0.0;0.317
281.9213299999999;0.0;0.34400000000000003
190.899;0.0;0.337
119.57253;0.0;0.325
62.26947;0.0;0.294
26.55516;0.0;0.239
19.5841;0.0;0.214
23.0343;0.0;0.233
21.53584;0.0;0.256
21.31173;0.0;0.256
43.10678;0.0;0.239
57.416;0.0;0.226
72.29555;0.122;0.237
69.62731;0.336;0.36700000000000005
58.62541;0.515;0.34900000000000003
65.80274;0.6459999999999999;0.313
