Demand;SolarGen;Wind
3.84555;0.0;0.076
4.1923900000000005;0.0;0.067
5.02526;0.0;0.049
4.8180000000000005;0.0;0.036000000000000004
11.73783;0.0;0.03
12.19178;0.0;0.028999999999999998
18.47205;0.096;0.031
10.77804;0.294;0.022000000000000002
18.21162;0.476;0.021
17.12568;0.597;0.024
25.91788;0.6629999999999999;0.031
19.42672;0.6759999999999999;0.038
22.29766;0.619;0.040999999999999995
22.75335;0.535;0.042
24.34729;0.401;0.044000000000000004
26.61621;0.225;0.049
30.1924;0.053;0.055999999999999994
40.28471;0.0;0.09
54.63457;0.0;0.085
75.32871999999998;0.0;0.048
54.47904000000001;0.0;0.02
27.16912;0.0;0.015
12.76897;0.0;0.03
5.41087;0.0;0.068
4.93432;0.0;0.119
4.69245;0.0;0.156
5.39417;0.0;0.17800000000000002
5.5198800000000015;0.0;0.195
9.79204;0.0;0.214
16.06979;0.0;0.23399999999999999
23.77015;0.107;0.24600000000000002
15.62642;0.295;0.342
21.60156;0.46;0.44799999999999995
20.29151;0.5750000000000001;0.39799999999999996
28.8254;0.638;0.326
26.73731;0.6559999999999999;0.27
26.7734;0.636;0.23
22.97125;0.561;0.19699999999999998
32.0952;0.43;0.18
26.62785;0.253;0.18
38.36984;0.065;0.16399999999999998
44.79306;0.0;0.206
72.93677;0.0;0.271
75.32309000000002;0.0;0.335
59.2479;0.0;0.395
26.475690000000004;0.0;0.401
15.88859;0.0;0.412
6.6877;0.0;0.425
5.48464;0.0;0.434
5.05232;0.0;0.43799999999999994
3.86369;0.0;0.442
5.09365;0.0;0.461
11.02326;0.0;0.477
15.66041;0.0;0.494
22.29168;0.11599999999999999;0.465
18.52173;0.311;0.637
21.66064;0.473;0.672
27.50645;0.605;0.609
28.56376;0.672;0.528
25.93845;0.6940000000000001;0.457
24.39102;0.66;0.397
28.5232;0.5820000000000001;0.34500000000000003
31.28572;0.45299999999999996;0.313
27.18184;0.27699999999999997;0.28500000000000003
36.5991;0.077;0.209
58.05211;0.0;0.207
59.62308;0.0;0.258
59.7786;0.0;0.335
53.4134;0.0;0.418
26.2678;0.0;0.486
14.8026;0.0;0.494
6.9829300000000005;0.0;0.518
5.10736;0.0;0.5429999999999999
5.12628;0.0;0.5630000000000001
4.28209;0.0;0.5670000000000001
5.15843;0.0;0.557
10.7395;0.0;0.55
14.466270000000002;0.001;0.545
18.99259;0.139;0.526
15.568929999999998;0.34299999999999997;0.747
16.59299;0.502;0.755
25.03046;0.617;0.6659999999999999
25.08764;0.68;0.542
25.52454;0.6890000000000001;0.42200000000000004
26.11566;0.648;0.307
24.33433;0.562;0.223
22.87741;0.42100000000000004;0.183
26.9772;0.242;0.171
29.16393;0.06;0.141
57.87692;0.0;0.161
64.00140999999999;0.0;0.188
74.6693;0.0;0.21899999999999997
61.27185;0.0;0.26899999999999996
28.5837;0.0;0.33799999999999997
14.47201;0.0;0.391
5.76835;0.0;0.418
4.64584;0.0;0.42200000000000004
4.51906;0.0;0.41
4.24566;0.0;0.397
4.65405;0.0;0.381
10.1525;0.0;0.37200000000000005
13.79848;0.001;0.373
15.5065;0.124;0.332
13.30728;0.32899999999999996;0.425
17.59619;0.496;0.478
22.39946;0.623;0.411
17.27636;0.649;0.327
21.69931;0.649;0.26
20.2398;0.622;0.19899999999999998
22.19731;0.557;0.15
21.88551;0.43700000000000006;0.12
24.09206;0.264;0.095
33.44084;0.07;0.064
42.78612;0.0;0.07200000000000001
62.27111;0.0;0.095
65.54129;0.0;0.134
57.62169;0.0;0.18100000000000002
24.20968;0.0;0.21899999999999997
14.10701;0.0;0.226
5.4352800000000006;0.0;0.249
3.20495;0.0;0.256
2.97404;0.0;0.23399999999999999
3.74041;0.0;0.214
3.49447;0.0;0.228
10.98912;0.0;0.257
13.03277;0.001;0.299
19.70159;0.122;0.373
14.890720000000002;0.325;0.643
17.29984;0.494;0.655
17.70516;0.629;0.5660000000000001
23.18953;0.687;0.477
23.33519;0.6950000000000001;0.40299999999999997
20.59115;0.647;0.35000000000000003
23.88001;0.556;0.312
21.85838;0.41700000000000004;0.292
18.4352;0.244;0.276
28.90452;0.065;0.217
37.38516;0.0;0.225
48.19606;0.0;0.263
46.83028;0.0;0.30000000000000004
44.02234;0.0;0.35200000000000004
21.69112;0.0;0.385
11.64103;0.0;0.408
4.88355;0.0;0.428
4.22172;0.0;0.43700000000000006
3.12158;0.0;0.434
4.50784;0.0;0.416
3.40656;0.0;0.405
9.26006;0.0;0.401
13.68996;0.001;0.408
15.96955;0.141;0.379
14.256620000000002;0.34900000000000003;0.5640000000000001
16.96153;0.515;0.634
21.32325;0.626;0.5700000000000001
25.06456;0.6880000000000001;0.484
26.07319;0.7010000000000001;0.426
20.48607;0.664;0.387
22.91246;0.586;0.36700000000000005
23.25589;0.45899999999999996;0.364
25.95084;0.27899999999999997;0.34400000000000003
30.01877;0.078;0.254
37.38024;0.0;0.228
60.09749;0.0;0.26
65.61075;0.0;0.317
49.70305;0.0;0.387
25.59916;0.0;0.45399999999999996
16.42889;0.0;0.488
5.82602;0.0;0.495
5.14965;0.0;0.46299999999999997
5.22592;0.0;0.44799999999999995
4.6391300000000015;0.0;0.429
5.85968;0.0;0.413
11.88211;0.0;0.407
16.232020000000002;0.001;0.409
19.1976;0.147;0.37200000000000005
18.3672;0.361;0.601
18.87822;0.529;0.642
21.63699;0.647;0.5670000000000001
29.32922;0.705;0.483
26.20607;0.7140000000000001;0.413
27.8572;0.677;0.354
27.32736;0.596;0.317
30.37853;0.467;0.307
26.29838;0.289;0.307
41.91895;0.083;0.26
46.72281;0.0;0.27399999999999997
66.6236;0.0;0.326
84.55545;0.0;0.384
59.77772;0.0;0.43799999999999994
25.70214;0.0;0.45
16.01983;0.0;0.44799999999999995
7.0780699999999985;0.0;0.45399999999999996
5.84842;0.0;0.462
5.37065;0.0;0.465
5.1113;0.0;0.46399999999999997
4.91859;0.0;0.483
10.65089;0.0;0.509
15.86409;0.001;0.527
21.87583;0.155;0.499
18.11755;0.368;0.713
22.10798;0.5329999999999999;0.706
26.67026;0.643;0.5670000000000001
28.72855;0.6980000000000001;0.416
30.47591;0.7070000000000001;0.304
25.44772;0.6729999999999999;0.228
25.98679;0.588;0.185
27.70795;0.446;0.17400000000000002
30.15332;0.239;0.18100000000000002
39.20985;0.062;0.163
51.7007;0.0;0.19699999999999998
68.2147;0.0;0.256
79.44099;0.0;0.321
64.31863;0.0;0.396
32.58222;0.0;0.44799999999999995
17.023039999999998;0.0;0.446
6.91003;0.0;0.44799999999999995
4.35521;0.0;0.45799999999999996
3.952080000000001;0.0;0.45899999999999996
3.92624;0.0;0.467
4.49045;0.0;0.489
8.75512;0.0;0.511
13.36653;0.0;0.527
18.33815;0.09300000000000001;0.6900000000000001
13.64516;0.27699999999999997;0.7909999999999999
14.61754;0.44;0.757
21.80026;0.594;0.68
21.28418;0.6779999999999999;0.601
22.41834;0.687;0.52
15.775620000000002;0.64;0.445
24.16149;0.5529999999999999;0.391
20.55719;0.419;0.36200000000000004
22.275;0.244;0.33799999999999997
21.90845;0.062;0.258
40.03711;0.0;0.233
62.36151;0.0;0.28
57.14695;0.0;0.353
42.67076;0.0;0.43799999999999994
25.24382;0.0;0.48
12.72901;0.0;0.539
5.37167;0.0;0.59
4.56436;0.0;0.615
4.78333;0.0;0.628
5.5965;0.0;0.645
5.82849;0.0;0.648
10.77337;0.0;0.623
14.34985;0.001;0.628
20.57589;0.131;0.655
13.99024;0.33799999999999997;0.759
17.55996;0.507;0.7340000000000001
21.47748;0.611;0.684
29.39072;0.67;0.645
28.8981;0.675;0.616
23.44832;0.63;0.5750000000000001
19.76803;0.544;0.529
25.05434;0.41;0.49200000000000005
20.92411;0.233;0.429
29.83421;0.057;0.28400000000000003
38.86035;0.0;0.221
49.51383;0.0;0.244
76.36447;0.0;0.292
61.25366;0.0;0.35100000000000003
26.4719;0.0;0.40399999999999997
14.68587;0.0;0.445
5.49749;0.0;0.477
4.4433099999999985;0.0;0.49200000000000005
4.4676300000000015;0.0;0.498
5.0229;0.0;0.512
4.69934;0.0;0.535
9.87186;0.0;0.555
12.9253;0.001;0.562
16.271829999999998;0.11699999999999999;0.5820000000000001
15.95741;0.319;0.741
18.322470000000006;0.49;0.7030000000000001
18.30893;0.634;0.617
18.55003;0.6950000000000001;0.521
19.3984;0.706;0.43799999999999994
20.30901;0.67;0.371
22.30723;0.589;0.321
25.37079;0.45799999999999996;0.28400000000000003
21.86681;0.27699999999999997;0.24600000000000002
30.15836;0.075;0.17600000000000002
37.95437;0.0;0.182
55.89527;0.0;0.221
67.12106999999999;0.0;0.271
50.74446;0.0;0.33
28.66141;0.0;0.376
14.00373;0.0;0.413
5.54863;0.0;0.449
4.5326;0.0;0.469
4.87429;0.0;0.461
3.990180000000001;0.0;0.433
4.51205;0.0;0.406
8.44473;0.0;0.38299999999999995
12.65938;0.001;0.371
15.98859;0.14800000000000002;0.331
16.93311;0.361;0.445
18.41574;0.527;0.456
21.27269;0.643;0.34900000000000003
26.08022;0.7010000000000001;0.247
21.27715;0.7090000000000001;0.16899999999999998
19.48033;0.665;0.118
23.42365;0.5770000000000001;0.08700000000000001
25.75595;0.446;0.079
22.97229;0.27;0.094
26.37483;0.07400000000000001;0.111
35.40903;0.0;0.168
52.16813;0.0;0.208
59.4926;0.0;0.244
44.34828;0.0;0.278
25.34981;0.0;0.318
12.62742;0.0;0.335
5.70385;0.0;0.34600000000000003
4.12011;0.0;0.369
4.12868;0.0;0.381
4.26774;0.0;0.34400000000000003
4.49667;0.0;0.289
9.96085;0.0;0.251
