Demand;SolarGen;Wind
4.1746300000000005;0.0;0.021
3.23091;0.0;0.039
3.66858;0.0;0.064
3.2999400000000003;0.0;0.085
7.31615;0.0;0.096
12.729;0.0;0.102
14.52644;0.118;0.09699999999999999
12.63199;0.33299999999999996;0.043
10.84814;0.506;0.027999999999999997
15.32378;0.633;0.023
23.34812;0.6960000000000001;0.016
20.83399;0.71;0.012
19.51903;0.674;0.008
16.22901;0.59;0.006
19.44203;0.455;0.006
16.31273;0.271;0.008
23.07983;0.07200000000000001;0.015
40.52866;0.0;0.037000000000000005
59.11101;0.0;0.044000000000000004
62.24689;0.0;0.039
34.24439;0.0;0.032
22.27775;0.0;0.032
10.94907;0.0;0.042
4.77798;0.0;0.069
3.96278;0.0;0.11699999999999999
3.56219;0.0;0.17500000000000002
4.85569;0.0;0.223
4.0137800000000015;0.0;0.26
9.92298;0.0;0.29100000000000004
12.96024;0.0;0.326
17.46034;0.098;0.317
11.5211;0.293;0.28600000000000003
18.22665;0.469;0.157
19.03561;0.5589999999999999;0.067
21.29619;0.624;0.040999999999999995
22.09272;0.6509999999999999;0.032
22.47083;0.654;0.026
19.18246;0.579;0.017
17.79929;0.451;0.016
24.64995;0.275;0.024
28.6119;0.078;0.048
37.65967;0.0;0.125
61.31902;0.0;0.228
64.02592;0.0;0.314
40.24889;0.0;0.363
25.45578;0.0;0.385
13.65472;0.0;0.379
5.19205;0.0;0.35200000000000004
4.76632;0.0;0.34800000000000003
4.17421;0.0;0.369
4.35715;0.0;0.39799999999999996
4.6456;0.0;0.439
9.68973;0.0;0.477
13.68053;0.0;0.501
20.36938;0.11599999999999999;0.475
14.11515;0.32;0.5
19.70235;0.491;0.387
19.51958;0.628;0.237
24.3479;0.7000000000000001;0.157
25.76789;0.7140000000000001;0.131
23.73654;0.677;0.11699999999999999
22.22197;0.598;0.102
22.33289;0.47;0.106
22.79017;0.29100000000000004;0.12
28.890390000000004;0.085;0.135
58.18434;0.0;0.218
54.59832;0.0;0.34900000000000003
84.6003;0.0;0.42100000000000004
52.39276;0.0;0.445
21.21793;0.0;0.445
12.94726;0.0;0.45299999999999996
6.36118;0.0;0.483
5.27278;0.0;0.51
4.45742;0.0;0.541
4.76865;0.0;0.5700000000000001
4.96974;0.0;0.562
9.78264;0.0;0.5589999999999999
12.41821;0.0;0.5670000000000001
19.23134;0.103;0.5700000000000001
15.765;0.28200000000000003;0.632
18.13216;0.461;0.509
24.56303;0.629;0.321
24.63424;0.7020000000000001;0.185
28.31146;0.7120000000000001;0.092
23.12436;0.665;0.044000000000000004
21.08076;0.53;0.028999999999999998
28.83155;0.419;0.03
26.87296;0.265;0.044000000000000004
33.98813;0.08;0.07100000000000001
48.99636;0.0;0.155
54.99181;0.0;0.254
66.76517;0.0;0.32299999999999995
43.00438;0.0;0.361
24.30268;0.0;0.387
14.15149;0.0;0.40399999999999997
6.6993800000000014;0.0;0.415
5.00125;0.0;0.42200000000000004
4.83044;0.0;0.44
5.02093;0.0;0.449
4.514880000000002;0.0;0.439
10.67819;0.0;0.433
16.96934;0.0;0.435
15.27819;0.118;0.389
15.37703;0.332;0.34800000000000003
18.26166;0.506;0.264
20.74771;0.632;0.156
22.71172;0.6990000000000001;0.118
21.81608;0.7140000000000001;0.096
24.4847;0.674;0.08
28.20499;0.596;0.066
25.84323;0.466;0.059
23.22818;0.28400000000000003;0.057999999999999996
33.20554;0.08;0.067
44.53666;0.0;0.121
53.98814;0.0;0.163
69.22492;0.0;0.172
51.9945;0.0;0.17500000000000002
22.27306;0.0;0.171
14.33111;0.0;0.17600000000000002
6.9344199999999985;0.0;0.23
5.3828;0.0;0.289
5.21802;0.0;0.33799999999999997
5.29774;0.0;0.382
4.85839;0.0;0.436
9.41398;0.0;0.48200000000000004
13.79958;0.0;0.507
19.11647;0.118;0.48
19.19845;0.335;0.535
18.42403;0.51;0.387
27.22096;0.649;0.195
25.40297;0.711;0.09699999999999999
24.56528;0.7240000000000001;0.064
25.63754;0.6890000000000001;0.057
26.67613;0.608;0.061
26.00443;0.477;0.076
25.85891;0.297;0.1
32.4361;0.08600000000000001;0.132
46.92758;0.0;0.21100000000000002
63.45185;0.0;0.306
71.35356;0.0;0.35100000000000003
47.86414;0.0;0.382
32.05707;0.0;0.368
14.004;0.0;0.35100000000000003
5.5511;0.0;0.34900000000000003
5.7298300000000015;0.0;0.35000000000000003
4.79902;0.0;0.34500000000000003
5.13389;0.0;0.342
4.7971900000000005;0.0;0.364
10.93493;0.0;0.39299999999999996
13.98918;0.0;0.413
18.80495;0.146;0.38299999999999995
17.64193;0.365;0.401
17.16959;0.536;0.264
22.2677;0.6509999999999999;0.154
21.12514;0.7120000000000001;0.10800000000000001
26.09653;0.725;0.115
28.30056;0.6890000000000001;0.131
26.06462;0.612;0.153
22.46911;0.483;0.173
25.44782;0.297;0.19
40.88666;0.08800000000000001;0.21
44.41234;0.0;0.27399999999999997
83.35583000000003;0.0;0.365
81.72286;0.0;0.365
61.73476;0.0;0.34
27.390320000000006;0.0;0.34400000000000003
16.41289;0.0;0.35000000000000003
