Demand;SolarGen;Wind
3.07704;0.0;0.049
2.85982;0.0;0.044000000000000004
2.69608;0.0;0.044000000000000004
3.37727;0.0;0.049
6.55507;0.0;0.052000000000000005
10.56208;0.0;0.057999999999999996
11.98998;0.126;0.059
10.94549;0.34;0.051
12.50021;0.513;0.054000000000000006
12.75758;0.643;0.04
16.775570000000002;0.7040000000000001;0.035
15.307529999999998;0.715;0.037000000000000005
15.9143;0.677;0.037000000000000005
14.78675;0.593;0.039
19.63052;0.45799999999999996;0.044000000000000004
17.691229999999994;0.272;0.052000000000000005
22.48629;0.069;0.067
28.41028;0.0;0.119
45.90645;0.0;0.145
45.84141;0.0;0.149
43.67957;0.0;0.135
18.58728;0.0;0.115
9.13071;0.0;0.111
4.57958;0.0;0.128
3.3357;0.0;0.149
3.12092;0.0;0.152
3.3651800000000005;0.0;0.14300000000000002
2.34822;0.0;0.14400000000000002
6.45486;0.0;0.151
9.07786;0.0;0.158
14.94571;0.11199999999999999;0.14200000000000002
11.32237;0.313;0.188
12.81424;0.472;0.245
14.69342;0.58;0.19
16.88703;0.633;0.131
18.20526;0.649;0.099
20.75315;0.6409999999999999;0.08700000000000001
16.57134;0.5760000000000001;0.08
17.98648;0.447;0.081
15.52434;0.27;0.099
23.02339;0.07200000000000001;0.12300000000000001
25.54401;0.0;0.198
42.22034;0.0;0.281
46.10708;0.0;0.326
37.6685;0.0;0.33399999999999996
20.61591;0.0;0.30000000000000004
10.11509;0.0;0.253
4.7955;0.0;0.23199999999999998
2.88806;0.0;0.222
3.04213;0.0;0.215
2.51151;0.0;0.235
2.38711;0.0;0.266
6.4502;0.0;0.26899999999999996
9.17096;0.0;0.248
16.10706;0.124;0.21100000000000002
9.85025;0.336;0.337
9.89569;0.508;0.365
12.50149;0.6409999999999999;0.32
11.78133;0.7030000000000001;0.256
14.49809;0.7170000000000001;0.218
16.53118;0.6779999999999999;0.204
14.3119;0.597;0.196
16.57157;0.465;0.19399999999999998
14.4502;0.28200000000000003;0.201
20.14647;0.076;0.18100000000000002
27.65915;0.0;0.19699999999999998
38.03456;0.0;0.235
47.37013;0.0;0.266
34.700720000000004;0.0;0.275
16.96686;0.0;0.278
9.70417;0.0;0.28600000000000003
3.92756;0.0;0.306
3.14095;0.0;0.316
2.95698;0.0;0.31
3.02394;0.0;0.294
3.34257;0.0;0.275
6.9069699999999985;0.0;0.27
7.90028;0.0;0.271
12.31185;0.11599999999999999;0.271
10.3719;0.314;0.455
12.98749;0.489;0.43200000000000005
14.60212;0.63;0.33399999999999996
16.43131;0.706;0.251
13.26287;0.715;0.17500000000000002
15.65538;0.684;0.11599999999999999
17.365489999999998;0.599;0.08800000000000001
