Demand;SolarGen;Wind
13.2715;0.0;0.14
14.606929999999998;0.0;0.131
13.739529999999998;0.0;0.122
13.5705;0.0;0.12
26.80616;0.0;0.114
36.18188;0.0;0.113
42.41766;0.121;0.103
33.22874;0.332;0.073
39.22441;0.507;0.064
40.89766;0.627;0.057999999999999996
52.04761;0.6880000000000001;0.055999999999999994
47.73395;0.6980000000000001;0.055
52.24379;0.6509999999999999;0.052000000000000005
57.65571;0.5670000000000001;0.051
59.3062;0.431;0.052000000000000005
60.52576;0.249;0.055999999999999994
76.14568;0.06;0.057999999999999996
83.3873;0.0;0.083
103.47889;0.0;0.08800000000000001
161.42257;0.0;0.077
114.61838;0.0;0.064
54.06571;0.0;0.077
32.91235;0.0;0.12
14.29344;0.0;0.172
12.97932;0.0;0.22
15.98815;0.0;0.251
16.1192;0.0;0.26
18.96051;0.0;0.268
33.21819;0.0;0.28
43.90371;0.0;0.297
44.47533;0.109;0.28
44.15071;0.297;0.35600000000000004
52.50644000000001;0.456;0.407
52.76433000000001;0.5710000000000001;0.32299999999999995
63.72807;0.634;0.235
54.7394;0.6509999999999999;0.18100000000000002
66.16059;0.639;0.152
60.54652;0.5670000000000001;0.133
67.31371999999999;0.436;0.127
68.42867;0.259;0.139
62.54751;0.067;0.14800000000000002
112.44218;0.0;0.212
133.6733;0.0;0.29600000000000004
170.28007;0.0;0.359
104.8289;0.0;0.395
69.66493;0.0;0.38799999999999996
45.47484;0.0;0.39
18.62218;0.0;0.39799999999999996
16.172079999999998;0.0;0.405
16.74939;0.0;0.413
15.67423;0.0;0.43
17.02147;0.0;0.466
25.61885;0.0;0.488
39.435;0.0;0.486
46.38;0.12;0.43799999999999994
42.45058;0.322;0.562
50.96469;0.48700000000000004;0.5529999999999999
70.09841;0.62;0.475
67.71853;0.684;0.375
55.27992;0.705;0.316
62.7976;0.67;0.28800000000000003
61.55629;0.59;0.266
83.58941;0.45899999999999996;0.256
65.57953;0.27899999999999997;0.25
65.89458;0.076;0.205
118.33811;0.0;0.218
145.60838;0.0;0.281
187.1168;0.0;0.35700000000000004
117.33649;0.0;0.407
52.63594000000001;0.0;0.433
34.282140000000005;0.0;0.43
19.23057;0.0;0.457
18.22632;0.0;0.49200000000000005
16.81944;0.0;0.517
12.20831;0.0;0.518
15.45976;0.0;0.51
26.2996;0.0;0.508
32.21496;0.001;0.511
57.35677;0.128;0.509
49.64986;0.326;0.685
60.02486999999999;0.491;0.6459999999999999
47.56355;0.622;0.521
67.80245;0.6940000000000001;0.382
54.12164;0.7020000000000001;0.276
60.1308;0.665;0.195
56.49246;0.578;0.145
66.10391;0.43799999999999994;0.129
54.09819;0.255;0.135
74.48899999999998;0.064;0.13
110.81289;0.0;0.16399999999999998
143.85287;0.0;0.2
175.35822;0.0;0.238
105.5857;0.0;0.28400000000000003
75.50105;0.0;0.32899999999999996
33.51038;0.0;0.358
17.10428;0.0;0.379
13.85844;0.0;0.387
12.40412;0.0;0.38299999999999995
15.58004;0.0;0.379
16.04681;0.0;0.37
31.794220000000006;0.0;0.364
39.20945;0.0;0.359
47.90665;0.124;0.317
37.06867;0.332;0.35600000000000004
59.02821;0.502;0.34500000000000003
58.91783;0.636;0.268
62.95193;0.679;0.212
62.29286999999999;0.6809999999999999;0.182
61.72104;0.643;0.155
54.88673000000001;0.5710000000000001;0.131
55.17188;0.447;0.119
64.35092;0.27;0.111
73.25612;0.07;0.09699999999999999
113.78178;0.0;0.135
140.44933999999998;0.0;0.188
185.50378;0.0;0.25
110.21939;0.0;0.303
55.53883;0.0;0.299
29.87046;0.0;0.28600000000000003
19.06076;0.0;0.313
16.26959;0.0;0.327
14.79553;0.0;0.319
16.13645;0.0;0.321
15.37047;0.0;0.355
35.65225;0.0;0.37
42.17347;0.0;0.368
54.9876;0.125;0.385
45.47214;0.331;0.5579999999999999
44.10863;0.502;0.524
57.32951;0.6409999999999999;0.446
58.56458000000001;0.6990000000000001;0.359
60.0605;0.7070000000000001;0.298
61.08847;0.6709999999999999;0.263
68.0296;0.583;0.244
62.14751999999999;0.446;0.235
73.288;0.265;0.231
69.02152;0.069;0.192
118.79107;0.0;0.203
149.95092;0.0;0.237
171.60555;0.0;0.268
118.67773;0.0;0.304
59.76595;0.0;0.318
46.63419;0.0;0.325
19.79421;0.0;0.34
14.67808;0.0;0.35200000000000004
16.57882;0.0;0.355
17.00826;0.0;0.353
18.27858;0.0;0.36200000000000004
30.06287;0.0;0.375
40.5017;0.001;0.39399999999999996
64.1057;0.146;0.373
38.80374000000001;0.358;0.513
39.99059000000001;0.527;0.524
68.4652;0.64;0.44299999999999995
58.91713000000001;0.7010000000000001;0.35200000000000004
60.6208;0.7140000000000001;0.315
59.21383;0.6809999999999999;0.299
64.54681;0.601;0.295
66.57979;0.471;0.305
69.14013;0.28700000000000003;0.302
67.13978;0.08;0.239
120.83774;0.0;0.221
132.17692;0.0;0.254
188.1829;0.0;0.29600000000000004
104.74344;0.0;0.342
68.9221;0.0;0.387
33.23577;0.0;0.413
15.96863;0.0;0.416
14.783;0.0;0.389
10.47528;0.0;0.384
16.53577;0.0;0.39
16.44688;0.0;0.40399999999999997
34.56173;0.0;0.414
40.22138;0.001;0.413
49.5585;0.154;0.366
38.92699;0.371;0.557
55.62488000000001;0.54;0.5670000000000001
46.95077;0.6579999999999999;0.475
56.77596;0.716;0.392
69.64298000000001;0.727;0.33399999999999996
71.61634000000002;0.6930000000000001;0.29100000000000004
56.22964;0.612;0.267
64.56090999999999;0.48100000000000004;0.268
54.5252;0.297;0.27899999999999997
73.66078;0.083;0.254
113.03778;0.0;0.273
139.26106;0.0;0.327
145.94607;0.0;0.365
118.18435;0.0;0.382
55.98809;0.0;0.374
42.26239;0.0;0.371
16.526670000000006;0.0;0.384
14.17385;0.0;0.40399999999999997
11.78566;0.0;0.42200000000000004
13.169429999999998;0.0;0.44
18.28466;0.0;0.469
25.40822;0.0;0.489
27.62508;0.001;0.49
35.89365;0.161;0.45399999999999996
39.6144;0.377;0.625
44.84277;0.545;0.581
54.9903;0.655;0.429
37.63121;0.7120000000000001;0.289
62.69824000000001;0.72;0.214
60.98193000000001;0.6880000000000001;0.17
58.62015;0.605;0.149
64.50697;0.47;0.153
50.14939;0.267;0.17600000000000002
54.61053;0.07;0.18
94.23103;0.0;0.239
107.20491;0.0;0.324
112.96502;0.0;0.379
116.6108;0.0;0.409
60.15116999999999;0.0;0.425
22.25297;0.0;0.425
15.26051;0.0;0.43700000000000006
18.60232;0.0;0.451
17.61061;0.0;0.47
19.08361;0.0;0.49200000000000005
23.68983;0.0;0.495
33.09878;0.0;0.48200000000000004
47.3254;0.0;0.466
47.86406;0.104;0.5750000000000001
51.29878;0.297;0.638
68.16346999999999;0.48;0.5740000000000001
62.55164;0.624;0.499
74.66188000000002;0.6950000000000001;0.44299999999999995
85.69298;0.7040000000000001;0.38299999999999995
79.04634;0.662;0.341
71.66985;0.578;0.314
74.20691;0.444;0.30000000000000004
79.48380999999998;0.262;0.294
90.71121;0.067;0.238
107.22114;0.0;0.22399999999999998
160.13086;0.0;0.27399999999999997
199.56286;0.0;0.34
136.12184;0.0;0.411
64.97203;0.0;0.45399999999999996
38.66693;0.0;0.502
23.82856;0.0;0.53
19.20467;0.0;0.539
18.29599;0.0;0.544
20.05199;0.0;0.5539999999999999
18.76576;0.0;0.55
33.77563;0.0;0.524
45.17385;0.001;0.521
69.47910999999999;0.132;0.55
50.77444000000001;0.342;0.597
46.74694;0.51;0.541
57.56883000000001;0.62;0.49
74.22389;0.6809999999999999;0.472
68.89595;0.6910000000000001;0.47
68.83351;0.643;0.45299999999999996
65.34783;0.552;0.426
78.66161;0.412;0.402
80.70776;0.231;0.35000000000000003
82.60157;0.054000000000000006;0.23199999999999998
126.11902;0.0;0.192
171.02213999999995;0.0;0.226
196.5531;0.0;0.281
127.00725;0.0;0.33299999999999996
75.58669;0.0;0.365
45.73324;0.0;0.395
21.30693;0.0;0.429
12.52765;0.0;0.45299999999999996
11.75341;0.0;0.467
13.30326;0.0;0.483
13.92981;0.0;0.495
25.94783;0.0;0.498
34.68693;0.001;0.494
46.89319;0.122;0.49200000000000005
31.71538;0.33;0.59
37.88107;0.504;0.53
54.89279000000001;0.649;0.44799999999999995
58.23052;0.7090000000000001;0.34800000000000003
57.7678;0.72;0.28200000000000003
57.77504;0.6829999999999999;0.24600000000000002
45.03511;0.602;0.221
47.66302;0.47;0.204
55.04864;0.28700000000000003;0.183
70.19686;0.079;0.14300000000000002
72.02284;0.0;0.157
126.4738;0.0;0.195
135.50537;0.0;0.245
96.92643;0.0;0.302
40.79068;0.0;0.342
34.36102;0.0;0.368
13.56942;0.0;0.39799999999999996
14.83735;0.0;0.414
15.67579;0.0;0.411
16.31072;0.0;0.395
18.86287;0.0;0.384
27.464140000000004;0.0;0.381
40.97108;0.001;0.38299999999999995
46.18632;0.151;0.353
43.18274;0.36700000000000005;0.402
49.10469000000001;0.536;0.35100000000000003
34.39343;0.6579999999999999;0.235
60.06882;0.715;0.132
65.77999;0.7240000000000001;0.08
53.95016;0.6859999999999999;0.055999999999999994
64.68933;0.599;0.044000000000000004
69.54616999999999;0.465;0.045
66.62463000000001;0.28700000000000003;0.063
79.65816;0.08199999999999999;0.09300000000000001
95.27247;0.0;0.168
135.19696000000002;0.0;0.222
140.59718999999998;0.0;0.264
115.55769;0.0;0.294
63.54576;0.0;0.301
34.15553;0.0;0.306
19.11855;0.0;0.32299999999999995
12.57074;0.0;0.341
12.12121;0.0;0.36200000000000004
13.85725;0.0;0.37
15.01749;0.0;0.353
22.08185;0.0;0.33399999999999996
32.08243;0.001;0.301
38.55546;0.14400000000000002;0.244
42.87424;0.36;0.19899999999999998
41.42617;0.531;0.094
53.57912;0.6409999999999999;0.003
62.77966;0.7010000000000001;0.0
52.15658;0.713;0.0
52.85425;0.6729999999999999;0.0
45.89542;0.589;0.002
57.38022;0.445;0.013
57.80183;0.261;0.02
64.89822;0.069;0.039
96.22541;0.0;0.078
128.7923;0.0;0.067
116.41538;0.0;0.031
103.58439;0.0;0.006
54.09532;0.0;0.001
29.888440000000006;0.0;0.004
16.29518;0.0;0.025
17.2198;0.0;0.054000000000000006
14.27493;0.0;0.07100000000000001
15.17055;0.0;0.07100000000000001
17.74523;0.0;0.053
28.516240000000003;0.0;0.033
34.15161;0.001;0.018000000000000002
58.31253;0.124;0.013
38.42057;0.33;0.005
42.54243;0.501;0.001
52.637;0.639;0.0
72.58299;0.7000000000000001;0.003
57.16118;0.7090000000000001;0.006
56.51205;0.66;0.008
58.5395;0.556;0.011000000000000001
57.16275;0.407;0.012
63.78745;0.22899999999999998;0.015
84.25062;0.06;0.026
112.66759;0.0;0.053
119.02368;0.0;0.055
200.32655;0.0;0.047
119.87173;0.0;0.040999999999999995
62.34769;0.0;0.027000000000000003
37.11825;0.0;0.009000000000000001
19.57793;0.0;0.002
17.60314;0.0;0.002
15.985320000000002;0.0;0.008
17.67024;0.0;0.02
18.31634;0.0;0.03
29.70274;0.0;0.037000000000000005
42.88767;0.001;0.045
61.78766;0.139;0.049
40.52086;0.34700000000000003;0.033
48.17638;0.515;0.033
60.92482;0.628;0.037000000000000005
62.37192;0.6900000000000001;0.051
72.23276;0.7040000000000001;0.06
68.63535;0.6609999999999999;0.061
63.49733000000001;0.581;0.06
72.73854;0.45;0.065
66.00865;0.261;0.076
76.90481;0.068;0.081
101.39934;0.0;0.11199999999999999
175.23718;0.0;0.13
190.7234;0.0;0.139
134.62587;0.0;0.156
72.87198000000002;0.0;0.17800000000000002
38.98495;0.0;0.203
17.4449;0.0;0.225
16.1353;0.0;0.239
15.1333;0.0;0.247
12.71529;0.0;0.238
14.40735;0.0;0.217
19.88759;0.0;0.198
38.34871;0.001;0.19699999999999998
46.85004;0.149;0.18
46.81264;0.364;0.146
40.65928;0.528;0.276
61.96801;0.629;0.318
53.43226;0.677;0.29600000000000004
70.0292;0.68;0.261
65.35928;0.65;0.228
54.28806;0.5760000000000001;0.19699999999999998
72.71292;0.45299999999999996;0.17600000000000002
44.76267;0.27899999999999997;0.157
64.42992;0.079;0.111
86.00711;0.0;0.106
126.36881;0.0;0.12
187.33473;0.0;0.149
116.30794;0.0;0.195
