Demand;SolarGen;Wind
21.53047;0.0;0.172
16.41434;0.0;0.156
22.79244;0.0;0.135
11.49372;0.0;0.12
34.810109999999995;0.0;0.106
55.0078;0.001;0.098
59.3023;0.107;0.08700000000000001
49.52807;0.31;0.064
46.11528;0.494;0.06
68.27062;0.614;0.055999999999999994
60.87704;0.674;0.054000000000000006
68.55821999999999;0.684;0.052000000000000005
61.47617;0.63;0.048
61.46012;0.545;0.044000000000000004
77.37685;0.411;0.044000000000000004
67.99493000000001;0.231;0.044000000000000004
80.26692;0.054000000000000006;0.04
155.80883;0.0;0.053
130.95495;0.0;0.046
187.65129;0.0;0.025
139.79721;0.0;0.012
76.48363;0.0;0.027000000000000003
54.6764;0.0;0.076
25.68876;0.0;0.131
25.37837;0.0;0.17600000000000002
24.05832;0.0;0.208
31.39964;0.0;0.225
27.94917;0.0;0.239
41.92723;0.0;0.252
59.54702;0.001;0.268
69.78106;0.11;0.25
68.69457;0.29600000000000004;0.364
72.19816;0.46;0.46
75.61508;0.579;0.396
92.02361;0.6409999999999999;0.304
87.08225999999998;0.655;0.23199999999999998
98.40691;0.637;0.191
76.83530999999998;0.561;0.16399999999999998
84.2708;0.429;0.151
93.91586;0.251;0.156
110.53889;0.062;0.147
138.8911;0.0;0.19699999999999998
221.88843;0.0;0.27399999999999997
243.66165;0.0;0.34700000000000003
180.54738;0.0;0.40399999999999997
109.50743;0.0;0.409
59.19827;0.0;0.41700000000000004
36.57291;0.0;0.43
24.20763;0.0;0.43700000000000006
22.38563;0.0;0.441
25.18261;0.0;0.44799999999999995
22.01171;0.0;0.472
36.5798;0.0;0.491
54.42175;0.001;0.494
62.61032;0.113;0.45
62.360380000000006;0.304;0.631
65.16346;0.469;0.632
72.63391;0.605;0.555
79.94341;0.67;0.452
90.86114;0.6920000000000001;0.375
83.37921999999998;0.662;0.326
70.64423000000002;0.583;0.292
78.07524000000002;0.45299999999999996;0.27399999999999997
75.93279;0.275;0.258
95.48694;0.07400000000000001;0.196
159.35546000000005;0.0;0.19899999999999998
150.20626;0.0;0.266
217.77327;0.0;0.366
189.0418;0.0;0.444
91.58241;0.0;0.486
44.81279;0.0;0.48200000000000004
29.28941;0.0;0.499
18.12148;0.0;0.521
17.78456;0.0;0.541
19.16435;0.0;0.544
18.65612;0.0;0.534
40.22483;0.0;0.528
49.46304;0.001;0.526
75.31428000000002;0.138;0.515
60.3658;0.33799999999999997;0.733
50.95496;0.49700000000000005;0.718
65.42621;0.617;0.608
73.34878;0.6809999999999999;0.466
62.7177;0.6890000000000001;0.34800000000000003
71.1324;0.647;0.247
57.14295;0.56;0.179
72.4209;0.42;0.152
60.45888000000001;0.239;0.149
89.64931999999997;0.057;0.128
132.86344;0.0;0.152
182.46005;0.0;0.184
211.48509;0.0;0.228
192.87257;0.0;0.294
77.34897;0.0;0.36700000000000005
50.14395;0.0;0.41
26.314020000000006;0.0;0.433
23.61143;0.0;0.436
22.39715;0.0;0.42700000000000005
24.52423;0.0;0.415
16.66996;0.0;0.402
42.242;0.0;0.39399999999999996
43.43102;0.001;0.39
69.68848;0.124;0.341
61.30516;0.32899999999999996;0.416
67.46025;0.49700000000000005;0.42700000000000005
62.70423;0.63;0.35200000000000004
73.51886;0.664;0.271
93.89496;0.655;0.215
70.54474;0.606;0.17
62.7268;0.546;0.134
73.16344000000002;0.429;0.115
56.75157;0.26;0.103
94.12428;0.067;0.084
136.25551000000002;0.0;0.115
212.07789;0.0;0.165
190.94651;0.0;0.231
177.06562;0.0;0.298
106.12631;0.0;0.326
53.29537;0.0;0.322
26.32765;0.0;0.34400000000000003
23.12976;0.0;0.34900000000000003
20.65378;0.0;0.321
20.77404;0.0;0.294
