Demand;SolarGen;Wind
8.9391;0.0;0.057999999999999996
8.32686;0.0;0.062
9.5448;0.0;0.069
11.79359;0.0;0.078
16.254939999999998;0.0;0.08
22.91188;0.0;0.085
27.4274;0.126;0.081
23.58976;0.34;0.055999999999999994
25.14362;0.513;0.044000000000000004
34.38496;0.639;0.038
33.26701;0.7000000000000001;0.038
35.08968;0.713;0.038
38.22207;0.674;0.036000000000000004
31.95781;0.59;0.036000000000000004
35.04222;0.45399999999999996;0.038
29.84045;0.26899999999999996;0.045
38.46087;0.069;0.057
49.03621;0.0;0.096
62.98391;0.0;0.11199999999999999
67.69603000000001;0.0;0.109
56.59525;0.0;0.095
31.6882;0.0;0.08600000000000001
19.569470000000006;0.0;0.098
10.86045;0.0;0.129
7.93398;0.0;0.171
7.868239999999999;0.0;0.19699999999999998
9.97908;0.0;0.205
11.76256;0.0;0.214
15.313720000000002;0.0;0.22699999999999998
22.56779;0.0;0.244
26.60616;0.10800000000000001;0.23
21.80096;0.305;0.268
22.33512;0.466;0.263
27.60805;0.5690000000000001;0.179
30.93324;0.629;0.12300000000000001
32.93182;0.649;0.095
30.87534;0.6459999999999999;0.083
26.84016;0.5770000000000001;0.073
28.84891;0.447;0.07200000000000001
23.92002;0.272;0.08900000000000001
33.19336;0.07400000000000001;0.11699999999999999
44.36711;0.0;0.195
61.92489000000001;0.0;0.28300000000000003
59.08994000000001;0.0;0.33399999999999996
43.57739;0.0;0.35100000000000003
27.9836;0.0;0.337
15.93518;0.0;0.313
9.75974;0.0;0.299
7.5693100000000015;0.0;0.29600000000000004
6.70729;0.0;0.302
9.65473;0.0;0.326
10.62683;0.0;0.366
12.66848;0.0;0.387
19.12981;0.0;0.382
24.5151;0.12300000000000001;0.34400000000000003
22.86587;0.33299999999999996;0.44299999999999995
26.17583;0.503;0.41700000000000004
21.5966;0.635;0.34
28.55137;0.7000000000000001;0.256
28.07245;0.7170000000000001;0.22
25.5876;0.679;0.207
23.70003;0.599;0.195
29.711340000000003;0.46799999999999997;0.19399999999999998
25.1587;0.28700000000000003;0.2
28.92048;0.08;0.183
36.31521;0.0;0.212
59.6731;0.0;0.27399999999999997
61.82784;0.0;0.322
50.89;0.0;0.342
21.97495;0.0;0.35000000000000003
16.155179999999998;0.0;0.354
9.15578;0.0;0.38299999999999995
6.3576;0.0;0.41
6.47779;0.0;0.424
8.24997;0.0;0.425
9.40266;0.0;0.413
9.14205;0.0;0.411
14.45549;0.0;0.416
20.59927;0.111;0.42
15.45895;0.30000000000000004;0.5690000000000001
20.4006;0.476;0.507
23.23897;0.627;0.381
22.86718;0.7070000000000001;0.268
26.82368;0.716;0.17500000000000002
20.97495;0.68;0.114
20.242420000000006;0.583;0.08600000000000001
25.82952;0.452;0.081
26.959640000000004;0.275;0.094
22.95602;0.075;0.109
36.04204;0.0;0.16399999999999998
44.97439;0.0;0.213
56.93572;0.0;0.245
44.12647;0.0;0.266
22.79559;0.0;0.28400000000000003
13.51256;0.0;0.292
7.134060000000002;0.0;0.30000000000000004
6.14502;0.0;0.298
6.51277;0.0;0.294
6.39449;0.0;0.289
6.16024;0.0;0.278
8.65064;0.0;0.268
15.82614;0.0;0.26
17.158910000000002;0.122;0.23199999999999998
17.83418;0.33399999999999996;0.26
16.89126;0.508;0.24100000000000002
20.87607;0.6409999999999999;0.179
24.55854;0.6980000000000001;0.15
24.08489;0.711;0.136
17.5193;0.6729999999999999;0.121
19.16436;0.594;0.10800000000000001
23.09513;0.46299999999999997;0.102
20.10433;0.27899999999999997;0.103
21.8063;0.07400000000000001;0.10800000000000001
31.76359;0.0;0.16699999999999998
35.61316;0.0;0.22399999999999998
49.15504;0.0;0.256
42.75136;0.0;0.266
16.04365;0.0;0.225
9.02002;0.0;0.19699999999999998
6.85655;0.0;0.21600000000000003
9.47524;0.0;0.23199999999999998
9.20334;0.0;0.244
9.77081;0.0;0.27
9.56118;0.0;0.32
16.16606;0.0;0.34
17.91866;0.0;0.34
25.13581;0.12300000000000001;0.34
23.60439;0.335;0.466
27.42906;0.51;0.415
24.0555;0.6509999999999999;0.324
31.58851;0.711;0.23199999999999998
29.07616;0.721;0.18100000000000002
33.32568;0.6890000000000001;0.161
28.93477;0.606;0.156
33.764509999999994;0.471;0.159
27.986690000000007;0.28600000000000003;0.165
30.76331;0.078;0.156
49.78646;0.0;0.17600000000000002
57.26373;0.0;0.207
53.87414;0.0;0.22399999999999998
50.24451;0.0;0.24600000000000002
27.00931;0.0;0.245
16.018420000000006;0.0;0.235
9.11203;0.0;0.23399999999999999
8.54331;0.0;0.235
9.37092;0.0;0.23199999999999998
7.19027;0.0;0.231
8.89633;0.0;0.247
16.72469;0.0;0.271
21.58811;0.0;0.294
25.64141;0.147;0.28600000000000003
