Demand;SolarGen;Wind
4.685;0.0;0.023
5.1782900000000005;0.0;0.042
4.34541;0.0;0.067
5.18186;0.0;0.08800000000000001
10.77515;0.0;0.102
13.14303;0.0;0.109
18.60743;0.10800000000000001;0.104
18.01606;0.318;0.040999999999999995
17.373070000000002;0.491;0.02
25.66;0.628;0.015
23.37058;0.6910000000000001;0.009000000000000001
26.71552;0.706;0.005
25.86221;0.667;0.003
27.70734;0.585;0.002
29.08766;0.451;0.002
26.51761;0.27;0.004
29.90408;0.073;0.01
49.10029;0.0;0.027000000000000003
54.56726999999999;0.0;0.025
71.87536999999998;0.0;0.013
45.12791;0.0;0.01
28.81536;0.0;0.018000000000000002
13.77804;0.0;0.033
6.8798;0.0;0.06
4.6590099999999985;0.0;0.106
4.61758;0.0;0.163
4.25446;0.0;0.212
4.08446;0.0;0.249
9.07475;0.0;0.28400000000000003
11.70507;0.0;0.319
17.95656;0.08800000000000001;0.306
14.42472;0.276;0.272
21.44913;0.445;0.141
19.52225;0.532;0.052000000000000005
25.94977;0.608;0.027000000000000003
27.36825;0.6409999999999999;0.018000000000000002
26.14677;0.639;0.011000000000000001
20.67703;0.562;0.006
25.20415;0.434;0.004
24.15833;0.263;0.008
30.34512;0.075;0.025
37.85964;0.0;0.085
53.9466;0.0;0.17400000000000002
71.00069;0.0;0.266
42.2347;0.0;0.325
29.03106;0.0;0.35200000000000004
11.90202;0.0;0.35200000000000004
6.46143;0.0;0.35000000000000003
4.72796;0.0;0.35700000000000004
4.62029;0.0;0.376
5.10173;0.0;0.40399999999999997
4.27571;0.0;0.442
9.44069;0.0;0.477
12.48142;0.0;0.498
15.45978;0.111;0.46799999999999997
13.91461;0.314;0.475
18.33401;0.485;0.359
19.67998;0.623;0.19899999999999998
22.95893;0.6930000000000001;0.12
25.50353;0.708;0.091
24.13249;0.67;0.07200000000000001
24.95696;0.5920000000000001;0.057999999999999996
22.62729;0.46399999999999997;0.06
22.32989;0.28700000000000003;0.069
27.53031;0.084;0.085
43.53229;0.0;0.16
63.351380000000006;0.0;0.281
65.14017;0.0;0.35700000000000004
52.36971;0.0;0.39299999999999996
25.19492;0.0;0.411
11.70813;0.0;0.43
5.35239;0.0;0.46799999999999997
4.07855;0.0;0.509
4.49003;0.0;0.544
4.2895900000000005;0.0;0.5710000000000001
4.08947;0.0;0.562
12.04753;0.0;0.55
14.83583;0.0;0.5529999999999999
16.894070000000006;0.105;0.555
16.74417;0.295;0.63
17.49625;0.472;0.486
20.24917;0.621;0.268
22.86362;0.6900000000000001;0.124
24.55302;0.7010000000000001;0.047
22.6058;0.66;0.015
22.10497;0.5489999999999999;0.006999999999999999
25.89925;0.43;0.008
21.30874;0.268;0.013999999999999999
28.2977;0.079;0.028999999999999998
47.69579;0.0;0.081
54.75348;0.0;0.155
71.07095;0.0;0.218
53.32162;0.0;0.261
26.72471;0.0;0.302
14.06169;0.0;0.33899999999999997
6.73433;0.0;0.37
4.2147;0.0;0.396
5.32149;0.0;0.425
3.3925;0.0;0.43799999999999994
5.31493;0.0;0.43
10.60981;0.0;0.42200000000000004
13.29756;0.0;0.425
20.25721;0.11199999999999999;0.379
12.86564;0.32299999999999995;0.324
15.9734;0.49700000000000005;0.23199999999999998
22.23706;0.624;0.126
23.04498;0.6900000000000001;0.09
20.33981;0.7070000000000001;0.069
22.2731;0.665;0.053
22.56941;0.5870000000000001;0.04
23.98812;0.45799999999999996;0.032
23.38827;0.278;0.027999999999999997
26.36176;0.078;0.032
40.8396;0.0;0.054000000000000006
66.13965;0.0;0.059
60.0453;0.0;0.064
46.90523;0.0;0.08600000000000001
28.27378;0.0;0.106
13.86586;0.0;0.138
6.63585;0.0;0.212
4.96136;0.0;0.294
4.8580000000000005;0.0;0.354
4.46557;0.0;0.402
4.05696;0.0;0.45399999999999996
9.54046;0.0;0.489
10.97447;0.0;0.507
21.50858;0.11;0.475
14.80879;0.32299999999999995;0.521
19.80534;0.498;0.341
21.60629;0.64;0.134
24.69429;0.7030000000000001;0.055999999999999994
26.29718;0.716;0.034
19.7308;0.679;0.03
21.93695;0.599;0.032
25.09101;0.469;0.042
24.89223;0.29;0.057
29.87133;0.084;0.078
43.93739;0.0;0.14800000000000002
61.64203000000001;0.0;0.25
77.22765;0.0;0.315
53.58435;0.0;0.35100000000000003
24.60363;0.0;0.34
14.6515;0.0;0.321
