Demand;SolarGen;Wind
11.90197;0.0;0.035
12.05462;0.0;0.03
9.98497;0.0;0.016
11.65503;0.0;0.006999999999999999
20.81742;0.0;0.006
21.54377;0.0;0.006999999999999999
26.36193;0.084;0.011000000000000001
24.69632;0.276;0.01
30.21246;0.45899999999999996;0.008
26.61807;0.5820000000000001;0.01
24.24008;0.6509999999999999;0.018000000000000002
33.85823;0.667;0.027000000000000003
34.21123;0.605;0.032
29.69122;0.522;0.035
33.89638;0.39;0.04
34.51889;0.217;0.048
36.46478;0.051;0.065
54.22791;0.0;0.121
69.85056999999999;0.0;0.122
84.1397;0.0;0.075
47.48735;0.0;0.031
33.31991;0.0;0.01
22.19936;0.0;0.008
14.13645;0.0;0.031
15.23019;0.0;0.07400000000000001
11.14493;0.0;0.106
12.52517;0.0;0.12300000000000001
13.09169;0.0;0.14
17.51383;0.0;0.16
21.2532;0.0;0.184
33.28058;0.109;0.213
28.41606;0.30000000000000004;0.31
22.31742;0.465;0.445
30.12483;0.579;0.411
35.75416;0.6409999999999999;0.34900000000000003
32.46719;0.659;0.294
38.4517;0.634;0.251
31.19967;0.557;0.213
34.63742;0.42700000000000005;0.19
30.664720000000006;0.25;0.184
34.840309999999995;0.064;0.158
49.30987;0.0;0.19399999999999998
70.20389;0.0;0.245
80.05196;0.0;0.302
57.94885;0.0;0.365
43.40443;0.0;0.379
20.35927;0.0;0.386
12.29633;0.0;0.39299999999999996
13.4763;0.0;0.395
12.00067;0.0;0.39399999999999996
13.14056;0.0;0.391
14.76395;0.0;0.402
25.63506;0.0;0.412
28.940340000000006;0.0;0.433
39.86243;0.11699999999999999;0.411
26.66186;0.312;0.61
31.41945;0.476;0.6920000000000001
25.484720000000006;0.608;0.642
32.851820000000004;0.675;0.5700000000000001
41.08906;0.6940000000000001;0.494
37.32644000000001;0.6579999999999999;0.425
38.28843;0.579;0.36200000000000004
36.59749;0.451;0.321
35.53526;0.275;0.28400000000000003
40.64131;0.077;0.203
63.07327;0.0;0.203
88.80962;0.0;0.24600000000000002
83.38085;0.0;0.308
63.26144;0.0;0.387
39.29177;0.0;0.46399999999999997
28.6033;0.0;0.48
15.29105;0.0;0.499
11.50916;0.0;0.514
11.69713;0.0;0.526
11.3436;0.0;0.526
13.32729;0.0;0.511
21.2954;0.0;0.498
21.56513;0.001;0.494
30.49379;0.138;0.47
24.21951;0.342;0.727
25.43675;0.503;0.765
40.15755;0.614;0.6930000000000001
34.14702;0.674;0.581
31.61761;0.684;0.46
36.73197;0.642;0.336
35.69763;0.557;0.243
41.93103;0.419;0.19399999999999998
33.291940000000004;0.24;0.17400000000000002
43.12618;0.06;0.13699999999999998
48.41416;0.0;0.158
73.61906;0.0;0.183
80.6436;0.0;0.208
67.33898;0.0;0.251
38.70283;0.0;0.316
20.75048;0.0;0.36700000000000005
14.31877;0.0;0.38299999999999995
10.70387;0.0;0.375
11.91848;0.0;0.35200000000000004
13.30793;0.0;0.332
12.85387;0.0;0.312
19.48067;0.0;0.302
22.0561;0.001;0.305
24.74176;0.12300000000000001;0.276
22.76025;0.32899999999999996;0.395
23.16659;0.494;0.499
28.466490000000004;0.619;0.445
37.05101;0.642;0.35700000000000004
36.2642;0.639;0.278
30.63568;0.619;0.203
41.12745;0.5539999999999999;0.14400000000000002
33.755959999999995;0.434;0.107
27.78715;0.262;0.077
41.04909;0.07;0.044000000000000004
60.85233;0.0;0.044000000000000004
62.54241999999999;0.0;0.055
81.94849;0.0;0.078
55.95605;0.0;0.11199999999999999
35.42153;0.0;0.14800000000000002
18.27393;0.0;0.158
13.56421;0.0;0.17400000000000002
14.861;0.0;0.17500000000000002
16.33833;0.0;0.151
16.691979999999994;0.0;0.13
21.10244;0.0;0.14200000000000002
26.17187;0.0;0.17800000000000002
33.344190000000005;0.001;0.23399999999999999
38.70166;0.119;0.32299999999999995
35.12065;0.322;0.636
38.32243;0.491;0.6829999999999999
41.58607;0.624;0.6000000000000001
51.21379;0.682;0.508
51.38800000000001;0.6910000000000001;0.433
41.98415;0.636;0.374
48.42374;0.544;0.331
45.77149;0.40299999999999997;0.302
46.93207;0.23399999999999999;0.276
49.62394000000001;0.063;0.208
63.66062;0.0;0.21899999999999997
98.13316;0.0;0.252
94.73063;0.0;0.289
74.04857;0.0;0.34400000000000003
54.59567;0.0;0.379
33.34384;0.0;0.402
17.1052;0.0;0.41700000000000004
11.83767;0.0;0.42100000000000004
9.73241;0.0;0.409
11.19226;0.0;0.384
13.44113;0.0;0.365
15.20391;0.0;0.353
20.15781;0.001;0.35600000000000004
22.34771;0.138;0.326
27.59697;0.34600000000000003;0.526
26.47928;0.511;0.647
24.10003;0.622;0.598
22.73275;0.6829999999999999;0.521
31.98106;0.6970000000000001;0.457
29.90841;0.657;0.41
28.43017;0.581;0.38
25.74644;0.45399999999999996;0.368
25.63104;0.276;0.342
26.55771;0.077;0.24600000000000002
51.59413;0.0;0.223
36.5638;0.0;0.254
60.57371;0.0;0.306
58.30973;0.0;0.377
35.28923;0.0;0.442
23.61493;0.0;0.47
9.43515;0.0;0.473
13.39549;0.0;0.44299999999999995
12.99863;0.0;0.415
11.69237;0.0;0.382
13.16247;0.0;0.35100000000000003
19.28952;0.0;0.33399999999999996
20.5169;0.001;0.33399999999999996
27.80907;0.14400000000000002;0.309
27.38573;0.358;0.5650000000000001
22.84511;0.525;0.644
32.16488;0.644;0.585
32.65991;0.7010000000000001;0.504
29.802670000000006;0.71;0.42700000000000005
29.698220000000006;0.6709999999999999;0.363
29.65955;0.591;0.321
37.06661;0.461;0.306
30.76128;0.28400000000000003;0.304
30.64835;0.081;0.249
49.52164000000001;0.0;0.264
70.38490999999998;0.0;0.312
74.09678000000002;0.0;0.37
57.76559;0.0;0.429
35.60243;0.0;0.439
23.52048;0.0;0.434
14.37977;0.0;0.433
11.9926;0.0;0.43
11.0299;0.0;0.42200000000000004
11.83355;0.0;0.41
12.17294;0.0;0.42200000000000004
18.2974;0.0;0.444
26.45626;0.001;0.466
29.9652;0.153;0.439
25.26927;0.365;0.6940000000000001
25.02504;0.53;0.718
31.8951;0.639;0.595
36.59349;0.6940000000000001;0.44799999999999995
35.50287;0.7020000000000001;0.327
38.10948;0.6679999999999999;0.24
32.96255;0.581;0.18899999999999997
31.45752;0.433;0.172
37.79702;0.226;0.171
38.08466;0.059;0.147
61.04066;0.0;0.173
67.09029;0.0;0.213
70.87343;0.0;0.268
53.77652;0.0;0.35100000000000003
30.63227;0.0;0.411
27.20303;0.0;0.40399999999999997
12.30095;0.0;0.384
14.626270000000002;0.0;0.382
12.11433;0.0;0.375
13.32768;0.0;0.379
15.62652;0.0;0.407
21.20342;0.0;0.446
29.43983;0.0;0.48200000000000004
26.84658;0.08900000000000001;0.654
27.03802;0.275;0.8029999999999999
29.4089;0.431;0.7859999999999999
30.0283;0.5820000000000001;0.718
33.611670000000004;0.67;0.638
35.66424;0.68;0.5489999999999999
40.05125;0.631;0.462
33.91592;0.54;0.39799999999999996
37.79828;0.407;0.36200000000000004
36.91716;0.236;0.331
42.03685;0.06;0.24600000000000002
50.98585;0.0;0.23
66.33584;0.0;0.275
84.60337;0.0;0.342
66.90417;0.0;0.42100000000000004
34.73037;0.0;0.462
26.87575;0.0;0.509
14.13695;0.0;0.557
11.68824;0.0;0.581
13.85765;0.0;0.593
11.40077;0.0;0.609
16.03837;0.0;0.614
22.81699;0.0;0.594
24.9196;0.001;0.597
29.87992;0.13;0.633
28.01289;0.336;0.7809999999999999
32.917359999999995;0.504;0.773
27.517940000000007;0.606;0.727
36.27587;0.664;0.684
32.52078;0.67;0.644
33.12416;0.627;0.594
32.01582;0.542;0.546
37.48395;0.409;0.509
31.98536;0.23399999999999999;0.445
34.21432;0.057;0.293
41.55245;0.0;0.231
66.19251;0.0;0.248
89.31595;0.0;0.28600000000000003
58.60361;0.0;0.34
33.94527;0.0;0.39
25.53786;0.0;0.42100000000000004
10.75368;0.0;0.44299999999999995
12.04906;0.0;0.445
11.07499;0.0;0.44299999999999995
11.73673;0.0;0.44799999999999995
10.59634;0.0;0.472
19.32108;0.0;0.496
24.71869;0.001;0.511
30.25182;0.115;0.544
24.58829;0.314;0.75
24.7183;0.484;0.733
30.73324;0.63;0.655
32.84581;0.6900000000000001;0.5650000000000001
32.5508;0.7020000000000001;0.48
37.52376;0.6659999999999999;0.402
35.76708;0.584;0.341
34.72645;0.45399999999999996;0.295
37.47026;0.27399999999999997;0.251
32.92301;0.073;0.17600000000000002
56.02328000000001;0.0;0.182
72.96284;0.0;0.22399999999999998
83.7909;0.0;0.27399999999999997
55.30025;0.0;0.32799999999999996
40.82087;0.0;0.369
18.77632;0.0;0.4
10.70892;0.0;0.426
12.82561;0.0;0.433
11.77388;0.0;0.413
13.62495;0.0;0.373
13.18925;0.0;0.34
17.5008;0.0;0.312
27.837190000000003;0.001;0.294
31.841;0.146;0.253
27.90085;0.358;0.391
25.9261;0.523;0.467
33.08937;0.639;0.39
40.31476;0.6970000000000001;0.289
38.09406;0.7030000000000001;0.201
26.538970000000006;0.657;0.141
32.88637;0.5700000000000001;0.103
38.36929;0.441;0.091
36.77413;0.265;0.103
38.03393;0.07200000000000001;0.114
61.89256;0.0;0.165
85.96966;0.0;0.195
88.25504000000002;0.0;0.214
56.19647;0.0;0.24
37.55959;0.0;0.27899999999999997
23.18431;0.0;0.299
11.98659;0.0;0.304
13.86784;0.0;0.32
13.135979999999998;0.0;0.313
13.21441;0.0;0.258
12.24396;0.0;0.19399999999999998
21.15605;0.0;0.155
27.74897;0.001;0.126
31.40745;0.135;0.106
27.03902;0.34299999999999997;0.125
33.66315;0.51;0.079
34.26233;0.619;0.035
33.22283;0.682;0.03
37.0329;0.6950000000000001;0.027000000000000003
30.66961;0.65;0.027999999999999997
31.11732;0.5640000000000001;0.03
36.76947;0.424;0.032
36.4835;0.243;0.032
48.34657;0.063;0.044000000000000004
53.17115;0.0;0.081
74.41229;0.0;0.08
89.59251;0.0;0.054000000000000006
66.47438000000001;0.0;0.033
38.79001;0.0;0.023
28.34108;0.0;0.026
13.454770000000002;0.0;0.034
12.56364;0.0;0.039
10.99918;0.0;0.037000000000000005
13.13044;0.0;0.024
12.77738;0.0;0.006
16.485039999999998;0.0;0.0
25.07494;0.001;0.0
28.047390000000004;0.111;0.002
28.78899;0.306;0.002
24.67019;0.475;0.0
29.23217;0.613;0.0
28.00438;0.67;0.0
35.02304;0.677;0.001
28.14878;0.617;0.002
32.38129;0.522;0.004
36.05872;0.39;0.005
31.14063;0.22699999999999998;0.006
31.96876;0.061;0.008
51.01619;0.0;0.02
65.95685;0.0;0.026
75.42909;0.0;0.031
68.54408000000001;0.0;0.033
42.10121;0.0;0.025
19.64826;0.0;0.012
13.50543;0.0;0.004
9.55348;0.0;0.004
11.98654;0.0;0.006
12.44277;0.0;0.006999999999999999
12.51884;0.0;0.006999999999999999
16.2999;0.0;0.009000000000000001
21.97855;0.001;0.017
27.75961;0.126;0.024
