Demand;SolarGen;Wind
5.35431;0.0;0.166
4.84793;0.0;0.151
4.75842;0.0;0.129
6.4212;0.0;0.113
11.78612;0.0;0.09699999999999999
15.19357;0.001;0.08900000000000001
19.68633;0.105;0.078
15.75898;0.308;0.055999999999999994
23.4083;0.493;0.053
21.46603;0.613;0.052000000000000005
23.82563;0.6729999999999999;0.053
32.08039;0.6829999999999999;0.052000000000000005
28.33496;0.628;0.048
26.97951;0.5429999999999999;0.045
26.39886;0.408;0.044000000000000004
27.04038;0.22899999999999998;0.044000000000000004
34.34135;0.053;0.039
52.20148;0.0;0.051
51.39831;0.0;0.042
72.54905;0.0;0.02
65.67841;0.0;0.008
26.65422;0.0;0.02
14.936;0.0;0.067
5.21434;0.0;0.124
4.211130000000002;0.0;0.171
4.19024;0.0;0.205
4.45507;0.0;0.22399999999999998
4.59471;0.0;0.239
9.80682;0.0;0.253
12.20809;0.001;0.268
20.08197;0.109;0.251
16.16756;0.295;0.365
18.02304;0.46;0.466
18.41882;0.578;0.40299999999999997
23.97988;0.64;0.312
22.39132;0.655;0.243
18.94576;0.637;0.2
20.24434;0.561;0.172
25.74101;0.429;0.158
22.53517;0.251;0.162
30.93688;0.063;0.152
38.88765;0.0;0.2
57.46569;0.0;0.27399999999999997
63.34846;0.0;0.34900000000000003
45.46194000000001;0.0;0.408
27.09255;0.0;0.413
10.57419;0.0;0.425
4.97096;0.0;0.43700000000000006
5.70827;0.0;0.44799999999999995
6.69953;0.0;0.452
6.25093;0.0;0.45899999999999996
4.643680000000002;0.0;0.48200000000000004
13.00949;0.0;0.499
18.05477;0.001;0.507
21.43672;0.113;0.465
18.13346;0.303;0.645
18.42009;0.467;0.645
24.69891;0.602;0.5700000000000001
27.56801;0.6679999999999999;0.469
30.85383;0.6910000000000001;0.39299999999999996
29.35875;0.662;0.341
28.394240000000003;0.583;0.304
31.1895;0.45299999999999996;0.28400000000000003
26.60108;0.275;0.265
34.179590000000005;0.075;0.198
48.37712;0.0;0.198
52.72275;0.0;0.263
87.72234;0.0;0.365
51.73178;0.0;0.449
26.96846;0.0;0.496
17.31404;0.0;0.494
7.250589999999999;0.0;0.511
4.96462;0.0;0.534
5.75866;0.0;0.5539999999999999
5.14577;0.0;0.5589999999999999
4.36209;0.0;0.551
12.37682;0.0;0.544
16.468020000000006;0.001;0.541
22.42087;0.139;0.529
19.56235;0.34;0.7440000000000001
21.77347;0.49700000000000005;0.732
22.1068;0.617;0.625
30.362340000000003;0.6809999999999999;0.485
30.56056;0.6880000000000001;0.365
27.489390000000004;0.647;0.26
28.94702;0.56;0.19
26.01563;0.419;0.159
29.40303;0.238;0.155
37.40069;0.057;0.131
56.03921;0.0;0.153
72.89576;0.0;0.183
67.14498;0.0;0.225
73.15852;0.0;0.293
28.10796;0.0;0.37
16.8976;0.0;0.416
8.04349;0.0;0.44299999999999995
6.54138;0.0;0.44799999999999995
5.57901;0.0;0.439
5.78014;0.0;0.429
6.21521;0.0;0.415
16.02508;0.0;0.407
15.98857;0.001;0.40399999999999997
24.26622;0.124;0.35200000000000004
20.15066;0.32899999999999996;0.43200000000000005
24.41067;0.496;0.445
30.4222;0.629;0.37
35.41959;0.66;0.28600000000000003
34.1421;0.652;0.22699999999999998
33.88023;0.606;0.17800000000000002
30.40272;0.546;0.14
30.41421;0.429;0.12
31.4097;0.261;0.106
34.68369000000001;0.068;0.084
65.94463;0.0;0.11199999999999999
74.84076;0.0;0.159
103.83195;0.0;0.222
66.13987;0.0;0.289
39.62287;0.0;0.324
16.01381;0.0;0.32299999999999995
8.315660000000001;0.0;0.34600000000000003
6.16373;0.0;0.35200000000000004
6.1537;0.0;0.324
6.14872;0.0;0.294
5.75056;0.0;0.299
10.9879;0.0;0.312
19.105970000000006;0.001;0.32899999999999996
27.41287;0.124;0.379
22.48864;0.324;0.614
19.37987;0.49200000000000005;0.595
23.640320000000006;0.63;0.51
29.7374;0.6859999999999999;0.42700000000000005
28.02038;0.6930000000000001;0.36
30.34967;0.652;0.311
31.375940000000003;0.5579999999999999;0.27899999999999997
30.25027;0.419;0.265
30.59918;0.245;0.254
42.97603;0.063;0.19899999999999998
47.96373;0.0;0.212
79.45194000000002;0.0;0.26
83.54854;0.0;0.312
61.7549;0.0;0.369
31.936940000000003;0.0;0.39799999999999996
16.03445;0.0;0.411
7.496639999999998;0.0;0.42700000000000005
6.88277;0.0;0.439
6.7274600000000015;0.0;0.44
6.176080000000002;0.0;0.43
5.88099;0.0;0.425
12.29765;0.0;0.425
20.02199;0.001;0.431
25.35491;0.14200000000000002;0.397
21.54918;0.35100000000000003;0.591
22.57914;0.516;0.623
27.48291;0.628;0.541
35.39156;0.6900000000000001;0.44
34.90721;0.7030000000000001;0.379
31.37757;0.6679999999999999;0.342
36.92476;0.59;0.32299999999999995
33.5512;0.46;0.324
38.64602;0.27899999999999997;0.318
40.17724000000001;0.077;0.24100000000000002
60.94295;0.0;0.223
78.76525;0.0;0.266
84.55399;0.0;0.32899999999999996
66.34997;0.0;0.40399999999999997
35.45186;0.0;0.473
19.00645;0.0;0.51
7.50858;0.0;0.519
5.96849;0.0;0.471
5.70499;0.0;0.457
6.2529;0.0;0.442
5.37544;0.0;0.433
14.56809;0.0;0.433
17.65542;0.001;0.43200000000000005
23.49975;0.149;0.381
22.33415;0.364;0.593
20.30712;0.531;0.626
28.34192;0.649;0.5329999999999999
29.21141;0.706;0.445
30.15723;0.715;0.38
30.06278;0.68;0.32899999999999996
33.73556;0.598;0.297
31.508470000000006;0.46799999999999997;0.292
34.63604;0.289;0.295
40.87251;0.08199999999999999;0.253
58.51136;0.0;0.27399999999999997
85.57333;0.0;0.34299999999999997
77.83485;0.0;0.407
64.50256999999999;0.0;0.45
33.67165;0.0;0.45399999999999996
17.24459;0.0;0.45399999999999996
8.04218;0.0;0.465
5.66965;0.0;0.477
6.44634;0.0;0.48700000000000004
6.10992;0.0;0.496
5.87455;0.0;0.52
12.29111;0.0;0.539
16.42401;0.001;0.541
23.25771;0.158;0.501
20.30872;0.37;0.7000000000000001
22.19311;0.536;0.6759999999999999
25.63848;0.644;0.527
29.50369;0.6990000000000001;0.375
30.7619;0.7070000000000001;0.27399999999999997
26.03198;0.675;0.207
29.9785;0.591;0.171
34.26511;0.45299999999999996;0.163
33.1085;0.247;0.17600000000000002
40.62511;0.062;0.162
45.48581;0.0;0.208
80.44322;0.0;0.292
85.91082;0.0;0.375
67.10200999999999;0.0;0.44
32.16662;0.0;0.475
17.40255;0.0;0.48100000000000004
6.8979300000000014;0.0;0.498
6.18886;0.0;0.511
5.6475800000000005;0.0;0.515
5.35283;0.0;0.524
5.24406;0.0;0.531
11.10767;0.0;0.528
13.58724;0.0;0.513
20.48979;0.08600000000000001;0.684
16.67334;0.253;0.7490000000000001
17.03708;0.426;0.6890000000000001
25.20007;0.596;0.601
27.11048;0.6829999999999999;0.521
24.54062;0.6910000000000001;0.45
23.38582;0.644;0.391
20.93314;0.5589999999999999;0.35200000000000004
24.44779;0.425;0.33399999999999996
30.04305;0.247;0.321
37.94027;0.061;0.25
46.69828;0.0;0.23199999999999998
68.56456999999999;0.0;0.28300000000000003
78.75328;0.0;0.366
65.10526;0.0;0.466
29.18361;0.0;0.5
14.95184;0.0;0.555
6.61792;0.0;0.597
6.7973;0.0;0.614
6.89964;0.0;0.628
6.002999999999999;0.0;0.644
6.11244;0.0;0.64
11.78368;0.0;0.606
18.0344;0.001;0.593
19.38859;0.132;0.624
20.0768;0.33899999999999997;0.7040000000000001
21.43626;0.507;0.649
27.26897;0.612;0.593
31.35939;0.669;0.561
30.258540000000004;0.6729999999999999;0.541
30.59899;0.626;0.51
32.90684;0.536;0.474
30.61723;0.401;0.44299999999999995
34.24277;0.226;0.385
47.29887;0.053;0.251
63.15612;0.0;0.19899999999999998
82.79184000000002;0.0;0.225
97.12695;0.0;0.29100000000000004
74.79276;0.0;0.369
39.9331;0.0;0.419
19.49398;0.0;0.451
8.02;0.0;0.486
6.07335;0.0;0.51
4.73068;0.0;0.524
6.7027800000000015;0.0;0.541
5.263330000000002;0.0;0.562
13.27811;0.0;0.5740000000000001
17.32951;0.001;0.5690000000000001
21.23197;0.119;0.584
20.29877;0.321;0.7170000000000001
23.5996;0.493;0.66
24.11754;0.638;0.5630000000000001
30.02964;0.6970000000000001;0.45299999999999996
31.7458;0.7070000000000001;0.373
29.69682;0.67;0.315
30.10912;0.588;0.27399999999999997
29.353240000000003;0.456;0.247
33.893809999999995;0.275;0.21899999999999997
40.11463;0.073;0.16
50.91671;0.0;0.166
79.65947;0.0;0.203
88.77507;0.0;0.257
70.08147;0.0;0.327
33.53223;0.0;0.387
21.30503;0.0;0.43
7.06165;0.0;0.466
6.45477;0.0;0.489
5.99456;0.0;0.48700000000000004
4.6803;0.0;0.46799999999999997
5.395569999999998;0.0;0.45
12.76512;0.0;0.436
14.987420000000002;0.001;0.431
22.30273;0.151;0.4
17.42302;0.364;0.52
20.51031;0.53;0.475
22.61601;0.648;0.34400000000000003
30.59958;0.7040000000000001;0.228
33.54009;0.713;0.149
27.04099;0.672;0.10099999999999999
23.21979;0.581;0.073
29.679640000000006;0.444;0.066
27.36981;0.267;0.08
31.00421;0.073;0.09699999999999999
46.34996;0.0;0.156
70.03645;0.0;0.212
81.92738;0.0;0.26899999999999996
