Demand;SolarGen;Wind
2.8746400000000003;0.0;0.023
2.60921;0.0;0.037000000000000005
2.03084;0.0;0.051
2.3351;0.0;0.061
5.6808;0.0;0.064
7.0829;0.0;0.066
9.83015;0.104;0.057999999999999996
7.255719999999998;0.307;0.018000000000000002
10.08494;0.48;0.019
10.13965;0.614;0.019
12.5787;0.6779999999999999;0.017
10.91485;0.6930000000000001;0.013999999999999999
11.35504;0.65;0.011000000000000001
11.0213;0.5690000000000001;0.01
13.18699;0.43799999999999994;0.012
13.323529999999998;0.259;0.02
17.07544;0.069;0.035
25.28498;0.0;0.065
28.63639;0.0;0.054000000000000006
36.81319000000001;0.0;0.023
26.66771;0.0;0.006
13.57942;0.0;0.005
8.138580000000001;0.0;0.018000000000000002
3.14211;0.0;0.045
2.24243;0.0;0.08199999999999999
1.81338;0.0;0.13
2.14651;0.0;0.179
2.0362;0.0;0.223
3.80647;0.0;0.264
5.51347;0.0;0.305
8.62641;0.092;0.29100000000000004
7.0206300000000015;0.281;0.19699999999999998
6.50962;0.444;0.075
8.47953;0.535;0.031
11.08187;0.607;0.021
10.12655;0.631;0.019
8.464210000000001;0.621;0.015
11.76205;0.542;0.01
12.09745;0.416;0.006999999999999999
8.67307;0.249;0.009000000000000001
12.42574;0.07100000000000001;0.018000000000000002
15.96084;0.0;0.052000000000000005
21.7079;0.0;0.076
29.33599;0.0;0.119
19.3804;0.0;0.192
11.00932;0.0;0.247
6.1413;0.0;0.28500000000000003
2.3576900000000003;0.0;0.31
2.88294;0.0;0.34600000000000003
2.52823;0.0;0.382
3.05595;0.0;0.41700000000000004
2.54367;0.0;0.46299999999999997
5.63825;0.0;0.5
7.184819999999998;0.0;0.511
10.77809;0.109;0.465
7.88944;0.307;0.376
9.82499;0.473;0.24100000000000002
11.1925;0.605;0.135
12.23097;0.6779999999999999;0.107
13.82537;0.6970000000000001;0.1
12.21191;0.659;0.085
15.19687;0.5820000000000001;0.068
13.6487;0.457;0.063
14.62823;0.28200000000000003;0.064
17.0521;0.083;0.07100000000000001
24.50366;0.0;0.13
35.18752999999999;0.0;0.223
36.89576;0.0;0.28600000000000003
25.21826;0.0;0.327
13.82645;0.0;0.35700000000000004
7.21045;0.0;0.387
2.99119;0.0;0.44299999999999995
2.52046;0.0;0.499
2.00429;0.0;0.546
2.4885900000000003;0.0;0.5730000000000001
2.68333;0.0;0.5670000000000001
5.54651;0.0;0.551
7.59943;0.0;0.539
11.95687;0.118;0.498
9.38979;0.321;0.502
9.28644;0.491;0.379
10.64391;0.617;0.226
11.94692;0.682;0.145
12.39141;0.6950000000000001;0.08600000000000001
10.69956;0.655;0.044000000000000004
12.0739;0.562;0.027000000000000003
12.82633;0.436;0.025
11.85124;0.266;0.03
17.21017;0.076;0.04
24.99032;0.0;0.084
31.55375;0.0;0.13
46.63043;0.0;0.161
22.99694;0.0;0.184
12.38652;0.0;0.22
7.07067;0.0;0.268
3.37319;0.0;0.315
2.30005;0.0;0.364
2.0230900000000003;0.0;0.4
2.08436;0.0;0.407
2.26581;0.0;0.39299999999999996
4.944;0.0;0.375
6.37896;0.0;0.368
8.35025;0.10800000000000001;0.318
6.35642;0.316;0.21600000000000003
6.40218;0.48700000000000004;0.165
8.462639999999999;0.614;0.13699999999999998
11.9125;0.682;0.129
11.15741;0.7010000000000001;0.12300000000000001
10.8042;0.6579999999999999;0.113
11.05905;0.5820000000000001;0.099
11.70606;0.455;0.084
13.04012;0.27699999999999997;0.066
12.61281;0.079;0.059
17.727929999999994;0.0;0.078
24.05237;0.0;0.061
36.48021;0.0;0.036000000000000004
24.07307;0.0;0.026
12.40099;0.0;0.054000000000000006
6.73203;0.0;0.1
2.66718;0.0;0.17400000000000002
2.44825;0.0;0.261
2.29065;0.0;0.33399999999999996
2.50304;0.0;0.38299999999999995
2.52225;0.0;0.42700000000000005
5.54357;0.0;0.45299999999999996
5.87815;0.0;0.45899999999999996
7.75507;0.10800000000000001;0.413
8.87524;0.318;0.39399999999999996
9.5982;0.49;0.233
11.12934;0.625;0.079
10.16754;0.6890000000000001;0.037000000000000005
14.17974;0.705;0.027000000000000003
13.16358;0.664;0.025
12.98779;0.584;0.027999999999999997
14.80706;0.456;0.04
10.62361;0.28200000000000003;0.055999999999999994
15.88846;0.08199999999999999;0.073
20.40897;0.0;0.136
36.81039000000001;0.0;0.23
31.24166;0.0;0.302
20.88849;0.0;0.342
12.13905;0.0;0.326
6.22154;0.0;0.317
2.71173;0.0;0.318
1.98023;0.0;0.326
1.85725;0.0;0.33399999999999996
1.86114;0.0;0.34299999999999997
1.95969;0.0;0.37
4.06634;0.0;0.392
5.92545;0.0;0.405
8.30526;0.134;0.365
7.2322;0.34900000000000003;0.27399999999999997
8.02009;0.517;0.139
9.46394;0.632;0.078
11.78939;0.6950000000000001;0.065
11.68408;0.71;0.07400000000000001
10.58435;0.667;0.092
10.3151;0.591;0.115
