Demand;SolarGen;Wind
5.39994;0.0;0.095
5.60472;0.0;0.092
5.66601;0.0;0.085
4.9695800000000006;0.0;0.08
12.07562;0.0;0.07100000000000001
15.36847;0.0;0.066
19.07368;0.118;0.059
18.85462;0.331;0.033
20.43414;0.504;0.032
24.92559;0.622;0.04
25.42333;0.684;0.047
25.94565;0.6960000000000001;0.051
27.46876;0.648;0.051
26.15793;0.5640000000000001;0.051
30.89944;0.429;0.053
27.62067;0.24600000000000002;0.057999999999999996
39.52807;0.06;0.06
49.54432;0.0;0.083
68.15859;0.0;0.077
62.24143;0.0;0.051
58.42202;0.0;0.03
34.05819;0.0;0.037000000000000005
16.13532;0.0;0.08199999999999999
8.30678;0.0;0.14200000000000002
6.2206;0.0;0.20199999999999999
5.42874;0.0;0.25
5.22346;0.0;0.278
6.73625;0.0;0.29600000000000004
12.0094;0.0;0.31
18.44038;0.0;0.32799999999999996
19.73254;0.103;0.317
15.59636;0.29;0.363
18.59262;0.45;0.377
22.02852;0.562;0.293
28.20716;0.626;0.231
25.22855;0.647;0.195
27.75043;0.639;0.172
28.67242;0.5690000000000001;0.151
31.93147;0.439;0.14300000000000002
27.58197;0.263;0.156
36.2412;0.07;0.16399999999999998
53.04866;0.0;0.22399999999999998
61.58746;0.0;0.307
76.8633;0.0;0.37200000000000005
56.77084;0.0;0.415
32.64784;0.0;0.409
16.654120000000002;0.0;0.425
5.9149699999999985;0.0;0.445
5.9598;0.0;0.466
5.7713;0.0;0.48200000000000004
4.98565;0.0;0.5
5.5050300000000005;0.0;0.535
12.2917;0.0;0.561
18.12957;0.0;0.5730000000000001
23.18214;0.12;0.535
16.95128;0.321;0.619
20.30694;0.478;0.584
24.55091;0.607;0.498
27.70212;0.675;0.42200000000000004
27.28045;0.7020000000000001;0.373
28.4913;0.6679999999999999;0.342
24.88372;0.589;0.306
27.15782;0.461;0.28700000000000003
23.86286;0.28300000000000003;0.275
32.76555;0.08;0.222
44.66447;0.0;0.22399999999999998
70.40641;0.0;0.29
75.43281;0.0;0.36700000000000005
62.59671;0.0;0.439
32.0627;0.0;0.49200000000000005
14.48376;0.0;0.489
6.1843;0.0;0.527
6.00354;0.0;0.5750000000000001
6.2297400000000005;0.0;0.611
6.42143;0.0;0.623
