Demand;SolarGen;Wind
2.87587;0.0;0.038
3.37693;0.0;0.052000000000000005
3.28838;0.0;0.069
4.19135;0.0;0.083
8.86716;0.0;0.08800000000000001
9.9045;0.0;0.091
10.73315;0.121;0.085
14.38924;0.33399999999999996;0.039
12.58002;0.507;0.031
15.88183;0.63;0.03
20.09621;0.6930000000000001;0.027000000000000003
20.58978;0.7070000000000001;0.023
17.86756;0.6679999999999999;0.02
19.01308;0.584;0.017
18.67173;0.449;0.017
18.31724;0.265;0.021
25.04106;0.069;0.03
31.78214;0.0;0.055999999999999994
44.28437;0.0;0.061
50.48679;0.0;0.051
36.23323;0.0;0.038
17.95054;0.0;0.037000000000000005
11.93431;0.0;0.054000000000000006
4.77479;0.0;0.08800000000000001
3.99218;0.0;0.139
4.20429;0.0;0.195
4.47098;0.0;0.237
4.16927;0.0;0.271
10.24457;0.0;0.299
9.0287;0.0;0.331
16.60184;0.103;0.321
12.15263;0.298;0.29100000000000004
14.4423;0.46799999999999997;0.17800000000000002
18.93545;0.5630000000000001;0.092
21.18433;0.626;0.064
22.20726;0.65;0.054000000000000006
23.13873;0.648;0.047
19.11126;0.5740000000000001;0.038
21.16787;0.446;0.035
20.50727;0.271;0.044000000000000004
23.74374;0.076;0.068
40.61248;0.0;0.14200000000000002
45.62963;0.0;0.23399999999999999
55.7384;0.0;0.312
36.85976;0.0;0.359
22.05085;0.0;0.381
14.36939;0.0;0.385
4.5330900000000005;0.0;0.371
4.0608;0.0;0.375
3.20021;0.0;0.397
3.60617;0.0;0.426
3.23707;0.0;0.467
6.5806;0.0;0.501
11.72585;0.0;0.517
14.1034;0.118;0.483
10.8734;0.322;0.503
11.70505;0.491;0.402
16.29469;0.624;0.268
18.68782;0.6940000000000001;0.198
17.28695;0.711;0.17600000000000002
15.44445;0.674;0.163
13.83641;0.596;0.146
16.81118;0.467;0.146
19.425320000000006;0.289;0.156
21.70195;0.084;0.158
38.77216;0.0;0.22399999999999998
46.46446;0.0;0.341
47.77148;0.0;0.413
28.21141;0.0;0.445
21.15795;0.0;0.45399999999999996
9.96124;0.0;0.457
3.45875;0.0;0.488
3.07164;0.0;0.524
3.3769;0.0;0.556
