Demand;SolarGen;Wind
8.82923;0.0;0.026
8.786;0.0;0.021
8.7197;0.0;0.022000000000000002
13.76604;0.0;0.026
16.44717;0.0;0.031
21.15736;0.0;0.038
26.54949;0.124;0.04
24.58009;0.33799999999999997;0.040999999999999995
25.39527;0.512;0.057999999999999996
29.763720000000006;0.648;0.034
35.48285999999999;0.7070000000000001;0.024
33.059870000000004;0.718;0.025
25.81258;0.682;0.026
30.6406;0.598;0.028999999999999998
34.02408;0.46399999999999997;0.034
27.79716;0.278;0.042
39.36752;0.07200000000000001;0.061
41.40189;0.0;0.125
60.16881;0.0;0.162
58.70093000000001;0.0;0.172
62.44848;0.0;0.156
24.44502;0.0;0.124
17.03507;0.0;0.10099999999999999
10.37297;0.0;0.10099999999999999
9.32197;0.0;0.107
10.04702;0.0;0.10099999999999999
9.02366;0.0;0.091
11.48207;0.0;0.091
16.45485;0.0;0.09699999999999999
21.60627;0.0;0.10099999999999999
29.33428;0.11199999999999999;0.085
22.35268;0.317;0.121
23.26135;0.48100000000000004;0.192
30.02557;0.588;0.155
34.61537;0.636;0.104
34.66002;0.6509999999999999;0.077
34.63275;0.642;0.067
31.24939;0.578;0.064
33.46346;0.451;0.067
25.91453;0.272;0.085
33.37683;0.07200000000000001;0.111
45.4696;0.0;0.192
60.31918;0.0;0.275
77.17929000000002;0.0;0.318
50.90295;0.0;0.318
30.89581;0.0;0.273
15.63982;0.0;0.204
9.77304;0.0;0.172
9.10422;0.0;0.156
8.29101;0.0;0.145
7.18635;0.0;0.162
10.02553;0.0;0.182
14.50063;0.0;0.17800000000000002
18.62897;0.0;0.156
29.20005;0.12300000000000001;0.128
24.02184;0.335;0.258
23.52105;0.51;0.31
30.48928;0.645;0.27399999999999997
31.40895;0.7070000000000001;0.225
32.14993;0.7190000000000001;0.188
30.76415;0.677;0.173
25.56516;0.596;0.165
30.10038;0.46299999999999997;0.166
24.58588;0.28;0.17800000000000002
33.35695;0.07400000000000001;0.166
44.00259000000001;0.0;0.19
61.08707;0.0;0.222
68.39498;0.0;0.24100000000000002
65.40048;0.0;0.239
28.90059;0.0;0.239
15.47421;0.0;0.249
8.40612;0.0;0.264
6.98717;0.0;0.251
8.49437;0.0;0.23
7.628310000000001;0.0;0.21
8.22172;0.0;0.18600000000000003
15.72389;0.0;0.17800000000000002
18.49889;0.0;0.17800000000000002
21.38303;0.11599999999999999;0.173
22.23293;0.32;0.35600000000000004
18.19481;0.49700000000000005;0.358
26.73153;0.635;0.278
24.75198;0.705;0.215
24.39185;0.7140000000000001;0.146
27.26221;0.685;0.092
24.37745;0.599;0.068
23.10273;0.465;0.066
21.99294;0.281;0.078
27.80335;0.075;0.094
38.91347;0.0;0.149
39.85099;0.0;0.18600000000000003
63.27329;0.0;0.20199999999999999
44.53893;0.0;0.205
22.86843;0.0;0.198
14.36262;0.0;0.188
6.91586;0.0;0.17800000000000002
6.7837;0.0;0.156
6.51654;0.0;0.13699999999999998
7.786739999999999;0.0;0.119
7.60882;0.0;0.103
13.33513;0.0;0.08800000000000001
18.33506;0.0;0.078
22.29515;0.11699999999999999;0.064
19.13082;0.326;0.11599999999999999
16.88825;0.502;0.15
21.73286;0.639;0.14400000000000002
21.09695;0.7010000000000001;0.127
21.78493;0.713;0.111
18.0258;0.67;0.09699999999999999
20.32277;0.5870000000000001;0.08800000000000001
24.20896;0.45399999999999996;0.08800000000000001
22.99059;0.268;0.1
24.32284;0.067;0.119
29.26489;0.0;0.205
46.70463;0.0;0.272
58.28347;0.0;0.299
37.40777;0.0;0.281
19.30478;0.0;0.196
13.0127;0.0;0.13
5.37576;0.0;0.11
9.17099;0.0;0.103
7.5877;0.0;0.10099999999999999
8.28469;0.0;0.115
9.85354;0.0;0.139
14.8906;0.0;0.145
18.32457;0.0;0.138
24.97909;0.115;0.14200000000000002
22.37457;0.32299999999999995;0.29100000000000004
23.19887;0.498;0.292
28.570190000000004;0.639;0.25
32.92556;0.6940000000000001;0.204
32.65758;0.705;0.166
23.37787;0.6829999999999999;0.14200000000000002
23.97354;0.6000000000000001;0.13
26.54798;0.46399999999999997;0.124
27.79057;0.27699999999999997;0.119
35.66097;0.07100000000000001;0.1
36.29679;0.0;0.11599999999999999
58.61918000000001;0.0;0.13699999999999998
64.44628;0.0;0.149
52.21707;0.0;0.153
25.81352;0.0;0.139
17.68011;0.0;0.118
10.39438;0.0;0.104
8.13702;0.0;0.09699999999999999
8.86663;0.0;0.09300000000000001
8.329369999999999;0.0;0.092
10.71252;0.0;0.104
13.41294;0.0;0.119
17.595660000000006;0.0;0.126
22.25817;0.138;0.114
21.49298;0.353;0.226
25.63737;0.525;0.28800000000000003
26.57014;0.643;0.247
27.63865;0.706;0.212
30.46668;0.7190000000000001;0.2
28.47555;0.6910000000000001;0.19699999999999998
23.76875;0.61;0.2
24.20386;0.479;0.209
21.95594;0.292;0.207
23.7009;0.081;0.17400000000000002
47.14928;0.0;0.17600000000000002
57.84387;0.0;0.19
73.15876999999998;0.0;0.192
52.8194;0.0;0.188
23.96315;0.0;0.19
16.74576;0.0;0.187
8.06156;0.0;0.171
10.01053;0.0;0.141
9.80532;0.0;0.13699999999999998
9.62526;0.0;0.141
10.33278;0.0;0.141
15.23236;0.0;0.133
21.44962;0.0;0.126
23.24406;0.154;0.11199999999999999
24.01349;0.374;0.324
26.0493;0.545;0.392
30.57464;0.664;0.325
31.98706;0.725;0.265
31.21878;0.737;0.21600000000000003
26.92678;0.7040000000000001;0.183
28.2058;0.621;0.171
26.366190000000003;0.48200000000000004;0.18
27.921540000000004;0.28600000000000003;0.2
35.03783;0.07400000000000001;0.19
46.04931;0.0;0.212
57.06694;0.0;0.253
71.89021;0.0;0.261
53.7316;0.0;0.214
30.928320000000006;0.0;0.173
17.22963;0.0;0.151
9.78804;0.0;0.147
9.0466;0.0;0.151
9.85534;0.0;0.159
8.90591;0.0;0.166
8.94979;0.0;0.17400000000000002
14.63562;0.0;0.172
20.9922;0.0;0.157
21.79865;0.16;0.13
21.15963;0.381;0.304
21.67808;0.552;0.317
23.12696;0.665;0.23199999999999998
32.483979999999995;0.725;0.168
29.61178;0.7340000000000001;0.122
32.93135;0.7010000000000001;0.099
30.98151;0.617;0.09300000000000001
29.80238;0.48200000000000004;0.105
29.32895;0.28500000000000003;0.129
30.41917;0.077;0.14
42.93769;0.0;0.19899999999999998
57.79935;0.0;0.257
60.30236;0.0;0.28400000000000003
56.01608;0.0;0.28400000000000003
29.24231;0.0;0.281
14.454629999999998;0.0;0.261
10.1016;0.0;0.21100000000000002
8.688419999999999;0.0;0.173
9.56114;0.0;0.184
10.60521;0.0;0.198
11.12272;0.0;0.18600000000000003
16.27668;0.0;0.161
22.20186;0.0;0.14
27.8172;0.12300000000000001;0.15
27.63223;0.336;0.271
26.78558;0.514;0.265
33.38146;0.645;0.253
33.39959;0.71;0.256
36.47056;0.722;0.237
31.60823;0.685;0.212
31.63382;0.601;0.19699999999999998
37.787;0.467;0.19
30.78503;0.28300000000000003;0.19399999999999998
35.78981;0.077;0.172
54.82141;0.0;0.188
57.19594;0.0;0.226
66.73156999999999;0.0;0.238
57.13738000000001;0.0;0.261
25.90364;0.0;0.278
20.49686;0.0;0.262
11.51138;0.0;0.239
7.45415;0.0;0.215
8.77577;0.0;0.19699999999999998
8.57339;0.0;0.18600000000000003
9.05812;0.0;0.17400000000000002
12.26044;0.0;0.154
17.627489999999995;0.0;0.133
20.59634;0.126;0.166
20.09341;0.34;0.258
15.99093;0.516;0.23199999999999998
21.45213;0.634;0.238
27.59407;0.6940000000000001;0.26
30.4525;0.7010000000000001;0.281
23.5978;0.653;0.281
18.85635;0.5589999999999999;0.278
30.33159;0.413;0.275
23.01476;0.226;0.245
30.78586;0.051;0.168
39.72212;0.0;0.14800000000000002
62.98376;0.0;0.16
53.8151;0.0;0.172
45.21609;0.0;0.17800000000000002
21.97595;0.0;0.18
14.92404;0.0;0.177
6.66558;0.0;0.172
6.7339;0.0;0.166
8.44005;0.0;0.161
8.21556;0.0;0.149
8.32869;0.0;0.13699999999999998
14.55485;0.0;0.122
19.35883;0.0;0.115
20.46792;0.113;0.119
20.46254;0.322;0.188
23.63967;0.502;0.188
23.32198;0.66;0.184
26.24178;0.722;0.163
22.44396;0.732;0.125
26.97469;0.6960000000000001;0.104
22.555770000000006;0.614;0.09699999999999999
22.28469;0.48200000000000004;0.094
21.10048;0.298;0.08900000000000001
29.013070000000006;0.084;0.081
42.78167;0.0;0.118
40.21795;0.0;0.152
54.02805;0.0;0.17800000000000002
