Demand;SolarGen;Wind
2.5909;0.0;0.067
2.48917;0.0;0.059
2.75586;0.0;0.040999999999999995
2.7374;0.0;0.027000000000000003
6.24262;0.0;0.023
7.32328;0.0;0.023
12.59927;0.092;0.026
10.10552;0.28700000000000003;0.02
10.8989;0.47;0.018000000000000002
13.87611;0.5920000000000001;0.021
14.07676;0.659;0.027999999999999997
14.834970000000002;0.6729999999999999;0.035
13.77509;0.614;0.038
13.99042;0.53;0.039
14.29471;0.397;0.042
14.675720000000002;0.222;0.048
17.8539;0.052000000000000005;0.057
25.62653;0.0;0.096
31.170890000000004;0.0;0.091
40.75701;0.0;0.053
31.08555;0.0;0.022000000000000002
11.9358;0.0;0.013999999999999999
8.39909;0.0;0.022000000000000002
3.43865;0.0;0.053
2.5585;0.0;0.10099999999999999
2.56816;0.0;0.136
2.69962;0.0;0.156
2.81942;0.0;0.173
6.81646;0.0;0.193
8.85074;0.0;0.215
10.83366;0.10800000000000001;0.23
9.90191;0.297;0.331
11.46102;0.462;0.446
12.6477;0.5770000000000001;0.402
13.43036;0.64;0.331
14.41899;0.657;0.27399999999999997
14.64976;0.635;0.23199999999999998
10.4049;0.5589999999999999;0.19699999999999998
16.17006;0.429;0.179
12.36134;0.252;0.17800000000000002
18.59502;0.064;0.159
23.16679;0.0;0.19899999999999998
32.16236;0.0;0.26
38.5151;0.0;0.32299999999999995
28.96675;0.0;0.38299999999999995
14.17255;0.0;0.39299999999999996
8.17481;0.0;0.402
3.23708;0.0;0.412
2.60606;0.0;0.41700000000000004
2.42251;0.0;0.419
2.54156;0.0;0.42100000000000004
2.69088;0.0;0.43700000000000006
5.4322599999999985;0.0;0.45299999999999996
8.32116;0.0;0.471
11.05022;0.11599999999999999;0.44299999999999995
7.67095;0.31;0.627
8.94845;0.474;0.675
10.18643;0.606;0.615
13.01908;0.6729999999999999;0.534
12.63978;0.6940000000000001;0.46
14.70644;0.66;0.39799999999999996
11.88213;0.581;0.34400000000000003
13.22867;0.452;0.312
15.34674;0.276;0.281
16.89136;0.077;0.205
19.84128;0.0;0.203
