Demand;SolarGen;Wind
36.82465;0.0;0.03
37.05018;0.0;0.045
34.65227;0.0;0.066
42.02663;0.0;0.08600000000000001
65.4923;0.0;0.096
85.4835;0.0;0.104
116.94699;0.11199999999999999;0.104
122.72652;0.325;0.077
122.32682;0.5;0.044000000000000004
122.92922;0.639;0.019
144.88349;0.7010000000000001;0.009000000000000001
135.23068;0.715;0.006
161.34347;0.68;0.005
132.13263;0.597;0.005
161.46057;0.46299999999999997;0.006
124.18281;0.28;0.01
170.42598999999996;0.077;0.026
201.0206;0.0;0.078
302.29462;0.0;0.10800000000000001
344.50632;0.0;0.11
279.21044;0.0;0.09699999999999999
163.80234;0.0;0.081
81.70752;0.0;0.069
38.21502;0.0;0.081
30.01191;0.0;0.11
30.40961;0.0;0.139
29.75671;0.0;0.156
33.5992;0.0;0.172
49.72158;0.0;0.18899999999999997
69.53090999999999;0.0;0.208
101.67139;0.08600000000000001;0.205
99.19761;0.272;0.247
91.69995;0.445;0.225
114.22878;0.535;0.122
125.17383999999998;0.61;0.067
126.62168;0.645;0.047
103.90816;0.652;0.038
117.45183;0.58;0.033
116.12633;0.45;0.039
131.74733;0.275;0.064
165.78461;0.078;0.118
248.51008;0.0;0.245
246.67113;0.0;0.34500000000000003
340.99685;0.0;0.373
257.55408;0.0;0.373
126.5472;0.0;0.34800000000000003
76.20484;0.0;0.267
27.068;0.0;0.23199999999999998
23.64275;0.0;0.22
21.54925;0.0;0.228
27.23168;0.0;0.247
33.63597;0.0;0.27399999999999997
43.33035;0.0;0.305
79.68019;0.0;0.331
73.43678;0.111;0.32
76.14863000000003;0.321;0.45899999999999996
86.0826;0.496;0.42700000000000005
98.43529;0.638;0.32299999999999995
111.01846;0.7040000000000001;0.222
90.50664;0.718;0.166
125.76201;0.679;0.135
105.09114;0.599;0.118
109.70367;0.47;0.126
91.17791;0.29;0.145
125.63029;0.083;0.161
140.68094;0.0;0.25
226.64334;0.0;0.33899999999999997
297.2782;0.0;0.373
217.64351;0.0;0.376
113.31785;0.0;0.382
59.6587;0.0;0.39
27.454490000000003;0.0;0.401
29.99255;0.0;0.38799999999999996
30.879790000000003;0.0;0.37799999999999995
29.24039;0.0;0.395
33.013870000000004;0.0;0.37
53.3115;0.0;0.359
75.08003000000002;0.0;0.36700000000000005
82.28926;0.106;0.38299999999999995
87.16792;0.303;0.5770000000000001
104.7458;0.48100000000000004;0.503
113.26857;0.629;0.359
121.33598;0.6980000000000001;0.205
118.93983;0.7090000000000001;0.091
131.27748;0.6709999999999999;0.042
96.20839;0.5660000000000001;0.03
108.75199;0.44799999999999995;0.034
103.69293;0.281;0.052000000000000005
143.7113;0.084;0.09
213.55708;0.0;0.19899999999999998
305.72339;0.0;0.295
305.6846;0.0;0.342
250.92432;0.0;0.35200000000000004
101.52014;0.0;0.35700000000000004
63.54541999999999;0.0;0.361
37.79951;0.0;0.35100000000000003
30.43344;0.0;0.29600000000000004
27.82812;0.0;0.29600000000000004
26.07503;0.0;0.301
31.9531;0.0;0.293
62.41619;0.0;0.289
70.97358;0.0;0.295
109.02908;0.113;0.275
74.86556;0.326;0.324
104.07154;0.503;0.294
129.13058999999998;0.632;0.18100000000000002
122.44874;0.6960000000000001;0.11199999999999999
126.65962;0.711;0.07100000000000001
121.83151;0.67;0.049
130.84751;0.59;0.039
139.60531;0.45799999999999996;0.042
100.99426;0.275;0.063
153.68809;0.07400000000000001;0.115
198.56205;0.0;0.22899999999999998
262.08966000000004;0.0;0.301
363.68061;0.0;0.29
262.90468;0.0;0.256
119.7212;0.0;0.19899999999999998
73.97501;0.0;0.157
39.20631;0.0;0.16899999999999998
32.22346;0.0;0.19699999999999998
31.88935;0.0;0.23199999999999998
31.74383;0.0;0.27
39.9115;0.0;0.32
62.89346999999999;0.0;0.34700000000000003
91.301;0.0;0.373
83.59154000000002;0.10800000000000001;0.36200000000000004
97.669;0.319;0.513
110.28831;0.49700000000000005;0.42200000000000004
127.4242;0.65;0.268
126.63497;0.7120000000000001;0.14800000000000002
140.00546;0.7240000000000001;0.092
121.01451000000002;0.687;0.079
122.39407;0.607;0.08600000000000001
137.37696;0.475;0.102
136.74687;0.292;0.12
168.4398;0.08199999999999999;0.14
206.00022;0.0;0.207
292.8282;0.0;0.268
389.41366;0.0;0.29100000000000004
262.2858;0.0;0.312
109.80053;0.0;0.304
76.75828;0.0;0.26899999999999996
37.10676;0.0;0.254
32.16875;0.0;0.25
29.11396;0.0;0.245
32.63098;0.0;0.24100000000000002
26.42283;0.0;0.267
61.05296;0.0;0.298
77.50995;0.0;0.317
94.25957;0.134;0.29600000000000004
85.7942;0.353;0.401
89.65207;0.527;0.34900000000000003
117.1873;0.645;0.221
136.13771;0.708;0.158
113.3149;0.722;0.151
134.6777;0.6880000000000001;0.161
112.78935;0.61;0.17600000000000002
142.0333;0.48100000000000004;0.187
128.01713;0.295;0.19699999999999998
146.46118;0.08600000000000001;0.208
194.09919;0.0;0.266
261.62748;0.0;0.33399999999999996
342.79944;0.0;0.32299999999999995
211.93721;0.0;0.29
108.42298;0.0;0.268
78.63646999999997;0.0;0.258
39.51533;0.0;0.258
29.98184;0.0;0.264
30.47039;0.0;0.27699999999999997
33.6269;0.0;0.30000000000000004
34.90232;0.0;0.318
58.15297;0.0;0.336
77.48801999999998;0.0;0.35100000000000003
104.08618;0.14200000000000002;0.32
78.05993000000002;0.363;0.511
84.96438;0.5379999999999999;0.46799999999999997
96.2463;0.659;0.32799999999999996
110.17663;0.7190000000000001;0.225
138.27671999999998;0.731;0.16699999999999998
127.11288;0.6960000000000001;0.133
131.72706000000002;0.609;0.128
125.94877;0.46799999999999997;0.14800000000000002
116.29265;0.28;0.185
117.34635;0.079;0.22
186.90665;0.0;0.292
264.81097;0.0;0.373
319.7499200000001;0.0;0.39
233.94023;0.0;0.34800000000000003
125.26839;0.0;0.303
63.51135;0.0;0.28800000000000003
36.84226;0.0;0.28400000000000003
34.43459;0.0;0.29100000000000004
36.70157;0.0;0.304
32.78518;0.0;0.318
35.84627000000001;0.0;0.353
56.44284;0.0;0.38299999999999995
90.48876;0.0;0.39799999999999996
122.71721;0.154;0.371
101.24459;0.377;0.529
111.00596000000002;0.551;0.419
119.52624;0.6659999999999999;0.239
159.36888000000005;0.727;0.129
160.40229;0.738;0.07400000000000001
138.77676;0.7040000000000001;0.055
122.81435;0.625;0.052000000000000005
151.3969;0.495;0.062
139.78343999999998;0.299;0.08600000000000001
175.0044;0.08800000000000001;0.136
212.42549;0.0;0.26899999999999996
280.80884;0.0;0.38799999999999996
288.45431;0.0;0.418
259.65684;0.0;0.40399999999999997
137.83955;0.0;0.384
71.2312;0.0;0.35100000000000003
37.78106;0.0;0.31
26.72311;0.0;0.31
25.14149;0.0;0.342
21.24062;0.0;0.384
24.16971;0.0;0.405
39.14228;0.0;0.409
64.18337;0.0;0.42200000000000004
77.40632;0.118;0.428
76.57066;0.332;0.5329999999999999
90.89637;0.512;0.488
91.8023;0.643;0.39799999999999996
94.22595;0.7070000000000001;0.298
95.83706;0.7190000000000001;0.212
93.40236;0.684;0.172
