Demand;SolarGen;Wind
4.13403;0.0;0.15
4.55975;0.0;0.13699999999999998
4.19705;0.0;0.11699999999999999
4.86266;0.0;0.103
9.01279;0.0;0.08800000000000001
14.06561;0.0;0.079
16.43103;0.107;0.07100000000000001
15.96205;0.312;0.047
16.61973;0.495;0.046
17.48884;0.614;0.048
21.51299;0.674;0.052000000000000005
22.023770000000006;0.684;0.052000000000000005
24.19315;0.63;0.049
21.45987;0.545;0.047
21.49111;0.411;0.047
23.40097;0.231;0.047
29.51493;0.054000000000000006;0.043
33.59018;0.0;0.055999999999999994
49.15546;0.0;0.046
58.92829;0.0;0.022000000000000002
51.67348;0.0;0.009000000000000001
22.3452;0.0;0.02
13.59592;0.0;0.068
5.52559;0.0;0.129
4.315930000000002;0.0;0.17800000000000002
4.52111;0.0;0.218
5.1136599999999985;0.0;0.24
4.75039;0.0;0.255
10.37306;0.0;0.268
16.40567;0.0;0.28400000000000003
18.59291;0.107;0.268
17.18508;0.292;0.373
14.489870000000002;0.456;0.462
20.84627;0.5740000000000001;0.395
23.90484;0.637;0.311
21.70748;0.653;0.247
25.35471;0.638;0.207
23.97042;0.5630000000000001;0.17800000000000002
27.69462;0.43200000000000005;0.165
26.92087;0.254;0.172
31.38203;0.064;0.162
44.89784;0.0;0.21100000000000002
50.31738;0.0;0.289
69.67993;0.0;0.361
48.8991;0.0;0.419
24.149420000000006;0.0;0.419
12.20437;0.0;0.434
5.68607;0.0;0.45
3.3147800000000003;0.0;0.466
3.94572;0.0;0.472
3.75835;0.0;0.48
3.60409;0.0;0.504
8.58843;0.0;0.525
13.14799;0.0;0.534
14.06909;0.114;0.494
12.53416;0.306;0.6559999999999999
13.40445;0.467;0.65
14.38163;0.601;0.5750000000000001
14.93387;0.6679999999999999;0.48
21.28429;0.6930000000000001;0.407
18.61696;0.662;0.35600000000000004
17.370820000000002;0.584;0.318
19.33409;0.45399999999999996;0.295
17.78991;0.27699999999999997;0.276
25.03057;0.076;0.208
34.576159999999994;0.0;0.205
43.62361;0.0;0.268
47.87176;0.0;0.36700000000000005
39.17751;0.0;0.45399999999999996
25.16174;0.0;0.507
12.45137;0.0;0.502
4.230180000000002;0.0;0.526
4.6586;0.0;0.556
4.87898;0.0;0.581
4.14814;0.0;0.588
4.76042;0.0;0.581
7.966989999999999;0.0;0.5760000000000001
12.98636;0.001;0.5730000000000001
18.8222;0.14;0.56
17.17764;0.341;0.759
17.43062;0.499;0.74
19.74776;0.619;0.635
21.45725;0.6829999999999999;0.49700000000000005
28.30411;0.6910000000000001;0.37799999999999995
22.77211;0.65;0.271
18.4629;0.5630000000000001;0.198
25.77875;0.42200000000000004;0.16699999999999998
27.89994;0.24100000000000002;0.162
25.5372;0.059;0.139
41.1019;0.0;0.16
52.41292;0.0;0.18899999999999997
68.60754;0.0;0.228
56.39417;0.0;0.292
25.52785;0.0;0.36700000000000005
11.87866;0.0;0.418
4.68272;0.0;0.45
3.66953;0.0;0.462
4.58908;0.0;0.457
3.26094;0.0;0.45
3.83236;0.0;0.43700000000000006
9.94364;0.0;0.43
11.43831;0.001;0.42700000000000005
18.17905;0.124;0.375
15.08199;0.32899999999999996;0.445
15.06402;0.496;0.45399999999999996
19.23361;0.628;0.375
22.58443;0.657;0.294
