Demand;SolarGen;Wind
5.5697199999999984;0.0;0.043
6.32774;0.0;0.04
5.7662;0.0;0.027000000000000003
6.65908;0.0;0.018000000000000002
10.58507;0.0;0.015
14.05216;0.0;0.016
17.07176;0.096;0.017
16.33267;0.30000000000000004;0.011000000000000001
16.25795;0.477;0.012
16.024079999999998;0.596;0.016
20.64098;0.662;0.024
22.131120000000006;0.6759999999999999;0.032
19.91389;0.619;0.037000000000000005
19.04305;0.536;0.04
24.17383;0.40399999999999997;0.045
25.46197;0.22899999999999998;0.053
25.66164;0.055999999999999994;0.066
40.36353;0.0;0.113
51.50909;0.0;0.111
68.15314000000001;0.0;0.067
44.08074000000001;0.0;0.027999999999999997
22.96976;0.0;0.013
13.36549;0.0;0.02
7.056310000000001;0.0;0.065
8.20824;0.0;0.118
6.1769300000000005;0.0;0.16
8.31873;0.0;0.184
7.29163;0.0;0.203
12.59767;0.0;0.22
17.446270000000002;0.0;0.244
19.87436;0.104;0.261
18.47288;0.293;0.312
21.4547;0.456;0.38
19.39728;0.5680000000000001;0.32899999999999996
24.37788;0.632;0.278
28.53967;0.652;0.245
28.54008;0.634;0.21899999999999997
23.83776;0.5589999999999999;0.19
24.04145;0.429;0.173
23.32719;0.254;0.17400000000000002
33.05567;0.067;0.16
46.32738;0.0;0.205
68.88965999999999;0.0;0.264
84.44898;0.0;0.317
51.0593;0.0;0.37
25.94704;0.0;0.381
17.57796;0.0;0.39799999999999996
8.059660000000001;0.0;0.414
8.175939999999999;0.0;0.43
7.86478;0.0;0.442
8.04922;0.0;0.446
7.0976;0.0;0.46399999999999997
12.14451;0.0;0.475
16.62881;0.0;0.489
21.72363;0.11699999999999999;0.45899999999999996
17.97028;0.313;0.581
20.67537;0.472;0.627
24.72389;0.601;0.5700000000000001
26.71163;0.67;0.512
22.65336;0.6940000000000001;0.45899999999999996
25.76765;0.6579999999999999;0.405
26.76208;0.58;0.34900000000000003
27.19352;0.45299999999999996;0.312
26.72466;0.278;0.28200000000000003
32.12313;0.079;0.214
53.25417;0.0;0.221
62.04126;0.0;0.27399999999999997
65.81189;0.0;0.341
62.6719;0.0;0.416
24.54614;0.0;0.489
17.4832;0.0;0.496
9.78647;0.0;0.524
6.12119;0.0;0.5539999999999999
6.12093;0.0;0.578
6.977010000000001;0.0;0.581
8.07917;0.0;0.5670000000000001
12.83462;0.0;0.5529999999999999
