Demand;SolarGen;Wind
4.1233900000000006;0.0;0.027000000000000003
4.04514;0.0;0.043
4.32559;0.0;0.062
3.60703;0.0;0.077
9.16994;0.0;0.083
12.0234;0.0;0.08600000000000001
15.846429999999998;0.11599999999999999;0.079
13.93299;0.327;0.031
14.67799;0.5;0.027000000000000003
16.715989999999998;0.625;0.025
19.7681;0.6890000000000001;0.02
23.36925;0.7030000000000001;0.016
20.55138;0.665;0.013
21.84244;0.581;0.01
21.69352;0.447;0.011000000000000001
22.14426;0.265;0.015
26.0718;0.07;0.025
35.20867;0.0;0.05
52.67112;0.0;0.05
52.55787;0.0;0.034
44.55485;0.0;0.021
22.52246;0.0;0.021
11.36461;0.0;0.036000000000000004
4.89189;0.0;0.066
3.39086;0.0;0.113
3.64726;0.0;0.171
3.79798;0.0;0.223
3.76959;0.0;0.266
8.07587;0.0;0.301
9.63295;0.0;0.34
15.469829999999998;0.099;0.327
13.3604;0.295;0.263
15.16176;0.465;0.12300000000000001
15.16623;0.556;0.053
21.84641;0.622;0.036000000000000004
20.37398;0.6459999999999999;0.032
18.80673;0.644;0.027000000000000003
17.34553;0.5670000000000001;0.02
20.43116;0.44;0.017
19.52398;0.267;0.023
24.48294;0.075;0.042
35.61034;0.0;0.106
39.16971;0.0;0.18600000000000003
48.87481;0.0;0.264
40.76909000000001;0.0;0.325
18.70142;0.0;0.364
10.37157;0.0;0.377
4.2188300000000005;0.0;0.36700000000000005
3.55776;0.0;0.376
3.18848;0.0;0.40399999999999997
2.96531;0.0;0.435
2.88211;0.0;0.477
6.7606;0.0;0.512
8.82217;0.0;0.53
12.73454;0.115;0.495
12.10931;0.317;0.475
12.14815;0.485;0.34900000000000003
12.92231;0.619;0.208
16.001170000000002;0.6900000000000001;0.153
15.45561;0.7070000000000001;0.139
19.97281;0.67;0.126
15.11256;0.5920000000000001;0.109
15.983629999999998;0.465;0.109
18.30805;0.28800000000000003;0.119
14.47026;0.085;0.129
27.781840000000006;0.0;0.206
36.55969;0.0;0.336
50.80799;0.0;0.412
43.04384;0.0;0.445
17.898979999999995;0.0;0.457
10.84255;0.0;0.466
4.04986;0.0;0.499
2.89209;0.0;0.536
2.99461;0.0;0.5750000000000001
2.82073;0.0;0.601
2.63506;0.0;0.594
7.70303;0.0;0.586
10.16674;0.0;0.586
12.92384;0.11199999999999999;0.5730000000000001
10.60635;0.302;0.603
13.27314;0.477;0.484
15.94896;0.627;0.309
18.35846;0.6960000000000001;0.195
18.3428;0.706;0.11199999999999999
17.3052;0.6609999999999999;0.062
20.99595;0.5429999999999999;0.042
18.61589;0.425;0.040999999999999995
15.86969;0.264;0.052000000000000005
22.50656;0.078;0.07200000000000001
29.25951;0.0;0.146
41.61977;0.0;0.233
46.41816;0.0;0.299
38.76062;0.0;0.337
19.54516;0.0;0.369
11.80843;0.0;0.39899999999999997
3.61325;0.0;0.42200000000000004
2.8102;0.0;0.44299999999999995
2.78024;0.0;0.46299999999999997
3.18552;0.0;0.466
3.5112;0.0;0.451
7.109439999999998;0.0;0.436
8.27811;0.0;0.43200000000000005
10.30984;0.11599999999999999;0.379
11.59054;0.327;0.308
12.3785;0.5;0.244
12.39873;0.625;0.162
16.0539;0.6930000000000001;0.138
15.73696;0.71;0.122
16.75265;0.669;0.107
15.91394;0.5920000000000001;0.091
18.92355;0.46299999999999997;0.08
17.94631;0.28300000000000003;0.069
19.25309;0.08;0.067
27.45126;0.0;0.104
46.10467;0.0;0.119
47.70086;0.0;0.11199999999999999
30.14051;0.0;0.118
16.733970000000006;0.0;0.138
10.09452;0.0;0.165
4.61874;0.0;0.23
3.04692;0.0;0.301
3.18154;0.0;0.355
2.95296;0.0;0.39799999999999996
2.86046;0.0;0.446
7.39075;0.0;0.485
10.79005;0.0;0.503
11.21084;0.11599999999999999;0.471
11.96702;0.331;0.502
12.61106;0.505;0.35100000000000003
16.8156;0.64;0.162
15.29261;0.7030000000000001;0.08600000000000001
15.19128;0.7170000000000001;0.061
16.02844;0.68;0.055999999999999994
16.46745;0.599;0.06
17.69934;0.469;0.075
14.92311;0.29100000000000004;0.1
22.06729;0.085;0.13
26.454320000000006;0.0;0.209
38.21865;0.0;0.318
44.76586;0.0;0.375
33.26726;0.0;0.405
19.63619;0.0;0.386
9.73257;0.0;0.37
4.0699;0.0;0.37
3.14023;0.0;0.37200000000000005
3.05841;0.0;0.37
3.77174;0.0;0.369
3.37029;0.0;0.389
8.8231;0.0;0.413
11.37362;0.0;0.43200000000000005
15.88954;0.14400000000000002;0.395
11.27871;0.36200000000000004;0.365
11.36005;0.53;0.228
16.47759;0.644;0.138
20.45555;0.705;0.105
20.7801;0.7190000000000001;0.114
19.47154;0.6809999999999999;0.134
16.91591;0.604;0.159
23.80844;0.476;0.184
16.67661;0.292;0.2
19.51792;0.08700000000000001;0.213
32.47191;0.0;0.271
52.06303;0.0;0.359
50.99763;0.0;0.364
41.22042;0.0;0.35100000000000003
22.21085;0.0;0.36
9.26757;0.0;0.36200000000000004
3.93017;0.0;0.37200000000000005
3.66606;0.0;0.39399999999999996
