Demand;SolarGen;Wind
3.17089;0.0;0.037000000000000005
2.93078;0.0;0.049
3.10628;0.0;0.061
2.91018;0.0;0.068
6.6825800000000015;0.0;0.069
8.44421;0.0;0.069
13.03201;0.115;0.061
9.87775;0.324;0.022000000000000002
12.90994;0.496;0.028999999999999998
14.53809;0.619;0.03
12.83298;0.6829999999999999;0.027000000000000003
16.41761;0.6980000000000001;0.024
13.94718;0.6559999999999999;0.021
13.68839;0.5740000000000001;0.019
16.13522;0.441;0.021
15.25233;0.26;0.028999999999999998
19.75531;0.068;0.042
26.0128;0.0;0.07400000000000001
43.55598;0.0;0.068
40.17274000000001;0.0;0.040999999999999995
31.38461;0.0;0.02
17.090629999999994;0.0;0.018000000000000002
9.003910000000003;0.0;0.037000000000000005
3.96379;0.0;0.07100000000000001
2.49156;0.0;0.114
2.48738;0.0;0.16899999999999998
2.65659;0.0;0.22399999999999998
2.55144;0.0;0.27
5.7572199999999984;0.0;0.306
7.73831;0.0;0.34500000000000003
10.84823;0.102;0.33299999999999996
7.30103;0.299;0.243
8.08703;0.46399999999999997;0.102
13.97233;0.5589999999999999;0.047
12.78499;0.623;0.037000000000000005
15.97236;0.644;0.038
14.6253;0.638;0.037000000000000005
13.7665;0.56;0.031
12.18477;0.43200000000000005;0.027000000000000003
15.31704;0.261;0.033
14.30531;0.07400000000000001;0.05
27.02013;0.0;0.109
31.383470000000006;0.0;0.17800000000000002
35.30634000000001;0.0;0.247
28.40615;0.0;0.312
16.125339999999998;0.0;0.35700000000000004
7.68398;0.0;0.381
3.4408300000000005;0.0;0.379
2.68463;0.0;0.39799999999999996
2.76861;0.0;0.43
3.26515;0.0;0.462
2.28238;0.0;0.503
4.58669;0.0;0.536
6.96563;0.0;0.5489999999999999
9.13196;0.114;0.507
11.01379;0.315;0.45799999999999996
8.28663;0.48100000000000004;0.326
11.86538;0.611;0.2
11.48682;0.6809999999999999;0.171
13.5351;0.7000000000000001;0.16899999999999998
16.62761;0.664;0.158
10.46389;0.5870000000000001;0.138
12.51945;0.461;0.133
13.15334;0.28500000000000003;0.139
14.73324;0.084;0.14200000000000002
26.57232;0.0;0.217
29.30413;0.0;0.34900000000000003
