Demand;SolarGen;Wind
7.112260000000001;0.0;0.141
6.17592;0.0;0.129
6.115469999999998;0.0;0.111
5.1781;0.0;0.098
14.09495;0.0;0.084
19.11657;0.0;0.076
29.1591;0.109;0.067
21.04719;0.316;0.044000000000000004
22.16677;0.496;0.043
23.24967;0.615;0.047
33.33235;0.675;0.051
36.27775;0.6859999999999999;0.052000000000000005
40.87769;0.632;0.051
28.63878;0.5479999999999999;0.048
37.61492;0.413;0.048
29.57888;0.233;0.05
31.01665;0.055;0.046
58.35531;0.0;0.06
64.6569;0.0;0.05
88.33322;0.0;0.026
72.93166;0.0;0.011000000000000001
34.195879999999995;0.0;0.023
19.43699;0.0;0.07100000000000001
9.14165;0.0;0.133
6.636260000000001;0.0;0.185
6.36455;0.0;0.226
6.97138;0.0;0.25
6.42391;0.0;0.266
13.38577;0.0;0.27899999999999997
19.17173;0.0;0.294
31.03507;0.106;0.28
23.20082;0.29100000000000004;0.377
23.57009;0.45399999999999996;0.45899999999999996
28.94923;0.5720000000000001;0.389
32.56978;0.635;0.307
27.86822;0.652;0.247
33.10583;0.638;0.208
33.65841;0.5640000000000001;0.18
34.87593;0.433;0.16699999999999998
36.58027;0.255;0.17500000000000002
41.41652;0.065;0.16699999999999998
52.67575;0.0;0.218
76.31781;0.0;0.29600000000000004
93.66788;0.0;0.368
76.26975999999998;0.0;0.425
31.07989;0.0;0.42200000000000004
19.08854;0.0;0.436
8.46322;0.0;0.457
6.16713;0.0;0.473
6.77105;0.0;0.48200000000000004
7.76588;0.0;0.49200000000000005
6.05136;0.0;0.517
16.70925;0.0;0.539
22.14445;0.0;0.55
29.60167;0.115;0.51
25.99344;0.308;0.659
27.7863;0.46799999999999997;0.649
33.543620000000004;0.601;0.5730000000000001
32.15876;0.6679999999999999;0.48200000000000004
32.74321;0.6940000000000001;0.412
37.15721;0.6629999999999999;0.364
34.11885;0.584;0.32299999999999995
46.17761;0.455;0.301
36.30631;0.278;0.281
44.97601;0.077;0.214
67.72175;0.0;0.209
87.94713;0.0;0.273
91.4102;0.0;0.368
67.38606999999999;0.0;0.45399999999999996
38.85396;0.0;0.51
17.87269;0.0;0.506
8.55813;0.0;0.5329999999999999
5.74009;0.0;0.5660000000000001
7.284210000000002;0.0;0.593
6.81985;0.0;0.602
6.28584;0.0;0.596
17.61729;0.0;0.593
20.48497;0.001;0.588
25.44775;0.14;0.578
24.29096;0.342;0.763
25.32362;0.5;0.742
26.1774;0.62;0.636
34.74065;0.685;0.498
35.39956;0.6930000000000001;0.381
29.291090000000004;0.652;0.27399999999999997
29.47615;0.5660000000000001;0.201
34.55277;0.424;0.17
34.50105;0.243;0.165
42.64531;0.06;0.14300000000000002
69.77161;0.0;0.16399999999999998
90.57658;0.0;0.19399999999999998
89.24805;0.0;0.23
90.52229;0.0;0.29100000000000004
40.65246;0.0;0.365
17.0801;0.0;0.41700000000000004
8.98173;0.0;0.45399999999999996
7.093439999999998;0.0;0.467
6.06059;0.0;0.466
7.618130000000002;0.0;0.46
7.79853;0.0;0.44799999999999995
16.03966;0.0;0.44
19.67034;0.001;0.43700000000000006
28.42124;0.124;0.386
23.2076;0.33;0.44799999999999995
26.93936;0.49700000000000005;0.45399999999999996
29.86763;0.628;0.375
31.99917;0.6559999999999999;0.29600000000000004
41.87612;0.657;0.24100000000000002
36.14003;0.623;0.195
31.1257;0.5589999999999999;0.156
33.65195;0.43799999999999994;0.133
32.096;0.266;0.115
49.30716;0.07;0.08900000000000001
66.00491;0.0;0.11
96.09473;0.0;0.151
94.61512;0.0;0.209
73.99251;0.0;0.272
34.35793;0.0;0.308
24.44966;0.0;0.312
8.81488;0.0;0.34500000000000003
6.59162;0.0;0.36200000000000004
6.55742;0.0;0.34400000000000003
6.169;0.0;0.324
6.07285;0.0;0.336
12.9472;0.0;0.35100000000000003
14.63032;0.001;0.36700000000000005
22.51779;0.124;0.418
21.05338;0.327;0.647
26.3634;0.496;0.623
32.25963;0.633;0.528
31.41198;0.6900000000000001;0.44299999999999995
30.21803;0.6990000000000001;0.373
29.54286;0.657;0.32299999999999995
36.0245;0.5660000000000001;0.294
31.94994;0.429;0.281
31.51272;0.252;0.27399999999999997
32.46398;0.067;0.222
65.25238;0.0;0.23
86.04661999999998;0.0;0.273
88.44188;0.0;0.312
78.98933000000002;0.0;0.364
33.30998;0.0;0.39299999999999996
20.56528;0.0;0.414
9.49928;0.0;0.43700000000000006
6.735639999999999;0.0;0.45399999999999996
8.46295;0.0;0.457
7.077160000000001;0.0;0.449
6.9968;0.0;0.44799999999999995
20.38278;0.0;0.449
22.54329;0.001;0.46
28.07337;0.14300000000000002;0.43
25.67763;0.35200000000000004;0.601
27.61223;0.518;0.62
29.14886;0.63;0.539
37.97455;0.6920000000000001;0.445
44.55534;0.705;0.39
33.68862;0.67;0.36200000000000004
35.11346;0.5920000000000001;0.34900000000000003
41.70745;0.46299999999999997;0.35200000000000004
46.01653;0.28200000000000003;0.342
44.44661;0.079;0.26
72.60217;0.0;0.231
102.39883;0.0;0.268
86.61861999999998;0.0;0.32899999999999996
77.80018000000003;0.0;0.402
37.54696;0.0;0.469
23.06481;0.0;0.507
9.64034;0.0;0.519
7.07741;0.0;0.483
6.42485;0.0;0.48
5.53781;0.0;0.473
7.25541;0.0;0.472
12.71123;0.0;0.477
18.59947;0.001;0.48
19.65419;0.149;0.43
20.86645;0.364;0.629
27.07035;0.532;0.639
28.02865;0.65;0.546
38.6106;0.708;0.46
34.04822;0.718;0.395
37.17507;0.6829999999999999;0.34299999999999997
27.96641;0.602;0.31
32.86016;0.472;0.305
32.59461;0.293;0.31
37.53698;0.084;0.26899999999999996
64.19721;0.0;0.28400000000000003
68.21517;0.0;0.342
95.37067;0.0;0.402
67.46466;0.0;0.449
36.35672;0.0;0.45799999999999996
19.2378;0.0;0.462
7.73155;0.0;0.473
6.9706100000000015;0.0;0.489
6.3091800000000005;0.0;0.502
6.5019300000000015;0.0;0.514
5.65149;0.0;0.541
11.34654;0.0;0.5650000000000001
16.38749;0.001;0.578
27.73846;0.158;0.5479999999999999
22.37638;0.371;0.727
21.84406;0.537;0.6890000000000001
26.19961;0.6459999999999999;0.536
30.231790000000004;0.7020000000000001;0.382
33.28904;0.71;0.281
28.27845;0.679;0.215
27.29663;0.596;0.18
33.3198;0.46;0.17500000000000002
31.91188;0.255;0.19
39.84734;0.066;0.18
47.62112;0.0;0.22399999999999998
80.63016999999998;0.0;0.304
90.15316;0.0;0.381
72.47246;0.0;0.445
27.0112;0.0;0.48200000000000004
19.7827;0.0;0.48700000000000004
7.73867;0.0;0.512
6.2053400000000005;0.0;0.5329999999999999
5.63275;0.0;0.5429999999999999
8.25849;0.0;0.555
7.369269999999998;0.0;0.5660000000000001
13.10109;0.0;0.5700000000000001
