Demand;SolarGen;Wind
14.48745;0.0;0.023
13.34691;0.0;0.038
13.65947;0.0;0.06
16.8239;0.0;0.08
22.47295;0.0;0.091
28.94767;0.0;0.098
35.54652;0.11599999999999999;0.095
39.51365;0.331;0.055999999999999994
40.5479;0.504;0.035
48.36748;0.637;0.021
54.21531;0.6990000000000001;0.013
57.04849;0.713;0.01
49.07899000000001;0.6779999999999999;0.008
48.84686;0.594;0.006
53.69432;0.46;0.006999999999999999
47.64147;0.276;0.011000000000000001
61.57146;0.075;0.023
77.98467;0.0;0.06
97.15744;0.0;0.077
125.78656;0.0;0.07100000000000001
82.20696;0.0;0.06
51.53282;0.0;0.053
25.90701;0.0;0.053
14.70855;0.0;0.07200000000000001
13.54451;0.0;0.109
10.6865;0.0;0.151
11.70481;0.0;0.182
13.1325;0.0;0.208
24.61061;0.0;0.23199999999999998
35.70223;0.0;0.258
29.493270000000006;0.094;0.253
32.42539;0.28500000000000003;0.26
36.37265;0.461;0.18600000000000003
33.12934;0.552;0.091
39.88538;0.621;0.052000000000000005
46.40505;0.6509999999999999;0.039
47.92435;0.655;0.031
46.80191;0.581;0.024
52.90467;0.452;0.026
44.97518;0.276;0.040999999999999995
43.8253;0.078;0.076
79.8688;0.0;0.17400000000000002
92.65226;0.0;0.276
107.50995;0.0;0.337
80.39484;0.0;0.364
44.29606;0.0;0.36200000000000004
25.50859;0.0;0.315
14.855479999999998;0.0;0.28200000000000003
8.38498;0.0;0.273
9.22289;0.0;0.28800000000000003
8.970080000000003;0.0;0.311
9.64718;0.0;0.34500000000000003
15.56913;0.0;0.381
18.48143;0.0;0.407
28.823;0.114;0.389
26.32058;0.321;0.472
26.19254;0.494;0.39899999999999997
30.09098;0.633;0.27399999999999997
34.76482;0.7030000000000001;0.188
37.71588;0.7170000000000001;0.149
29.8813;0.6779999999999999;0.127
31.93851;0.599;0.111
35.6274;0.47;0.11699999999999999
31.79302;0.29100000000000004;0.132
39.87829;0.084;0.145
43.01892;0.0;0.22699999999999998
64.84989;0.0;0.335
87.39018;0.0;0.39
