Demand;SolarGen;Wind
7.97173;0.0;0.04
8.14562;0.0;0.031
7.345339999999998;0.0;0.03
8.69794;0.0;0.035
13.22623;0.0;0.040999999999999995
16.639329999999998;0.0;0.048
16.78408;0.12300000000000001;0.046
16.80886;0.337;0.038
18.85908;0.51;0.08900000000000001
22.47448;0.648;0.053
22.96009;0.706;0.026
19.20883;0.7170000000000001;0.019
22.60261;0.68;0.02
17.70022;0.596;0.023
22.05302;0.462;0.028999999999999998
23.14714;0.27699999999999997;0.038
23.72464;0.07100000000000001;0.055999999999999994
33.60773;0.0;0.126
44.00783;0.0;0.182
42.33546;0.0;0.213
34.56239;0.0;0.218
21.23964;0.0;0.191
12.43602;0.0;0.149
6.914560000000002;0.0;0.127
5.94224;0.0;0.115
7.499510000000001;0.0;0.1
7.52543;0.0;0.08900000000000001
7.97196;0.0;0.08800000000000001
10.41167;0.0;0.094
13.32124;0.0;0.09699999999999999
16.86955;0.11;0.078
16.72265;0.313;0.091
18.30419;0.478;0.19699999999999998
16.02533;0.595;0.17400000000000002
21.95979;0.644;0.111
20.41902;0.652;0.07400000000000001
21.4046;0.636;0.06
17.53069;0.5700000000000001;0.055999999999999994
21.16895;0.445;0.062
16.19138;0.266;0.08199999999999999
19.65289;0.068;0.109
26.60935;0.0;0.201
37.41199;0.0;0.29600000000000004
38.74847000000001;0.0;0.34400000000000003
40.98071;0.0;0.33899999999999997
18.5558;0.0;0.295
11.37883;0.0;0.226
5.98097;0.0;0.184
6.761360000000002;0.0;0.16699999999999998
7.16175;0.0;0.156
7.33217;0.0;0.17
8.230319999999999;0.0;0.183
14.50361;0.0;0.17400000000000002
15.52444;0.0;0.151
19.64373;0.12;0.119
16.42106;0.33;0.247
19.46585;0.503;0.33799999999999997
20.05592;0.642;0.28700000000000003
23.02423;0.7030000000000001;0.23
21.84416;0.713;0.184
20.44288;0.67;0.161
24.61743;0.5870000000000001;0.152
24.12696;0.45399999999999996;0.156
20.102;0.271;0.17400000000000002
26.49922;0.069;0.17
31.6154;0.0;0.212
39.12217;0.0;0.253
48.9303;0.0;0.272
31.48075;0.0;0.27399999999999997
18.14772;0.0;0.278
12.79179;0.0;0.29100000000000004
7.43855;0.0;0.299
7.24932;0.0;0.264
7.371360000000001;0.0;0.24
5.51127;0.0;0.21899999999999997
7.6775699999999985;0.0;0.188
9.96115;0.0;0.17600000000000002
15.55085;0.0;0.173
17.15146;0.118;0.153
13.44446;0.325;0.33399999999999996
15.97467;0.501;0.381
19.65287;0.632;0.289
20.95959;0.6960000000000001;0.212
21.71943;0.705;0.139
18.65923;0.6759999999999999;0.08600000000000001
19.2628;0.59;0.062
18.07745;0.455;0.059
16.910339999999998;0.272;0.07200000000000001
19.82669;0.069;0.08900000000000001
29.40131;0.0;0.153
29.56154;0.0;0.205
44.47667;0.0;0.23199999999999998
26.39081;0.0;0.235
15.776320000000002;0.0;0.225
12.31176;0.0;0.214
7.6006300000000016;0.0;0.203
7.05473;0.0;0.182
8.229;0.0;0.16
7.29812;0.0;0.139
8.180530000000001;0.0;0.11699999999999999
9.184;0.0;0.096
14.31056;0.0;0.081
16.0776;0.11199999999999999;0.064
14.601;0.318;0.127
16.31472;0.49200000000000005;0.18
21.4548;0.633;0.17400000000000002
20.29503;0.6950000000000001;0.141
18.56828;0.705;0.11
22.80351;0.659;0.08900000000000001
19.49695;0.5750000000000001;0.078
22.79844;0.44;0.079
17.14927;0.255;0.09300000000000001
23.4441;0.06;0.12
26.24982;0.0;0.222
39.87233;0.0;0.31
52.12978;0.0;0.35000000000000003
33.13541;0.0;0.336
22.9686;0.0;0.257
10.69966;0.0;0.188
7.51093;0.0;0.159
8.862810000000003;0.0;0.13699999999999998
8.29682;0.0;0.12300000000000001
8.67432;0.0;0.13
9.59824;0.0;0.14200000000000002
12.80791;0.0;0.14300000000000002
16.79155;0.0;0.134
21.813270000000006;0.107;0.133
18.59281;0.311;0.31
20.0705;0.478;0.312
19.0613;0.585;0.254
21.29188;0.628;0.205
21.69015;0.652;0.163
25.32799;0.645;0.132
25.92605;0.579;0.115
21.28243;0.449;0.111
23.703570000000006;0.262;0.11199999999999999
23.2892;0.063;0.099
32.46035;0.0;0.13
45.53843;0.0;0.162
43.04843;0.0;0.182
39.33105;0.0;0.182
23.50783;0.0;0.158
12.34856;0.0;0.13
8.133560000000001;0.0;0.11199999999999999
6.55922;0.0;0.104
7.315760000000001;0.0;0.102
6.40278;0.0;0.104
7.03943;0.0;0.11699999999999999
11.00663;0.0;0.129
14.0359;0.0;0.13
18.00893;0.13;0.107
14.67289;0.34299999999999997;0.19899999999999998
16.38993;0.515;0.33399999999999996
18.11474;0.634;0.27899999999999997
20.25914;0.6970000000000001;0.233
19.83407;0.71;0.213
19.29018;0.685;0.19899999999999998
20.35369;0.603;0.198
20.18669;0.47;0.206
22.91123;0.28300000000000003;0.206
21.98668;0.075;0.171
31.809690000000003;0.0;0.182
33.82293;0.0;0.204
53.17108;0.0;0.21899999999999997
29.901090000000003;0.0;0.22
23.52237;0.0;0.218
12.41833;0.0;0.21
6.9449;0.0;0.188
6.95452;0.0;0.158
6.75888;0.0;0.151
7.0787;0.0;0.15
8.538680000000001;0.0;0.14400000000000002
11.25968;0.0;0.13699999999999998
19.00474;0.0;0.13
18.37099;0.152;0.111
16.08001;0.371;0.28600000000000003
17.831220000000005;0.541;0.42700000000000005
17.32726;0.66;0.34
24.53708;0.72;0.26899999999999996
17.33309;0.731;0.21600000000000003
23.80009;0.6980000000000001;0.17800000000000002
22.74898;0.615;0.163
