Demand;SolarGen;Wind
4.46669;0.0;0.094
4.92995;0.0;0.08199999999999999
4.89892;0.0;0.055999999999999994
7.00731;0.0;0.034
12.34776;0.0;0.023
16.59328;0.001;0.026
23.890970000000006;0.077;0.034
16.91947;0.228;0.035
24.02342;0.42200000000000004;0.028999999999999998
28.39531;0.5579999999999999;0.024
31.14763;0.636;0.025
25.6028;0.654;0.027000000000000003
30.68399;0.591;0.027000000000000003
29.968770000000006;0.506;0.026
28.55512;0.37200000000000005;0.027999999999999997
26.38481;0.2;0.032
38.52799;0.044000000000000004;0.043
55.79886;0.0;0.081
81.41521999999998;0.0;0.076
97.14471;0.0;0.042
61.2247;0.0;0.019
33.79223;0.0;0.013
15.05774;0.0;0.008
7.624389999999999;0.0;0.004
5.8330199999999985;0.0;0.017
5.40192;0.0;0.031
5.08373;0.0;0.040999999999999995
5.32423;0.0;0.059
11.81987;0.0;0.081
12.93327;0.001;0.102
16.62079;0.12;0.113
15.800670000000002;0.316;0.251
19.91791;0.484;0.395
26.29997;0.6000000000000001;0.384
25.52477;0.6579999999999999;0.315
29.00314;0.667;0.237
28.325940000000006;0.634;0.183
30.76865;0.55;0.15
27.03323;0.41700000000000004;0.136
22.15631;0.24100000000000002;0.131
40.51439;0.057;0.107
47.56741;0.0;0.14
73.05761;0.0;0.187
71.45804;0.0;0.247
53.33422;0.0;0.307
31.75062;0.0;0.33399999999999996
12.82396;0.0;0.33299999999999996
6.806019999999998;0.0;0.32
4.67272;0.0;0.30000000000000004
4.85505;0.0;0.281
5.2068699999999986;0.0;0.27399999999999997
4.71416;0.0;0.28800000000000003
10.80918;0.0;0.307
13.05583;0.001;0.33
21.67873;0.113;0.303
17.48382;0.303;0.5700000000000001
19.87776;0.48100000000000004;0.638
24.63075;0.619;0.581
23.66277;0.679;0.478
22.55907;0.6920000000000001;0.384
30.78084;0.659;0.319
20.48402;0.578;0.27899999999999997
24.27947;0.449;0.258
26.0807;0.271;0.22899999999999998
30.58261;0.073;0.156
44.72472;0.0;0.161
56.10941;0.0;0.2
95.23749;0.0;0.264
60.91467;0.0;0.335
26.77436;0.0;0.39799999999999996
13.50223;0.0;0.42200000000000004
6.05646;0.0;0.41700000000000004
5.545719999999998;0.0;0.402
5.57817;0.0;0.39
5.03667;0.0;0.382
6.07204;0.0;0.368
11.26233;0.0;0.34900000000000003
19.57573;0.002;0.33399999999999996
23.49433;0.138;0.317
18.76245;0.33899999999999997;0.622
25.455;0.49700000000000005;0.682
27.92312;0.603;0.607
30.727190000000004;0.66;0.48200000000000004
31.18247;0.67;0.364
28.3174;0.627;0.26
28.72509;0.54;0.184
26.965190000000003;0.405;0.147
28.60994;0.22699999999999998;0.13
44.15179000000001;0.052000000000000005;0.09699999999999999
53.75418000000001;0.0;0.114
63.04533000000001;0.0;0.14
102.07531;0.0;0.18
51.17839;0.0;0.23399999999999999
31.24158;0.0;0.302
16.0417;0.0;0.337
5.74874;0.0;0.34
4.9105;0.0;0.318
5.08314;0.0;0.28600000000000003
5.86281;0.0;0.261
4.42117;0.0;0.24600000000000002
10.77999;0.0;0.237
15.40688;0.001;0.233
22.99039;0.129;0.204
17.67868;0.33399999999999996;0.34299999999999997
21.32242;0.501;0.411
26.74756;0.631;0.363
22.12355;0.67;0.27
28.5394;0.643;0.184
32.40223;0.5579999999999999;0.12
24.33019;0.508;0.079
28.45905;0.40299999999999997;0.06
23.12797;0.244;0.051
38.8688;0.062;0.04
48.89989;0.0;0.07
55.75499;0.0;0.12300000000000001
78.36012;0.0;0.19
50.08125;0.0;0.247
28.84703;0.0;0.26
12.78566;0.0;0.221
6.08545;0.0;0.18
5.66412;0.0;0.139
5.7072699999999985;0.0;0.1
6.15571;0.0;0.076
6.21999;0.0;0.084
12.17273;0.0;0.10800000000000001
17.69059;0.001;0.14400000000000002
22.68029;0.125;0.205
21.47606;0.318;0.484
20.50844;0.485;0.53
26.48331;0.619;0.469
28.56003;0.674;0.392
30.57355;0.679;0.32899999999999996
26.81844;0.632;0.278
23.22852;0.528;0.245
29.15355;0.385;0.221
26.87931;0.214;0.195
39.93016;0.054000000000000006;0.136
44.79019;0.0;0.156
75.88424;0.0;0.2
82.3457;0.0;0.259
51.23392;0.0;0.32299999999999995
29.13798;0.0;0.35700000000000004
18.32907;0.0;0.36200000000000004
5.74035;0.0;0.355
6.4166300000000005;0.0;0.34299999999999997
5.88128;0.0;0.318
6.54381;0.0;0.28800000000000003
5.50935;0.0;0.266
13.12491;0.0;0.258
18.35208;0.002;0.266
25.6151;0.141;0.247
21.9933;0.34700000000000003;0.491
23.56985;0.511;0.606
21.82335;0.622;0.561
31.4598;0.6829999999999999;0.46399999999999997
31.85488;0.6950000000000001;0.37799999999999995
25.46373;0.657;0.316
32.59967;0.578;0.278
30.727290000000004;0.44799999999999995;0.266
28.22043;0.27;0.254
38.05495;0.07100000000000001;0.184
50.39798;0.0;0.188
71.70956;0.0;0.223
79.851;0.0;0.27399999999999997
72.149;0.0;0.34
36.47558;0.0;0.40399999999999997
16.779970000000002;0.0;0.43700000000000006
6.65291;0.0;0.434
5.38168;0.0;0.374
4.74145;0.0;0.32899999999999996
5.52355;0.0;0.28600000000000003
6.13676;0.0;0.251
13.857270000000002;0.0;0.236
15.84861;0.002;0.236
24.46442;0.147;0.215
16.75178;0.36200000000000004;0.436
20.17167;0.529;0.54
29.01287;0.6459999999999999;0.49200000000000005
29.90953;0.7000000000000001;0.411
29.04298;0.7070000000000001;0.34
30.81169;0.669;0.28600000000000003
23.96036;0.585;0.254
29.95428;0.45299999999999996;0.247
29.7988;0.275;0.244
41.02228;0.07400000000000001;0.192
51.40319;0.0;0.222
68.42326;0.0;0.289
81.87144;0.0;0.364
