Demand;SolarGen;Wind
12.86056;0.0;0.133
9.98489;0.0;0.121
11.62321;0.0;0.102
13.14881;0.0;0.08700000000000001
24.69702;0.0;0.07400000000000001
37.35006;0.0;0.067
49.25812;0.105;0.061
34.05807;0.309;0.040999999999999995
36.4932;0.491;0.04
48.84854;0.611;0.043
58.01305;0.672;0.047
58.10955;0.6829999999999999;0.049
50.42238;0.628;0.048
52.52838000000001;0.544;0.046
69.33808;0.409;0.047
72.08471999999998;0.23;0.048
66.07531999999999;0.054000000000000006;0.046
96.40738;0.0;0.062
113.25482;0.0;0.052000000000000005
136.20664;0.0;0.027000000000000003
116.33498;0.0;0.011000000000000001
58.8901;0.0;0.02
31.84216;0.0;0.06
16.82218;0.0;0.115
11.51915;0.0;0.165
13.79755;0.0;0.205
13.358770000000002;0.0;0.228
11.53959;0.0;0.245
25.33766;0.0;0.259
40.73587;0.0;0.275
51.06667;0.107;0.266
47.93182;0.292;0.36700000000000005
41.19695;0.457;0.45899999999999996
55.69189;0.5740000000000001;0.395
66.20004;0.637;0.313
59.96982;0.653;0.25
66.38704;0.637;0.21100000000000002
63.54604000000001;0.5630000000000001;0.182
68.58919;0.43200000000000005;0.168
69.22184;0.254;0.173
85.26879;0.065;0.163
117.70635;0.0;0.21100000000000002
156.61743;0.0;0.28600000000000003
176.42363999999995;0.0;0.35700000000000004
130.28252;0.0;0.415
73.20782;0.0;0.416
40.98211;0.0;0.43
17.13758;0.0;0.44799999999999995
10.94105;0.0;0.46
11.87146;0.0;0.467
11.80192;0.0;0.475
12.58225;0.0;0.498
21.75604;0.0;0.518
38.82862;0.0;0.53
43.40599;0.115;0.49200000000000005
31.94257;0.307;0.654
37.6379;0.46799999999999997;0.654
49.36963;0.601;0.581
44.63669;0.6679999999999999;0.489
53.98458;0.6930000000000001;0.416
64.97099;0.662;0.365
56.66404;0.583;0.32299999999999995
66.41745999999999;0.45399999999999996;0.30000000000000004
58.30305;0.27699999999999997;0.278
79.30501;0.077;0.209
92.12611;0.0;0.206
116.37305;0.0;0.267
155.16674;0.0;0.36200000000000004
116.75955;0.0;0.44799999999999995
59.93731;0.0;0.503
31.71768;0.0;0.501
15.87102;0.0;0.526
10.45202;0.0;0.555
10.05324;0.0;0.58
9.9124;0.0;0.586
10.72796;0.0;0.58
22.6428;0.0;0.5740000000000001
30.38897;0.001;0.5700000000000001
50.37038;0.14;0.557
37.58907;0.342;0.757
36.32733;0.5;0.743
53.31537;0.618;0.64
48.81739;0.6829999999999999;0.505
52.19206;0.6910000000000001;0.386
62.06064;0.65;0.278
49.75902;0.5630000000000001;0.203
61.84826999999999;0.42200000000000004;0.171
56.55395;0.24100000000000002;0.16399999999999998
65.51775;0.059;0.14
92.58717;0.0;0.16
158.3915;0.0;0.19
136.22019;0.0;0.226
131.14472;0.0;0.28800000000000003
61.68855;0.0;0.36200000000000004
32.0901;0.0;0.413
15.16888;0.0;0.445
9.27302;0.0;0.457
10.32456;0.0;0.45
9.76307;0.0;0.44299999999999995
12.04048;0.0;0.43
21.33895;0.0;0.42200000000000004
23.29108;0.001;0.418
36.82466;0.124;0.37
30.817290000000003;0.33;0.44299999999999995
36.89614;0.496;0.45799999999999996
35.153;0.627;0.381
44.88479;0.655;0.301
49.70546;0.654;0.242
61.75146;0.618;0.192
42.77453;0.555;0.151
57.2136;0.436;0.127
52.95871999999999;0.264;0.109
63.29448000000001;0.07;0.08199999999999999
87.5963;0.0;0.103
116.5791;0.0;0.14200000000000002
133.50982;0.0;0.198
112.9233;0.0;0.259
49.95782;0.0;0.295
27.45063;0.0;0.299
11.86793;0.0;0.326
9.04824;0.0;0.33799999999999997
9.35902;0.0;0.317
10.93948;0.0;0.294
9.65;0.0;0.304
20.94477;0.0;0.32299999999999995
28.98051;0.001;0.34400000000000003
44.37048;0.124;0.401
33.94375;0.326;0.639
45.79481;0.494;0.623
39.18283;0.631;0.531
53.0245;0.6880000000000001;0.445
56.06754;0.6970000000000001;0.375
52.4485;0.654;0.325
56.80794;0.562;0.294
52.30223;0.424;0.27899999999999997
48.89716;0.248;0.26899999999999996
68.37614;0.065;0.21600000000000003
91.863;0.0;0.22399999999999998
113.71347;0.0;0.268
134.8732;0.0;0.31
106.61077;0.0;0.364
48.95805;0.0;0.39399999999999996
28.1512;0.0;0.413
14.325079999999998;0.0;0.435
12.79662;0.0;0.449
10.19933;0.0;0.449
9.83683;0.0;0.439
12.86304;0.0;0.435
24.82011;0.0;0.435
27.70489;0.001;0.445
44.72991;0.14200000000000002;0.413
35.99398;0.35100000000000003;0.593
37.90872;0.517;0.625
46.97714000000001;0.629;0.546
53.29509;0.6910000000000001;0.452
55.00516999999999;0.7040000000000001;0.395
68.30046;0.6679999999999999;0.36200000000000004
62.18403000000001;0.59;0.34700000000000003
59.24695;0.462;0.34900000000000003
52.8387;0.281;0.336
64.0467;0.078;0.255
111.23548999999998;0.0;0.228
104.70115;0.0;0.266
163.04273;0.0;0.326
115.81531;0.0;0.401
64.32169;0.0;0.46799999999999997
32.78029;0.0;0.507
14.12529;0.0;0.516
12.1401;0.0;0.478
12.27523;0.0;0.469
10.88334;0.0;0.45899999999999996
11.19374;0.0;0.452
24.19166;0.0;0.45399999999999996
33.0339;0.001;0.457
44.24578;0.149;0.408
33.47781;0.364;0.616
45.03653;0.531;0.638
50.7146;0.649;0.5479999999999999
61.82148000000001;0.7070000000000001;0.462
53.99528000000001;0.716;0.395
63.70784;0.6809999999999999;0.342
48.45534;0.6000000000000001;0.309
50.62782;0.47;0.303
59.34631;0.29100000000000004;0.306
76.2087;0.083;0.264
117.839;0.0;0.27899999999999997
164.45847;0.0;0.34
168.22909;0.0;0.402
115.17461000000002;0.0;0.44799999999999995
55.27622;0.0;0.457
34.41;0.0;0.45899999999999996
13.17536;0.0;0.469
11.52642;0.0;0.48200000000000004
9.21838;0.0;0.494
8.368360000000001;0.0;0.502
11.00381;0.0;0.527
25.54291;0.0;0.55
33.02444000000001;0.001;0.562
42.58664;0.157;0.53
38.34246;0.37;0.72
40.0885;0.536;0.6910000000000001
48.16286;0.645;0.541
49.72915;0.7000000000000001;0.38799999999999996
49.92809000000001;0.7090000000000001;0.28500000000000003
56.50625;0.677;0.21600000000000003
36.18052;0.593;0.179
61.51102;0.455;0.172
43.93913;0.249;0.185
