Demand;SolarGen;Wind
47.13906;0.0;0.027000000000000003
44.53712;0.0;0.040999999999999995
43.34273;0.0;0.057999999999999996
49.53078;0.0;0.07100000000000001
89.42489;0.0;0.076
105.04966;0.0;0.078
141.89237;0.111;0.07100000000000001
121.91927;0.319;0.026
111.81733;0.49200000000000005;0.023
164.1952;0.621;0.023
155.78282;0.685;0.019
174.07601;0.6990000000000001;0.015
167.58667;0.659;0.012
159.08986000000004;0.5760000000000001;0.01
159.16224;0.444;0.011000000000000001
171.98866;0.263;0.017
209.30757;0.069;0.027999999999999997
315.51831;0.0;0.054000000000000006
359.13009;0.0;0.05
423.30902;0.0;0.027999999999999997
388.83732;0.0;0.013
204.67476;0.0;0.013
118.26049;0.0;0.028999999999999998
68.56034;0.0;0.059
48.55508;0.0;0.102
54.3932;0.0;0.156
41.54768;0.0;0.208
41.99471;0.0;0.252
73.98565;0.0;0.289
92.44966;0.0;0.32899999999999996
151.18421999999995;0.096;0.316
109.97022;0.289;0.239
111.39834;0.456;0.104
138.68952;0.5479999999999999;0.043
148.08924;0.616;0.028999999999999998
179.9669;0.6409999999999999;0.026
130.62597;0.635;0.022000000000000002
125.43929;0.557;0.015
183.68224;0.43;0.013
129.36851;0.26;0.017
182.28125;0.07400000000000001;0.031
202.00458;0.0;0.083
377.06956;0.0;0.141
419.03986;0.0;0.208
314.73624;0.0;0.27699999999999997
159.8052;0.0;0.32299999999999995
98.02179;0.0;0.34700000000000003
49.39987;0.0;0.35100000000000003
59.05037;0.0;0.37
54.82642;0.0;0.401
57.76769;0.0;0.434
60.33006999999999;0.0;0.475
106.52063;0.0;0.511
118.09311;0.0;0.526
190.52139;0.11199999999999999;0.48700000000000004
158.71636999999996;0.313;0.441
149.82148;0.48;0.31
164.43473;0.613;0.18
174.25083999999995;0.685;0.136
192.03257;0.7020000000000001;0.124
190.6931;0.665;0.109
187.2667;0.588;0.092
217.14417000000003;0.461;0.09
193.41884;0.28500000000000003;0.096
228.88391;0.084;0.104
387.32009;0.0;0.17600000000000002
467.23945;0.0;0.294
477.84573;0.0;0.366
440.42327;0.0;0.406
196.29573;0.0;0.426
132.59287;0.0;0.442
65.18525;0.0;0.483
43.54893;0.0;0.527
36.52483;0.0;0.5700000000000001
33.54234;0.0;0.595
41.87139000000001;0.0;0.589
70.90004;0.0;0.578
95.47492;0.0;0.5730000000000001
125.60493999999998;0.115;0.5489999999999999
98.67531;0.311;0.5720000000000001
88.20383000000002;0.484;0.44799999999999995
116.39783;0.623;0.27699999999999997
159.74987;0.6900000000000001;0.17400000000000002
116.14979;0.7010000000000001;0.102
137.76645;0.659;0.054000000000000006
151.08405;0.552;0.035
128.18553;0.43;0.034
133.60326;0.265;0.042
198.78085;0.077;0.057
272.15921000000003;0.0;0.118
368.66421;0.0;0.188
392.17992;0.0;0.242
320.44054;0.0;0.27699999999999997
166.92972;0.0;0.312
100.74862;0.0;0.35200000000000004
51.88358;0.0;0.385
49.39127;0.0;0.418
56.41115;0.0;0.445
54.38156;0.0;0.449
46.38803;0.0;0.434
92.5664;0.0;0.41700000000000004
121.69067;0.0;0.411
118.52397;0.113;0.359
122.23415;0.322;0.27399999999999997
135.14888;0.495;0.214
178.00027;0.62;0.153
147.5911;0.6880000000000001;0.134
