Demand;SolarGen;Wind
4.40526;0.0;0.024
5.35246;0.0;0.04
4.55216;0.0;0.063
5.0904300000000005;0.0;0.083
12.51751;0.0;0.094
12.46525;0.0;0.10099999999999999
18.46751;0.114;0.098
14.00356;0.32899999999999996;0.057
20.1166;0.502;0.034
20.31568;0.636;0.02
24.04848;0.6990000000000001;0.012
22.52402;0.7120000000000001;0.009000000000000001
26.92581;0.677;0.006999999999999999
24.39151;0.594;0.005
22.76396;0.45899999999999996;0.006
23.17013;0.276;0.009000000000000001
31.920040000000004;0.075;0.02
46.25626;0.0;0.055999999999999994
61.50045;0.0;0.07100000000000001
61.52329;0.0;0.065
39.92483;0.0;0.055
26.84326;0.0;0.051
11.3461;0.0;0.053
4.80748;0.0;0.07200000000000001
4.7162;0.0;0.11
3.77705;0.0;0.153
5.24413;0.0;0.184
5.01259;0.0;0.21
9.15628;0.0;0.23399999999999999
12.03645;0.0;0.261
19.2176;0.092;0.255
14.52531;0.28200000000000003;0.262
19.06638;0.457;0.185
22.52356;0.547;0.08900000000000001
24.50251;0.618;0.051
21.29857;0.648;0.037000000000000005
20.6481;0.653;0.028999999999999998
22.29937;0.579;0.022000000000000002
26.33264;0.45;0.023
22.42414;0.275;0.038
25.57938;0.078;0.073
42.8385;0.0;0.17
51.7638;0.0;0.273
67.76414;0.0;0.33399999999999996
48.57045;0.0;0.36200000000000004
23.47962;0.0;0.361
13.37248;0.0;0.316
6.644589999999999;0.0;0.28600000000000003
5.483219999999998;0.0;0.278
4.83482;0.0;0.294
4.95454;0.0;0.317
5.45294;0.0;0.35100000000000003
9.89407;0.0;0.386
14.5105;0.0;0.413
26.06612;0.113;0.39299999999999996
19.35883;0.32;0.475
17.37285;0.493;0.39899999999999997
26.93371;0.633;0.271
25.18038;0.7020000000000001;0.183
28.00485;0.716;0.14300000000000002
32.2303;0.677;0.121
26.88948;0.598;0.105
24.91595;0.469;0.111
27.79133;0.29;0.125
35.99448;0.084;0.14
49.26655;0.0;0.223
65.83053000000001;0.0;0.332
81.00464000000002;0.0;0.386
58.19607;0.0;0.402
26.16261;0.0;0.407
16.43427;0.0;0.416
6.8179300000000005;0.0;0.43799999999999994
3.72526;0.0;0.44799999999999995
2.73104;0.0;0.457
3.23938;0.0;0.48
2.79833;0.0;0.465
8.599860000000001;0.0;0.456
9.32467;0.0;0.465
13.66075;0.104;0.474
9.39028;0.293;0.601
